SCAN,ADDRESS,TIMESTAMP,UUID,MAJOR,MINOR,TX POWER,RSSI
0,DC:A6:32:33:B0:C2,2020-07-22 15:01:32.030174,c07d3f18-cc4d-11ea-9c10-dca63233b0c1,1,1,1,-73
1,DC:A6:32:33:B0:C2,2020-07-22 15:01:34.035705,c07d3f18-cc4d-11ea-9c10-dca63233b0c1,1,1,1,-72
2,DC:A6:32:33:B0:C2,2020-07-22 15:01:35.095620,c07d3f18-cc4d-11ea-9c10-dca63233b0c1,1,1,1,-82
3,DC:A6:32:33:B0:C2,2020-07-22 15:01:36.028503,c07d3f18-cc4d-11ea-9c10-dca63233b0c1,1,1,1,-86
4,DC:A6:32:33:B0:C2,2020-07-22 15:01:38.032490,c07d3f18-cc4d-11ea-9c10-dca63233b0c1,1,1,1,-73
5,DC:A6:32:33:B0:C2,2020-07-22 15:01:39.591886,c07d3f18-cc4d-11ea-9c10-dca63233b0c1,1,1,1,-73
6,DC:A6:32:33:B0:C2,2020-07-22 15:01:41.236821,c07d3f18-cc4d-11ea-9c10-dca63233b0c1,1,1,1,-72
7,DC:A6:32:33:B0:C2,2020-07-22 15:01:43.069121,c07d3f18-cc4d-11ea-9c10-dca63233b0c1,1,1,1,-73
8,DC:A6:32:33:B0:C2,2020-07-22 15:01:44.261749,c07d3f18-cc4d-11ea-9c10-dca63233b0c1,1,1,1,-73
9,DC:A6:32:33:B0:C2,2020-07-22 15:01:45.096673,c07d3f18-cc4d-11ea-9c10-dca63233b0c1,1,1,1,-74
10,DC:A6:32:33:B0:C2,2020-07-22 15:01:46.308121,c07d3f18-cc4d-11ea-9c10-dca63233b0c1,1,1,1,-87
11,DC:A6:32:33:B0:C2,2020-07-22 15:01:47.020453,c07d3f18-cc4d-11ea-9c10-dca63233b0c1,1,1,1,-73
12,DC:A6:32:33:B0:C2,2020-07-22 15:01:48.032547,c07d3f18-cc4d-11ea-9c10-dca63233b0c1,1,1,1,-74
13,DC:A6:32:33:B0:C2,2020-07-22 15:01:50.036296,c07d3f18-cc4d-11ea-9c10-dca63233b0c1,1,1,1,-73
14,DC:A6:32:33:B0:C2,2020-07-22 15:01:51.141739,c07d3f18-cc4d-11ea-9c10-dca63233b0c1,1,1,1,-73
15,DC:A6:32:33:B0:C2,2020-07-22 15:01:53.146894,c07d3f18-cc4d-11ea-9c10-dca63233b0c1,1,1,1,-74
16,DC:A6:32:33:B0:C2,2020-07-22 15:01:54.702432,c07d3f18-cc4d-11ea-9c10-dca63233b0c1,1,1,1,-75
17,DC:A6:32:33:B0:C2,2020-07-22 15:01:55.097245,c07d3f18-cc4d-11ea-9c10-dca63233b0c1,1,1,1,-76
18,DC:A6:32:33:B0:C2,2020-07-22 15:01:57.102916,c07d3f18-cc4d-11ea-9c10-dca63233b0c1,1,1,1,-83
