SCAN,ADDRESS,TIMESTAMP,UUID,MAJOR,MINOR,TX POWER,RSSI
0,DC:A6:32:33:B0:C2,2020-06-27 12:23:33.519329,8a142e9c-b892-11ea-b238-dca63233b0c1,1,1,1,-64
1,DC:A6:32:33:B0:C2,2020-06-27 12:23:35.524058,8a142e9c-b892-11ea-b238-dca63233b0c1,1,1,1,-74
2,DC:A6:32:33:B0:C2,2020-06-27 12:23:37.529115,8a142e9c-b892-11ea-b238-dca63233b0c1,1,1,1,-65
3,DC:A6:32:33:B0:C2,2020-06-27 12:23:39.534081,8a142e9c-b892-11ea-b238-dca63233b0c1,1,1,1,-74
4,DC:A6:32:33:B0:C2,2020-06-27 12:23:41.539160,8a142e9c-b892-11ea-b238-dca63233b0c1,1,1,1,-66
5,DC:A6:32:33:B0:C2,2020-06-27 12:23:42.154031,8a142e9c-b892-11ea-b238-dca63233b0c1,1,1,1,-64
6,DC:A6:32:33:B0:C2,2020-06-27 12:23:44.159239,8a142e9c-b892-11ea-b238-dca63233b0c1,1,1,1,-67
7,DC:A6:32:33:B0:C2,2020-06-27 12:23:46.163492,8a142e9c-b892-11ea-b238-dca63233b0c1,1,1,1,-66
8,DC:A6:32:33:B0:C2,2020-06-27 12:23:48.169204,8a142e9c-b892-11ea-b238-dca63233b0c1,1,1,1,-74
9,DC:A6:32:33:B0:C2,2020-06-27 12:23:50.174344,8a142e9c-b892-11ea-b238-dca63233b0c1,1,1,1,-74
10,DC:A6:32:33:B0:C2,2020-06-27 12:23:52.159362,8a142e9c-b892-11ea-b238-dca63233b0c1,1,1,1,-67
11,DC:A6:32:33:B0:C2,2020-06-27 12:23:53.066739,8a142e9c-b892-11ea-b238-dca63233b0c1,1,1,1,-74
12,DC:A6:32:33:B0:C2,2020-06-27 12:23:55.071975,8a142e9c-b892-11ea-b238-dca63233b0c1,1,1,1,-74
13,DC:A6:32:33:B0:C2,2020-06-27 12:23:57.076854,8a142e9c-b892-11ea-b238-dca63233b0c1,1,1,1,-64
14,DC:A6:32:33:B0:C2,2020-06-27 12:23:58.876977,8a142e9c-b892-11ea-b238-dca63233b0c1,1,1,1,-65
15,DC:A6:32:33:B0:C2,2020-06-27 12:23:59.006789,8a142e9c-b892-11ea-b238-dca63233b0c1,1,1,1,-65
16,DC:A6:32:33:B0:C2,2020-06-27 12:24:01.011915,8a142e9c-b892-11ea-b238-dca63233b0c1,1,1,1,-65
17,DC:A6:32:33:B0:C2,2020-06-27 12:24:02.165700,8a142e9c-b892-11ea-b238-dca63233b0c1,1,1,1,-67
18,DC:A6:32:33:B0:C2,2020-06-27 12:24:03.589444,8a142e9c-b892-11ea-b238-dca63233b0c1,1,1,1,-68
19,DC:A6:32:33:B0:C2,2020-06-27 12:24:04.077054,8a142e9c-b892-11ea-b238-dca63233b0c1,1,1,1,-65
20,DC:A6:32:33:B0:C2,2020-06-27 12:24:05.436993,8a142e9c-b892-11ea-b238-dca63233b0c1,1,1,1,-67
21,DC:A6:32:33:B0:C2,2020-06-27 12:24:07.442171,8a142e9c-b892-11ea-b238-dca63233b0c1,1,1,1,-67
22,DC:A6:32:33:B0:C2,2020-06-27 12:24:09.447146,8a142e9c-b892-11ea-b238-dca63233b0c1,1,1,1,-64
23,DC:A6:32:33:B0:C2,2020-06-27 12:24:11.452261,8a142e9c-b892-11ea-b238-dca63233b0c1,1,1,1,-67
24,DC:A6:32:33:B0:C2,2020-06-27 12:24:13.458503,8a142e9c-b892-11ea-b238-dca63233b0c1,1,1,1,-64
25,DC:A6:32:33:B0:C2,2020-06-27 12:24:15.463444,8a142e9c-b892-11ea-b238-dca63233b0c1,1,1,1,-64
