SCAN,ADDRESS,TIMESTAMP,UUID,MAJOR,MINOR,TX POWER,RSSI
0,DC:A6:32:33:B0:C2,2020-07-03 11:56:46.047024,cb0c387e-bd45-11ea-abc2-dca63233b0c1,1,1,1,-64
1,DC:A6:32:33:B0:C2,2020-07-03 11:56:47.174340,cb0c387e-bd45-11ea-abc2-dca63233b0c1,1,1,1,-69
2,DC:A6:32:33:B0:C2,2020-07-03 11:56:48.024224,cb0c387e-bd45-11ea-abc2-dca63233b0c1,1,1,1,-65
3,DC:A6:32:33:B0:C2,2020-07-03 11:56:49.626722,cb0c387e-bd45-11ea-abc2-dca63233b0c1,1,1,1,-68
4,DC:A6:32:33:B0:C2,2020-07-03 11:56:50.608125,cb0c387e-bd45-11ea-abc2-dca63233b0c1,1,1,1,-64
5,DC:A6:32:33:B0:C2,2020-07-03 11:56:51.041749,cb0c387e-bd45-11ea-abc2-dca63233b0c1,1,1,1,-59
6,DC:A6:32:33:B0:C2,2020-07-03 11:56:52.714289,cb0c387e-bd45-11ea-abc2-dca63233b0c1,1,1,1,-65
7,DC:A6:32:33:B0:C2,2020-07-03 11:56:53.191939,cb0c387e-bd45-11ea-abc2-dca63233b0c1,1,1,1,-65
8,DC:A6:32:33:B0:C2,2020-07-03 11:56:54.026827,cb0c387e-bd45-11ea-abc2-dca63233b0c1,1,1,1,-66
9,DC:A6:32:33:B0:C2,2020-07-03 11:56:55.466862,cb0c387e-bd45-11ea-abc2-dca63233b0c1,1,1,1,-64
10,DC:A6:32:33:B0:C2,2020-07-03 11:56:56.075806,cb0c387e-bd45-11ea-abc2-dca63233b0c1,1,1,1,-65
11,DC:A6:32:33:B0:C2,2020-07-03 11:56:57.058202,cb0c387e-bd45-11ea-abc2-dca63233b0c1,1,1,1,-67
12,DC:A6:32:33:B0:C2,2020-07-03 11:56:58.100681,cb0c387e-bd45-11ea-abc2-dca63233b0c1,1,1,1,-61
13,DC:A6:32:33:B0:C2,2020-07-03 11:57:00.008377,cb0c387e-bd45-11ea-abc2-dca63233b0c1,1,1,1,-62
14,DC:A6:32:33:B0:C2,2020-07-03 11:57:01.108892,cb0c387e-bd45-11ea-abc2-dca63233b0c1,1,1,1,-65
15,DC:A6:32:33:B0:C2,2020-07-03 11:57:02.209555,cb0c387e-bd45-11ea-abc2-dca63233b0c1,1,1,1,-68
16,DC:A6:32:33:B0:C2,2020-07-03 11:57:03.017074,cb0c387e-bd45-11ea-abc2-dca63233b0c1,1,1,1,-62
17,DC:A6:32:33:B0:C2,2020-07-03 11:57:04.212089,cb0c387e-bd45-11ea-abc2-dca63233b0c1,1,1,1,-64
18,DC:A6:32:33:B0:C2,2020-07-03 11:57:06.217321,cb0c387e-bd45-11ea-abc2-dca63233b0c1,1,1,1,-61
19,DC:A6:32:33:B0:C2,2020-07-03 11:57:07.374692,cb0c387e-bd45-11ea-abc2-dca63233b0c1,1,1,1,-65
20,DC:A6:32:33:B0:C2,2020-07-03 11:57:09.379890,cb0c387e-bd45-11ea-abc2-dca63233b0c1,1,1,1,-60
21,DC:A6:32:33:B0:C2,2020-07-03 11:57:11.384939,cb0c387e-bd45-11ea-abc2-dca63233b0c1,1,1,1,-60
22,DC:A6:32:33:B0:C2,2020-07-03 11:57:12.546059,cb0c387e-bd45-11ea-abc2-dca63233b0c1,1,1,1,-67
23,DC:A6:32:33:B0:C2,2020-07-03 11:57:14.551265,cb0c387e-bd45-11ea-abc2-dca63233b0c1,1,1,1,-64
24,DC:A6:32:33:B0:C2,2020-07-03 11:57:16.364965,cb0c387e-bd45-11ea-abc2-dca63233b0c1,1,1,1,-65
25,DC:A6:32:33:B0:C2,2020-07-03 11:57:17.695065,cb0c387e-bd45-11ea-abc2-dca63233b0c1,1,1,1,-62
26,DC:A6:32:33:B0:C2,2020-07-03 11:57:18.065575,cb0c387e-bd45-11ea-abc2-dca63233b0c1,1,1,1,-66
27,DC:A6:32:33:B0:C2,2020-07-03 11:57:20.070008,cb0c387e-bd45-11ea-abc2-dca63233b0c1,1,1,1,-62
28,DC:A6:32:33:B0:C2,2020-07-03 11:57:22.075219,cb0c387e-bd45-11ea-abc2-dca63233b0c1,1,1,1,-60
29,DC:A6:32:33:B0:C2,2020-07-03 11:57:24.079603,cb0c387e-bd45-11ea-abc2-dca63233b0c1,1,1,1,-68
30,DC:A6:32:33:B0:C2,2020-07-03 11:57:25.328874,cb0c387e-bd45-11ea-abc2-dca63233b0c1,1,1,1,-59
31,DC:A6:32:33:B0:C2,2020-07-03 11:57:26.229151,cb0c387e-bd45-11ea-abc2-dca63233b0c1,1,1,1,-66
