SCAN,ADDRESS,TIMESTAMP,UUID,MAJOR,MINOR,TX POWER,RSSI
0,DC:A6:32:33:B0:C2,2020-07-04 11:38:16.205197,5f3397c4-be0c-11ea-b37f-dca63233b0c1,1,1,1,-72
1,DC:A6:32:33:B0:C2,2020-07-04 11:38:18.210114,5f3397c4-be0c-11ea-b37f-dca63233b0c1,1,1,1,-70
2,DC:A6:32:33:B0:C2,2020-07-04 11:38:19.076333,5f3397c4-be0c-11ea-b37f-dca63233b0c1,1,1,1,-66
3,DC:A6:32:33:B0:C2,2020-07-04 11:38:21.081302,5f3397c4-be0c-11ea-b37f-dca63233b0c1,1,1,1,-70
4,DC:A6:32:33:B0:C2,2020-07-04 11:38:22.653940,5f3397c4-be0c-11ea-b37f-dca63233b0c1,1,1,1,-71
5,DC:A6:32:33:B0:C2,2020-07-04 11:38:23.091287,5f3397c4-be0c-11ea-b37f-dca63233b0c1,1,1,1,-67
6,DC:A6:32:33:B0:C2,2020-07-04 11:38:25.096445,5f3397c4-be0c-11ea-b37f-dca63233b0c1,1,1,1,-67
7,DC:A6:32:33:B0:C2,2020-07-04 11:38:26.163816,5f3397c4-be0c-11ea-b37f-dca63233b0c1,1,1,1,-74
8,DC:A6:32:33:B0:C2,2020-07-04 11:38:28.168957,5f3397c4-be0c-11ea-b37f-dca63233b0c1,1,1,1,-67
9,DC:A6:32:33:B0:C2,2020-07-04 11:38:29.052629,5f3397c4-be0c-11ea-b37f-dca63233b0c1,1,1,1,-69
10,DC:A6:32:33:B0:C2,2020-07-04 11:38:30.193984,5f3397c4-be0c-11ea-b37f-dca63233b0c1,1,1,1,-74
11,DC:A6:32:33:B0:C2,2020-07-04 11:38:31.352652,5f3397c4-be0c-11ea-b37f-dca63233b0c1,1,1,1,-74
12,DC:A6:32:33:B0:C2,2020-07-04 11:38:32.662538,5f3397c4-be0c-11ea-b37f-dca63233b0c1,1,1,1,-75
13,DC:A6:32:33:B0:C2,2020-07-04 11:38:34.051399,5f3397c4-be0c-11ea-b37f-dca63233b0c1,1,1,1,-75
14,DC:A6:32:33:B0:C2,2020-07-04 11:38:35.126934,5f3397c4-be0c-11ea-b37f-dca63233b0c1,1,1,1,-67
15,DC:A6:32:33:B0:C2,2020-07-04 11:38:36.635133,5f3397c4-be0c-11ea-b37f-dca63233b0c1,1,1,1,-68
16,DC:A6:32:33:B0:C2,2020-07-04 11:38:38.451250,5f3397c4-be0c-11ea-b37f-dca63233b0c1,1,1,1,-68
17,DC:A6:32:33:B0:C2,2020-07-04 11:38:39.214900,5f3397c4-be0c-11ea-b37f-dca63233b0c1,1,1,1,-73
18,DC:A6:32:33:B0:C2,2020-07-04 11:38:40.505189,5f3397c4-be0c-11ea-b37f-dca63233b0c1,1,1,1,-69
19,DC:A6:32:33:B0:C2,2020-07-04 11:38:41.798801,5f3397c4-be0c-11ea-b37f-dca63233b0c1,1,1,1,-67
20,DC:A6:32:33:B0:C2,2020-07-04 11:38:42.141198,5f3397c4-be0c-11ea-b37f-dca63233b0c1,1,1,1,-77
