SCAN,ADDRESS,TIMESTAMP,UUID,MAJOR,MINOR,TX POWER,RSSI
0,DC:A6:32:33:B0:C2,2020-07-04 12:06:17.250800,48af31bc-be10-11ea-89e3-dca63233b0c1,1,1,1,-58
1,DC:A6:32:33:B0:C2,2020-07-04 12:06:18.017969,48af31bc-be10-11ea-89e3-dca63233b0c1,1,1,1,-58
2,DC:A6:32:33:B0:C2,2020-07-04 12:06:20.023059,48af31bc-be10-11ea-89e3-dca63233b0c1,1,1,1,-55
3,DC:A6:32:33:B0:C2,2020-07-04 12:06:21.881704,48af31bc-be10-11ea-89e3-dca63233b0c1,1,1,1,-58
4,DC:A6:32:33:B0:C2,2020-07-04 12:06:22.305924,48af31bc-be10-11ea-89e3-dca63233b0c1,1,1,1,-58
5,DC:A6:32:33:B0:C2,2020-07-04 12:06:23.121174,48af31bc-be10-11ea-89e3-dca63233b0c1,1,1,1,-60
6,DC:A6:32:33:B0:C2,2020-07-04 12:06:24.196662,48af31bc-be10-11ea-89e3-dca63233b0c1,1,1,1,-61
7,DC:A6:32:33:B0:C2,2020-07-04 12:06:25.743550,48af31bc-be10-11ea-89e3-dca63233b0c1,1,1,1,-58
8,DC:A6:32:33:B0:C2,2020-07-04 12:06:26.701712,48af31bc-be10-11ea-89e3-dca63233b0c1,1,1,1,-58
9,DC:A6:32:33:B0:C2,2020-07-04 12:06:28.706901,48af31bc-be10-11ea-89e3-dca63233b0c1,1,1,1,-61
10,DC:A6:32:33:B0:C2,2020-07-04 12:06:29.108079,48af31bc-be10-11ea-89e3-dca63233b0c1,1,1,1,-56
11,DC:A6:32:33:B0:C2,2020-07-04 12:06:30.196721,48af31bc-be10-11ea-89e3-dca63233b0c1,1,1,1,-60
12,DC:A6:32:33:B0:C2,2020-07-04 12:06:32.100617,48af31bc-be10-11ea-89e3-dca63233b0c1,1,1,1,-55
13,DC:A6:32:33:B0:C2,2020-07-04 12:06:34.105534,48af31bc-be10-11ea-89e3-dca63233b0c1,1,1,1,-56
14,DC:A6:32:33:B0:C2,2020-07-04 12:06:36.110676,48af31bc-be10-11ea-89e3-dca63233b0c1,1,1,1,-56
15,DC:A6:32:33:B0:C2,2020-07-04 12:06:37.368594,48af31bc-be10-11ea-89e3-dca63233b0c1,1,1,1,-58
16,DC:A6:32:33:B0:C2,2020-07-04 12:06:38.078155,48af31bc-be10-11ea-89e3-dca63233b0c1,1,1,1,-55
17,DC:A6:32:33:B0:C2,2020-07-04 12:06:39.685546,48af31bc-be10-11ea-89e3-dca63233b0c1,1,1,1,-55
18,DC:A6:32:33:B0:C2,2020-07-04 12:06:41.586805,48af31bc-be10-11ea-89e3-dca63233b0c1,1,1,1,-56
19,DC:A6:32:33:B0:C2,2020-07-04 12:06:42.478078,48af31bc-be10-11ea-89e3-dca63233b0c1,1,1,1,-57
20,DC:A6:32:33:B0:C2,2020-07-04 12:06:43.808026,48af31bc-be10-11ea-89e3-dca63233b0c1,1,1,1,-57
21,DC:A6:32:33:B0:C2,2020-07-04 12:06:44.029494,48af31bc-be10-11ea-89e3-dca63233b0c1,1,1,1,-54
22,DC:A6:32:33:B0:C2,2020-07-04 12:06:45.093702,48af31bc-be10-11ea-89e3-dca63233b0c1,1,1,1,-55
23,DC:A6:32:33:B0:C2,2020-07-04 12:06:47.098236,48af31bc-be10-11ea-89e3-dca63233b0c1,1,1,1,-60
24,DC:A6:32:33:B0:C2,2020-07-04 12:06:48.106878,48af31bc-be10-11ea-89e3-dca63233b0c1,1,1,1,-59
25,DC:A6:32:33:B0:C2,2020-07-04 12:06:50.111950,48af31bc-be10-11ea-89e3-dca63233b0c1,1,1,1,-58
26,DC:A6:32:33:B0:C2,2020-07-04 12:06:52.116946,48af31bc-be10-11ea-89e3-dca63233b0c1,1,1,1,-56
27,DC:A6:32:33:B0:C2,2020-07-04 12:06:54.122065,48af31bc-be10-11ea-89e3-dca63233b0c1,1,1,1,-54
28,DC:A6:32:33:B0:C2,2020-07-04 12:06:56.103158,48af31bc-be10-11ea-89e3-dca63233b0c1,1,1,1,-55
29,DC:A6:32:33:B0:C2,2020-07-04 12:06:58.108265,48af31bc-be10-11ea-89e3-dca63233b0c1,1,1,1,-54
30,DC:A6:32:33:B0:C2,2020-07-04 12:06:59.292655,48af31bc-be10-11ea-89e3-dca63233b0c1,1,1,1,-60
31,DC:A6:32:33:B0:C2,2020-07-04 12:07:01.298268,48af31bc-be10-11ea-89e3-dca63233b0c1,1,1,1,-58
32,DC:A6:32:33:B0:C2,2020-07-04 12:07:03.302708,48af31bc-be10-11ea-89e3-dca63233b0c1,1,1,1,-57
33,DC:A6:32:33:B0:C2,2020-07-04 12:07:05.308358,48af31bc-be10-11ea-89e3-dca63233b0c1,1,1,1,-55
