SCAN,ADDRESS,TIMESTAMP,UUID,MAJOR,MINOR,TX POWER,RSSI
0,DC:A6:32:33:B0:C2,2020-07-04 12:32:24.759386,f03a1ffc-be13-11ea-87e1-dca63233b0c1,1,1,1,-69
1,DC:A6:32:33:B0:C2,2020-07-04 12:32:25.259383,f03a1ffc-be13-11ea-87e1-dca63233b0c1,1,1,1,-69
2,DC:A6:32:33:B0:C2,2020-07-04 12:32:26.198428,f03a1ffc-be13-11ea-87e1-dca63233b0c1,1,1,1,-69
3,DC:A6:32:33:B0:C2,2020-07-04 12:32:27.559788,f03a1ffc-be13-11ea-87e1-dca63233b0c1,1,1,1,-65
4,DC:A6:32:33:B0:C2,2020-07-04 12:32:28.467147,f03a1ffc-be13-11ea-87e1-dca63233b0c1,1,1,1,-66
5,DC:A6:32:33:B0:C2,2020-07-04 12:32:29.232315,f03a1ffc-be13-11ea-87e1-dca63233b0c1,1,1,1,-67
6,DC:A6:32:33:B0:C2,2020-07-04 12:32:30.272193,f03a1ffc-be13-11ea-87e1-dca63233b0c1,1,1,1,-68
7,DC:A6:32:33:B0:C2,2020-07-04 12:32:31.248399,f03a1ffc-be13-11ea-87e1-dca63233b0c1,1,1,1,-68
8,DC:A6:32:33:B0:C2,2020-07-04 12:32:32.050938,f03a1ffc-be13-11ea-87e1-dca63233b0c1,1,1,1,-66
9,DC:A6:32:33:B0:C2,2020-07-04 12:32:33.138560,f03a1ffc-be13-11ea-87e1-dca63233b0c1,1,1,1,-68
10,DC:A6:32:33:B0:C2,2020-07-04 12:32:34.228459,f03a1ffc-be13-11ea-87e1-dca63233b0c1,1,1,1,-66
11,DC:A6:32:33:B0:C2,2020-07-04 12:32:35.318460,f03a1ffc-be13-11ea-87e1-dca63233b0c1,1,1,1,-69
12,DC:A6:32:33:B0:C2,2020-07-04 12:32:36.689820,f03a1ffc-be13-11ea-87e1-dca63233b0c1,1,1,1,-68
