SCAN,ADDRESS,TIMESTAMP,UUID,MAJOR,MINOR,TX POWER,RSSI
0,DC:A6:32:33:B0:C2,2020-07-04 09:48:40.602799,109c0ae2-bdfd-11ea-be3c-dca63233b0c1,1,1,1,-71
1,DC:A6:32:33:B0:C2,2020-07-04 09:48:41.129950,109c0ae2-bdfd-11ea-be3c-dca63233b0c1,1,1,1,-71
2,DC:A6:32:33:B0:C2,2020-07-04 09:48:43.035792,109c0ae2-bdfd-11ea-be3c-dca63233b0c1,1,1,1,-70
3,DC:A6:32:33:B0:C2,2020-07-04 09:48:44.277952,109c0ae2-bdfd-11ea-be3c-dca63233b0c1,1,1,1,-72
4,DC:A6:32:33:B0:C2,2020-07-04 09:48:45.339760,109c0ae2-bdfd-11ea-be3c-dca63233b0c1,1,1,1,-67
5,DC:A6:32:33:B0:C2,2020-07-04 09:48:46.702177,109c0ae2-bdfd-11ea-be3c-dca63233b0c1,1,1,1,-68
6,DC:A6:32:33:B0:C2,2020-07-04 09:48:47.379089,109c0ae2-bdfd-11ea-be3c-dca63233b0c1,1,1,1,-72
7,DC:A6:32:33:B0:C2,2020-07-04 09:48:48.143426,109c0ae2-bdfd-11ea-be3c-dca63233b0c1,1,1,1,-72
8,DC:A6:32:33:B0:C2,2020-07-04 09:48:50.149282,109c0ae2-bdfd-11ea-be3c-dca63233b0c1,1,1,1,-67
9,DC:A6:32:33:B0:C2,2020-07-04 09:48:51.121630,109c0ae2-bdfd-11ea-be3c-dca63233b0c1,1,1,1,-72
10,DC:A6:32:33:B0:C2,2020-07-04 09:48:52.017848,109c0ae2-bdfd-11ea-be3c-dca63233b0c1,1,1,1,-67
11,DC:A6:32:33:B0:C2,2020-07-04 09:48:53.022389,109c0ae2-bdfd-11ea-be3c-dca63233b0c1,1,1,1,-67
12,DC:A6:32:33:B0:C2,2020-07-04 09:48:55.027954,109c0ae2-bdfd-11ea-be3c-dca63233b0c1,1,1,1,-66
13,DC:A6:32:33:B0:C2,2020-07-04 09:48:56.334935,109c0ae2-bdfd-11ea-be3c-dca63233b0c1,1,1,1,-72
14,DC:A6:32:33:B0:C2,2020-07-04 09:48:57.183535,109c0ae2-bdfd-11ea-be3c-dca63233b0c1,1,1,1,-66
15,DC:A6:32:33:B0:C2,2020-07-04 09:48:58.250428,109c0ae2-bdfd-11ea-be3c-dca63233b0c1,1,1,1,-69
16,DC:A6:32:33:B0:C2,2020-07-04 09:48:59.078094,109c0ae2-bdfd-11ea-be3c-dca63233b0c1,1,1,1,-69
17,DC:A6:32:33:B0:C2,2020-07-04 09:49:00.173593,109c0ae2-bdfd-11ea-be3c-dca63233b0c1,1,1,1,-68
18,DC:A6:32:33:B0:C2,2020-07-04 09:49:01.267948,109c0ae2-bdfd-11ea-be3c-dca63233b0c1,1,1,1,-74
19,DC:A6:32:33:B0:C2,2020-07-04 09:49:02.341801,109c0ae2-bdfd-11ea-be3c-dca63233b0c1,1,1,1,-73
20,DC:A6:32:33:B0:C2,2020-07-04 09:49:03.137918,109c0ae2-bdfd-11ea-be3c-dca63233b0c1,1,1,1,-70
21,DC:A6:32:33:B0:C2,2020-07-04 09:49:04.230437,109c0ae2-bdfd-11ea-be3c-dca63233b0c1,1,1,1,-74
22,DC:A6:32:33:B0:C2,2020-07-04 09:49:05.048146,109c0ae2-bdfd-11ea-be3c-dca63233b0c1,1,1,1,-68
23,DC:A6:32:33:B0:C2,2020-07-04 09:49:06.206821,109c0ae2-bdfd-11ea-be3c-dca63233b0c1,1,1,1,-72
24,DC:A6:32:33:B0:C2,2020-07-04 09:49:07.575191,109c0ae2-bdfd-11ea-be3c-dca63233b0c1,1,1,1,-73
25,DC:A6:32:33:B0:C2,2020-07-04 09:49:08.670663,109c0ae2-bdfd-11ea-be3c-dca63233b0c1,1,1,1,-72
26,DC:A6:32:33:B0:C2,2020-07-04 09:49:09.489303,109c0ae2-bdfd-11ea-be3c-dca63233b0c1,1,1,1,-74
27,DC:A6:32:33:B0:C2,2020-07-04 09:49:10.080523,109c0ae2-bdfd-11ea-be3c-dca63233b0c1,1,1,1,-68
28,DC:A6:32:33:B0:C2,2020-07-04 09:49:11.131306,109c0ae2-bdfd-11ea-be3c-dca63233b0c1,1,1,1,-74
29,DC:A6:32:33:B0:C2,2020-07-04 09:49:12.540640,109c0ae2-bdfd-11ea-be3c-dca63233b0c1,1,1,1,-75
30,DC:A6:32:33:B0:C2,2020-07-04 09:49:13.089306,109c0ae2-bdfd-11ea-be3c-dca63233b0c1,1,1,1,-69
31,DC:A6:32:33:B0:C2,2020-07-04 09:49:14.809546,109c0ae2-bdfd-11ea-be3c-dca63233b0c1,1,1,1,-69
32,DC:A6:32:33:B0:C2,2020-07-04 09:49:15.241878,109c0ae2-bdfd-11ea-be3c-dca63233b0c1,1,1,1,-70
33,DC:A6:32:33:B0:C2,2020-07-04 09:49:16.641863,109c0ae2-bdfd-11ea-be3c-dca63233b0c1,1,1,1,-70
34,DC:A6:32:33:B0:C2,2020-07-04 09:49:17.738269,109c0ae2-bdfd-11ea-be3c-dca63233b0c1,1,1,1,-73
35,DC:A6:32:33:B0:C2,2020-07-04 09:49:18.040596,109c0ae2-bdfd-11ea-be3c-dca63233b0c1,1,1,1,-74
36,DC:A6:32:33:B0:C2,2020-07-04 09:49:19.106382,109c0ae2-bdfd-11ea-be3c-dca63233b0c1,1,1,1,-68
37,DC:A6:32:33:B0:C2,2020-07-04 09:49:20.918198,109c0ae2-bdfd-11ea-be3c-dca63233b0c1,1,1,1,-73
38,DC:A6:32:33:B0:C2,2020-07-04 09:49:21.014951,109c0ae2-bdfd-11ea-be3c-dca63233b0c1,1,1,1,-72
