SCAN,ADDRESS,TIMESTAMP,UUID,MAJOR,MINOR,TX POWER,RSSI
0,DC:A6:32:33:B0:C2,2020-07-04 08:49:04.809273,bd372cae-bdf4-11ea-8f1c-dca63233b0c1,1,1,1,-73
1,DC:A6:32:33:B0:C2,2020-07-04 08:49:05.224680,bd372cae-bdf4-11ea-8f1c-dca63233b0c1,1,1,1,-71
2,DC:A6:32:33:B0:C2,2020-07-04 08:49:06.594551,bd372cae-bdf4-11ea-8f1c-dca63233b0c1,1,1,1,-71
3,DC:A6:32:33:B0:C2,2020-07-04 08:49:07.701478,bd372cae-bdf4-11ea-8f1c-dca63233b0c1,1,1,1,-72
4,DC:A6:32:33:B0:C2,2020-07-04 08:49:08.316557,bd372cae-bdf4-11ea-8f1c-dca63233b0c1,1,1,1,-71
5,DC:A6:32:33:B0:C2,2020-07-04 08:49:09.079852,bd372cae-bdf4-11ea-8f1c-dca63233b0c1,1,1,1,-71
6,DC:A6:32:33:B0:C2,2020-07-04 08:49:10.176886,bd372cae-bdf4-11ea-8f1c-dca63233b0c1,1,1,1,-72
7,DC:A6:32:33:B0:C2,2020-07-04 08:49:11.671512,bd372cae-bdf4-11ea-8f1c-dca63233b0c1,1,1,1,-72
8,DC:A6:32:33:B0:C2,2020-07-04 08:49:12.651111,bd372cae-bdf4-11ea-8f1c-dca63233b0c1,1,1,1,-72
9,DC:A6:32:33:B0:C2,2020-07-04 08:49:13.030912,bd372cae-bdf4-11ea-8f1c-dca63233b0c1,1,1,1,-72
10,DC:A6:32:33:B0:C2,2020-07-04 08:49:14.008256,bd372cae-bdf4-11ea-8f1c-dca63233b0c1,1,1,1,-72
11,DC:A6:32:33:B0:C2,2020-07-04 08:49:15.766810,bd372cae-bdf4-11ea-8f1c-dca63233b0c1,1,1,1,-71
12,DC:A6:32:33:B0:C2,2020-07-04 08:49:16.032706,bd372cae-bdf4-11ea-8f1c-dca63233b0c1,1,1,1,-72
13,DC:A6:32:33:B0:C2,2020-07-04 08:49:18.037508,bd372cae-bdf4-11ea-8f1c-dca63233b0c1,1,1,1,-72
14,DC:A6:32:33:B0:C2,2020-07-04 08:49:19.242746,bd372cae-bdf4-11ea-8f1c-dca63233b0c1,1,1,1,-72
15,DC:A6:32:33:B0:C2,2020-07-04 08:49:20.246980,bd372cae-bdf4-11ea-8f1c-dca63233b0c1,1,1,1,-71
16,DC:A6:32:33:B0:C2,2020-07-04 08:49:21.166990,bd372cae-bdf4-11ea-8f1c-dca63233b0c1,1,1,1,-72
17,DC:A6:32:33:B0:C2,2020-07-04 08:49:22.252976,bd372cae-bdf4-11ea-8f1c-dca63233b0c1,1,1,1,-71
18,DC:A6:32:33:B0:C2,2020-07-04 08:49:23.629614,bd372cae-bdf4-11ea-8f1c-dca63233b0c1,1,1,1,-71
19,DC:A6:32:33:B0:C2,2020-07-04 08:49:24.567651,bd372cae-bdf4-11ea-8f1c-dca63233b0c1,1,1,1,-72
20,DC:A6:32:33:B0:C2,2020-07-04 08:49:26.506164,bd372cae-bdf4-11ea-8f1c-dca63233b0c1,1,1,1,-71
21,DC:A6:32:33:B0:C2,2020-07-04 08:49:27.157485,bd372cae-bdf4-11ea-8f1c-dca63233b0c1,1,1,1,-71
22,DC:A6:32:33:B0:C2,2020-07-04 08:49:28.447289,bd372cae-bdf4-11ea-8f1c-dca63233b0c1,1,1,1,-72
23,DC:A6:32:33:B0:C2,2020-07-04 08:49:29.730232,bd372cae-bdf4-11ea-8f1c-dca63233b0c1,1,1,1,-72
24,DC:A6:32:33:B0:C2,2020-07-04 08:49:30.314558,bd372cae-bdf4-11ea-8f1c-dca63233b0c1,1,1,1,-70
25,DC:A6:32:33:B0:C2,2020-07-04 08:49:31.017023,bd372cae-bdf4-11ea-8f1c-dca63233b0c1,1,1,1,-72
26,DC:A6:32:33:B0:C2,2020-07-04 08:49:32.307033,bd372cae-bdf4-11ea-8f1c-dca63233b0c1,1,1,1,-70
27,DC:A6:32:33:B0:C2,2020-07-04 08:49:33.597021,bd372cae-bdf4-11ea-8f1c-dca63233b0c1,1,1,1,-71
