SCAN,ADDRESS,TIMESTAMP,UUID,MAJOR,MINOR,TX POWER,RSSI
0,DC:A6:32:33:B0:C2,2020-07-04 11:23:00.248866,3e100674-be0a-11ea-a884-dca63233b0c1,1,1,1,-67
1,DC:A6:32:33:B0:C2,2020-07-04 11:23:01.491965,3e100674-be0a-11ea-a884-dca63233b0c1,1,1,1,-82
2,DC:A6:32:33:B0:C2,2020-07-04 11:23:02.295619,3e100674-be0a-11ea-a884-dca63233b0c1,1,1,1,-68
3,DC:A6:32:33:B0:C2,2020-07-04 11:23:03.105651,3e100674-be0a-11ea-a884-dca63233b0c1,1,1,1,-84
4,DC:A6:32:33:B0:C2,2020-07-04 11:23:04.151906,3e100674-be0a-11ea-a884-dca63233b0c1,1,1,1,-76
5,DC:A6:32:33:B0:C2,2020-07-04 11:23:06.157132,3e100674-be0a-11ea-a884-dca63233b0c1,1,1,1,-68
6,DC:A6:32:33:B0:C2,2020-07-04 11:23:08.162007,3e100674-be0a-11ea-a884-dca63233b0c1,1,1,1,-70
7,DC:A6:32:33:B0:C2,2020-07-04 11:23:09.802005,3e100674-be0a-11ea-a884-dca63233b0c1,1,1,1,-67
8,DC:A6:32:33:B0:C2,2020-07-04 11:23:10.454384,3e100674-be0a-11ea-a884-dca63233b0c1,1,1,1,-71
9,DC:A6:32:33:B0:C2,2020-07-04 11:23:11.741877,3e100674-be0a-11ea-a884-dca63233b0c1,1,1,1,-73
10,DC:A6:32:33:B0:C2,2020-07-04 11:23:12.299424,3e100674-be0a-11ea-a884-dca63233b0c1,1,1,1,-70
11,DC:A6:32:33:B0:C2,2020-07-04 11:23:13.945651,3e100674-be0a-11ea-a884-dca63233b0c1,1,1,1,-70
12,DC:A6:32:33:B0:C2,2020-07-04 11:23:14.055531,3e100674-be0a-11ea-a884-dca63233b0c1,1,1,1,-76
13,DC:A6:32:33:B0:C2,2020-07-04 11:23:15.340634,3e100674-be0a-11ea-a884-dca63233b0c1,1,1,1,-69
14,DC:A6:32:33:B0:C2,2020-07-04 11:23:16.013144,3e100674-be0a-11ea-a884-dca63233b0c1,1,1,1,-72
15,DC:A6:32:33:B0:C2,2020-07-04 11:23:17.053119,3e100674-be0a-11ea-a884-dca63233b0c1,1,1,1,-75
16,DC:A6:32:33:B0:C2,2020-07-04 11:23:18.336392,3e100674-be0a-11ea-a884-dca63233b0c1,1,1,1,-72
17,DC:A6:32:33:B0:C2,2020-07-04 11:23:19.583153,3e100674-be0a-11ea-a884-dca63233b0c1,1,1,1,-70
