SCAN,ADDRESS,TIMESTAMP,UUID,MAJOR,MINOR,TX POWER,RSSI
0,DC:A6:32:33:B0:C2,2020-07-04 09:31:57.127931,baad45d0-bdfa-11ea-b1d4-dca63233b0c1,1,1,1,-63
1,DC:A6:32:33:B0:C2,2020-07-04 09:31:58.067781,baad45d0-bdfa-11ea-b1d4-dca63233b0c1,1,1,1,-71
2,DC:A6:32:33:B0:C2,2020-07-04 09:31:59.372214,baad45d0-bdfa-11ea-b1d4-dca63233b0c1,1,1,1,-67
3,DC:A6:32:33:B0:C2,2020-07-04 09:32:00.382041,baad45d0-bdfa-11ea-b1d4-dca63233b0c1,1,1,1,-64
4,DC:A6:32:33:B0:C2,2020-07-04 09:32:01.030748,baad45d0-bdfa-11ea-b1d4-dca63233b0c1,1,1,1,-72
5,DC:A6:32:33:B0:C2,2020-07-04 09:32:02.125250,baad45d0-bdfa-11ea-b1d4-dca63233b0c1,1,1,1,-71
6,DC:A6:32:33:B0:C2,2020-07-04 09:32:03.232097,baad45d0-bdfa-11ea-b1d4-dca63233b0c1,1,1,1,-64
7,DC:A6:32:33:B0:C2,2020-07-04 09:32:04.325391,baad45d0-bdfa-11ea-b1d4-dca63233b0c1,1,1,1,-66
8,DC:A6:32:33:B0:C2,2020-07-04 09:32:05.426574,baad45d0-bdfa-11ea-b1d4-dca63233b0c1,1,1,1,-64
9,DC:A6:32:33:B0:C2,2020-07-04 09:32:06.530901,baad45d0-bdfa-11ea-b1d4-dca63233b0c1,1,1,1,-66
10,DC:A6:32:33:B0:C2,2020-07-04 09:32:07.085430,baad45d0-bdfa-11ea-b1d4-dca63233b0c1,1,1,1,-64
11,DC:A6:32:33:B0:C2,2020-07-04 09:32:09.010851,baad45d0-bdfa-11ea-b1d4-dca63233b0c1,1,1,1,-71
12,DC:A6:32:33:B0:C2,2020-07-04 09:32:11.016125,baad45d0-bdfa-11ea-b1d4-dca63233b0c1,1,1,1,-64
13,DC:A6:32:33:B0:C2,2020-07-04 09:32:12.273483,baad45d0-bdfa-11ea-b1d4-dca63233b0c1,1,1,1,-71
14,DC:A6:32:33:B0:C2,2020-07-04 09:32:13.124255,baad45d0-bdfa-11ea-b1d4-dca63233b0c1,1,1,1,-67
