SCAN,ADDRESS,TIMESTAMP,UUID,MAJOR,MINOR,TX POWER,RSSI
0,DC:A6:32:33:B0:C2,2020-07-04 12:02:50.389617,cdd685da-be0f-11ea-ba5a-dca63233b0c1,1,1,1,-65
1,DC:A6:32:33:B0:C2,2020-07-04 12:02:51.699814,cdd685da-be0f-11ea-ba5a-dca63233b0c1,1,1,1,-58
2,DC:A6:32:33:B0:C2,2020-07-04 12:02:52.891463,cdd685da-be0f-11ea-ba5a-dca63233b0c1,1,1,1,-58
3,DC:A6:32:33:B0:C2,2020-07-04 12:02:53.015763,cdd685da-be0f-11ea-ba5a-dca63233b0c1,1,1,1,-60
4,DC:A6:32:33:B0:C2,2020-07-04 12:02:55.021081,cdd685da-be0f-11ea-ba5a-dca63233b0c1,1,1,1,-58
5,DC:A6:32:33:B0:C2,2020-07-04 12:02:56.322831,cdd685da-be0f-11ea-ba5a-dca63233b0c1,1,1,1,-66
6,DC:A6:32:33:B0:C2,2020-07-04 12:02:58.328611,cdd685da-be0f-11ea-ba5a-dca63233b0c1,1,1,1,-67
7,DC:A6:32:33:B0:C2,2020-07-04 12:02:59.347209,cdd685da-be0f-11ea-ba5a-dca63233b0c1,1,1,1,-58
8,DC:A6:32:33:B0:C2,2020-07-04 12:03:01.352410,cdd685da-be0f-11ea-ba5a-dca63233b0c1,1,1,1,-58
9,DC:A6:32:33:B0:C2,2020-07-04 12:03:02.840374,cdd685da-be0f-11ea-ba5a-dca63233b0c1,1,1,1,-59
10,DC:A6:32:33:B0:C2,2020-07-04 12:03:03.224712,cdd685da-be0f-11ea-ba5a-dca63233b0c1,1,1,1,-60
11,DC:A6:32:33:B0:C2,2020-07-04 12:03:05.229884,cdd685da-be0f-11ea-ba5a-dca63233b0c1,1,1,1,-57
12,DC:A6:32:33:B0:C2,2020-07-04 12:03:06.659979,cdd685da-be0f-11ea-ba5a-dca63233b0c1,1,1,1,-65
13,DC:A6:32:33:B0:C2,2020-07-04 12:03:07.088482,cdd685da-be0f-11ea-ba5a-dca63233b0c1,1,1,1,-58
14,DC:A6:32:33:B0:C2,2020-07-04 12:03:08.378575,cdd685da-be0f-11ea-ba5a-dca63233b0c1,1,1,1,-64
15,DC:A6:32:33:B0:C2,2020-07-04 12:03:09.666235,cdd685da-be0f-11ea-ba5a-dca63233b0c1,1,1,1,-56
16,DC:A6:32:33:B0:C2,2020-07-04 12:03:11.670501,cdd685da-be0f-11ea-ba5a-dca63233b0c1,1,1,1,-59
17,DC:A6:32:33:B0:C2,2020-07-04 12:03:13.676306,cdd685da-be0f-11ea-ba5a-dca63233b0c1,1,1,1,-59
18,DC:A6:32:33:B0:C2,2020-07-04 12:03:14.523643,cdd685da-be0f-11ea-ba5a-dca63233b0c1,1,1,1,-60
19,DC:A6:32:33:B0:C2,2020-07-04 12:03:15.535060,cdd685da-be0f-11ea-ba5a-dca63233b0c1,1,1,1,-65
20,DC:A6:32:33:B0:C2,2020-07-04 12:03:16.114956,cdd685da-be0f-11ea-ba5a-dca63233b0c1,1,1,1,-60
21,DC:A6:32:33:B0:C2,2020-07-04 12:03:18.120084,cdd685da-be0f-11ea-ba5a-dca63233b0c1,1,1,1,-57
22,DC:A6:32:33:B0:C2,2020-07-04 12:03:19.397536,cdd685da-be0f-11ea-ba5a-dca63233b0c1,1,1,1,-65
23,DC:A6:32:33:B0:C2,2020-07-04 12:03:20.129928,cdd685da-be0f-11ea-ba5a-dca63233b0c1,1,1,1,-61
24,DC:A6:32:33:B0:C2,2020-07-04 12:03:21.277610,cdd685da-be0f-11ea-ba5a-dca63233b0c1,1,1,1,-59
25,DC:A6:32:33:B0:C2,2020-07-04 12:03:22.570647,cdd685da-be0f-11ea-ba5a-dca63233b0c1,1,1,1,-56
26,DC:A6:32:33:B0:C2,2020-07-04 12:03:23.372472,cdd685da-be0f-11ea-ba5a-dca63233b0c1,1,1,1,-58
27,DC:A6:32:33:B0:C2,2020-07-04 12:03:24.528899,cdd685da-be0f-11ea-ba5a-dca63233b0c1,1,1,1,-61
28,DC:A6:32:33:B0:C2,2020-07-04 12:03:25.157573,cdd685da-be0f-11ea-ba5a-dca63233b0c1,1,1,1,-58
29,DC:A6:32:33:B0:C2,2020-07-04 12:03:26.167488,cdd685da-be0f-11ea-ba5a-dca63233b0c1,1,1,1,-61
30,DC:A6:32:33:B0:C2,2020-07-04 12:03:28.172697,cdd685da-be0f-11ea-ba5a-dca63233b0c1,1,1,1,-60
31,DC:A6:32:33:B0:C2,2020-07-04 12:03:29.776450,cdd685da-be0f-11ea-ba5a-dca63233b0c1,1,1,1,-57
32,DC:A6:32:33:B0:C2,2020-07-04 12:03:30.307699,cdd685da-be0f-11ea-ba5a-dca63233b0c1,1,1,1,-58
33,DC:A6:32:33:B0:C2,2020-07-04 12:03:32.312615,cdd685da-be0f-11ea-ba5a-dca63233b0c1,1,1,1,-60
34,DC:A6:32:33:B0:C2,2020-07-04 12:03:34.317755,cdd685da-be0f-11ea-ba5a-dca63233b0c1,1,1,1,-57
35,DC:A6:32:33:B0:C2,2020-07-04 12:03:35.286437,cdd685da-be0f-11ea-ba5a-dca63233b0c1,1,1,1,-59
36,DC:A6:32:33:B0:C2,2020-07-04 12:03:37.291564,cdd685da-be0f-11ea-ba5a-dca63233b0c1,1,1,1,-57
37,DC:A6:32:33:B0:C2,2020-07-04 12:03:39.296572,cdd685da-be0f-11ea-ba5a-dca63233b0c1,1,1,1,-58
38,DC:A6:32:33:B0:C2,2020-07-04 12:03:40.024594,cdd685da-be0f-11ea-ba5a-dca63233b0c1,1,1,1,-57
39,DC:A6:32:33:B0:C2,2020-07-04 12:03:42.028998,cdd685da-be0f-11ea-ba5a-dca63233b0c1,1,1,1,-65
40,DC:A6:32:33:B0:C2,2020-07-04 12:03:43.215329,cdd685da-be0f-11ea-ba5a-dca63233b0c1,1,1,1,-57
41,DC:A6:32:33:B0:C2,2020-07-04 12:03:44.665865,cdd685da-be0f-11ea-ba5a-dca63233b0c1,1,1,1,-60
42,DC:A6:32:33:B0:C2,2020-07-04 12:03:45.791001,cdd685da-be0f-11ea-ba5a-dca63233b0c1,1,1,1,-60
43,DC:A6:32:33:B0:C2,2020-07-04 12:03:47.080271,cdd685da-be0f-11ea-ba5a-dca63233b0c1,1,1,1,-57
44,DC:A6:32:33:B0:C2,2020-07-04 12:03:48.366528,cdd685da-be0f-11ea-ba5a-dca63233b0c1,1,1,1,-65
