SCAN,ADDRESS,TIMESTAMP,UUID,MAJOR,MINOR,TX POWER,RSSI
0,DC:A6:32:33:B0:C2,2020-07-22 17:51:37.016049,82cd96d2-cc65-11ea-9b40-dca63233b0c1,1,1,1,-69
1,DC:A6:32:33:B0:C2,2020-07-22 17:51:38.076428,82cd96d2-cc65-11ea-9b40-dca63233b0c1,1,1,1,-67
2,DC:A6:32:33:B0:C2,2020-07-22 17:51:39.103734,82cd96d2-cc65-11ea-9b40-dca63233b0c1,1,1,1,-66
3,DC:A6:32:33:B0:C2,2020-07-22 17:51:41.108729,82cd96d2-cc65-11ea-9b40-dca63233b0c1,1,1,1,-68
4,DC:A6:32:33:B0:C2,2020-07-22 17:51:43.114734,82cd96d2-cc65-11ea-9b40-dca63233b0c1,1,1,1,-66
5,DC:A6:32:33:B0:C2,2020-07-22 17:51:44.397176,82cd96d2-cc65-11ea-9b40-dca63233b0c1,1,1,1,-63
6,DC:A6:32:33:B0:C2,2020-07-22 17:51:46.116958,82cd96d2-cc65-11ea-9b40-dca63233b0c1,1,1,1,-69
7,DC:A6:32:33:B0:C2,2020-07-22 17:51:47.085712,82cd96d2-cc65-11ea-9b40-dca63233b0c1,1,1,1,-63
8,DC:A6:32:33:B0:C2,2020-07-22 17:51:48.098006,82cd96d2-cc65-11ea-9b40-dca63233b0c1,1,1,1,-64
9,DC:A6:32:33:B0:C2,2020-07-22 17:51:49.616664,82cd96d2-cc65-11ea-9b40-dca63233b0c1,1,1,1,-65
10,DC:A6:32:33:B0:C2,2020-07-22 17:51:50.106004,82cd96d2-cc65-11ea-9b40-dca63233b0c1,1,1,1,-66
11,DC:A6:32:33:B0:C2,2020-07-22 17:51:51.466516,82cd96d2-cc65-11ea-9b40-dca63233b0c1,1,1,1,-69
12,DC:A6:32:33:B0:C2,2020-07-22 17:51:52.285157,82cd96d2-cc65-11ea-9b40-dca63233b0c1,1,1,1,-69
13,DC:A6:32:33:B0:C2,2020-07-22 17:51:54.290079,82cd96d2-cc65-11ea-9b40-dca63233b0c1,1,1,1,-66
14,DC:A6:32:33:B0:C2,2020-07-22 17:51:55.490593,82cd96d2-cc65-11ea-9b40-dca63233b0c1,1,1,1,-73
15,DC:A6:32:33:B0:C2,2020-07-22 17:51:56.296762,82cd96d2-cc65-11ea-9b40-dca63233b0c1,1,1,1,-65
16,DC:A6:32:33:B0:C2,2020-07-22 17:51:57.454158,82cd96d2-cc65-11ea-9b40-dca63233b0c1,1,1,1,-76
