SCAN,ADDRESS,TIMESTAMP,UUID,MAJOR,MINOR,TX POWER,RSSI
0,DC:A6:32:33:B0:C2,2020-07-22 16:40:14.170768,8a11e0c4-cc5b-11ea-83fd-dca63233b0c1,1,1,1,-67
1,DC:A6:32:33:B0:C2,2020-07-22 16:40:15.193129,8a11e0c4-cc5b-11ea-83fd-dca63233b0c1,1,1,1,-72
2,DC:A6:32:33:B0:C2,2020-07-22 16:40:16.291298,8a11e0c4-cc5b-11ea-83fd-dca63233b0c1,1,1,1,-68
3,DC:A6:32:33:B0:C2,2020-07-22 16:40:17.128734,8a11e0c4-cc5b-11ea-83fd-dca63233b0c1,1,1,1,-66
4,DC:A6:32:33:B0:C2,2020-07-22 16:40:18.415061,8a11e0c4-cc5b-11ea-83fd-dca63233b0c1,1,1,1,-66
5,DC:A6:32:33:B0:C2,2020-07-22 16:40:19.181501,8a11e0c4-cc5b-11ea-83fd-dca63233b0c1,1,1,1,-74
6,DC:A6:32:33:B0:C2,2020-07-22 16:40:20.320113,8a11e0c4-cc5b-11ea-83fd-dca63233b0c1,1,1,1,-67
7,DC:A6:32:33:B0:C2,2020-07-22 16:40:21.038669,8a11e0c4-cc5b-11ea-83fd-dca63233b0c1,1,1,1,-69
8,DC:A6:32:33:B0:C2,2020-07-22 16:40:23.043923,8a11e0c4-cc5b-11ea-83fd-dca63233b0c1,1,1,1,-67
9,DC:A6:32:33:B0:C2,2020-07-22 16:40:24.022562,8a11e0c4-cc5b-11ea-83fd-dca63233b0c1,1,1,1,-65
10,DC:A6:32:33:B0:C2,2020-07-22 16:40:26.027735,8a11e0c4-cc5b-11ea-83fd-dca63233b0c1,1,1,1,-73
11,DC:A6:32:33:B0:C2,2020-07-22 16:40:27.840153,8a11e0c4-cc5b-11ea-83fd-dca63233b0c1,1,1,1,-67
12,DC:A6:32:33:B0:C2,2020-07-22 16:40:28.048737,8a11e0c4-cc5b-11ea-83fd-dca63233b0c1,1,1,1,-69
13,DC:A6:32:33:B0:C2,2020-07-22 16:40:30.003780,8a11e0c4-cc5b-11ea-83fd-dca63233b0c1,1,1,1,-66
14,DC:A6:32:33:B0:C2,2020-07-22 16:40:31.160188,8a11e0c4-cc5b-11ea-83fd-dca63233b0c1,1,1,1,-65
15,DC:A6:32:33:B0:C2,2020-07-22 16:40:32.246569,8a11e0c4-cc5b-11ea-83fd-dca63233b0c1,1,1,1,-68
16,DC:A6:32:33:B0:C2,2020-07-22 16:40:33.020158,8a11e0c4-cc5b-11ea-83fd-dca63233b0c1,1,1,1,-65
17,DC:A6:32:33:B0:C2,2020-07-22 16:40:34.018982,8a11e0c4-cc5b-11ea-83fd-dca63233b0c1,1,1,1,-74
18,DC:A6:32:33:B0:C2,2020-07-22 16:40:35.210353,8a11e0c4-cc5b-11ea-83fd-dca63233b0c1,1,1,1,-65
19,DC:A6:32:33:B0:C2,2020-07-22 16:40:36.313365,8a11e0c4-cc5b-11ea-83fd-dca63233b0c1,1,1,1,-73
20,DC:A6:32:33:B0:C2,2020-07-22 16:40:38.319176,8a11e0c4-cc5b-11ea-83fd-dca63233b0c1,1,1,1,-73
21,DC:A6:32:33:B0:C2,2020-07-22 16:40:39.029044,8a11e0c4-cc5b-11ea-83fd-dca63233b0c1,1,1,1,-68
22,DC:A6:32:33:B0:C2,2020-07-22 16:40:40.704683,8a11e0c4-cc5b-11ea-83fd-dca63233b0c1,1,1,1,-74
