SCAN,ADDRESS,TIMESTAMP,UUID,MAJOR,MINOR,TX POWER,RSSI
0,DC:A6:32:33:B0:C2,2020-07-22 16:36:38.639960,096718e0-cc5b-11ea-8d41-dca63233b0c1,1,1,1,-73
1,DC:A6:32:33:B0:C2,2020-07-22 16:36:39.610832,096718e0-cc5b-11ea-8d41-dca63233b0c1,1,1,1,-79
2,DC:A6:32:33:B0:C2,2020-07-22 16:36:40.111561,096718e0-cc5b-11ea-8d41-dca63233b0c1,1,1,1,-79
3,DC:A6:32:33:B0:C2,2020-07-22 16:36:41.291638,096718e0-cc5b-11ea-8d41-dca63233b0c1,1,1,1,-72
4,DC:A6:32:33:B0:C2,2020-07-22 16:36:42.054025,096718e0-cc5b-11ea-8d41-dca63233b0c1,1,1,1,-71
5,DC:A6:32:33:B0:C2,2020-07-22 16:36:43.056166,096718e0-cc5b-11ea-8d41-dca63233b0c1,1,1,1,-79
6,DC:A6:32:33:B0:C2,2020-07-22 16:36:44.520193,096718e0-cc5b-11ea-8d41-dca63233b0c1,1,1,1,-85
7,DC:A6:32:33:B0:C2,2020-07-22 16:36:45.230738,096718e0-cc5b-11ea-8d41-dca63233b0c1,1,1,1,-76
8,DC:A6:32:33:B0:C2,2020-07-22 16:36:46.384510,096718e0-cc5b-11ea-8d41-dca63233b0c1,1,1,1,-71
9,DC:A6:32:33:B0:C2,2020-07-22 16:36:47.427027,096718e0-cc5b-11ea-8d41-dca63233b0c1,1,1,1,-74
10,DC:A6:32:33:B0:C2,2020-07-22 16:36:49.342536,096718e0-cc5b-11ea-8d41-dca63233b0c1,1,1,1,-75
11,DC:A6:32:33:B0:C2,2020-07-22 16:36:50.179944,096718e0-cc5b-11ea-8d41-dca63233b0c1,1,1,1,-70
12,DC:A6:32:33:B0:C2,2020-07-22 16:36:51.551216,096718e0-cc5b-11ea-8d41-dca63233b0c1,1,1,1,-70
13,DC:A6:32:33:B0:C2,2020-07-22 16:36:52.127352,096718e0-cc5b-11ea-8d41-dca63233b0c1,1,1,1,-77
14,DC:A6:32:33:B0:C2,2020-07-22 16:36:53.169389,096718e0-cc5b-11ea-8d41-dca63233b0c1,1,1,1,-78
15,DC:A6:32:33:B0:C2,2020-07-22 16:36:54.051195,096718e0-cc5b-11ea-8d41-dca63233b0c1,1,1,1,-75
16,DC:A6:32:33:B0:C2,2020-07-22 16:36:55.094222,096718e0-cc5b-11ea-8d41-dca63233b0c1,1,1,1,-70
17,DC:A6:32:33:B0:C2,2020-07-22 16:36:56.338648,096718e0-cc5b-11ea-8d41-dca63233b0c1,1,1,1,-77
18,DC:A6:32:33:B0:C2,2020-07-22 16:36:58.153464,096718e0-cc5b-11ea-8d41-dca63233b0c1,1,1,1,-75
19,DC:A6:32:33:B0:C2,2020-07-22 16:36:59.283418,096718e0-cc5b-11ea-8d41-dca63233b0c1,1,1,1,-69
20,DC:A6:32:33:B0:C2,2020-07-22 16:37:00.064022,096718e0-cc5b-11ea-8d41-dca63233b0c1,1,1,1,-74
21,DC:A6:32:33:B0:C2,2020-07-22 16:37:01.043949,096718e0-cc5b-11ea-8d41-dca63233b0c1,1,1,1,-74
22,DC:A6:32:33:B0:C2,2020-07-22 16:37:02.267825,096718e0-cc5b-11ea-8d41-dca63233b0c1,1,1,1,-70
23,DC:A6:32:33:B0:C2,2020-07-22 16:37:03.149691,096718e0-cc5b-11ea-8d41-dca63233b0c1,1,1,1,-73
24,DC:A6:32:33:B0:C2,2020-07-22 16:37:04.070752,096718e0-cc5b-11ea-8d41-dca63233b0c1,1,1,1,-75
25,DC:A6:32:33:B0:C2,2020-07-22 16:37:05.428247,096718e0-cc5b-11ea-8d41-dca63233b0c1,1,1,1,-75
26,DC:A6:32:33:B0:C2,2020-07-22 16:37:07.433254,096718e0-cc5b-11ea-8d41-dca63233b0c1,1,1,1,-77
27,DC:A6:32:33:B0:C2,2020-07-22 16:37:09.438286,096718e0-cc5b-11ea-8d41-dca63233b0c1,1,1,1,-77
28,DC:A6:32:33:B0:C2,2020-07-22 16:37:10.326858,096718e0-cc5b-11ea-8d41-dca63233b0c1,1,1,1,-75
29,DC:A6:32:33:B0:C2,2020-07-22 16:37:12.331951,096718e0-cc5b-11ea-8d41-dca63233b0c1,1,1,1,-75
30,DC:A6:32:33:B0:C2,2020-07-22 16:37:13.744272,096718e0-cc5b-11ea-8d41-dca63233b0c1,1,1,1,-77
31,DC:A6:32:33:B0:C2,2020-07-22 16:37:14.394420,096718e0-cc5b-11ea-8d41-dca63233b0c1,1,1,1,-69
32,DC:A6:32:33:B0:C2,2020-07-22 16:37:15.768699,096718e0-cc5b-11ea-8d41-dca63233b0c1,1,1,1,-77
33,DC:A6:32:33:B0:C2,2020-07-22 16:37:16.033497,096718e0-cc5b-11ea-8d41-dca63233b0c1,1,1,1,-69
34,DC:A6:32:33:B0:C2,2020-07-22 16:37:18.038071,096718e0-cc5b-11ea-8d41-dca63233b0c1,1,1,1,-70
35,DC:A6:32:33:B0:C2,2020-07-22 16:37:19.617932,096718e0-cc5b-11ea-8d41-dca63233b0c1,1,1,1,-70
36,DC:A6:32:33:B0:C2,2020-07-22 16:37:20.176578,096718e0-cc5b-11ea-8d41-dca63233b0c1,1,1,1,-75
37,DC:A6:32:33:B0:C2,2020-07-22 16:37:21.009240,096718e0-cc5b-11ea-8d41-dca63233b0c1,1,1,1,-74
38,DC:A6:32:33:B0:C2,2020-07-22 16:37:22.113501,096718e0-cc5b-11ea-8d41-dca63233b0c1,1,1,1,-69
39,DC:A6:32:33:B0:C2,2020-07-22 16:37:23.752917,096718e0-cc5b-11ea-8d41-dca63233b0c1,1,1,1,-69
40,DC:A6:32:33:B0:C2,2020-07-22 16:37:25.014639,096718e0-cc5b-11ea-8d41-dca63233b0c1,1,1,1,-75
41,DC:A6:32:33:B0:C2,2020-07-22 16:37:27.019102,096718e0-cc5b-11ea-8d41-dca63233b0c1,1,1,1,-78
42,DC:A6:32:33:B0:C2,2020-07-22 16:37:28.198991,096718e0-cc5b-11ea-8d41-dca63233b0c1,1,1,1,-69
43,DC:A6:32:33:B0:C2,2020-07-22 16:37:29.107641,096718e0-cc5b-11ea-8d41-dca63233b0c1,1,1,1,-79
44,DC:A6:32:33:B0:C2,2020-07-22 16:37:30.167772,096718e0-cc5b-11ea-8d41-dca63233b0c1,1,1,1,-77
45,DC:A6:32:33:B0:C2,2020-07-22 16:37:31.080178,096718e0-cc5b-11ea-8d41-dca63233b0c1,1,1,1,-77
46,DC:A6:32:33:B0:C2,2020-07-22 16:37:32.076410,096718e0-cc5b-11ea-8d41-dca63233b0c1,1,1,1,-71
47,DC:A6:32:33:B0:C2,2020-07-22 16:37:33.796480,096718e0-cc5b-11ea-8d41-dca63233b0c1,1,1,1,-74
48,DC:A6:32:33:B0:C2,2020-07-22 16:37:34.125102,096718e0-cc5b-11ea-8d41-dca63233b0c1,1,1,1,-72
