SCAN,ADDRESS,TIMESTAMP,UUID,MAJOR,MINOR,TX POWER,RSSI
0,DC:A6:32:33:B0:C2,2020-07-22 17:24:19.078033,b2fa529a-cc61-11ea-b8ba-dca63233b0c1,1,1,1,-68
1,DC:A6:32:33:B0:C2,2020-07-22 17:24:20.776825,b2fa529a-cc61-11ea-b8ba-dca63233b0c1,1,1,1,-71
2,DC:A6:32:33:B0:C2,2020-07-22 17:24:21.156351,b2fa529a-cc61-11ea-b8ba-dca63233b0c1,1,1,1,-72
3,DC:A6:32:33:B0:C2,2020-07-22 17:24:22.288790,b2fa529a-cc61-11ea-b8ba-dca63233b0c1,1,1,1,-69
4,DC:A6:32:33:B0:C2,2020-07-22 17:24:23.801276,b2fa529a-cc61-11ea-b8ba-dca63233b0c1,1,1,1,-72
5,DC:A6:32:33:B0:C2,2020-07-22 17:24:24.142391,b2fa529a-cc61-11ea-b8ba-dca63233b0c1,1,1,1,-70
6,DC:A6:32:33:B0:C2,2020-07-22 17:24:25.022626,b2fa529a-cc61-11ea-b8ba-dca63233b0c1,1,1,1,-70
7,DC:A6:32:33:B0:C2,2020-07-22 17:24:26.681320,b2fa529a-cc61-11ea-b8ba-dca63233b0c1,1,1,1,-69
8,DC:A6:32:33:B0:C2,2020-07-22 17:24:27.139967,b2fa529a-cc61-11ea-b8ba-dca63233b0c1,1,1,1,-70
9,DC:A6:32:33:B0:C2,2020-07-22 17:24:28.229634,b2fa529a-cc61-11ea-b8ba-dca63233b0c1,1,1,1,-75
10,DC:A6:32:33:B0:C2,2020-07-22 17:24:30.235257,b2fa529a-cc61-11ea-b8ba-dca63233b0c1,1,1,1,-71
11,DC:A6:32:33:B0:C2,2020-07-22 17:24:31.391641,b2fa529a-cc61-11ea-b8ba-dca63233b0c1,1,1,1,-72
12,DC:A6:32:33:B0:C2,2020-07-22 17:24:32.604037,b2fa529a-cc61-11ea-b8ba-dca63233b0c1,1,1,1,-77
13,DC:A6:32:33:B0:C2,2020-07-22 17:24:33.402850,b2fa529a-cc61-11ea-b8ba-dca63233b0c1,1,1,1,-77
14,DC:A6:32:33:B0:C2,2020-07-22 17:24:34.164093,b2fa529a-cc61-11ea-b8ba-dca63233b0c1,1,1,1,-72
15,DC:A6:32:33:B0:C2,2020-07-22 17:24:35.341645,b2fa529a-cc61-11ea-b8ba-dca63233b0c1,1,1,1,-72
16,DC:A6:32:33:B0:C2,2020-07-22 17:24:36.062847,b2fa529a-cc61-11ea-b8ba-dca63233b0c1,1,1,1,-71
17,DC:A6:32:33:B0:C2,2020-07-22 17:24:38.068146,b2fa529a-cc61-11ea-b8ba-dca63233b0c1,1,1,1,-70
18,DC:A6:32:33:B0:C2,2020-07-22 17:24:40.073254,b2fa529a-cc61-11ea-b8ba-dca63233b0c1,1,1,1,-72
19,DC:A6:32:33:B0:C2,2020-07-22 17:24:42.034300,b2fa529a-cc61-11ea-b8ba-dca63233b0c1,1,1,1,-71
20,DC:A6:32:33:B0:C2,2020-07-22 17:24:44.038248,b2fa529a-cc61-11ea-b8ba-dca63233b0c1,1,1,1,-76
21,DC:A6:32:33:B0:C2,2020-07-22 17:24:45.522045,b2fa529a-cc61-11ea-b8ba-dca63233b0c1,1,1,1,-70
22,DC:A6:32:33:B0:C2,2020-07-22 17:24:46.457097,b2fa529a-cc61-11ea-b8ba-dca63233b0c1,1,1,1,-76
23,DC:A6:32:33:B0:C2,2020-07-22 17:24:47.344556,b2fa529a-cc61-11ea-b8ba-dca63233b0c1,1,1,1,-71
24,DC:A6:32:33:B0:C2,2020-07-22 17:24:49.349882,b2fa529a-cc61-11ea-b8ba-dca63233b0c1,1,1,1,-71
25,DC:A6:32:33:B0:C2,2020-07-22 17:24:51.354793,b2fa529a-cc61-11ea-b8ba-dca63233b0c1,1,1,1,-70
26,DC:A6:32:33:B0:C2,2020-07-22 17:24:53.360010,b2fa529a-cc61-11ea-b8ba-dca63233b0c1,1,1,1,-76
27,DC:A6:32:33:B0:C2,2020-07-22 17:24:54.032431,b2fa529a-cc61-11ea-b8ba-dca63233b0c1,1,1,1,-77
28,DC:A6:32:33:B0:C2,2020-07-22 17:24:56.037597,b2fa529a-cc61-11ea-b8ba-dca63233b0c1,1,1,1,-66
29,DC:A6:32:33:B0:C2,2020-07-22 17:24:57.377494,b2fa529a-cc61-11ea-b8ba-dca63233b0c1,1,1,1,-79
