SCAN,ADDRESS,TIMESTAMP,UUID,MAJOR,MINOR,TX POWER,RSSI
0,DC:A6:32:33:B0:C2,2020-07-22 15:24:06.428174,e807f8b8-cc50-11ea-aab4-dca63233b0c1,1,1,1,-72
1,DC:A6:32:33:B0:C2,2020-07-22 15:24:07.861837,e807f8b8-cc50-11ea-aab4-dca63233b0c1,1,1,1,-72
2,DC:A6:32:33:B0:C2,2020-07-22 15:24:08.015686,e807f8b8-cc50-11ea-aab4-dca63233b0c1,1,1,1,-72
3,DC:A6:32:33:B0:C2,2020-07-22 15:24:10.012825,e807f8b8-cc50-11ea-aab4-dca63233b0c1,1,1,1,-72
4,DC:A6:32:33:B0:C2,2020-07-22 15:24:11.402960,e807f8b8-cc50-11ea-aab4-dca63233b0c1,1,1,1,-72
5,DC:A6:32:33:B0:C2,2020-07-22 15:24:12.322769,e807f8b8-cc50-11ea-aab4-dca63233b0c1,1,1,1,-72
6,DC:A6:32:33:B0:C2,2020-07-22 15:24:14.327688,e807f8b8-cc50-11ea-aab4-dca63233b0c1,1,1,1,-73
7,DC:A6:32:33:B0:C2,2020-07-22 15:24:15.581207,e807f8b8-cc50-11ea-aab4-dca63233b0c1,1,1,1,-72
8,DC:A6:32:33:B0:C2,2020-07-22 15:24:16.959937,e807f8b8-cc50-11ea-aab4-dca63233b0c1,1,1,1,-72
9,DC:A6:32:33:B0:C2,2020-07-22 15:24:17.031008,e807f8b8-cc50-11ea-aab4-dca63233b0c1,1,1,1,-79
10,DC:A6:32:33:B0:C2,2020-07-22 15:24:18.112779,e807f8b8-cc50-11ea-aab4-dca63233b0c1,1,1,1,-79
11,DC:A6:32:33:B0:C2,2020-07-22 15:24:19.108310,e807f8b8-cc50-11ea-aab4-dca63233b0c1,1,1,1,-72
12,DC:A6:32:33:B0:C2,2020-07-22 15:24:20.542088,e807f8b8-cc50-11ea-aab4-dca63233b0c1,1,1,1,-75
13,DC:A6:32:33:B0:C2,2020-07-22 15:24:21.281928,e807f8b8-cc50-11ea-aab4-dca63233b0c1,1,1,1,-73
14,DC:A6:32:33:B0:C2,2020-07-22 15:24:22.211674,e807f8b8-cc50-11ea-aab4-dca63233b0c1,1,1,1,-78
15,DC:A6:32:33:B0:C2,2020-07-22 15:24:23.248082,e807f8b8-cc50-11ea-aab4-dca63233b0c1,1,1,1,-74
16,DC:A6:32:33:B0:C2,2020-07-22 15:24:24.136651,e807f8b8-cc50-11ea-aab4-dca63233b0c1,1,1,1,-72
17,DC:A6:32:33:B0:C2,2020-07-22 15:24:25.511632,e807f8b8-cc50-11ea-aab4-dca63233b0c1,1,1,1,-72
18,DC:A6:32:33:B0:C2,2020-07-22 15:24:26.855209,e807f8b8-cc50-11ea-aab4-dca63233b0c1,1,1,1,-78
19,DC:A6:32:33:B0:C2,2020-07-22 15:24:27.078111,e807f8b8-cc50-11ea-aab4-dca63233b0c1,1,1,1,-78
20,DC:A6:32:33:B0:C2,2020-07-22 15:24:28.265126,e807f8b8-cc50-11ea-aab4-dca63233b0c1,1,1,1,-72
21,DC:A6:32:33:B0:C2,2020-07-22 15:24:29.035106,e807f8b8-cc50-11ea-aab4-dca63233b0c1,1,1,1,-72
22,DC:A6:32:33:B0:C2,2020-07-22 15:24:30.249811,e807f8b8-cc50-11ea-aab4-dca63233b0c1,1,1,1,-72
23,DC:A6:32:33:B0:C2,2020-07-22 15:24:31.205965,e807f8b8-cc50-11ea-aab4-dca63233b0c1,1,1,1,-77
24,DC:A6:32:33:B0:C2,2020-07-22 15:24:32.090832,e807f8b8-cc50-11ea-aab4-dca63233b0c1,1,1,1,-77
25,DC:A6:32:33:B0:C2,2020-07-22 15:24:33.579505,e807f8b8-cc50-11ea-aab4-dca63233b0c1,1,1,1,-71
26,DC:A6:32:33:B0:C2,2020-07-22 15:24:34.049373,e807f8b8-cc50-11ea-aab4-dca63233b0c1,1,1,1,-77
27,DC:A6:32:33:B0:C2,2020-07-22 15:24:35.123853,e807f8b8-cc50-11ea-aab4-dca63233b0c1,1,1,1,-72
28,DC:A6:32:33:B0:C2,2020-07-22 15:24:36.099289,e807f8b8-cc50-11ea-aab4-dca63233b0c1,1,1,1,-71
29,DC:A6:32:33:B0:C2,2020-07-22 15:24:37.394213,e807f8b8-cc50-11ea-aab4-dca63233b0c1,1,1,1,-72
30,DC:A6:32:33:B0:C2,2020-07-22 15:24:38.574192,e807f8b8-cc50-11ea-aab4-dca63233b0c1,1,1,1,-74
31,DC:A6:32:33:B0:C2,2020-07-22 15:24:40.340282,e807f8b8-cc50-11ea-aab4-dca63233b0c1,1,1,1,-72
32,DC:A6:32:33:B0:C2,2020-07-22 15:24:41.174561,e807f8b8-cc50-11ea-aab4-dca63233b0c1,1,1,1,-72
33,DC:A6:32:33:B0:C2,2020-07-22 15:24:42.840588,e807f8b8-cc50-11ea-aab4-dca63233b0c1,1,1,1,-72
34,DC:A6:32:33:B0:C2,2020-07-22 15:24:43.056068,e807f8b8-cc50-11ea-aab4-dca63233b0c1,1,1,1,-73
35,DC:A6:32:33:B0:C2,2020-07-22 15:24:45.061136,e807f8b8-cc50-11ea-aab4-dca63233b0c1,1,1,1,-72
36,DC:A6:32:33:B0:C2,2020-07-22 15:24:46.065921,e807f8b8-cc50-11ea-aab4-dca63233b0c1,1,1,1,-78
37,DC:A6:32:33:B0:C2,2020-07-22 15:24:47.224031,e807f8b8-cc50-11ea-aab4-dca63233b0c1,1,1,1,-73
38,DC:A6:32:33:B0:C2,2020-07-22 15:24:49.229382,e807f8b8-cc50-11ea-aab4-dca63233b0c1,1,1,1,-77
39,DC:A6:32:33:B0:C2,2020-07-22 15:24:50.249994,e807f8b8-cc50-11ea-aab4-dca63233b0c1,1,1,1,-73
40,DC:A6:32:33:B0:C2,2020-07-22 15:24:51.354214,e807f8b8-cc50-11ea-aab4-dca63233b0c1,1,1,1,-72
41,DC:A6:32:33:B0:C2,2020-07-22 15:24:52.393562,e807f8b8-cc50-11ea-aab4-dca63233b0c1,1,1,1,-72
42,DC:A6:32:33:B0:C2,2020-07-22 15:24:53.282745,e807f8b8-cc50-11ea-aab4-dca63233b0c1,1,1,1,-77
43,DC:A6:32:33:B0:C2,2020-07-22 15:24:54.153894,e807f8b8-cc50-11ea-aab4-dca63233b0c1,1,1,1,-78
44,DC:A6:32:33:B0:C2,2020-07-22 15:24:55.195175,e807f8b8-cc50-11ea-aab4-dca63233b0c1,1,1,1,-78
45,DC:A6:32:33:B0:C2,2020-07-22 15:24:56.012627,e807f8b8-cc50-11ea-aab4-dca63233b0c1,1,1,1,-72
46,DC:A6:32:33:B0:C2,2020-07-22 15:24:57.120525,e807f8b8-cc50-11ea-aab4-dca63233b0c1,1,1,1,-73
47,DC:A6:32:33:B0:C2,2020-07-22 15:24:58.182474,e807f8b8-cc50-11ea-aab4-dca63233b0c1,1,1,1,-73
48,DC:A6:32:33:B0:C2,2020-07-22 15:25:00.143513,e807f8b8-cc50-11ea-aab4-dca63233b0c1,1,1,1,-72
49,DC:A6:32:33:B0:C2,2020-07-22 15:25:02.148251,e807f8b8-cc50-11ea-aab4-dca63233b0c1,1,1,1,-78
50,DC:A6:32:33:B0:C2,2020-07-22 15:25:03.165571,e807f8b8-cc50-11ea-aab4-dca63233b0c1,1,1,1,-73
51,DC:A6:32:33:B0:C2,2020-07-22 15:25:05.104328,e807f8b8-cc50-11ea-aab4-dca63233b0c1,1,1,1,-71
52,DC:A6:32:33:B0:C2,2020-07-22 15:25:07.109026,e807f8b8-cc50-11ea-aab4-dca63233b0c1,1,1,1,-72
53,DC:A6:32:33:B0:C2,2020-07-22 15:25:08.187794,e807f8b8-cc50-11ea-aab4-dca63233b0c1,1,1,1,-71
54,DC:A6:32:33:B0:C2,2020-07-22 15:25:10.192514,e807f8b8-cc50-11ea-aab4-dca63233b0c1,1,1,1,-72
55,DC:A6:32:33:B0:C2,2020-07-22 15:25:11.415051,e807f8b8-cc50-11ea-aab4-dca63233b0c1,1,1,1,-72
56,DC:A6:32:33:B0:C2,2020-07-22 15:25:12.152342,e807f8b8-cc50-11ea-aab4-dca63233b0c1,1,1,1,-77
57,DC:A6:32:33:B0:C2,2020-07-22 15:25:13.457766,e807f8b8-cc50-11ea-aab4-dca63233b0c1,1,1,1,-72
58,DC:A6:32:33:B0:C2,2020-07-22 15:25:14.043544,e807f8b8-cc50-11ea-aab4-dca63233b0c1,1,1,1,-72
59,DC:A6:32:33:B0:C2,2020-07-22 15:25:15.077041,e807f8b8-cc50-11ea-aab4-dca63233b0c1,1,1,1,-72
60,DC:A6:32:33:B0:C2,2020-07-22 15:25:16.087524,e807f8b8-cc50-11ea-aab4-dca63233b0c1,1,1,1,-78
61,DC:A6:32:33:B0:C2,2020-07-22 15:25:17.518824,e807f8b8-cc50-11ea-aab4-dca63233b0c1,1,1,1,-73
62,DC:A6:32:33:B0:C2,2020-07-22 15:25:18.016821,e807f8b8-cc50-11ea-aab4-dca63233b0c1,1,1,1,-72
63,DC:A6:32:33:B0:C2,2020-07-22 15:25:19.082949,e807f8b8-cc50-11ea-aab4-dca63233b0c1,1,1,1,-72
64,DC:A6:32:33:B0:C2,2020-07-22 15:25:21.087265,e807f8b8-cc50-11ea-aab4-dca63233b0c1,1,1,1,-78
65,DC:A6:32:33:B0:C2,2020-07-22 15:25:22.423927,e807f8b8-cc50-11ea-aab4-dca63233b0c1,1,1,1,-77
66,DC:A6:32:33:B0:C2,2020-07-22 15:25:23.245260,e807f8b8-cc50-11ea-aab4-dca63233b0c1,1,1,1,-77
67,DC:A6:32:33:B0:C2,2020-07-22 15:25:24.082576,e807f8b8-cc50-11ea-aab4-dca63233b0c1,1,1,1,-71
68,DC:A6:32:33:B0:C2,2020-07-22 15:25:26.087335,e807f8b8-cc50-11ea-aab4-dca63233b0c1,1,1,1,-73
69,DC:A6:32:33:B0:C2,2020-07-22 15:25:27.096016,e807f8b8-cc50-11ea-aab4-dca63233b0c1,1,1,1,-72
70,DC:A6:32:33:B0:C2,2020-07-22 15:25:28.189603,e807f8b8-cc50-11ea-aab4-dca63233b0c1,1,1,1,-73
71,DC:A6:32:33:B0:C2,2020-07-22 15:25:30.194628,e807f8b8-cc50-11ea-aab4-dca63233b0c1,1,1,1,-72
72,DC:A6:32:33:B0:C2,2020-07-22 15:25:31.214419,e807f8b8-cc50-11ea-aab4-dca63233b0c1,1,1,1,-72
73,DC:A6:32:33:B0:C2,2020-07-22 15:25:32.043051,e807f8b8-cc50-11ea-aab4-dca63233b0c1,1,1,1,-74
74,DC:A6:32:33:B0:C2,2020-07-22 15:25:33.080522,e807f8b8-cc50-11ea-aab4-dca63233b0c1,1,1,1,-73
75,DC:A6:32:33:B0:C2,2020-07-22 15:25:35.085326,e807f8b8-cc50-11ea-aab4-dca63233b0c1,1,1,1,-73
76,DC:A6:32:33:B0:C2,2020-07-22 15:25:36.190267,e807f8b8-cc50-11ea-aab4-dca63233b0c1,1,1,1,-81
77,DC:A6:32:33:B0:C2,2020-07-22 15:25:38.195077,e807f8b8-cc50-11ea-aab4-dca63233b0c1,1,1,1,-73
78,DC:A6:32:33:B0:C2,2020-07-22 15:25:40.054923,e807f8b8-cc50-11ea-aab4-dca63233b0c1,1,1,1,-79
79,DC:A6:32:33:B0:C2,2020-07-22 15:25:41.440574,e807f8b8-cc50-11ea-aab4-dca63233b0c1,1,1,1,-72
80,DC:A6:32:33:B0:C2,2020-07-22 15:25:42.239712,e807f8b8-cc50-11ea-aab4-dca63233b0c1,1,1,1,-80
81,DC:A6:32:33:B0:C2,2020-07-22 15:25:43.369527,e807f8b8-cc50-11ea-aab4-dca63233b0c1,1,1,1,-72
82,DC:A6:32:33:B0:C2,2020-07-22 15:25:44.104399,e807f8b8-cc50-11ea-aab4-dca63233b0c1,1,1,1,-79
83,DC:A6:32:33:B0:C2,2020-07-22 15:25:46.109469,e807f8b8-cc50-11ea-aab4-dca63233b0c1,1,1,1,-79
84,DC:A6:32:33:B0:C2,2020-07-22 15:25:47.769329,e807f8b8-cc50-11ea-aab4-dca63233b0c1,1,1,1,-72
85,DC:A6:32:33:B0:C2,2020-07-22 15:25:48.239128,e807f8b8-cc50-11ea-aab4-dca63233b0c1,1,1,1,-72
86,DC:A6:32:33:B0:C2,2020-07-22 15:25:49.406569,e807f8b8-cc50-11ea-aab4-dca63233b0c1,1,1,1,-73
87,DC:A6:32:33:B0:C2,2020-07-22 15:25:50.510321,e807f8b8-cc50-11ea-aab4-dca63233b0c1,1,1,1,-72
88,DC:A6:32:33:B0:C2,2020-07-22 15:25:51.068885,e807f8b8-cc50-11ea-aab4-dca63233b0c1,1,1,1,-73
89,DC:A6:32:33:B0:C2,2020-07-22 15:25:52.443762,e807f8b8-cc50-11ea-aab4-dca63233b0c1,1,1,1,-79
90,DC:A6:32:33:B0:C2,2020-07-22 15:25:53.207596,e807f8b8-cc50-11ea-aab4-dca63233b0c1,1,1,1,-80
91,DC:A6:32:33:B0:C2,2020-07-22 15:25:54.568693,e807f8b8-cc50-11ea-aab4-dca63233b0c1,1,1,1,-72
92,DC:A6:32:33:B0:C2,2020-07-22 15:25:56.573474,e807f8b8-cc50-11ea-aab4-dca63233b0c1,1,1,1,-71
93,DC:A6:32:33:B0:C2,2020-07-22 15:25:57.212237,e807f8b8-cc50-11ea-aab4-dca63233b0c1,1,1,1,-71
94,DC:A6:32:33:B0:C2,2020-07-22 15:25:58.220782,e807f8b8-cc50-11ea-aab4-dca63233b0c1,1,1,1,-72
95,DC:A6:32:33:B0:C2,2020-07-22 15:25:59.048236,e807f8b8-cc50-11ea-aab4-dca63233b0c1,1,1,1,-71
96,DC:A6:32:33:B0:C2,2020-07-22 15:26:01.053204,e807f8b8-cc50-11ea-aab4-dca63233b0c1,1,1,1,-79
97,DC:A6:32:33:B0:C2,2020-07-22 15:26:02.650410,e807f8b8-cc50-11ea-aab4-dca63233b0c1,1,1,1,-79
98,DC:A6:32:33:B0:C2,2020-07-22 15:26:03.262779,e807f8b8-cc50-11ea-aab4-dca63233b0c1,1,1,1,-72
99,DC:A6:32:33:B0:C2,2020-07-22 15:26:04.280248,e807f8b8-cc50-11ea-aab4-dca63233b0c1,1,1,1,-73
100,DC:A6:32:33:B0:C2,2020-07-22 15:26:05.823387,e807f8b8-cc50-11ea-aab4-dca63233b0c1,1,1,1,-72
101,DC:A6:32:33:B0:C2,2020-07-22 15:26:06.048785,e807f8b8-cc50-11ea-aab4-dca63233b0c1,1,1,1,-73
102,DC:A6:32:33:B0:C2,2020-07-22 15:26:08.053135,e807f8b8-cc50-11ea-aab4-dca63233b0c1,1,1,1,-72
103,DC:A6:32:33:B0:C2,2020-07-22 15:26:09.181237,e807f8b8-cc50-11ea-aab4-dca63233b0c1,1,1,1,-72
104,DC:A6:32:33:B0:C2,2020-07-22 15:26:10.294743,e807f8b8-cc50-11ea-aab4-dca63233b0c1,1,1,1,-57
105,DC:A6:32:33:B0:C2,2020-07-22 15:26:11.398564,e807f8b8-cc50-11ea-aab4-dca63233b0c1,1,1,1,-79
106,DC:A6:32:33:B0:C2,2020-07-22 15:26:12.228471,e807f8b8-cc50-11ea-aab4-dca63233b0c1,1,1,1,-72
107,DC:A6:32:33:B0:C2,2020-07-22 15:26:13.055529,e807f8b8-cc50-11ea-aab4-dca63233b0c1,1,1,1,-80
108,DC:A6:32:33:B0:C2,2020-07-22 15:26:15.060743,e807f8b8-cc50-11ea-aab4-dca63233b0c1,1,1,1,-72
109,DC:A6:32:33:B0:C2,2020-07-22 15:26:16.347979,e807f8b8-cc50-11ea-aab4-dca63233b0c1,1,1,1,-73
110,DC:A6:32:33:B0:C2,2020-07-22 15:26:18.029019,e807f8b8-cc50-11ea-aab4-dca63233b0c1,1,1,1,-80
111,DC:A6:32:33:B0:C2,2020-07-22 15:26:19.099040,e807f8b8-cc50-11ea-aab4-dca63233b0c1,1,1,1,-73
112,DC:A6:32:33:B0:C2,2020-07-22 15:26:20.200128,e807f8b8-cc50-11ea-aab4-dca63233b0c1,1,1,1,-72
113,DC:A6:32:33:B0:C2,2020-07-22 15:26:22.205178,e807f8b8-cc50-11ea-aab4-dca63233b0c1,1,1,1,-73
114,DC:A6:32:33:B0:C2,2020-07-22 15:26:24.209884,e807f8b8-cc50-11ea-aab4-dca63233b0c1,1,1,1,-73
115,DC:A6:32:33:B0:C2,2020-07-22 15:26:25.135992,e807f8b8-cc50-11ea-aab4-dca63233b0c1,1,1,1,-78
116,DC:A6:32:33:B0:C2,2020-07-22 15:26:27.140970,e807f8b8-cc50-11ea-aab4-dca63233b0c1,1,1,1,-79
117,DC:A6:32:33:B0:C2,2020-07-22 15:26:28.030739,e807f8b8-cc50-11ea-aab4-dca63233b0c1,1,1,1,-73
118,DC:A6:32:33:B0:C2,2020-07-22 15:26:29.258107,e807f8b8-cc50-11ea-aab4-dca63233b0c1,1,1,1,-74
119,DC:A6:32:33:B0:C2,2020-07-22 15:26:30.195153,e807f8b8-cc50-11ea-aab4-dca63233b0c1,1,1,1,-73
120,DC:A6:32:33:B0:C2,2020-07-22 15:26:31.013654,e807f8b8-cc50-11ea-aab4-dca63233b0c1,1,1,1,-73
121,DC:A6:32:33:B0:C2,2020-07-22 15:26:32.559139,e807f8b8-cc50-11ea-aab4-dca63233b0c1,1,1,1,-78
122,DC:A6:32:33:B0:C2,2020-07-22 15:26:34.563937,e807f8b8-cc50-11ea-aab4-dca63233b0c1,1,1,1,-72
123,DC:A6:32:33:B0:C2,2020-07-22 15:26:35.628210,e807f8b8-cc50-11ea-aab4-dca63233b0c1,1,1,1,-72
124,DC:A6:32:33:B0:C2,2020-07-22 15:26:36.880033,e807f8b8-cc50-11ea-aab4-dca63233b0c1,1,1,1,-73
125,DC:A6:32:33:B0:C2,2020-07-22 15:26:37.079897,e807f8b8-cc50-11ea-aab4-dca63233b0c1,1,1,1,-72
126,DC:A6:32:33:B0:C2,2020-07-22 15:26:38.307401,e807f8b8-cc50-11ea-aab4-dca63233b0c1,1,1,1,-72
127,DC:A6:32:33:B0:C2,2020-07-22 15:26:40.312417,e807f8b8-cc50-11ea-aab4-dca63233b0c1,1,1,1,-74
128,DC:A6:32:33:B0:C2,2020-07-22 15:26:41.627092,e807f8b8-cc50-11ea-aab4-dca63233b0c1,1,1,1,-72
129,DC:A6:32:33:B0:C2,2020-07-22 15:26:42.687154,e807f8b8-cc50-11ea-aab4-dca63233b0c1,1,1,1,-74
130,DC:A6:32:33:B0:C2,2020-07-22 15:26:43.124405,e807f8b8-cc50-11ea-aab4-dca63233b0c1,1,1,1,-72
131,DC:A6:32:33:B0:C2,2020-07-22 15:26:44.094356,e807f8b8-cc50-11ea-aab4-dca63233b0c1,1,1,1,-73
132,DC:A6:32:33:B0:C2,2020-07-22 15:26:46.099351,e807f8b8-cc50-11ea-aab4-dca63233b0c1,1,1,1,-72
133,DC:A6:32:33:B0:C2,2020-07-22 15:26:47.204108,e807f8b8-cc50-11ea-aab4-dca63233b0c1,1,1,1,-73
134,DC:A6:32:33:B0:C2,2020-07-22 15:26:48.309161,e807f8b8-cc50-11ea-aab4-dca63233b0c1,1,1,1,-73
135,DC:A6:32:33:B0:C2,2020-07-22 15:26:49.344006,e807f8b8-cc50-11ea-aab4-dca63233b0c1,1,1,1,-73
136,DC:A6:32:33:B0:C2,2020-07-22 15:26:50.043852,e807f8b8-cc50-11ea-aab4-dca63233b0c1,1,1,1,-74
137,DC:A6:32:33:B0:C2,2020-07-22 15:26:52.048851,e807f8b8-cc50-11ea-aab4-dca63233b0c1,1,1,1,-76
138,DC:A6:32:33:B0:C2,2020-07-22 15:26:53.177356,e807f8b8-cc50-11ea-aab4-dca63233b0c1,1,1,1,-73
139,DC:A6:32:33:B0:C2,2020-07-22 15:26:54.127427,e807f8b8-cc50-11ea-aab4-dca63233b0c1,1,1,1,-73
140,DC:A6:32:33:B0:C2,2020-07-22 15:26:56.133476,e807f8b8-cc50-11ea-aab4-dca63233b0c1,1,1,1,-73
141,DC:A6:32:33:B0:C2,2020-07-22 15:26:57.065948,e807f8b8-cc50-11ea-aab4-dca63233b0c1,1,1,1,-72
