SCAN,ADDRESS,TIMESTAMP,UUID,MAJOR,MINOR,TX POWER,RSSI
0,DC:A6:32:33:B0:C2,2020-07-22 16:07:07.886046,ea0febd8-cc56-11ea-b478-dca63233b0c1,1,1,1,-75
1,DC:A6:32:33:B0:C2,2020-07-22 16:07:08.042842,ea0febd8-cc56-11ea-b478-dca63233b0c1,1,1,1,-76
2,DC:A6:32:33:B0:C2,2020-07-22 16:07:09.027754,ea0febd8-cc56-11ea-b478-dca63233b0c1,1,1,1,-75
3,DC:A6:32:33:B0:C2,2020-07-22 16:07:10.097723,ea0febd8-cc56-11ea-b478-dca63233b0c1,1,1,1,-82
4,DC:A6:32:33:B0:C2,2020-07-22 16:07:11.382723,ea0febd8-cc56-11ea-b478-dca63233b0c1,1,1,1,-75
5,DC:A6:32:33:B0:C2,2020-07-22 16:07:12.844792,ea0febd8-cc56-11ea-b478-dca63233b0c1,1,1,1,-78
6,DC:A6:32:33:B0:C2,2020-07-22 16:07:13.252122,ea0febd8-cc56-11ea-b478-dca63233b0c1,1,1,1,-76
7,DC:A6:32:33:B0:C2,2020-07-22 16:07:14.860520,ea0febd8-cc56-11ea-b478-dca63233b0c1,1,1,1,-84
8,DC:A6:32:33:B0:C2,2020-07-22 16:07:15.956680,ea0febd8-cc56-11ea-b478-dca63233b0c1,1,1,1,-76
9,DC:A6:32:33:B0:C2,2020-07-22 16:07:16.047803,ea0febd8-cc56-11ea-b478-dca63233b0c1,1,1,1,-78
10,DC:A6:32:33:B0:C2,2020-07-22 16:07:17.149211,ea0febd8-cc56-11ea-b478-dca63233b0c1,1,1,1,-78
11,DC:A6:32:33:B0:C2,2020-07-22 16:07:18.128145,ea0febd8-cc56-11ea-b478-dca63233b0c1,1,1,1,-83
12,DC:A6:32:33:B0:C2,2020-07-22 16:07:20.000613,ea0febd8-cc56-11ea-b478-dca63233b0c1,1,1,1,-75
13,DC:A6:32:33:B0:C2,2020-07-22 16:07:22.005735,ea0febd8-cc56-11ea-b478-dca63233b0c1,1,1,1,-79
14,DC:A6:32:33:B0:C2,2020-07-22 16:07:23.023159,ea0febd8-cc56-11ea-b478-dca63233b0c1,1,1,1,-82
15,DC:A6:32:33:B0:C2,2020-07-22 16:07:24.285187,ea0febd8-cc56-11ea-b478-dca63233b0c1,1,1,1,-75
16,DC:A6:32:33:B0:C2,2020-07-22 16:07:26.290790,ea0febd8-cc56-11ea-b478-dca63233b0c1,1,1,1,-77
17,DC:A6:32:33:B0:C2,2020-07-22 16:07:27.423359,ea0febd8-cc56-11ea-b478-dca63233b0c1,1,1,1,-75
18,DC:A6:32:33:B0:C2,2020-07-22 16:07:28.160772,ea0febd8-cc56-11ea-b478-dca63233b0c1,1,1,1,-83
19,DC:A6:32:33:B0:C2,2020-07-22 16:07:29.085792,ea0febd8-cc56-11ea-b478-dca63233b0c1,1,1,1,-77
20,DC:A6:32:33:B0:C2,2020-07-22 16:07:30.035900,ea0febd8-cc56-11ea-b478-dca63233b0c1,1,1,1,-76
21,DC:A6:32:33:B0:C2,2020-07-22 16:07:31.285860,ea0febd8-cc56-11ea-b478-dca63233b0c1,1,1,1,-79
22,DC:A6:32:33:B0:C2,2020-07-22 16:07:32.019611,ea0febd8-cc56-11ea-b478-dca63233b0c1,1,1,1,-76
23,DC:A6:32:33:B0:C2,2020-07-22 16:07:34.009139,ea0febd8-cc56-11ea-b478-dca63233b0c1,1,1,1,-82
24,DC:A6:32:33:B0:C2,2020-07-22 16:07:36.013503,ea0febd8-cc56-11ea-b478-dca63233b0c1,1,1,1,-76
25,DC:A6:32:33:B0:C2,2020-07-22 16:07:37.180879,ea0febd8-cc56-11ea-b478-dca63233b0c1,1,1,1,-83
26,DC:A6:32:33:B0:C2,2020-07-22 16:07:38.634029,ea0febd8-cc56-11ea-b478-dca63233b0c1,1,1,1,-83
27,DC:A6:32:33:B0:C2,2020-07-22 16:07:39.292111,ea0febd8-cc56-11ea-b478-dca63233b0c1,1,1,1,-77
28,DC:A6:32:33:B0:C2,2020-07-22 16:07:41.297142,ea0febd8-cc56-11ea-b478-dca63233b0c1,1,1,1,-77
29,DC:A6:32:33:B0:C2,2020-07-22 16:07:42.342241,ea0febd8-cc56-11ea-b478-dca63233b0c1,1,1,1,-76
30,DC:A6:32:33:B0:C2,2020-07-22 16:07:43.635934,ea0febd8-cc56-11ea-b478-dca63233b0c1,1,1,1,-83
31,DC:A6:32:33:B0:C2,2020-07-22 16:07:44.229690,ea0febd8-cc56-11ea-b478-dca63233b0c1,1,1,1,-77
32,DC:A6:32:33:B0:C2,2020-07-22 16:07:45.050221,ea0febd8-cc56-11ea-b478-dca63233b0c1,1,1,1,-77
33,DC:A6:32:33:B0:C2,2020-07-22 16:07:46.153381,ea0febd8-cc56-11ea-b478-dca63233b0c1,1,1,1,-76
34,DC:A6:32:33:B0:C2,2020-07-22 16:07:47.055282,ea0febd8-cc56-11ea-b478-dca63233b0c1,1,1,1,-79
35,DC:A6:32:33:B0:C2,2020-07-22 16:07:49.061007,ea0febd8-cc56-11ea-b478-dca63233b0c1,1,1,1,-79
36,DC:A6:32:33:B0:C2,2020-07-22 16:07:51.065861,ea0febd8-cc56-11ea-b478-dca63233b0c1,1,1,1,-76
37,DC:A6:32:33:B0:C2,2020-07-22 16:07:52.199595,ea0febd8-cc56-11ea-b478-dca63233b0c1,1,1,1,-82
38,DC:A6:32:33:B0:C2,2020-07-22 16:07:53.842100,ea0febd8-cc56-11ea-b478-dca63233b0c1,1,1,1,-83
39,DC:A6:32:33:B0:C2,2020-07-22 16:07:54.112056,ea0febd8-cc56-11ea-b478-dca63233b0c1,1,1,1,-76
40,DC:A6:32:33:B0:C2,2020-07-22 16:07:56.117158,ea0febd8-cc56-11ea-b478-dca63233b0c1,1,1,1,-77
41,DC:A6:32:33:B0:C2,2020-07-22 16:07:57.253413,ea0febd8-cc56-11ea-b478-dca63233b0c1,1,1,1,-79
42,DC:A6:32:33:B0:C2,2020-07-22 16:07:58.243295,ea0febd8-cc56-11ea-b478-dca63233b0c1,1,1,1,-76
43,DC:A6:32:33:B0:C2,2020-07-22 16:07:59.110709,ea0febd8-cc56-11ea-b478-dca63233b0c1,1,1,1,-76
44,DC:A6:32:33:B0:C2,2020-07-22 16:08:00.723349,ea0febd8-cc56-11ea-b478-dca63233b0c1,1,1,1,-77
45,DC:A6:32:33:B0:C2,2020-07-22 16:08:01.485720,ea0febd8-cc56-11ea-b478-dca63233b0c1,1,1,1,-77
46,DC:A6:32:33:B0:C2,2020-07-22 16:08:02.671965,ea0febd8-cc56-11ea-b478-dca63233b0c1,1,1,1,-79
47,DC:A6:32:33:B0:C2,2020-07-22 16:08:03.889546,ea0febd8-cc56-11ea-b478-dca63233b0c1,1,1,1,-81
48,DC:A6:32:33:B0:C2,2020-07-22 16:08:04.331896,ea0febd8-cc56-11ea-b478-dca63233b0c1,1,1,1,-76
