SCAN,ADDRESS,TIMESTAMP,UUID,MAJOR,MINOR,TX POWER,RSSI
0,DC:A6:32:33:B0:C2,2020-07-22 16:43:54.156540,0d256012-cc5c-11ea-bf1d-dca63233b0c1,1,1,1,-76
1,DC:A6:32:33:B0:C2,2020-07-22 16:43:56.160954,0d256012-cc5c-11ea-bf1d-dca63233b0c1,1,1,1,-71
2,DC:A6:32:33:B0:C2,2020-07-22 16:43:57.078300,0d256012-cc5c-11ea-bf1d-dca63233b0c1,1,1,1,-70
3,DC:A6:32:33:B0:C2,2020-07-22 16:43:58.302223,0d256012-cc5c-11ea-bf1d-dca63233b0c1,1,1,1,-71
4,DC:A6:32:33:B0:C2,2020-07-22 16:44:00.307252,0d256012-cc5c-11ea-bf1d-dca63233b0c1,1,1,1,-76
5,DC:A6:32:33:B0:C2,2020-07-22 16:44:02.312355,0d256012-cc5c-11ea-bf1d-dca63233b0c1,1,1,1,-76
6,DC:A6:32:33:B0:C2,2020-07-22 16:44:03.539131,0d256012-cc5c-11ea-bf1d-dca63233b0c1,1,1,1,-76
7,DC:A6:32:33:B0:C2,2020-07-22 16:44:04.261094,0d256012-cc5c-11ea-bf1d-dca63233b0c1,1,1,1,-70
8,DC:A6:32:33:B0:C2,2020-07-22 16:44:05.187358,0d256012-cc5c-11ea-bf1d-dca63233b0c1,1,1,1,-76
9,DC:A6:32:33:B0:C2,2020-07-22 16:44:06.109212,0d256012-cc5c-11ea-bf1d-dca63233b0c1,1,1,1,-70
10,DC:A6:32:33:B0:C2,2020-07-22 16:44:07.398841,0d256012-cc5c-11ea-bf1d-dca63233b0c1,1,1,1,-69
11,DC:A6:32:33:B0:C2,2020-07-22 16:44:08.171157,0d256012-cc5c-11ea-bf1d-dca63233b0c1,1,1,1,-70
12,DC:A6:32:33:B0:C2,2020-07-22 16:44:09.306208,0d256012-cc5c-11ea-bf1d-dca63233b0c1,1,1,1,-77
13,DC:A6:32:33:B0:C2,2020-07-22 16:44:10.136416,0d256012-cc5c-11ea-bf1d-dca63233b0c1,1,1,1,-76
14,DC:A6:32:33:B0:C2,2020-07-22 16:44:12.141330,0d256012-cc5c-11ea-bf1d-dca63233b0c1,1,1,1,-70
15,DC:A6:32:33:B0:C2,2020-07-22 16:44:14.146537,0d256012-cc5c-11ea-bf1d-dca63233b0c1,1,1,1,-70
16,DC:A6:32:33:B0:C2,2020-07-22 16:44:16.151625,0d256012-cc5c-11ea-bf1d-dca63233b0c1,1,1,1,-75
17,DC:A6:32:33:B0:C2,2020-07-22 16:44:17.010865,0d256012-cc5c-11ea-bf1d-dca63233b0c1,1,1,1,-70
18,DC:A6:32:33:B0:C2,2020-07-22 16:44:19.015349,0d256012-cc5c-11ea-bf1d-dca63233b0c1,1,1,1,-70
19,DC:A6:32:33:B0:C2,2020-07-22 16:44:20.019662,0d256012-cc5c-11ea-bf1d-dca63233b0c1,1,1,1,-70
20,DC:A6:32:33:B0:C2,2020-07-22 16:44:21.124088,0d256012-cc5c-11ea-bf1d-dca63233b0c1,1,1,1,-75
21,DC:A6:32:33:B0:C2,2020-07-22 16:44:22.889970,0d256012-cc5c-11ea-bf1d-dca63233b0c1,1,1,1,-75
22,DC:A6:32:33:B0:C2,2020-07-22 16:44:23.599836,0d256012-cc5c-11ea-bf1d-dca63233b0c1,1,1,1,-69
23,DC:A6:32:33:B0:C2,2020-07-22 16:44:25.002939,0d256012-cc5c-11ea-bf1d-dca63233b0c1,1,1,1,-75
24,DC:A6:32:33:B0:C2,2020-07-22 16:44:27.008229,0d256012-cc5c-11ea-bf1d-dca63233b0c1,1,1,1,-76
25,DC:A6:32:33:B0:C2,2020-07-22 16:44:29.013388,0d256012-cc5c-11ea-bf1d-dca63233b0c1,1,1,1,-76
26,DC:A6:32:33:B0:C2,2020-07-22 16:44:30.614559,0d256012-cc5c-11ea-bf1d-dca63233b0c1,1,1,1,-76
27,DC:A6:32:33:B0:C2,2020-07-22 16:44:32.619728,0d256012-cc5c-11ea-bf1d-dca63233b0c1,1,1,1,-69
28,DC:A6:32:33:B0:C2,2020-07-22 16:44:33.025822,0d256012-cc5c-11ea-bf1d-dca63233b0c1,1,1,1,-77
29,DC:A6:32:33:B0:C2,2020-07-22 16:44:34.321050,0d256012-cc5c-11ea-bf1d-dca63233b0c1,1,1,1,-69
30,DC:A6:32:33:B0:C2,2020-07-22 16:44:35.101621,0d256012-cc5c-11ea-bf1d-dca63233b0c1,1,1,1,-70
31,DC:A6:32:33:B0:C2,2020-07-22 16:44:37.107309,0d256012-cc5c-11ea-bf1d-dca63233b0c1,1,1,1,-69
32,DC:A6:32:33:B0:C2,2020-07-22 16:44:39.009719,0d256012-cc5c-11ea-bf1d-dca63233b0c1,1,1,1,-78
33,DC:A6:32:33:B0:C2,2020-07-22 16:44:40.256271,0d256012-cc5c-11ea-bf1d-dca63233b0c1,1,1,1,-78
34,DC:A6:32:33:B0:C2,2020-07-22 16:44:42.260642,0d256012-cc5c-11ea-bf1d-dca63233b0c1,1,1,1,-68
35,DC:A6:32:33:B0:C2,2020-07-22 16:44:44.265224,0d256012-cc5c-11ea-bf1d-dca63233b0c1,1,1,1,-70
36,DC:A6:32:33:B0:C2,2020-07-22 16:44:45.520130,0d256012-cc5c-11ea-bf1d-dca63233b0c1,1,1,1,-77
37,DC:A6:32:33:B0:C2,2020-07-22 16:44:46.884626,0d256012-cc5c-11ea-bf1d-dca63233b0c1,1,1,1,-77
38,DC:A6:32:33:B0:C2,2020-07-22 16:44:47.155120,0d256012-cc5c-11ea-bf1d-dca63233b0c1,1,1,1,-69
39,DC:A6:32:33:B0:C2,2020-07-22 16:44:49.057861,0d256012-cc5c-11ea-bf1d-dca63233b0c1,1,1,1,-69
40,DC:A6:32:33:B0:C2,2020-07-22 16:44:51.062872,0d256012-cc5c-11ea-bf1d-dca63233b0c1,1,1,1,-69
41,DC:A6:32:33:B0:C2,2020-07-22 16:44:52.739861,0d256012-cc5c-11ea-bf1d-dca63233b0c1,1,1,1,-69
42,DC:A6:32:33:B0:C2,2020-07-22 16:44:53.009719,0d256012-cc5c-11ea-bf1d-dca63233b0c1,1,1,1,-69
43,DC:A6:32:33:B0:C2,2020-07-22 16:44:54.123309,0d256012-cc5c-11ea-bf1d-dca63233b0c1,1,1,1,-69
44,DC:A6:32:33:B0:C2,2020-07-22 16:44:55.130451,0d256012-cc5c-11ea-bf1d-dca63233b0c1,1,1,1,-70
45,DC:A6:32:33:B0:C2,2020-07-22 16:44:56.420538,0d256012-cc5c-11ea-bf1d-dca63233b0c1,1,1,1,-70
