SCAN,ADDRESS,TIMESTAMP,UUID,MAJOR,MINOR,TX POWER,RSSI
0,DC:A6:32:33:B0:C2,2020-07-22 17:35:53.409997,4ce6ce00-cc63-11ea-9e4e-dca63233b0c1,1,1,1,-73
1,DC:A6:32:33:B0:C2,2020-07-22 17:35:55.415168,4ce6ce00-cc63-11ea-9e4e-dca63233b0c1,1,1,1,-67
2,DC:A6:32:33:B0:C2,2020-07-22 17:35:56.395081,4ce6ce00-cc63-11ea-9e4e-dca63233b0c1,1,1,1,-72
3,DC:A6:32:33:B0:C2,2020-07-22 17:35:58.221407,4ce6ce00-cc63-11ea-9e4e-dca63233b0c1,1,1,1,-72
4,DC:A6:32:33:B0:C2,2020-07-22 17:35:59.081423,4ce6ce00-cc63-11ea-9e4e-dca63233b0c1,1,1,1,-75
5,DC:A6:32:33:B0:C2,2020-07-22 17:36:00.802740,4ce6ce00-cc63-11ea-9e4e-dca63233b0c1,1,1,1,-77
6,DC:A6:32:33:B0:C2,2020-07-22 17:36:01.043195,4ce6ce00-cc63-11ea-9e4e-dca63233b0c1,1,1,1,-75
7,DC:A6:32:33:B0:C2,2020-07-22 17:36:03.047890,4ce6ce00-cc63-11ea-9e4e-dca63233b0c1,1,1,1,-75
8,DC:A6:32:33:B0:C2,2020-07-22 17:36:04.585426,4ce6ce00-cc63-11ea-9e4e-dca63233b0c1,1,1,1,-77
9,DC:A6:32:33:B0:C2,2020-07-22 17:36:06.590415,4ce6ce00-cc63-11ea-9e4e-dca63233b0c1,1,1,1,-78
10,DC:A6:32:33:B0:C2,2020-07-22 17:36:08.227952,4ce6ce00-cc63-11ea-9e4e-dca63233b0c1,1,1,1,-77
11,DC:A6:32:33:B0:C2,2020-07-22 17:36:09.292993,4ce6ce00-cc63-11ea-9e4e-dca63233b0c1,1,1,1,-77
12,DC:A6:32:33:B0:C2,2020-07-22 17:36:11.119473,4ce6ce00-cc63-11ea-9e4e-dca63233b0c1,1,1,1,-81
13,DC:A6:32:33:B0:C2,2020-07-22 17:36:12.940655,4ce6ce00-cc63-11ea-9e4e-dca63233b0c1,1,1,1,-72
14,DC:A6:32:33:B0:C2,2020-07-22 17:36:13.014297,4ce6ce00-cc63-11ea-9e4e-dca63233b0c1,1,1,1,-74
15,DC:A6:32:33:B0:C2,2020-07-22 17:36:14.591991,4ce6ce00-cc63-11ea-9e4e-dca63233b0c1,1,1,1,-71
16,DC:A6:32:33:B0:C2,2020-07-22 17:36:15.361903,4ce6ce00-cc63-11ea-9e4e-dca63233b0c1,1,1,1,-73
17,DC:A6:32:33:B0:C2,2020-07-22 17:36:16.729465,4ce6ce00-cc63-11ea-9e4e-dca63233b0c1,1,1,1,-72
18,DC:A6:32:33:B0:C2,2020-07-22 17:36:17.034446,4ce6ce00-cc63-11ea-9e4e-dca63233b0c1,1,1,1,-73
19,DC:A6:32:33:B0:C2,2020-07-22 17:36:18.231994,4ce6ce00-cc63-11ea-9e4e-dca63233b0c1,1,1,1,-71
20,DC:A6:32:33:B0:C2,2020-07-22 17:36:19.070866,4ce6ce00-cc63-11ea-9e4e-dca63233b0c1,1,1,1,-73
21,DC:A6:32:33:B0:C2,2020-07-22 17:36:20.828423,4ce6ce00-cc63-11ea-9e4e-dca63233b0c1,1,1,1,-72
22,DC:A6:32:33:B0:C2,2020-07-22 17:36:21.112114,4ce6ce00-cc63-11ea-9e4e-dca63233b0c1,1,1,1,-73
23,DC:A6:32:33:B0:C2,2020-07-22 17:36:22.511154,4ce6ce00-cc63-11ea-9e4e-dca63233b0c1,1,1,1,-72
24,DC:A6:32:33:B0:C2,2020-07-22 17:36:23.564952,4ce6ce00-cc63-11ea-9e4e-dca63233b0c1,1,1,1,-73
25,DC:A6:32:33:B0:C2,2020-07-22 17:36:24.232279,4ce6ce00-cc63-11ea-9e4e-dca63233b0c1,1,1,1,-73
26,DC:A6:32:33:B0:C2,2020-07-22 17:36:25.189854,4ce6ce00-cc63-11ea-9e4e-dca63233b0c1,1,1,1,-72
27,DC:A6:32:33:B0:C2,2020-07-22 17:36:26.275558,4ce6ce00-cc63-11ea-9e4e-dca63233b0c1,1,1,1,-72
28,DC:A6:32:33:B0:C2,2020-07-22 17:36:27.370001,4ce6ce00-cc63-11ea-9e4e-dca63233b0c1,1,1,1,-71
29,DC:A6:32:33:B0:C2,2020-07-22 17:36:28.029913,4ce6ce00-cc63-11ea-9e4e-dca63233b0c1,1,1,1,-72
30,DC:A6:32:33:B0:C2,2020-07-22 17:36:29.541450,4ce6ce00-cc63-11ea-9e4e-dca63233b0c1,1,1,1,-72
31,DC:A6:32:33:B0:C2,2020-07-22 17:36:30.401414,4ce6ce00-cc63-11ea-9e4e-dca63233b0c1,1,1,1,-73
32,DC:A6:32:33:B0:C2,2020-07-22 17:36:32.405979,4ce6ce00-cc63-11ea-9e4e-dca63233b0c1,1,1,1,-72
33,DC:A6:32:33:B0:C2,2020-07-22 17:36:33.891522,4ce6ce00-cc63-11ea-9e4e-dca63233b0c1,1,1,1,-72
34,DC:A6:32:33:B0:C2,2020-07-22 17:36:34.002698,4ce6ce00-cc63-11ea-9e4e-dca63233b0c1,1,1,1,-72
35,DC:A6:32:33:B0:C2,2020-07-22 17:36:36.007972,4ce6ce00-cc63-11ea-9e4e-dca63233b0c1,1,1,1,-73
36,DC:A6:32:33:B0:C2,2020-07-22 17:36:38.013060,4ce6ce00-cc63-11ea-9e4e-dca63233b0c1,1,1,1,-74
37,DC:A6:32:33:B0:C2,2020-07-22 17:36:39.920569,4ce6ce00-cc63-11ea-9e4e-dca63233b0c1,1,1,1,-72
38,DC:A6:32:33:B0:C2,2020-07-22 17:36:40.025418,4ce6ce00-cc63-11ea-9e4e-dca63233b0c1,1,1,1,-71
39,DC:A6:32:33:B0:C2,2020-07-22 17:36:41.373178,4ce6ce00-cc63-11ea-9e4e-dca63233b0c1,1,1,1,-73
40,DC:A6:32:33:B0:C2,2020-07-22 17:36:42.048077,4ce6ce00-cc63-11ea-9e4e-dca63233b0c1,1,1,1,-71
41,DC:A6:32:33:B0:C2,2020-07-22 17:36:44.053291,4ce6ce00-cc63-11ea-9e4e-dca63233b0c1,1,1,1,-72
42,DC:A6:32:33:B0:C2,2020-07-22 17:36:46.058289,4ce6ce00-cc63-11ea-9e4e-dca63233b0c1,1,1,1,-73
43,DC:A6:32:33:B0:C2,2020-07-22 17:36:47.753427,4ce6ce00-cc63-11ea-9e4e-dca63233b0c1,1,1,1,-71
44,DC:A6:32:33:B0:C2,2020-07-22 17:36:48.290764,4ce6ce00-cc63-11ea-9e4e-dca63233b0c1,1,1,1,-72
45,DC:A6:32:33:B0:C2,2020-07-22 17:36:49.753506,4ce6ce00-cc63-11ea-9e4e-dca63233b0c1,1,1,1,-71
