SCAN,ADDRESS,TIMESTAMP,UUID,MAJOR,MINOR,TX POWER,RSSI
0,DC:A6:32:33:B0:C2,2020-07-22 16:17:42.341506,64231caa-cc58-11ea-b254-dca63233b0c1,1,1,1,-76
1,DC:A6:32:33:B0:C2,2020-07-22 16:17:44.346326,64231caa-cc58-11ea-b254-dca63233b0c1,1,1,1,-84
2,DC:A6:32:33:B0:C2,2020-07-22 16:17:45.051471,64231caa-cc58-11ea-b254-dca63233b0c1,1,1,1,-80
3,DC:A6:32:33:B0:C2,2020-07-22 16:17:46.027069,64231caa-cc58-11ea-b254-dca63233b0c1,1,1,1,-76
4,DC:A6:32:33:B0:C2,2020-07-22 16:17:47.156697,64231caa-cc58-11ea-b254-dca63233b0c1,1,1,1,-78
5,DC:A6:32:33:B0:C2,2020-07-22 16:17:49.162125,64231caa-cc58-11ea-b254-dca63233b0c1,1,1,1,-77
6,DC:A6:32:33:B0:C2,2020-07-22 16:17:51.167373,64231caa-cc58-11ea-b254-dca63233b0c1,1,1,1,-77
7,DC:A6:32:33:B0:C2,2020-07-22 16:17:52.667538,64231caa-cc58-11ea-b254-dca63233b0c1,1,1,1,-78
8,DC:A6:32:33:B0:C2,2020-07-22 16:17:53.296340,64231caa-cc58-11ea-b254-dca63233b0c1,1,1,1,-82
9,DC:A6:32:33:B0:C2,2020-07-22 16:17:54.306044,64231caa-cc58-11ea-b254-dca63233b0c1,1,1,1,-81
10,DC:A6:32:33:B0:C2,2020-07-22 16:17:55.139851,64231caa-cc58-11ea-b254-dca63233b0c1,1,1,1,-77
11,DC:A6:32:33:B0:C2,2020-07-22 16:17:56.352295,64231caa-cc58-11ea-b254-dca63233b0c1,1,1,1,-76
12,DC:A6:32:33:B0:C2,2020-07-22 16:17:58.352730,64231caa-cc58-11ea-b254-dca63233b0c1,1,1,1,-76
13,DC:A6:32:33:B0:C2,2020-07-22 16:17:59.549891,64231caa-cc58-11ea-b254-dca63233b0c1,1,1,1,-76
14,DC:A6:32:33:B0:C2,2020-07-22 16:18:01.554722,64231caa-cc58-11ea-b254-dca63233b0c1,1,1,1,-77
15,DC:A6:32:33:B0:C2,2020-07-22 16:18:03.093080,64231caa-cc58-11ea-b254-dca63233b0c1,1,1,1,-76
16,DC:A6:32:33:B0:C2,2020-07-22 16:18:04.464233,64231caa-cc58-11ea-b254-dca63233b0c1,1,1,1,-80
17,DC:A6:32:33:B0:C2,2020-07-22 16:18:05.377058,64231caa-cc58-11ea-b254-dca63233b0c1,1,1,1,-80
18,DC:A6:32:33:B0:C2,2020-07-22 16:18:06.121362,64231caa-cc58-11ea-b254-dca63233b0c1,1,1,1,-76
19,DC:A6:32:33:B0:C2,2020-07-22 16:18:07.221257,64231caa-cc58-11ea-b254-dca63233b0c1,1,1,1,-81
20,DC:A6:32:33:B0:C2,2020-07-22 16:18:08.106084,64231caa-cc58-11ea-b254-dca63233b0c1,1,1,1,-81
21,DC:A6:32:33:B0:C2,2020-07-22 16:18:09.323520,64231caa-cc58-11ea-b254-dca63233b0c1,1,1,1,-76
22,DC:A6:32:33:B0:C2,2020-07-22 16:18:10.510719,64231caa-cc58-11ea-b254-dca63233b0c1,1,1,1,-81
23,DC:A6:32:33:B0:C2,2020-07-22 16:18:11.015564,64231caa-cc58-11ea-b254-dca63233b0c1,1,1,1,-76
24,DC:A6:32:33:B0:C2,2020-07-22 16:18:12.324238,64231caa-cc58-11ea-b254-dca63233b0c1,1,1,1,-75
