SCAN,ADDRESS,TIMESTAMP,UUID,MAJOR,MINOR,TX POWER,RSSI
0,DC:A6:32:33:B0:C2,2020-07-22 15:59:47.952117,e3a8e3b8-cc55-11ea-8bba-dca63233b0c1,1,1,1,-69
1,DC:A6:32:33:B0:C2,2020-07-22 15:59:48.018603,e3a8e3b8-cc55-11ea-8bba-dca63233b0c1,1,1,1,-70
2,DC:A6:32:33:B0:C2,2020-07-22 15:59:50.023328,e3a8e3b8-cc55-11ea-8bba-dca63233b0c1,1,1,1,-69
3,DC:A6:32:33:B0:C2,2020-07-22 15:59:51.127733,e3a8e3b8-cc55-11ea-8bba-dca63233b0c1,1,1,1,-85
4,DC:A6:32:33:B0:C2,2020-07-22 15:59:52.637304,e3a8e3b8-cc55-11ea-8bba-dca63233b0c1,1,1,1,-80
5,DC:A6:32:33:B0:C2,2020-07-22 15:59:53.019454,e3a8e3b8-cc55-11ea-8bba-dca63233b0c1,1,1,1,-80
6,DC:A6:32:33:B0:C2,2020-07-22 15:59:54.421492,e3a8e3b8-cc55-11ea-8bba-dca63233b0c1,1,1,1,-69
7,DC:A6:32:33:B0:C2,2020-07-22 15:59:56.216015,e3a8e3b8-cc55-11ea-8bba-dca63233b0c1,1,1,1,-85
8,DC:A6:32:33:B0:C2,2020-07-22 15:59:57.050590,e3a8e3b8-cc55-11ea-8bba-dca63233b0c1,1,1,1,-84
9,DC:A6:32:33:B0:C2,2020-07-22 15:59:59.056363,e3a8e3b8-cc55-11ea-8bba-dca63233b0c1,1,1,1,-84
10,DC:A6:32:33:B0:C2,2020-07-22 16:00:00.339519,e3a8e3b8-cc55-11ea-8bba-dca63233b0c1,1,1,1,-82
11,DC:A6:32:33:B0:C2,2020-07-22 16:00:02.345352,e3a8e3b8-cc55-11ea-8bba-dca63233b0c1,1,1,1,-83
12,DC:A6:32:33:B0:C2,2020-07-22 16:00:03.608608,e3a8e3b8-cc55-11ea-8bba-dca63233b0c1,1,1,1,-69
13,DC:A6:32:33:B0:C2,2020-07-22 16:00:04.693375,e3a8e3b8-cc55-11ea-8bba-dca63233b0c1,1,1,1,-69
14,DC:A6:32:33:B0:C2,2020-07-22 16:00:05.014357,e3a8e3b8-cc55-11ea-8bba-dca63233b0c1,1,1,1,-69
15,DC:A6:32:33:B0:C2,2020-07-22 16:00:07.018848,e3a8e3b8-cc55-11ea-8bba-dca63233b0c1,1,1,1,-81
16,DC:A6:32:33:B0:C2,2020-07-22 16:00:08.577301,e3a8e3b8-cc55-11ea-8bba-dca63233b0c1,1,1,1,-69
17,DC:A6:32:33:B0:C2,2020-07-22 16:00:09.041356,e3a8e3b8-cc55-11ea-8bba-dca63233b0c1,1,1,1,-79
18,DC:A6:32:33:B0:C2,2020-07-22 16:00:10.741127,e3a8e3b8-cc55-11ea-8bba-dca63233b0c1,1,1,1,-81
19,DC:A6:32:33:B0:C2,2020-07-22 16:00:11.223984,e3a8e3b8-cc55-11ea-8bba-dca63233b0c1,1,1,1,-83
20,DC:A6:32:33:B0:C2,2020-07-22 16:00:13.228540,e3a8e3b8-cc55-11ea-8bba-dca63233b0c1,1,1,1,-80
21,DC:A6:32:33:B0:C2,2020-07-22 16:00:15.233211,e3a8e3b8-cc55-11ea-8bba-dca63233b0c1,1,1,1,-81
22,DC:A6:32:33:B0:C2,2020-07-22 16:00:16.459977,e3a8e3b8-cc55-11ea-8bba-dca63233b0c1,1,1,1,-88
23,DC:A6:32:33:B0:C2,2020-07-22 16:00:17.074003,e3a8e3b8-cc55-11ea-8bba-dca63233b0c1,1,1,1,-70
24,DC:A6:32:33:B0:C2,2020-07-22 16:00:19.103937,e3a8e3b8-cc55-11ea-8bba-dca63233b0c1,1,1,1,-90
25,DC:A6:32:33:B0:C2,2020-07-22 16:00:20.192076,e3a8e3b8-cc55-11ea-8bba-dca63233b0c1,1,1,1,-89
26,DC:A6:32:33:B0:C2,2020-07-22 16:00:22.196569,e3a8e3b8-cc55-11ea-8bba-dca63233b0c1,1,1,1,-71
27,DC:A6:32:33:B0:C2,2020-07-22 16:00:23.263995,e3a8e3b8-cc55-11ea-8bba-dca63233b0c1,1,1,1,-89
28,DC:A6:32:33:B0:C2,2020-07-22 16:00:24.054287,e3a8e3b8-cc55-11ea-8bba-dca63233b0c1,1,1,1,-89
29,DC:A6:32:33:B0:C2,2020-07-22 16:00:26.059533,e3a8e3b8-cc55-11ea-8bba-dca63233b0c1,1,1,1,-87
30,DC:A6:32:33:B0:C2,2020-07-22 16:00:28.064230,e3a8e3b8-cc55-11ea-8bba-dca63233b0c1,1,1,1,-79
31,DC:A6:32:33:B0:C2,2020-07-22 16:00:30.027464,e3a8e3b8-cc55-11ea-8bba-dca63233b0c1,1,1,1,-71
32,DC:A6:32:33:B0:C2,2020-07-22 16:00:31.657276,e3a8e3b8-cc55-11ea-8bba-dca63233b0c1,1,1,1,-86
33,DC:A6:32:33:B0:C2,2020-07-22 16:00:32.212925,e3a8e3b8-cc55-11ea-8bba-dca63233b0c1,1,1,1,-70
34,DC:A6:32:33:B0:C2,2020-07-22 16:00:33.559464,e3a8e3b8-cc55-11ea-8bba-dca63233b0c1,1,1,1,-81
35,DC:A6:32:33:B0:C2,2020-07-22 16:00:34.051821,e3a8e3b8-cc55-11ea-8bba-dca63233b0c1,1,1,1,-69
36,DC:A6:32:33:B0:C2,2020-07-22 16:00:35.486763,e3a8e3b8-cc55-11ea-8bba-dca63233b0c1,1,1,1,-79
37,DC:A6:32:33:B0:C2,2020-07-22 16:00:36.020316,e3a8e3b8-cc55-11ea-8bba-dca63233b0c1,1,1,1,-70
