SCAN,ADDRESS,TIMESTAMP,UUID,MAJOR,MINOR,TX POWER,RSSI
0,DC:A6:32:33:B0:C2,2020-06-27 16:08:55.429383,068911a8-b8b2-11ea-945c-dca63233b0c1,1,1,1,-67
1,DC:A6:32:33:B0:C2,2020-06-27 16:08:56.747567,068911a8-b8b2-11ea-945c-dca63233b0c1,1,1,1,-69
2,DC:A6:32:33:B0:C2,2020-06-27 16:08:57.014183,068911a8-b8b2-11ea-945c-dca63233b0c1,1,1,1,-68
3,DC:A6:32:33:B0:C2,2020-06-27 16:08:59.018816,068911a8-b8b2-11ea-945c-dca63233b0c1,1,1,1,-68
4,DC:A6:32:33:B0:C2,2020-06-27 16:09:00.635097,068911a8-b8b2-11ea-945c-dca63233b0c1,1,1,1,-69
5,DC:A6:32:33:B0:C2,2020-06-27 16:09:02.240316,068911a8-b8b2-11ea-945c-dca63233b0c1,1,1,1,-70
6,DC:A6:32:33:B0:C2,2020-06-27 16:09:04.245355,068911a8-b8b2-11ea-945c-dca63233b0c1,1,1,1,-68
7,DC:A6:32:33:B0:C2,2020-06-27 16:09:05.261760,068911a8-b8b2-11ea-945c-dca63233b0c1,1,1,1,-70
8,DC:A6:32:33:B0:C2,2020-06-27 16:09:07.266139,068911a8-b8b2-11ea-945c-dca63233b0c1,1,1,1,-67
9,DC:A6:32:33:B0:C2,2020-06-27 16:09:09.271990,068911a8-b8b2-11ea-945c-dca63233b0c1,1,1,1,-68
10,DC:A6:32:33:B0:C2,2020-06-27 16:09:10.155621,068911a8-b8b2-11ea-945c-dca63233b0c1,1,1,1,-69
11,DC:A6:32:33:B0:C2,2020-06-27 16:09:12.160945,068911a8-b8b2-11ea-945c-dca63233b0c1,1,1,1,-69
12,DC:A6:32:33:B0:C2,2020-06-27 16:09:14.166052,068911a8-b8b2-11ea-945c-dca63233b0c1,1,1,1,-70
13,DC:A6:32:33:B0:C2,2020-06-27 16:09:16.171098,068911a8-b8b2-11ea-945c-dca63233b0c1,1,1,1,-68
14,DC:A6:32:33:B0:C2,2020-06-27 16:09:17.424956,068911a8-b8b2-11ea-945c-dca63233b0c1,1,1,1,-70
15,DC:A6:32:33:B0:C2,2020-06-27 16:09:18.491141,068911a8-b8b2-11ea-945c-dca63233b0c1,1,1,1,-69
16,DC:A6:32:33:B0:C2,2020-06-27 16:09:19.103630,068911a8-b8b2-11ea-945c-dca63233b0c1,1,1,1,-68
17,DC:A6:32:33:B0:C2,2020-06-27 16:09:21.108955,068911a8-b8b2-11ea-945c-dca63233b0c1,1,1,1,-68
18,DC:A6:32:33:B0:C2,2020-06-27 16:09:22.440135,068911a8-b8b2-11ea-945c-dca63233b0c1,1,1,1,-70
19,DC:A6:32:33:B0:C2,2020-06-27 16:09:23.063960,068911a8-b8b2-11ea-945c-dca63233b0c1,1,1,1,-70
20,DC:A6:32:33:B0:C2,2020-06-27 16:09:25.069075,068911a8-b8b2-11ea-945c-dca63233b0c1,1,1,1,-69
21,DC:A6:32:33:B0:C2,2020-06-27 16:09:27.074295,068911a8-b8b2-11ea-945c-dca63233b0c1,1,1,1,-69
22,DC:A6:32:33:B0:C2,2020-06-27 16:09:29.079271,068911a8-b8b2-11ea-945c-dca63233b0c1,1,1,1,-68
23,DC:A6:32:33:B0:C2,2020-06-27 16:09:31.084449,068911a8-b8b2-11ea-945c-dca63233b0c1,1,1,1,-70
24,DC:A6:32:33:B0:C2,2020-06-27 16:09:32.446488,068911a8-b8b2-11ea-945c-dca63233b0c1,1,1,1,-69
25,DC:A6:32:33:B0:C2,2020-06-27 16:09:33.308909,068911a8-b8b2-11ea-945c-dca63233b0c1,1,1,1,-69
26,DC:A6:32:33:B0:C2,2020-06-27 16:09:35.314780,068911a8-b8b2-11ea-945c-dca63233b0c1,1,1,1,-70
27,DC:A6:32:33:B0:C2,2020-06-27 16:09:36.167187,068911a8-b8b2-11ea-945c-dca63233b0c1,1,1,1,-69
28,DC:A6:32:33:B0:C2,2020-06-27 16:09:38.172577,068911a8-b8b2-11ea-945c-dca63233b0c1,1,1,1,-70
29,DC:A6:32:33:B0:C2,2020-06-27 16:09:39.443764,068911a8-b8b2-11ea-945c-dca63233b0c1,1,1,1,-70
30,DC:A6:32:33:B0:C2,2020-06-27 16:09:40.803697,068911a8-b8b2-11ea-945c-dca63233b0c1,1,1,1,-69
