SCAN,ADDRESS,TIMESTAMP,UUID,MAJOR,MINOR,TX POWER,RSSI
0,DC:A6:32:33:B0:C2,2020-06-26 18:19:52.649589,26ffa134-b7fb-11ea-890d-dca63233b0c1,1,1,1,-73
1,DC:A6:32:33:B0:C2,2020-06-26 18:19:53.410797,26ffa134-b7fb-11ea-890d-dca63233b0c1,1,1,1,-74
2,DC:A6:32:33:B0:C2,2020-06-26 18:19:55.307940,26ffa134-b7fb-11ea-890d-dca63233b0c1,1,1,1,-69
3,DC:A6:32:33:B0:C2,2020-06-26 18:19:57.313461,26ffa134-b7fb-11ea-890d-dca63233b0c1,1,1,1,-72
4,DC:A6:32:33:B0:C2,2020-06-26 18:19:58.386618,26ffa134-b7fb-11ea-890d-dca63233b0c1,1,1,1,-76
5,DC:A6:32:33:B0:C2,2020-06-26 18:20:00.392063,26ffa134-b7fb-11ea-890d-dca63233b0c1,1,1,1,-72
6,DC:A6:32:33:B0:C2,2020-06-26 18:20:01.235790,26ffa134-b7fb-11ea-890d-dca63233b0c1,1,1,1,-72
7,DC:A6:32:33:B0:C2,2020-06-26 18:20:02.131881,26ffa134-b7fb-11ea-890d-dca63233b0c1,1,1,1,-72
8,DC:A6:32:33:B0:C2,2020-06-26 18:20:04.136301,26ffa134-b7fb-11ea-890d-dca63233b0c1,1,1,1,-72
9,DC:A6:32:33:B0:C2,2020-06-26 18:20:06.140476,26ffa134-b7fb-11ea-890d-dca63233b0c1,1,1,1,-71
10,DC:A6:32:33:B0:C2,2020-06-26 18:20:08.145519,26ffa134-b7fb-11ea-890d-dca63233b0c1,1,1,1,-74
11,DC:A6:32:33:B0:C2,2020-06-26 18:20:09.262875,26ffa134-b7fb-11ea-890d-dca63233b0c1,1,1,1,-73
12,DC:A6:32:33:B0:C2,2020-06-26 18:20:11.242887,26ffa134-b7fb-11ea-890d-dca63233b0c1,1,1,1,-73
13,DC:A6:32:33:B0:C2,2020-06-26 18:20:13.247794,26ffa134-b7fb-11ea-890d-dca63233b0c1,1,1,1,-72
14,DC:A6:32:33:B0:C2,2020-06-26 18:20:14.341392,26ffa134-b7fb-11ea-890d-dca63233b0c1,1,1,1,-74
15,DC:A6:32:33:B0:C2,2020-06-26 18:20:15.325051,26ffa134-b7fb-11ea-890d-dca63233b0c1,1,1,1,-69
16,DC:A6:32:33:B0:C2,2020-06-26 18:20:17.330153,26ffa134-b7fb-11ea-890d-dca63233b0c1,1,1,1,-68
17,DC:A6:32:33:B0:C2,2020-06-26 18:20:19.195058,26ffa134-b7fb-11ea-890d-dca63233b0c1,1,1,1,-73
18,DC:A6:32:33:B0:C2,2020-06-26 18:20:21.199885,26ffa134-b7fb-11ea-890d-dca63233b0c1,1,1,1,-72
19,DC:A6:32:33:B0:C2,2020-06-26 18:20:23.204738,26ffa134-b7fb-11ea-890d-dca63233b0c1,1,1,1,-69
20,DC:A6:32:33:B0:C2,2020-06-26 18:20:25.209709,26ffa134-b7fb-11ea-890d-dca63233b0c1,1,1,1,-73
21,DC:A6:32:33:B0:C2,2020-06-26 18:20:26.013275,26ffa134-b7fb-11ea-890d-dca63233b0c1,1,1,1,-74
22,DC:A6:32:33:B0:C2,2020-06-26 18:20:27.390882,26ffa134-b7fb-11ea-890d-dca63233b0c1,1,1,1,-72
23,DC:A6:32:33:B0:C2,2020-06-26 18:20:29.395226,26ffa134-b7fb-11ea-890d-dca63233b0c1,1,1,1,-70
24,DC:A6:32:33:B0:C2,2020-06-26 18:20:31.255152,26ffa134-b7fb-11ea-890d-dca63233b0c1,1,1,1,-74
25,DC:A6:32:33:B0:C2,2020-06-26 18:20:32.398823,26ffa134-b7fb-11ea-890d-dca63233b0c1,1,1,1,-73
26,DC:A6:32:33:B0:C2,2020-06-26 18:20:33.359308,26ffa134-b7fb-11ea-890d-dca63233b0c1,1,1,1,-72
27,DC:A6:32:33:B0:C2,2020-06-26 18:20:34.144449,26ffa134-b7fb-11ea-890d-dca63233b0c1,1,1,1,-70
28,DC:A6:32:33:B0:C2,2020-06-26 18:20:36.149390,26ffa134-b7fb-11ea-890d-dca63233b0c1,1,1,1,-73
29,DC:A6:32:33:B0:C2,2020-06-26 18:20:38.155515,26ffa134-b7fb-11ea-890d-dca63233b0c1,1,1,1,-70
30,DC:A6:32:33:B0:C2,2020-06-26 18:20:40.160489,26ffa134-b7fb-11ea-890d-dca63233b0c1,1,1,1,-75
31,DC:A6:32:33:B0:C2,2020-06-26 18:20:41.257872,26ffa134-b7fb-11ea-890d-dca63233b0c1,1,1,1,-71
32,DC:A6:32:33:B0:C2,2020-06-26 18:20:42.059031,26ffa134-b7fb-11ea-890d-dca63233b0c1,1,1,1,-70
33,DC:A6:32:33:B0:C2,2020-06-26 18:20:43.147736,26ffa134-b7fb-11ea-890d-dca63233b0c1,1,1,1,-75
34,DC:A6:32:33:B0:C2,2020-06-26 18:20:44.184036,26ffa134-b7fb-11ea-890d-dca63233b0c1,1,1,1,-73
35,DC:A6:32:33:B0:C2,2020-06-26 18:20:46.189185,26ffa134-b7fb-11ea-890d-dca63233b0c1,1,1,1,-73
36,DC:A6:32:33:B0:C2,2020-06-26 18:20:48.195135,26ffa134-b7fb-11ea-890d-dca63233b0c1,1,1,1,-71
37,DC:A6:32:33:B0:C2,2020-06-26 18:20:50.200038,26ffa134-b7fb-11ea-890d-dca63233b0c1,1,1,1,-74
38,DC:A6:32:33:B0:C2,2020-06-26 18:20:51.259866,26ffa134-b7fb-11ea-890d-dca63233b0c1,1,1,1,-75
39,DC:A6:32:33:B0:C2,2020-06-26 18:20:53.264950,26ffa134-b7fb-11ea-890d-dca63233b0c1,1,1,1,-73
40,DC:A6:32:33:B0:C2,2020-06-26 18:20:55.269772,26ffa134-b7fb-11ea-890d-dca63233b0c1,1,1,1,-71
41,DC:A6:32:33:B0:C2,2020-06-26 18:20:57.274128,26ffa134-b7fb-11ea-890d-dca63233b0c1,1,1,1,-74
42,DC:A6:32:33:B0:C2,2020-06-26 18:20:58.112154,26ffa134-b7fb-11ea-890d-dca63233b0c1,1,1,1,-70
43,DC:A6:32:33:B0:C2,2020-06-26 18:20:59.048451,26ffa134-b7fb-11ea-890d-dca63233b0c1,1,1,1,-70
44,DC:A6:32:33:B0:C2,2020-06-26 18:21:01.053322,26ffa134-b7fb-11ea-890d-dca63233b0c1,1,1,1,-75
45,DC:A6:32:33:B0:C2,2020-06-26 18:21:02.608295,26ffa134-b7fb-11ea-890d-dca63233b0c1,1,1,1,-74
46,DC:A6:32:33:B0:C2,2020-06-26 18:21:04.613227,26ffa134-b7fb-11ea-890d-dca63233b0c1,1,1,1,-74
47,DC:A6:32:33:B0:C2,2020-06-26 18:21:05.038065,26ffa134-b7fb-11ea-890d-dca63233b0c1,1,1,1,-69
48,DC:A6:32:33:B0:C2,2020-06-26 18:21:07.043001,26ffa134-b7fb-11ea-890d-dca63233b0c1,1,1,1,-74
49,DC:A6:32:33:B0:C2,2020-06-26 18:21:08.551732,26ffa134-b7fb-11ea-890d-dca63233b0c1,1,1,1,-73
50,DC:A6:32:33:B0:C2,2020-06-26 18:21:09.524720,26ffa134-b7fb-11ea-890d-dca63233b0c1,1,1,1,-73
51,DC:A6:32:33:B0:C2,2020-06-26 18:21:10.069068,26ffa134-b7fb-11ea-890d-dca63233b0c1,1,1,1,-75
52,DC:A6:32:33:B0:C2,2020-06-26 18:21:11.315527,26ffa134-b7fb-11ea-890d-dca63233b0c1,1,1,1,-74
53,DC:A6:32:33:B0:C2,2020-06-26 18:21:13.320319,26ffa134-b7fb-11ea-890d-dca63233b0c1,1,1,1,-74
54,DC:A6:32:33:B0:C2,2020-06-26 18:21:15.311568,26ffa134-b7fb-11ea-890d-dca63233b0c1,1,1,1,-74
55,DC:A6:32:33:B0:C2,2020-06-26 18:21:17.316504,26ffa134-b7fb-11ea-890d-dca63233b0c1,1,1,1,-75
