SCAN,ADDRESS,TIMESTAMP,UUID,MAJOR,MINOR,TX POWER,RSSI
0,DC:A6:32:33:B0:C2,2020-06-27 15:55:31.050653,25f7c112-b8b0-11ea-b494-dca63233b0c1,1,1,1,-70
1,DC:A6:32:33:B0:C2,2020-06-27 15:55:33.055539,25f7c112-b8b0-11ea-b494-dca63233b0c1,1,1,1,-72
2,DC:A6:32:33:B0:C2,2020-06-27 15:55:35.060443,25f7c112-b8b0-11ea-b494-dca63233b0c1,1,1,1,-70
3,DC:A6:32:33:B0:C2,2020-06-27 15:55:36.360540,25f7c112-b8b0-11ea-b494-dca63233b0c1,1,1,1,-70
4,DC:A6:32:33:B0:C2,2020-06-27 15:55:37.049057,25f7c112-b8b0-11ea-b494-dca63233b0c1,1,1,1,-70
5,DC:A6:32:33:B0:C2,2020-06-27 15:55:38.094640,25f7c112-b8b0-11ea-b494-dca63233b0c1,1,1,1,-70
6,DC:A6:32:33:B0:C2,2020-06-27 15:55:40.098517,25f7c112-b8b0-11ea-b494-dca63233b0c1,1,1,1,-71
7,DC:A6:32:33:B0:C2,2020-06-27 15:55:42.096616,25f7c112-b8b0-11ea-b494-dca63233b0c1,1,1,1,-70
8,DC:A6:32:33:B0:C2,2020-06-27 15:55:43.729037,25f7c112-b8b0-11ea-b494-dca63233b0c1,1,1,1,-70
9,DC:A6:32:33:B0:C2,2020-06-27 15:55:44.621477,25f7c112-b8b0-11ea-b494-dca63233b0c1,1,1,1,-72
10,DC:A6:32:33:B0:C2,2020-06-27 15:55:45.859047,25f7c112-b8b0-11ea-b494-dca63233b0c1,1,1,1,-73
11,DC:A6:32:33:B0:C2,2020-06-27 15:55:46.032667,25f7c112-b8b0-11ea-b494-dca63233b0c1,1,1,1,-70
12,DC:A6:32:33:B0:C2,2020-06-27 15:55:48.037689,25f7c112-b8b0-11ea-b494-dca63233b0c1,1,1,1,-72
13,DC:A6:32:33:B0:C2,2020-06-27 15:55:49.781522,25f7c112-b8b0-11ea-b494-dca63233b0c1,1,1,1,-71
14,DC:A6:32:33:B0:C2,2020-06-27 15:55:50.118971,25f7c112-b8b0-11ea-b494-dca63233b0c1,1,1,1,-73
15,DC:A6:32:33:B0:C2,2020-06-27 15:55:51.203995,25f7c112-b8b0-11ea-b494-dca63233b0c1,1,1,1,-70
16,DC:A6:32:33:B0:C2,2020-06-27 15:55:52.019530,25f7c112-b8b0-11ea-b494-dca63233b0c1,1,1,1,-72
17,DC:A6:32:33:B0:C2,2020-06-27 15:55:54.023998,25f7c112-b8b0-11ea-b494-dca63233b0c1,1,1,1,-70
18,DC:A6:32:33:B0:C2,2020-06-27 15:55:56.030177,25f7c112-b8b0-11ea-b494-dca63233b0c1,1,1,1,-73
19,DC:A6:32:33:B0:C2,2020-06-27 15:55:57.448930,25f7c112-b8b0-11ea-b494-dca63233b0c1,1,1,1,-71
20,DC:A6:32:33:B0:C2,2020-06-27 15:55:59.455041,25f7c112-b8b0-11ea-b494-dca63233b0c1,1,1,1,-73
21,DC:A6:32:33:B0:C2,2020-06-27 15:56:01.460168,25f7c112-b8b0-11ea-b494-dca63233b0c1,1,1,1,-71
22,DC:A6:32:33:B0:C2,2020-06-27 15:56:02.471321,25f7c112-b8b0-11ea-b494-dca63233b0c1,1,1,1,-70
23,DC:A6:32:33:B0:C2,2020-06-27 15:56:03.949125,25f7c112-b8b0-11ea-b494-dca63233b0c1,1,1,1,-70
24,DC:A6:32:33:B0:C2,2020-06-27 15:56:04.003664,25f7c112-b8b0-11ea-b494-dca63233b0c1,1,1,1,-73
25,DC:A6:32:33:B0:C2,2020-06-27 15:56:06.008867,25f7c112-b8b0-11ea-b494-dca63233b0c1,1,1,1,-72
26,DC:A6:32:33:B0:C2,2020-06-27 15:56:07.756972,25f7c112-b8b0-11ea-b494-dca63233b0c1,1,1,1,-70
27,DC:A6:32:33:B0:C2,2020-06-27 15:56:08.102485,25f7c112-b8b0-11ea-b494-dca63233b0c1,1,1,1,-70
28,DC:A6:32:33:B0:C2,2020-06-27 15:56:10.107637,25f7c112-b8b0-11ea-b494-dca63233b0c1,1,1,1,-70
29,DC:A6:32:33:B0:C2,2020-06-27 15:56:11.684331,25f7c112-b8b0-11ea-b494-dca63233b0c1,1,1,1,-72
30,DC:A6:32:33:B0:C2,2020-06-27 15:56:12.134287,25f7c112-b8b0-11ea-b494-dca63233b0c1,1,1,1,-71
31,DC:A6:32:33:B0:C2,2020-06-27 15:56:14.140022,25f7c112-b8b0-11ea-b494-dca63233b0c1,1,1,1,-70
32,DC:A6:32:33:B0:C2,2020-06-27 15:56:16.033600,25f7c112-b8b0-11ea-b494-dca63233b0c1,1,1,1,-70
33,DC:A6:32:33:B0:C2,2020-06-27 15:56:18.038700,25f7c112-b8b0-11ea-b494-dca63233b0c1,1,1,1,-71
34,DC:A6:32:33:B0:C2,2020-06-27 15:56:20.043819,25f7c112-b8b0-11ea-b494-dca63233b0c1,1,1,1,-73
35,DC:A6:32:33:B0:C2,2020-06-27 15:56:22.004135,25f7c112-b8b0-11ea-b494-dca63233b0c1,1,1,1,-71
