SCAN,ADDRESS,TIMESTAMP,UUID,MAJOR,MINOR,TX POWER,RSSI
0,DC:A6:32:33:B0:C2,2020-06-26 16:01:13.724256,c5fda628-b7e7-11ea-988a-dca63233b0c1,1,1,1,-63
1,DC:A6:32:33:B0:C2,2020-06-26 16:01:15.729398,c5fda628-b7e7-11ea-988a-dca63233b0c1,1,1,1,-64
2,DC:A6:32:33:B0:C2,2020-06-26 16:01:16.390437,c5fda628-b7e7-11ea-988a-dca63233b0c1,1,1,1,-65
3,DC:A6:32:33:B0:C2,2020-06-26 16:01:17.182864,c5fda628-b7e7-11ea-988a-dca63233b0c1,1,1,1,-63
4,DC:A6:32:33:B0:C2,2020-06-26 16:01:19.188108,c5fda628-b7e7-11ea-988a-dca63233b0c1,1,1,1,-63
5,DC:A6:32:33:B0:C2,2020-06-26 16:01:21.192977,c5fda628-b7e7-11ea-988a-dca63233b0c1,1,1,1,-68
6,DC:A6:32:33:B0:C2,2020-06-26 16:01:23.197485,c5fda628-b7e7-11ea-988a-dca63233b0c1,1,1,1,-68
7,DC:A6:32:33:B0:C2,2020-06-26 16:01:24.786940,c5fda628-b7e7-11ea-988a-dca63233b0c1,1,1,1,-65
8,DC:A6:32:33:B0:C2,2020-06-26 16:01:25.094242,c5fda628-b7e7-11ea-988a-dca63233b0c1,1,1,1,-68
9,DC:A6:32:33:B0:C2,2020-06-26 16:01:27.099334,c5fda628-b7e7-11ea-988a-dca63233b0c1,1,1,1,-67
10,DC:A6:32:33:B0:C2,2020-06-26 16:01:29.104393,c5fda628-b7e7-11ea-988a-dca63233b0c1,1,1,1,-65
11,DC:A6:32:33:B0:C2,2020-06-26 16:01:30.314278,c5fda628-b7e7-11ea-988a-dca63233b0c1,1,1,1,-65
12,DC:A6:32:33:B0:C2,2020-06-26 16:01:32.319452,c5fda628-b7e7-11ea-988a-dca63233b0c1,1,1,1,-64
13,DC:A6:32:33:B0:C2,2020-06-26 16:01:34.324707,c5fda628-b7e7-11ea-988a-dca63233b0c1,1,1,1,-69
14,DC:A6:32:33:B0:C2,2020-06-26 16:01:36.255577,c5fda628-b7e7-11ea-988a-dca63233b0c1,1,1,1,-62
15,DC:A6:32:33:B0:C2,2020-06-26 16:01:38.260712,c5fda628-b7e7-11ea-988a-dca63233b0c1,1,1,1,-61
16,DC:A6:32:33:B0:C2,2020-06-26 16:01:40.265599,c5fda628-b7e7-11ea-988a-dca63233b0c1,1,1,1,-65
17,DC:A6:32:33:B0:C2,2020-06-26 16:01:41.277993,c5fda628-b7e7-11ea-988a-dca63233b0c1,1,1,1,-64
18,DC:A6:32:33:B0:C2,2020-06-26 16:01:43.283251,c5fda628-b7e7-11ea-988a-dca63233b0c1,1,1,1,-69
19,DC:A6:32:33:B0:C2,2020-06-26 16:01:45.288152,c5fda628-b7e7-11ea-988a-dca63233b0c1,1,1,1,-63
20,DC:A6:32:33:B0:C2,2020-06-26 16:01:47.108236,c5fda628-b7e7-11ea-988a-dca63233b0c1,1,1,1,-69
21,DC:A6:32:33:B0:C2,2020-06-26 16:01:49.113123,c5fda628-b7e7-11ea-988a-dca63233b0c1,1,1,1,-65
22,DC:A6:32:33:B0:C2,2020-06-26 16:01:51.016812,c5fda628-b7e7-11ea-988a-dca63233b0c1,1,1,1,-65
23,DC:A6:32:33:B0:C2,2020-06-26 16:01:53.022030,c5fda628-b7e7-11ea-988a-dca63233b0c1,1,1,1,-66
24,DC:A6:32:33:B0:C2,2020-06-26 16:01:54.131925,c5fda628-b7e7-11ea-988a-dca63233b0c1,1,1,1,-69
25,DC:A6:32:33:B0:C2,2020-06-26 16:01:56.137061,c5fda628-b7e7-11ea-988a-dca63233b0c1,1,1,1,-61
26,DC:A6:32:33:B0:C2,2020-06-26 16:01:58.142114,c5fda628-b7e7-11ea-988a-dca63233b0c1,1,1,1,-65
27,DC:A6:32:33:B0:C2,2020-06-26 16:02:00.147041,c5fda628-b7e7-11ea-988a-dca63233b0c1,1,1,1,-69
28,DC:A6:32:33:B0:C2,2020-06-26 16:02:01.243140,c5fda628-b7e7-11ea-988a-dca63233b0c1,1,1,1,-62
29,DC:A6:32:33:B0:C2,2020-06-26 16:02:03.251621,c5fda628-b7e7-11ea-988a-dca63233b0c1,1,1,1,-64
30,DC:A6:32:33:B0:C2,2020-06-26 16:02:05.257102,c5fda628-b7e7-11ea-988a-dca63233b0c1,1,1,1,-62
31,DC:A6:32:33:B0:C2,2020-06-26 16:02:06.281971,c5fda628-b7e7-11ea-988a-dca63233b0c1,1,1,1,-62
32,DC:A6:32:33:B0:C2,2020-06-26 16:02:08.287130,c5fda628-b7e7-11ea-988a-dca63233b0c1,1,1,1,-65
33,DC:A6:32:33:B0:C2,2020-06-26 16:02:10.293440,c5fda628-b7e7-11ea-988a-dca63233b0c1,1,1,1,-62
34,DC:A6:32:33:B0:C2,2020-06-26 16:02:12.298268,c5fda628-b7e7-11ea-988a-dca63233b0c1,1,1,1,-61
35,DC:A6:32:33:B0:C2,2020-06-26 16:02:14.303437,c5fda628-b7e7-11ea-988a-dca63233b0c1,1,1,1,-66
36,DC:A6:32:33:B0:C2,2020-06-26 16:02:15.682041,c5fda628-b7e7-11ea-988a-dca63233b0c1,1,1,1,-62
37,DC:A6:32:33:B0:C2,2020-06-26 16:02:16.163407,c5fda628-b7e7-11ea-988a-dca63233b0c1,1,1,1,-63
38,DC:A6:32:33:B0:C2,2020-06-26 16:02:18.168321,c5fda628-b7e7-11ea-988a-dca63233b0c1,1,1,1,-65
39,DC:A6:32:33:B0:C2,2020-06-26 16:02:20.173243,c5fda628-b7e7-11ea-988a-dca63233b0c1,1,1,1,-68
40,DC:A6:32:33:B0:C2,2020-06-26 16:02:22.178436,c5fda628-b7e7-11ea-988a-dca63233b0c1,1,1,1,-66
41,DC:A6:32:33:B0:C2,2020-06-26 16:02:23.972081,c5fda628-b7e7-11ea-988a-dca63233b0c1,1,1,1,-63
42,DC:A6:32:33:B0:C2,2020-06-26 16:02:24.021931,c5fda628-b7e7-11ea-988a-dca63233b0c1,1,1,1,-66
43,DC:A6:32:33:B0:C2,2020-06-26 16:02:26.027212,c5fda628-b7e7-11ea-988a-dca63233b0c1,1,1,1,-63
44,DC:A6:32:33:B0:C2,2020-06-26 16:02:28.030827,c5fda628-b7e7-11ea-988a-dca63233b0c1,1,1,1,-63
45,DC:A6:32:33:B0:C2,2020-06-26 16:02:30.035881,c5fda628-b7e7-11ea-988a-dca63233b0c1,1,1,1,-68
46,DC:A6:32:33:B0:C2,2020-06-26 16:02:32.040816,c5fda628-b7e7-11ea-988a-dca63233b0c1,1,1,1,-68
47,DC:A6:32:33:B0:C2,2020-06-26 16:02:34.046020,c5fda628-b7e7-11ea-988a-dca63233b0c1,1,1,1,-65
48,DC:A6:32:33:B0:C2,2020-06-26 16:02:36.052216,c5fda628-b7e7-11ea-988a-dca63233b0c1,1,1,1,-68
49,DC:A6:32:33:B0:C2,2020-06-26 16:02:37.777255,c5fda628-b7e7-11ea-988a-dca63233b0c1,1,1,1,-65
50,DC:A6:32:33:B0:C2,2020-06-26 16:02:38.173343,c5fda628-b7e7-11ea-988a-dca63233b0c1,1,1,1,-66
51,DC:A6:32:33:B0:C2,2020-06-26 16:02:40.178387,c5fda628-b7e7-11ea-988a-dca63233b0c1,1,1,1,-65
52,DC:A6:32:33:B0:C2,2020-06-26 16:02:42.183464,c5fda628-b7e7-11ea-988a-dca63233b0c1,1,1,1,-64
53,DC:A6:32:33:B0:C2,2020-06-26 16:02:44.148405,c5fda628-b7e7-11ea-988a-dca63233b0c1,1,1,1,-67
54,DC:A6:32:33:B0:C2,2020-06-26 16:02:46.153430,c5fda628-b7e7-11ea-988a-dca63233b0c1,1,1,1,-62
55,DC:A6:32:33:B0:C2,2020-06-26 16:02:47.414795,c5fda628-b7e7-11ea-988a-dca63233b0c1,1,1,1,-68
56,DC:A6:32:33:B0:C2,2020-06-26 16:02:48.263459,c5fda628-b7e7-11ea-988a-dca63233b0c1,1,1,1,-68
57,DC:A6:32:33:B0:C2,2020-06-26 16:02:49.062179,c5fda628-b7e7-11ea-988a-dca63233b0c1,1,1,1,-67
58,DC:A6:32:33:B0:C2,2020-06-26 16:02:51.067330,c5fda628-b7e7-11ea-988a-dca63233b0c1,1,1,1,-64
59,DC:A6:32:33:B0:C2,2020-06-26 16:02:52.344845,c5fda628-b7e7-11ea-988a-dca63233b0c1,1,1,1,-62
60,DC:A6:32:33:B0:C2,2020-06-26 16:02:54.349803,c5fda628-b7e7-11ea-988a-dca63233b0c1,1,1,1,-66
61,DC:A6:32:33:B0:C2,2020-06-26 16:02:56.354873,c5fda628-b7e7-11ea-988a-dca63233b0c1,1,1,1,-66
62,DC:A6:32:33:B0:C2,2020-06-26 16:02:57.457230,c5fda628-b7e7-11ea-988a-dca63233b0c1,1,1,1,-68
63,DC:A6:32:33:B0:C2,2020-06-26 16:02:59.462396,c5fda628-b7e7-11ea-988a-dca63233b0c1,1,1,1,-63
64,DC:A6:32:33:B0:C2,2020-06-26 16:03:00.150404,c5fda628-b7e7-11ea-988a-dca63233b0c1,1,1,1,-63
65,DC:A6:32:33:B0:C2,2020-06-26 16:03:01.005974,c5fda628-b7e7-11ea-988a-dca63233b0c1,1,1,1,-63
66,DC:A6:32:33:B0:C2,2020-06-26 16:03:02.977391,c5fda628-b7e7-11ea-988a-dca63233b0c1,1,1,1,-66
67,DC:A6:32:33:B0:C2,2020-06-26 16:03:03.099064,c5fda628-b7e7-11ea-988a-dca63233b0c1,1,1,1,-63
68,DC:A6:32:33:B0:C2,2020-06-26 16:03:05.104922,c5fda628-b7e7-11ea-988a-dca63233b0c1,1,1,1,-68
69,DC:A6:32:33:B0:C2,2020-06-26 16:03:07.093601,c5fda628-b7e7-11ea-988a-dca63233b0c1,1,1,1,-66
70,DC:A6:32:33:B0:C2,2020-06-26 16:03:09.098045,c5fda628-b7e7-11ea-988a-dca63233b0c1,1,1,1,-62
71,DC:A6:32:33:B0:C2,2020-06-26 16:03:10.977442,c5fda628-b7e7-11ea-988a-dca63233b0c1,1,1,1,-66
72,DC:A6:32:33:B0:C2,2020-06-26 16:03:11.007204,c5fda628-b7e7-11ea-988a-dca63233b0c1,1,1,1,-63
73,DC:A6:32:33:B0:C2,2020-06-26 16:03:13.012384,c5fda628-b7e7-11ea-988a-dca63233b0c1,1,1,1,-66
74,DC:A6:32:33:B0:C2,2020-06-26 16:03:15.018820,c5fda628-b7e7-11ea-988a-dca63233b0c1,1,1,1,-68
75,DC:A6:32:33:B0:C2,2020-06-26 16:03:17.023739,c5fda628-b7e7-11ea-988a-dca63233b0c1,1,1,1,-62
76,DC:A6:32:33:B0:C2,2020-06-26 16:03:19.028006,c5fda628-b7e7-11ea-988a-dca63233b0c1,1,1,1,-63
77,DC:A6:32:33:B0:C2,2020-06-26 16:03:21.010018,c5fda628-b7e7-11ea-988a-dca63233b0c1,1,1,1,-65
78,DC:A6:32:33:B0:C2,2020-06-26 16:03:23.015042,c5fda628-b7e7-11ea-988a-dca63233b0c1,1,1,1,-65
79,DC:A6:32:33:B0:C2,2020-06-26 16:03:24.899922,c5fda628-b7e7-11ea-988a-dca63233b0c1,1,1,1,-63
80,DC:A6:32:33:B0:C2,2020-06-26 16:03:25.064175,c5fda628-b7e7-11ea-988a-dca63233b0c1,1,1,1,-63
81,DC:A6:32:33:B0:C2,2020-06-26 16:03:27.068862,c5fda628-b7e7-11ea-988a-dca63233b0c1,1,1,1,-67
82,DC:A6:32:33:B0:C2,2020-06-26 16:03:29.073829,c5fda628-b7e7-11ea-988a-dca63233b0c1,1,1,1,-68
83,DC:A6:32:33:B0:C2,2020-06-26 16:03:31.016196,c5fda628-b7e7-11ea-988a-dca63233b0c1,1,1,1,-66
84,DC:A6:32:33:B0:C2,2020-06-26 16:03:33.021343,c5fda628-b7e7-11ea-988a-dca63233b0c1,1,1,1,-66
85,DC:A6:32:33:B0:C2,2020-06-26 16:03:34.632633,c5fda628-b7e7-11ea-988a-dca63233b0c1,1,1,1,-63
86,DC:A6:32:33:B0:C2,2020-06-26 16:03:36.638881,c5fda628-b7e7-11ea-988a-dca63233b0c1,1,1,1,-62
87,DC:A6:32:33:B0:C2,2020-06-26 16:03:38.643873,c5fda628-b7e7-11ea-988a-dca63233b0c1,1,1,1,-62
88,DC:A6:32:33:B0:C2,2020-06-26 16:03:39.545016,c5fda628-b7e7-11ea-988a-dca63233b0c1,1,1,1,-66
89,DC:A6:32:33:B0:C2,2020-06-26 16:03:41.052628,c5fda628-b7e7-11ea-988a-dca63233b0c1,1,1,1,-62
90,DC:A6:32:33:B0:C2,2020-06-26 16:03:43.057597,c5fda628-b7e7-11ea-988a-dca63233b0c1,1,1,1,-66
91,DC:A6:32:33:B0:C2,2020-06-26 16:03:45.062654,c5fda628-b7e7-11ea-988a-dca63233b0c1,1,1,1,-66
92,DC:A6:32:33:B0:C2,2020-06-26 16:03:46.065026,c5fda628-b7e7-11ea-988a-dca63233b0c1,1,1,1,-63
93,DC:A6:32:33:B0:C2,2020-06-26 16:03:48.070196,c5fda628-b7e7-11ea-988a-dca63233b0c1,1,1,1,-66
94,DC:A6:32:33:B0:C2,2020-06-26 16:03:50.075207,c5fda628-b7e7-11ea-988a-dca63233b0c1,1,1,1,-64
95,DC:A6:32:33:B0:C2,2020-06-26 16:03:52.080110,c5fda628-b7e7-11ea-988a-dca63233b0c1,1,1,1,-66
96,DC:A6:32:33:B0:C2,2020-06-26 16:03:53.886504,c5fda628-b7e7-11ea-988a-dca63233b0c1,1,1,1,-63
97,DC:A6:32:33:B0:C2,2020-06-26 16:03:54.023713,c5fda628-b7e7-11ea-988a-dca63233b0c1,1,1,1,-66
98,DC:A6:32:33:B0:C2,2020-06-26 16:03:56.029043,c5fda628-b7e7-11ea-988a-dca63233b0c1,1,1,1,-64
99,DC:A6:32:33:B0:C2,2020-06-26 16:03:57.773893,c5fda628-b7e7-11ea-988a-dca63233b0c1,1,1,1,-63
100,DC:A6:32:33:B0:C2,2020-06-26 16:03:59.778366,c5fda628-b7e7-11ea-988a-dca63233b0c1,1,1,1,-63
