SCAN,ADDRESS,TIMESTAMP,UUID,MAJOR,MINOR,TX POWER,RSSI
0,DC:A6:32:33:B0:C2,2020-06-26 18:38:05.032393,b1f21306-b7fd-11ea-8179-dca63233b0c1,1,1,1,-71
1,DC:A6:32:33:B0:C2,2020-06-26 18:38:06.790478,b1f21306-b7fd-11ea-8179-dca63233b0c1,1,1,1,-71
2,DC:A6:32:33:B0:C2,2020-06-26 18:38:08.795478,b1f21306-b7fd-11ea-8179-dca63233b0c1,1,1,1,-72
3,DC:A6:32:33:B0:C2,2020-06-26 18:38:10.800397,b1f21306-b7fd-11ea-8179-dca63233b0c1,1,1,1,-68
4,DC:A6:32:33:B0:C2,2020-06-26 18:38:11.019026,b1f21306-b7fd-11ea-8179-dca63233b0c1,1,1,1,-68
5,DC:A6:32:33:B0:C2,2020-06-26 18:38:12.567925,b1f21306-b7fd-11ea-8179-dca63233b0c1,1,1,1,-75
6,DC:A6:32:33:B0:C2,2020-06-26 18:38:14.572925,b1f21306-b7fd-11ea-8179-dca63233b0c1,1,1,1,-71
7,DC:A6:32:33:B0:C2,2020-06-26 18:38:15.070371,b1f21306-b7fd-11ea-8179-dca63233b0c1,1,1,1,-75
8,DC:A6:32:33:B0:C2,2020-06-26 18:38:16.515289,b1f21306-b7fd-11ea-8179-dca63233b0c1,1,1,1,-71
9,DC:A6:32:33:B0:C2,2020-06-26 18:38:18.520384,b1f21306-b7fd-11ea-8179-dca63233b0c1,1,1,1,-75
10,DC:A6:32:33:B0:C2,2020-06-26 18:38:19.890216,b1f21306-b7fd-11ea-8179-dca63233b0c1,1,1,1,-67
11,DC:A6:32:33:B0:C2,2020-06-26 18:38:20.042618,b1f21306-b7fd-11ea-8179-dca63233b0c1,1,1,1,-67
12,DC:A6:32:33:B0:C2,2020-06-26 18:38:22.047952,b1f21306-b7fd-11ea-8179-dca63233b0c1,1,1,1,-67
13,DC:A6:32:33:B0:C2,2020-06-26 18:38:23.467728,b1f21306-b7fd-11ea-8179-dca63233b0c1,1,1,1,-67
14,DC:A6:32:33:B0:C2,2020-06-26 18:38:25.322793,b1f21306-b7fd-11ea-8179-dca63233b0c1,1,1,1,-71
15,DC:A6:32:33:B0:C2,2020-06-26 18:38:27.327827,b1f21306-b7fd-11ea-8179-dca63233b0c1,1,1,1,-76
16,DC:A6:32:33:B0:C2,2020-06-26 18:38:29.332687,b1f21306-b7fd-11ea-8179-dca63233b0c1,1,1,1,-66
17,DC:A6:32:33:B0:C2,2020-06-26 18:38:31.337741,b1f21306-b7fd-11ea-8179-dca63233b0c1,1,1,1,-71
18,DC:A6:32:33:B0:C2,2020-06-26 18:38:32.572577,b1f21306-b7fd-11ea-8179-dca63233b0c1,1,1,1,-77
19,DC:A6:32:33:B0:C2,2020-06-26 18:38:33.311478,b1f21306-b7fd-11ea-8179-dca63233b0c1,1,1,1,-67
20,DC:A6:32:33:B0:C2,2020-06-26 18:38:34.432622,b1f21306-b7fd-11ea-8179-dca63233b0c1,1,1,1,-67
21,DC:A6:32:33:B0:C2,2020-06-26 18:38:35.428919,b1f21306-b7fd-11ea-8179-dca63233b0c1,1,1,1,-71
22,DC:A6:32:33:B0:C2,2020-06-26 18:38:37.433934,b1f21306-b7fd-11ea-8179-dca63233b0c1,1,1,1,-77
23,DC:A6:32:33:B0:C2,2020-06-26 18:38:39.247528,b1f21306-b7fd-11ea-8179-dca63233b0c1,1,1,1,-72
24,DC:A6:32:33:B0:C2,2020-06-26 18:38:41.256149,b1f21306-b7fd-11ea-8179-dca63233b0c1,1,1,1,-71
25,DC:A6:32:33:B0:C2,2020-06-26 18:38:43.261378,b1f21306-b7fd-11ea-8179-dca63233b0c1,1,1,1,-77
26,DC:A6:32:33:B0:C2,2020-06-26 18:38:44.881246,b1f21306-b7fd-11ea-8179-dca63233b0c1,1,1,1,-67
