SCAN,ADDRESS,TIMESTAMP,UUID,MAJOR,MINOR,TX POWER,RSSI
0,DC:A6:32:33:B0:C2,2020-06-27 15:36:06.438575,70365fde-b8ad-11ea-a1f8-dca63233b0c1,1,1,1,-75
1,DC:A6:32:33:B0:C2,2020-06-27 15:36:08.443553,70365fde-b8ad-11ea-a1f8-dca63233b0c1,1,1,1,-75
2,DC:A6:32:33:B0:C2,2020-06-27 15:36:09.393604,70365fde-b8ad-11ea-a1f8-dca63233b0c1,1,1,1,-74
3,DC:A6:32:33:B0:C2,2020-06-27 15:36:10.039930,70365fde-b8ad-11ea-a1f8-dca63233b0c1,1,1,1,-72
4,DC:A6:32:33:B0:C2,2020-06-27 15:36:11.406473,70365fde-b8ad-11ea-a1f8-dca63233b0c1,1,1,1,-74
5,DC:A6:32:33:B0:C2,2020-06-27 15:36:12.625440,70365fde-b8ad-11ea-a1f8-dca63233b0c1,1,1,1,-72
6,DC:A6:32:33:B0:C2,2020-06-27 15:36:13.235381,70365fde-b8ad-11ea-a1f8-dca63233b0c1,1,1,1,-76
7,DC:A6:32:33:B0:C2,2020-06-27 15:36:15.240693,70365fde-b8ad-11ea-a1f8-dca63233b0c1,1,1,1,-76
8,DC:A6:32:33:B0:C2,2020-06-27 15:36:16.085862,70365fde-b8ad-11ea-a1f8-dca63233b0c1,1,1,1,-75
9,DC:A6:32:33:B0:C2,2020-06-27 15:36:18.091015,70365fde-b8ad-11ea-a1f8-dca63233b0c1,1,1,1,-71
10,DC:A6:32:33:B0:C2,2020-06-27 15:36:20.096249,70365fde-b8ad-11ea-a1f8-dca63233b0c1,1,1,1,-74
11,DC:A6:32:33:B0:C2,2020-06-27 15:36:22.101450,70365fde-b8ad-11ea-a1f8-dca63233b0c1,1,1,1,-75
12,DC:A6:32:33:B0:C2,2020-06-27 15:36:24.106470,70365fde-b8ad-11ea-a1f8-dca63233b0c1,1,1,1,-74
13,DC:A6:32:33:B0:C2,2020-06-27 15:36:26.111732,70365fde-b8ad-11ea-a1f8-dca63233b0c1,1,1,1,-74
14,DC:A6:32:33:B0:C2,2020-06-27 15:36:28.116851,70365fde-b8ad-11ea-a1f8-dca63233b0c1,1,1,1,-74
15,DC:A6:32:33:B0:C2,2020-06-27 15:36:29.355510,70365fde-b8ad-11ea-a1f8-dca63233b0c1,1,1,1,-72
16,DC:A6:32:33:B0:C2,2020-06-27 15:36:30.264280,70365fde-b8ad-11ea-a1f8-dca63233b0c1,1,1,1,-73
17,DC:A6:32:33:B0:C2,2020-06-27 15:36:31.609520,70365fde-b8ad-11ea-a1f8-dca63233b0c1,1,1,1,-73
18,DC:A6:32:33:B0:C2,2020-06-27 15:36:32.318125,70365fde-b8ad-11ea-a1f8-dca63233b0c1,1,1,1,-71
19,DC:A6:32:33:B0:C2,2020-06-27 15:36:33.444721,70365fde-b8ad-11ea-a1f8-dca63233b0c1,1,1,1,-72
20,DC:A6:32:33:B0:C2,2020-06-27 15:36:35.187178,70365fde-b8ad-11ea-a1f8-dca63233b0c1,1,1,1,-69
21,DC:A6:32:33:B0:C2,2020-06-27 15:36:36.645897,70365fde-b8ad-11ea-a1f8-dca63233b0c1,1,1,1,-74
22,DC:A6:32:33:B0:C2,2020-06-27 15:36:38.651071,70365fde-b8ad-11ea-a1f8-dca63233b0c1,1,1,1,-73
