SCAN,ADDRESS,TIMESTAMP,UUID,MAJOR,MINOR,TX POWER,RSSI
0,DC:A6:32:33:B0:C2,2020-06-26 16:55:24.264206,5a0a01ca-b7ef-11ea-9c84-dca63233b0c1,1,1,1,-70
1,DC:A6:32:33:B0:C2,2020-06-26 16:55:25.853751,5a0a01ca-b7ef-11ea-9c84-dca63233b0c1,1,1,1,-70
2,DC:A6:32:33:B0:C2,2020-06-26 16:55:26.173782,5a0a01ca-b7ef-11ea-9c84-dca63233b0c1,1,1,1,-67
3,DC:A6:32:33:B0:C2,2020-06-26 16:55:28.178804,5a0a01ca-b7ef-11ea-9c84-dca63233b0c1,1,1,1,-67
4,DC:A6:32:33:B0:C2,2020-06-26 16:55:29.980092,5a0a01ca-b7ef-11ea-9c84-dca63233b0c1,1,1,1,-77
5,DC:A6:32:33:B0:C2,2020-06-26 16:55:30.138717,5a0a01ca-b7ef-11ea-9c84-dca63233b0c1,1,1,1,-65
6,DC:A6:32:33:B0:C2,2020-06-26 16:55:32.036071,5a0a01ca-b7ef-11ea-9c84-dca63233b0c1,1,1,1,-65
7,DC:A6:32:33:B0:C2,2020-06-26 16:55:33.758900,5a0a01ca-b7ef-11ea-9c84-dca63233b0c1,1,1,1,-66
8,DC:A6:32:33:B0:C2,2020-06-26 16:55:35.765136,5a0a01ca-b7ef-11ea-9c84-dca63233b0c1,1,1,1,-79
9,DC:A6:32:33:B0:C2,2020-06-26 16:55:36.091181,5a0a01ca-b7ef-11ea-9c84-dca63233b0c1,1,1,1,-66
10,DC:A6:32:33:B0:C2,2020-06-26 16:55:38.096397,5a0a01ca-b7ef-11ea-9c84-dca63233b0c1,1,1,1,-66
11,DC:A6:32:33:B0:C2,2020-06-26 16:55:40.101429,5a0a01ca-b7ef-11ea-9c84-dca63233b0c1,1,1,1,-79
12,DC:A6:32:33:B0:C2,2020-06-26 16:55:42.106427,5a0a01ca-b7ef-11ea-9c84-dca63233b0c1,1,1,1,-66
13,DC:A6:32:33:B0:C2,2020-06-26 16:55:43.231268,5a0a01ca-b7ef-11ea-9c84-dca63233b0c1,1,1,1,-79
14,DC:A6:32:33:B0:C2,2020-06-26 16:55:44.937697,5a0a01ca-b7ef-11ea-9c84-dca63233b0c1,1,1,1,-72
15,DC:A6:32:33:B0:C2,2020-06-26 16:55:45.036202,5a0a01ca-b7ef-11ea-9c84-dca63233b0c1,1,1,1,-71
16,DC:A6:32:33:B0:C2,2020-06-26 16:55:47.027618,5a0a01ca-b7ef-11ea-9c84-dca63233b0c1,1,1,1,-67
17,DC:A6:32:33:B0:C2,2020-06-26 16:55:48.657059,5a0a01ca-b7ef-11ea-9c84-dca63233b0c1,1,1,1,-72
18,DC:A6:32:33:B0:C2,2020-06-26 16:55:50.662754,5a0a01ca-b7ef-11ea-9c84-dca63233b0c1,1,1,1,-76
19,DC:A6:32:33:B0:C2,2020-06-26 16:55:51.906965,5a0a01ca-b7ef-11ea-9c84-dca63233b0c1,1,1,1,-77
20,DC:A6:32:33:B0:C2,2020-06-26 16:55:53.627750,5a0a01ca-b7ef-11ea-9c84-dca63233b0c1,1,1,1,-75
21,DC:A6:32:33:B0:C2,2020-06-26 16:55:54.447597,5a0a01ca-b7ef-11ea-9c84-dca63233b0c1,1,1,1,-77
22,DC:A6:32:33:B0:C2,2020-06-26 16:55:55.648886,5a0a01ca-b7ef-11ea-9c84-dca63233b0c1,1,1,1,-70
23,DC:A6:32:33:B0:C2,2020-06-26 16:55:56.077577,5a0a01ca-b7ef-11ea-9c84-dca63233b0c1,1,1,1,-76
24,DC:A6:32:33:B0:C2,2020-06-26 16:55:57.709052,5a0a01ca-b7ef-11ea-9c84-dca63233b0c1,1,1,1,-76
25,DC:A6:32:33:B0:C2,2020-06-26 16:55:58.081383,5a0a01ca-b7ef-11ea-9c84-dca63233b0c1,1,1,1,-77
26,DC:A6:32:33:B0:C2,2020-06-26 16:55:59.954087,5a0a01ca-b7ef-11ea-9c84-dca63233b0c1,1,1,1,-65
27,DC:A6:32:33:B0:C2,2020-06-26 16:56:00.058880,5a0a01ca-b7ef-11ea-9c84-dca63233b0c1,1,1,1,-66
28,DC:A6:32:33:B0:C2,2020-06-26 16:56:02.064018,5a0a01ca-b7ef-11ea-9c84-dca63233b0c1,1,1,1,-71
29,DC:A6:32:33:B0:C2,2020-06-26 16:56:03.737818,5a0a01ca-b7ef-11ea-9c84-dca63233b0c1,1,1,1,-78
30,DC:A6:32:33:B0:C2,2020-06-26 16:56:04.497686,5a0a01ca-b7ef-11ea-9c84-dca63233b0c1,1,1,1,-66
31,DC:A6:32:33:B0:C2,2020-06-26 16:56:05.046377,5a0a01ca-b7ef-11ea-9c84-dca63233b0c1,1,1,1,-70
32,DC:A6:32:33:B0:C2,2020-06-26 16:56:07.051609,5a0a01ca-b7ef-11ea-9c84-dca63233b0c1,1,1,1,-67
33,DC:A6:32:33:B0:C2,2020-06-26 16:56:08.561480,5a0a01ca-b7ef-11ea-9c84-dca63233b0c1,1,1,1,-71
34,DC:A6:32:33:B0:C2,2020-06-26 16:56:10.566539,5a0a01ca-b7ef-11ea-9c84-dca63233b0c1,1,1,1,-71
35,DC:A6:32:33:B0:C2,2020-06-26 16:56:12.106678,5a0a01ca-b7ef-11ea-9c84-dca63233b0c1,1,1,1,-78
36,DC:A6:32:33:B0:C2,2020-06-26 16:56:13.473405,5a0a01ca-b7ef-11ea-9c84-dca63233b0c1,1,1,1,-71
37,DC:A6:32:33:B0:C2,2020-06-26 16:56:15.013907,5a0a01ca-b7ef-11ea-9c84-dca63233b0c1,1,1,1,-66
38,DC:A6:32:33:B0:C2,2020-06-26 16:56:17.019066,5a0a01ca-b7ef-11ea-9c84-dca63233b0c1,1,1,1,-66
39,DC:A6:32:33:B0:C2,2020-06-26 16:56:19.024203,5a0a01ca-b7ef-11ea-9c84-dca63233b0c1,1,1,1,-71
40,DC:A6:32:33:B0:C2,2020-06-26 16:56:21.029255,5a0a01ca-b7ef-11ea-9c84-dca63233b0c1,1,1,1,-66
41,DC:A6:32:33:B0:C2,2020-06-26 16:56:23.035344,5a0a01ca-b7ef-11ea-9c84-dca63233b0c1,1,1,1,-66
42,DC:A6:32:33:B0:C2,2020-06-26 16:56:24.097956,5a0a01ca-b7ef-11ea-9c84-dca63233b0c1,1,1,1,-77
43,DC:A6:32:33:B0:C2,2020-06-26 16:56:25.456588,5a0a01ca-b7ef-11ea-9c84-dca63233b0c1,1,1,1,-71
44,DC:A6:32:33:B0:C2,2020-06-26 16:56:26.547888,5a0a01ca-b7ef-11ea-9c84-dca63233b0c1,1,1,1,-78
45,DC:A6:32:33:B0:C2,2020-06-26 16:56:28.011726,5a0a01ca-b7ef-11ea-9c84-dca63233b0c1,1,1,1,-78
46,DC:A6:32:33:B0:C2,2020-06-26 16:56:30.016757,5a0a01ca-b7ef-11ea-9c84-dca63233b0c1,1,1,1,-70
