SCAN,ADDRESS,TIMESTAMP,UUID,MAJOR,MINOR,TX POWER,RSSI
0,DC:A6:32:33:B0:C2,2020-07-05 17:58:20.753607,a3307f2e-bf0a-11ea-91c6-dca63233b0c1,1,1,1,-68
1,DC:A6:32:33:B0:C2,2020-07-05 17:58:21.724657,a3307f2e-bf0a-11ea-91c6-dca63233b0c1,1,1,1,-67
2,DC:A6:32:33:B0:C2,2020-07-05 17:58:22.027196,a3307f2e-bf0a-11ea-91c6-dca63233b0c1,1,1,1,-68
3,DC:A6:32:33:B0:C2,2020-07-05 17:58:23.910486,a3307f2e-bf0a-11ea-91c6-dca63233b0c1,1,1,1,-66
4,DC:A6:32:33:B0:C2,2020-07-05 17:58:24.003375,a3307f2e-bf0a-11ea-91c6-dca63233b0c1,1,1,1,-67
5,DC:A6:32:33:B0:C2,2020-07-05 17:58:26.008606,a3307f2e-bf0a-11ea-91c6-dca63233b0c1,1,1,1,-68
6,DC:A6:32:33:B0:C2,2020-07-05 17:58:27.778686,a3307f2e-bf0a-11ea-91c6-dca63233b0c1,1,1,1,-69
7,DC:A6:32:33:B0:C2,2020-07-05 17:58:28.010318,a3307f2e-bf0a-11ea-91c6-dca63233b0c1,1,1,1,-68
8,DC:A6:32:33:B0:C2,2020-07-05 17:58:30.014999,a3307f2e-bf0a-11ea-91c6-dca63233b0c1,1,1,1,-68
9,DC:A6:32:33:B0:C2,2020-07-05 17:58:32.019920,a3307f2e-bf0a-11ea-91c6-dca63233b0c1,1,1,1,-68
10,DC:A6:32:33:B0:C2,2020-07-05 17:58:34.024921,a3307f2e-bf0a-11ea-91c6-dca63233b0c1,1,1,1,-67
11,DC:A6:32:33:B0:C2,2020-07-05 17:58:35.089862,a3307f2e-bf0a-11ea-91c6-dca63233b0c1,1,1,1,-80
12,DC:A6:32:33:B0:C2,2020-07-05 17:58:37.024184,a3307f2e-bf0a-11ea-91c6-dca63233b0c1,1,1,1,-81
13,DC:A6:32:33:B0:C2,2020-07-05 17:58:38.793884,a3307f2e-bf0a-11ea-91c6-dca63233b0c1,1,1,1,-80
14,DC:A6:32:33:B0:C2,2020-07-05 17:58:39.381170,a3307f2e-bf0a-11ea-91c6-dca63233b0c1,1,1,1,-68
15,DC:A6:32:33:B0:C2,2020-07-05 17:58:41.386335,a3307f2e-bf0a-11ea-91c6-dca63233b0c1,1,1,1,-68
16,DC:A6:32:33:B0:C2,2020-07-05 17:58:43.386443,a3307f2e-bf0a-11ea-91c6-dca63233b0c1,1,1,1,-69
17,DC:A6:32:33:B0:C2,2020-07-05 17:58:44.893975,a3307f2e-bf0a-11ea-91c6-dca63233b0c1,1,1,1,-67
18,DC:A6:32:33:B0:C2,2020-07-05 17:58:45.080633,a3307f2e-bf0a-11ea-91c6-dca63233b0c1,1,1,1,-79
19,DC:A6:32:33:B0:C2,2020-07-05 17:58:47.085170,a3307f2e-bf0a-11ea-91c6-dca63233b0c1,1,1,1,-78
20,DC:A6:32:33:B0:C2,2020-07-05 17:58:48.246525,a3307f2e-bf0a-11ea-91c6-dca63233b0c1,1,1,1,-79
21,DC:A6:32:33:B0:C2,2020-07-05 17:58:49.005167,a3307f2e-bf0a-11ea-91c6-dca63233b0c1,1,1,1,-68
22,DC:A6:32:33:B0:C2,2020-07-05 17:58:51.010335,a3307f2e-bf0a-11ea-91c6-dca63233b0c1,1,1,1,-69
23,DC:A6:32:33:B0:C2,2020-07-05 17:58:52.193983,a3307f2e-bf0a-11ea-91c6-dca63233b0c1,1,1,1,-68
24,DC:A6:32:33:B0:C2,2020-07-05 17:58:54.199151,a3307f2e-bf0a-11ea-91c6-dca63233b0c1,1,1,1,-67
25,DC:A6:32:33:B0:C2,2020-07-05 17:58:56.204087,a3307f2e-bf0a-11ea-91c6-dca63233b0c1,1,1,1,-67
26,DC:A6:32:33:B0:C2,2020-07-05 17:58:57.437998,a3307f2e-bf0a-11ea-91c6-dca63233b0c1,1,1,1,-79
27,DC:A6:32:33:B0:C2,2020-07-05 17:58:58.730340,a3307f2e-bf0a-11ea-91c6-dca63233b0c1,1,1,1,-69
28,DC:A6:32:33:B0:C2,2020-07-05 17:59:00.020825,a3307f2e-bf0a-11ea-91c6-dca63233b0c1,1,1,1,-68
29,DC:A6:32:33:B0:C2,2020-07-05 17:59:02.026670,a3307f2e-bf0a-11ea-91c6-dca63233b0c1,1,1,1,-66
30,DC:A6:32:33:B0:C2,2020-07-05 17:59:04.031801,a3307f2e-bf0a-11ea-91c6-dca63233b0c1,1,1,1,-80
31,DC:A6:32:33:B0:C2,2020-07-05 17:59:05.064815,a3307f2e-bf0a-11ea-91c6-dca63233b0c1,1,1,1,-68
32,DC:A6:32:33:B0:C2,2020-07-05 17:59:07.069351,a3307f2e-bf0a-11ea-91c6-dca63233b0c1,1,1,1,-68
33,DC:A6:32:33:B0:C2,2020-07-05 17:59:08.106704,a3307f2e-bf0a-11ea-91c6-dca63233b0c1,1,1,1,-67
34,DC:A6:32:33:B0:C2,2020-07-05 17:59:09.051223,a3307f2e-bf0a-11ea-91c6-dca63233b0c1,1,1,1,-81
