SCAN,ADDRESS,TIMESTAMP,UUID,MAJOR,MINOR,TX POWER,RSSI
0,DC:A6:32:33:B0:C2,2020-07-05 07:48:38.909162,767826d0-beb5-11ea-ac8c-dca63233b0c1,1,1,1,-79
1,DC:A6:32:33:B0:C2,2020-07-05 07:48:39.141552,767826d0-beb5-11ea-ac8c-dca63233b0c1,1,1,1,-67
2,DC:A6:32:33:B0:C2,2020-07-05 07:48:41.128272,767826d0-beb5-11ea-ac8c-dca63233b0c1,1,1,1,-66
3,DC:A6:32:33:B0:C2,2020-07-05 07:48:42.040813,767826d0-beb5-11ea-ac8c-dca63233b0c1,1,1,1,-66
4,DC:A6:32:33:B0:C2,2020-07-05 07:48:43.180778,767826d0-beb5-11ea-ac8c-dca63233b0c1,1,1,1,-66
5,DC:A6:32:33:B0:C2,2020-07-05 07:48:45.185871,767826d0-beb5-11ea-ac8c-dca63233b0c1,1,1,1,-76
6,DC:A6:32:33:B0:C2,2020-07-05 07:48:46.277627,767826d0-beb5-11ea-ac8c-dca63233b0c1,1,1,1,-66
7,DC:A6:32:33:B0:C2,2020-07-05 07:48:47.629534,767826d0-beb5-11ea-ac8c-dca63233b0c1,1,1,1,-78
8,DC:A6:32:33:B0:C2,2020-07-05 07:48:49.266334,767826d0-beb5-11ea-ac8c-dca63233b0c1,1,1,1,-67
9,DC:A6:32:33:B0:C2,2020-07-05 07:48:50.070726,767826d0-beb5-11ea-ac8c-dca63233b0c1,1,1,1,-80
10,DC:A6:32:33:B0:C2,2020-07-05 07:48:51.165926,767826d0-beb5-11ea-ac8c-dca63233b0c1,1,1,1,-81
11,DC:A6:32:33:B0:C2,2020-07-05 07:48:52.171420,767826d0-beb5-11ea-ac8c-dca63233b0c1,1,1,1,-79
12,DC:A6:32:33:B0:C2,2020-07-05 07:48:53.030792,767826d0-beb5-11ea-ac8c-dca63233b0c1,1,1,1,-79
13,DC:A6:32:33:B0:C2,2020-07-05 07:48:55.030755,767826d0-beb5-11ea-ac8c-dca63233b0c1,1,1,1,-78
14,DC:A6:32:33:B0:C2,2020-07-05 07:48:56.017078,767826d0-beb5-11ea-ac8c-dca63233b0c1,1,1,1,-79
