SCAN,ADDRESS,TIMESTAMP,UUID,MAJOR,MINOR,TX POWER,RSSI
0,DC:A6:32:33:B0:C2,2020-07-05 08:20:13.845153,de4d6a5a-beb9-11ea-a68f-dca63233b0c1,1,1,1,-72
1,DC:A6:32:33:B0:C2,2020-07-05 08:20:14.078378,de4d6a5a-beb9-11ea-a68f-dca63233b0c1,1,1,1,-76
2,DC:A6:32:33:B0:C2,2020-07-05 08:20:15.474372,de4d6a5a-beb9-11ea-a68f-dca63233b0c1,1,1,1,-72
3,DC:A6:32:33:B0:C2,2020-07-05 08:20:16.061177,de4d6a5a-beb9-11ea-a68f-dca63233b0c1,1,1,1,-72
4,DC:A6:32:33:B0:C2,2020-07-05 08:20:17.126223,de4d6a5a-beb9-11ea-a68f-dca63233b0c1,1,1,1,-71
5,DC:A6:32:33:B0:C2,2020-07-05 08:20:19.131456,de4d6a5a-beb9-11ea-a68f-dca63233b0c1,1,1,1,-69
6,DC:A6:32:33:B0:C2,2020-07-05 08:20:20.483873,de4d6a5a-beb9-11ea-a68f-dca63233b0c1,1,1,1,-70
7,DC:A6:32:33:B0:C2,2020-07-05 08:20:21.280006,de4d6a5a-beb9-11ea-a68f-dca63233b0c1,1,1,1,-71
8,DC:A6:32:33:B0:C2,2020-07-05 08:20:22.280810,de4d6a5a-beb9-11ea-a68f-dca63233b0c1,1,1,1,-75
9,DC:A6:32:33:B0:C2,2020-07-05 08:20:23.347627,de4d6a5a-beb9-11ea-a68f-dca63233b0c1,1,1,1,-76
10,DC:A6:32:33:B0:C2,2020-07-05 08:20:25.023988,de4d6a5a-beb9-11ea-a68f-dca63233b0c1,1,1,1,-76
11,DC:A6:32:33:B0:C2,2020-07-05 08:20:26.310150,de4d6a5a-beb9-11ea-a68f-dca63233b0c1,1,1,1,-73
12,DC:A6:32:33:B0:C2,2020-07-05 08:20:27.340094,de4d6a5a-beb9-11ea-a68f-dca63233b0c1,1,1,1,-71
13,DC:A6:32:33:B0:C2,2020-07-05 08:20:29.345286,de4d6a5a-beb9-11ea-a68f-dca63233b0c1,1,1,1,-72
14,DC:A6:32:33:B0:C2,2020-07-05 08:20:30.173914,de4d6a5a-beb9-11ea-a68f-dca63233b0c1,1,1,1,-72
15,DC:A6:32:33:B0:C2,2020-07-05 08:20:31.122828,de4d6a5a-beb9-11ea-a68f-dca63233b0c1,1,1,1,-71
16,DC:A6:32:33:B0:C2,2020-07-05 08:20:33.127767,de4d6a5a-beb9-11ea-a68f-dca63233b0c1,1,1,1,-70
17,DC:A6:32:33:B0:C2,2020-07-05 08:20:34.049153,de4d6a5a-beb9-11ea-a68f-dca63233b0c1,1,1,1,-71
18,DC:A6:32:33:B0:C2,2020-07-05 08:20:35.120236,de4d6a5a-beb9-11ea-a68f-dca63233b0c1,1,1,1,-72
19,DC:A6:32:33:B0:C2,2020-07-05 08:20:36.702914,de4d6a5a-beb9-11ea-a68f-dca63233b0c1,1,1,1,-73
20,DC:A6:32:33:B0:C2,2020-07-05 08:20:37.051543,de4d6a5a-beb9-11ea-a68f-dca63233b0c1,1,1,1,-71
21,DC:A6:32:33:B0:C2,2020-07-05 08:20:39.056580,de4d6a5a-beb9-11ea-a68f-dca63233b0c1,1,1,1,-71
22,DC:A6:32:33:B0:C2,2020-07-05 08:20:40.630429,de4d6a5a-beb9-11ea-a68f-dca63233b0c1,1,1,1,-72
23,DC:A6:32:33:B0:C2,2020-07-05 08:20:41.904082,de4d6a5a-beb9-11ea-a68f-dca63233b0c1,1,1,1,-72
24,DC:A6:32:33:B0:C2,2020-07-05 08:20:42.007752,de4d6a5a-beb9-11ea-a68f-dca63233b0c1,1,1,1,-73
25,DC:A6:32:33:B0:C2,2020-07-05 08:20:43.761734,de4d6a5a-beb9-11ea-a68f-dca63233b0c1,1,1,1,-74
26,DC:A6:32:33:B0:C2,2020-07-05 08:20:44.012757,de4d6a5a-beb9-11ea-a68f-dca63233b0c1,1,1,1,-72
27,DC:A6:32:33:B0:C2,2020-07-05 08:20:45.572979,de4d6a5a-beb9-11ea-a68f-dca63233b0c1,1,1,1,-72
28,DC:A6:32:33:B0:C2,2020-07-05 08:20:46.284140,de4d6a5a-beb9-11ea-a68f-dca63233b0c1,1,1,1,-72
29,DC:A6:32:33:B0:C2,2020-07-05 08:20:47.840415,de4d6a5a-beb9-11ea-a68f-dca63233b0c1,1,1,1,-74
30,DC:A6:32:33:B0:C2,2020-07-05 08:20:48.044021,de4d6a5a-beb9-11ea-a68f-dca63233b0c1,1,1,1,-72
31,DC:A6:32:33:B0:C2,2020-07-05 08:20:50.049411,de4d6a5a-beb9-11ea-a68f-dca63233b0c1,1,1,1,-71
32,DC:A6:32:33:B0:C2,2020-07-05 08:20:51.351669,de4d6a5a-beb9-11ea-a68f-dca63233b0c1,1,1,1,-73
33,DC:A6:32:33:B0:C2,2020-07-05 08:20:52.069352,de4d6a5a-beb9-11ea-a68f-dca63233b0c1,1,1,1,-70
34,DC:A6:32:33:B0:C2,2020-07-05 08:20:53.404240,de4d6a5a-beb9-11ea-a68f-dca63233b0c1,1,1,1,-73
35,DC:A6:32:33:B0:C2,2020-07-05 08:20:54.684964,de4d6a5a-beb9-11ea-a68f-dca63233b0c1,1,1,1,-72
36,DC:A6:32:33:B0:C2,2020-07-05 08:20:55.109413,de4d6a5a-beb9-11ea-a68f-dca63233b0c1,1,1,1,-73
