SCAN,ADDRESS,TIMESTAMP,UUID,MAJOR,MINOR,TX POWER,RSSI
0,DC:A6:32:33:B0:C2,2020-07-05 17:26:25.473490,2d87d71c-bf06-11ea-a025-dca63233b0c1,1,1,1,-64
1,DC:A6:32:33:B0:C2,2020-07-05 17:26:26.007782,2d87d71c-bf06-11ea-a025-dca63233b0c1,1,1,1,-65
2,DC:A6:32:33:B0:C2,2020-07-05 17:26:27.292926,2d87d71c-bf06-11ea-a025-dca63233b0c1,1,1,1,-65
3,DC:A6:32:33:B0:C2,2020-07-05 17:26:28.189104,2d87d71c-bf06-11ea-a025-dca63233b0c1,1,1,1,-64
4,DC:A6:32:33:B0:C2,2020-07-05 17:26:30.194311,2d87d71c-bf06-11ea-a025-dca63233b0c1,1,1,1,-71
5,DC:A6:32:33:B0:C2,2020-07-05 17:26:31.510460,2d87d71c-bf06-11ea-a025-dca63233b0c1,1,1,1,-64
6,DC:A6:32:33:B0:C2,2020-07-05 17:26:32.489325,2d87d71c-bf06-11ea-a025-dca63233b0c1,1,1,1,-65
7,DC:A6:32:33:B0:C2,2020-07-05 17:26:33.355443,2d87d71c-bf06-11ea-a025-dca63233b0c1,1,1,1,-74
8,DC:A6:32:33:B0:C2,2020-07-05 17:26:35.025621,2d87d71c-bf06-11ea-a025-dca63233b0c1,1,1,1,-65
9,DC:A6:32:33:B0:C2,2020-07-05 17:26:36.399296,2d87d71c-bf06-11ea-a025-dca63233b0c1,1,1,1,-73
10,DC:A6:32:33:B0:C2,2020-07-05 17:26:37.276774,2d87d71c-bf06-11ea-a025-dca63233b0c1,1,1,1,-65
11,DC:A6:32:33:B0:C2,2020-07-05 17:26:38.050677,2d87d71c-bf06-11ea-a025-dca63233b0c1,1,1,1,-71
12,DC:A6:32:33:B0:C2,2020-07-05 17:26:39.549421,2d87d71c-bf06-11ea-a025-dca63233b0c1,1,1,1,-65
