SCAN,ADDRESS,TIMESTAMP,UUID,MAJOR,MINOR,TX POWER,RSSI
0,DC:A6:32:33:B0:C2,2020-07-22 10:04:51.528040,4ef468cc-cc24-11ea-a55b-dca63233b0c1,1,1,1,-70
1,DC:A6:32:33:B0:C2,2020-07-22 10:04:53.533719,4ef468cc-cc24-11ea-a55b-dca63233b0c1,1,1,1,-67
2,DC:A6:32:33:B0:C2,2020-07-22 10:04:54.369974,4ef468cc-cc24-11ea-a55b-dca63233b0c1,1,1,1,-68
3,DC:A6:32:33:B0:C2,2020-07-22 10:04:56.375100,4ef468cc-cc24-11ea-a55b-dca63233b0c1,1,1,1,-71
4,DC:A6:32:33:B0:C2,2020-07-22 10:04:58.380238,4ef468cc-cc24-11ea-a55b-dca63233b0c1,1,1,1,-68
5,DC:A6:32:33:B0:C2,2020-07-22 10:05:00.385313,4ef468cc-cc24-11ea-a55b-dca63233b0c1,1,1,1,-72
6,DC:A6:32:33:B0:C2,2020-07-22 10:05:01.132711,4ef468cc-cc24-11ea-a55b-dca63233b0c1,1,1,1,-71
7,DC:A6:32:33:B0:C2,2020-07-22 10:05:03.137913,4ef468cc-cc24-11ea-a55b-dca63233b0c1,1,1,1,-67
8,DC:A6:32:33:B0:C2,2020-07-22 10:05:04.409074,4ef468cc-cc24-11ea-a55b-dca63233b0c1,1,1,1,-69
9,DC:A6:32:33:B0:C2,2020-07-22 10:05:06.414298,4ef468cc-cc24-11ea-a55b-dca63233b0c1,1,1,1,-71
10,DC:A6:32:33:B0:C2,2020-07-22 10:05:08.419233,4ef468cc-cc24-11ea-a55b-dca63233b0c1,1,1,1,-71
11,DC:A6:32:33:B0:C2,2020-07-22 10:05:09.149357,4ef468cc-cc24-11ea-a55b-dca63233b0c1,1,1,1,-70
12,DC:A6:32:33:B0:C2,2020-07-22 10:05:11.154297,4ef468cc-cc24-11ea-a55b-dca63233b0c1,1,1,1,-71
13,DC:A6:32:33:B0:C2,2020-07-22 10:05:13.121730,4ef468cc-cc24-11ea-a55b-dca63233b0c1,1,1,1,-70
14,DC:A6:32:33:B0:C2,2020-07-22 10:05:15.127077,4ef468cc-cc24-11ea-a55b-dca63233b0c1,1,1,1,-72
15,DC:A6:32:33:B0:C2,2020-07-22 10:05:17.132007,4ef468cc-cc24-11ea-a55b-dca63233b0c1,1,1,1,-67
16,DC:A6:32:33:B0:C2,2020-07-22 10:05:19.137167,4ef468cc-cc24-11ea-a55b-dca63233b0c1,1,1,1,-70
17,DC:A6:32:33:B0:C2,2020-07-22 10:05:21.142223,4ef468cc-cc24-11ea-a55b-dca63233b0c1,1,1,1,-70
18,DC:A6:32:33:B0:C2,2020-07-22 10:05:23.147166,4ef468cc-cc24-11ea-a55b-dca63233b0c1,1,1,1,-68
19,DC:A6:32:33:B0:C2,2020-07-22 10:05:24.122298,4ef468cc-cc24-11ea-a55b-dca63233b0c1,1,1,1,-70
20,DC:A6:32:33:B0:C2,2020-07-22 10:05:26.127314,4ef468cc-cc24-11ea-a55b-dca63233b0c1,1,1,1,-67
21,DC:A6:32:33:B0:C2,2020-07-22 10:05:28.132455,4ef468cc-cc24-11ea-a55b-dca63233b0c1,1,1,1,-66
22,DC:A6:32:33:B0:C2,2020-07-22 10:05:30.137513,4ef468cc-cc24-11ea-a55b-dca63233b0c1,1,1,1,-71
23,DC:A6:32:33:B0:C2,2020-07-22 10:05:31.211213,4ef468cc-cc24-11ea-a55b-dca63233b0c1,1,1,1,-67
24,DC:A6:32:33:B0:C2,2020-07-22 10:05:33.216250,4ef468cc-cc24-11ea-a55b-dca63233b0c1,1,1,1,-71
25,DC:A6:32:33:B0:C2,2020-07-22 10:05:35.148852,4ef468cc-cc24-11ea-a55b-dca63233b0c1,1,1,1,-71
26,DC:A6:32:33:B0:C2,2020-07-22 10:05:36.238951,4ef468cc-cc24-11ea-a55b-dca63233b0c1,1,1,1,-68
27,DC:A6:32:33:B0:C2,2020-07-22 10:05:38.243897,4ef468cc-cc24-11ea-a55b-dca63233b0c1,1,1,1,-68
28,DC:A6:32:33:B0:C2,2020-07-22 10:05:40.249110,4ef468cc-cc24-11ea-a55b-dca63233b0c1,1,1,1,-66
29,DC:A6:32:33:B0:C2,2020-07-22 10:05:42.254076,4ef468cc-cc24-11ea-a55b-dca63233b0c1,1,1,1,-70
30,DC:A6:32:33:B0:C2,2020-07-22 10:05:44.259049,4ef468cc-cc24-11ea-a55b-dca63233b0c1,1,1,1,-70
31,DC:A6:32:33:B0:C2,2020-07-22 10:05:46.264225,4ef468cc-cc24-11ea-a55b-dca63233b0c1,1,1,1,-70
32,DC:A6:32:33:B0:C2,2020-07-22 10:05:48.269369,4ef468cc-cc24-11ea-a55b-dca63233b0c1,1,1,1,-69
33,DC:A6:32:33:B0:C2,2020-07-22 10:05:50.274386,4ef468cc-cc24-11ea-a55b-dca63233b0c1,1,1,1,-67
34,DC:A6:32:33:B0:C2,2020-07-22 10:05:52.279509,4ef468cc-cc24-11ea-a55b-dca63233b0c1,1,1,1,-71
35,DC:A6:32:33:B0:C2,2020-07-22 10:05:54.284461,4ef468cc-cc24-11ea-a55b-dca63233b0c1,1,1,1,-70
36,DC:A6:32:33:B0:C2,2020-07-22 10:05:56.289518,4ef468cc-cc24-11ea-a55b-dca63233b0c1,1,1,1,-66
37,DC:A6:32:33:B0:C2,2020-07-22 10:05:57.310924,4ef468cc-cc24-11ea-a55b-dca63233b0c1,1,1,1,-64
38,DC:A6:32:33:B0:C2,2020-07-22 10:05:59.315886,4ef468cc-cc24-11ea-a55b-dca63233b0c1,1,1,1,-69
39,DC:A6:32:33:B0:C2,2020-07-22 10:06:00.403505,4ef468cc-cc24-11ea-a55b-dca63233b0c1,1,1,1,-69
40,DC:A6:32:33:B0:C2,2020-07-22 10:06:02.408546,4ef468cc-cc24-11ea-a55b-dca63233b0c1,1,1,1,-69
41,DC:A6:32:33:B0:C2,2020-07-22 10:06:04.413496,4ef468cc-cc24-11ea-a55b-dca63233b0c1,1,1,1,-67
42,DC:A6:32:33:B0:C2,2020-07-22 10:06:05.222203,4ef468cc-cc24-11ea-a55b-dca63233b0c1,1,1,1,-68
43,DC:A6:32:33:B0:C2,2020-07-22 10:06:07.227509,4ef468cc-cc24-11ea-a55b-dca63233b0c1,1,1,1,-71
44,DC:A6:32:33:B0:C2,2020-07-22 10:06:08.179854,4ef468cc-cc24-11ea-a55b-dca63233b0c1,1,1,1,-70
45,DC:A6:32:33:B0:C2,2020-07-22 10:06:10.185163,4ef468cc-cc24-11ea-a55b-dca63233b0c1,1,1,1,-67
