SCAN,ADDRESS,TIMESTAMP,UUID,MAJOR,MINOR,TX POWER,RSSI
37,DC:A6:32:33:B0:C2,2020-07-05 18:13:20.062845,aa87a8ae-bf0c-11ea-a08e-dca63233b0c1,1,1,1,-54
38,6D:51:DC:8A:9B:10,2020-07-05 18:13:21.582794,6ca0c73c-f8ec-4687-9112-41dcb6f28879,28418,61260,200,-83
39,DC:A6:32:33:B0:C2,2020-07-05 18:13:21.582794,aa87a8ae-bf0c-11ea-a08e-dca63233b0c1,1,1,1,-54
40,6D:51:DC:8A:9B:10,2020-07-05 18:13:23.098011,6ca0c73c-f8ec-4687-9112-41dcb6f28879,28418,61260,200,-83
41,DC:A6:32:33:B0:C2,2020-07-05 18:13:23.098011,aa87a8ae-bf0c-11ea-a08e-dca63233b0c1,1,1,1,-54
42,6D:51:DC:8A:9B:10,2020-07-05 18:13:24.326665,6ca0c73c-f8ec-4687-9112-41dcb6f28879,28418,61260,200,-83
43,DC:A6:32:33:B0:C2,2020-07-05 18:13:24.326665,aa87a8ae-bf0c-11ea-a08e-dca63233b0c1,1,1,1,-57
44,6D:51:DC:8A:9B:10,2020-07-05 18:13:25.620285,6ca0c73c-f8ec-4687-9112-41dcb6f28879,28418,61260,200,-62
45,DC:A6:32:33:B0:C2,2020-07-05 18:13:25.620285,aa87a8ae-bf0c-11ea-a08e-dca63233b0c1,1,1,1,-54
46,6D:51:DC:8A:9B:10,2020-07-05 18:13:26.887970,6ca0c73c-f8ec-4687-9112-41dcb6f28879,28418,61260,200,-89
47,DC:A6:32:33:B0:C2,2020-07-05 18:13:26.887970,aa87a8ae-bf0c-11ea-a08e-dca63233b0c1,1,1,1,-54
48,6D:51:DC:8A:9B:10,2020-07-05 18:13:27.391566,6ca0c73c-f8ec-4687-9112-41dcb6f28879,28418,61260,200,-78
49,DC:A6:32:33:B0:C2,2020-07-05 18:13:27.391566,aa87a8ae-bf0c-11ea-a08e-dca63233b0c1,1,1,1,-54
50,6D:51:DC:8A:9B:10,2020-07-05 18:13:28.097811,6ca0c73c-f8ec-4687-9112-41dcb6f28879,28418,61260,200,-73
51,DC:A6:32:33:B0:C2,2020-07-05 18:13:28.097811,aa87a8ae-bf0c-11ea-a08e-dca63233b0c1,1,1,1,-55
52,6D:51:DC:8A:9B:10,2020-07-05 18:13:29.010268,6ca0c73c-f8ec-4687-9112-41dcb6f28879,28418,61260,200,-75
53,DC:A6:32:33:B0:C2,2020-07-05 18:13:29.010268,aa87a8ae-bf0c-11ea-a08e-dca63233b0c1,1,1,1,-57
54,6D:51:DC:8A:9B:10,2020-07-05 18:13:31.014781,6ca0c73c-f8ec-4687-9112-41dcb6f28879,28418,61260,200,-73
55,DC:A6:32:33:B0:C2,2020-07-05 18:13:31.014781,aa87a8ae-bf0c-11ea-a08e-dca63233b0c1,1,1,1,-54
56,6D:51:DC:8A:9B:10,2020-07-05 18:13:32.074875,6ca0c73c-f8ec-4687-9112-41dcb6f28879,28418,61260,200,-80
57,DC:A6:32:33:B0:C2,2020-07-05 18:13:32.074875,aa87a8ae-bf0c-11ea-a08e-dca63233b0c1,1,1,1,-56
58,6D:51:DC:8A:9B:10,2020-07-05 18:13:33.113025,6ca0c73c-f8ec-4687-9112-41dcb6f28879,28418,61260,200,-78
59,DC:A6:32:33:B0:C2,2020-07-05 18:13:33.113025,aa87a8ae-bf0c-11ea-a08e-dca63233b0c1,1,1,1,-56
60,6D:51:DC:8A:9B:10,2020-07-05 18:13:34.156643,6ca0c73c-f8ec-4687-9112-41dcb6f28879,28418,61260,200,-77
61,DC:A6:32:33:B0:C2,2020-07-05 18:13:34.156643,aa87a8ae-bf0c-11ea-a08e-dca63233b0c1,1,1,1,-54
62,DC:A6:32:33:B0:C2,2020-07-05 18:13:36.161886,aa87a8ae-bf0c-11ea-a08e-dca63233b0c1,1,1,1,-56
63,6D:51:DC:8A:9B:10,2020-07-05 18:13:36.161886,6ca0c73c-f8ec-4687-9112-41dcb6f28879,28418,61260,200,-78
64,6D:51:DC:8A:9B:10,2020-07-05 18:13:37.198021,6ca0c73c-f8ec-4687-9112-41dcb6f28879,28418,61260,200,-79
65,DC:A6:32:33:B0:C2,2020-07-05 18:13:37.198021,aa87a8ae-bf0c-11ea-a08e-dca63233b0c1,1,1,1,-54
66,6D:51:DC:8A:9B:10,2020-07-05 18:13:39.203126,6ca0c73c-f8ec-4687-9112-41dcb6f28879,28418,61260,200,-76
67,DC:A6:32:33:B0:C2,2020-07-05 18:13:39.203126,aa87a8ae-bf0c-11ea-a08e-dca63233b0c1,1,1,1,-54
68,6D:51:DC:8A:9B:10,2020-07-05 18:13:41.143678,6ca0c73c-f8ec-4687-9112-41dcb6f28879,28418,61260,200,-76
69,DC:A6:32:33:B0:C2,2020-07-05 18:13:41.143678,aa87a8ae-bf0c-11ea-a08e-dca63233b0c1,1,1,1,-56
70,6D:51:DC:8A:9B:10,2020-07-05 18:13:42.059407,6ca0c73c-f8ec-4687-9112-41dcb6f28879,28418,61260,200,-76
71,DC:A6:32:33:B0:C2,2020-07-05 18:13:42.059407,aa87a8ae-bf0c-11ea-a08e-dca63233b0c1,1,1,1,-54
72,6D:51:DC:8A:9B:10,2020-07-05 18:13:43.733087,6ca0c73c-f8ec-4687-9112-41dcb6f28879,28418,61260,200,-84
73,DC:A6:32:33:B0:C2,2020-07-05 18:13:43.733087,aa87a8ae-bf0c-11ea-a08e-dca63233b0c1,1,1,1,-54
74,6D:51:DC:8A:9B:10,2020-07-05 18:13:44.711933,6ca0c73c-f8ec-4687-9112-41dcb6f28879,28418,61260,200,-83
75,DC:A6:32:33:B0:C2,2020-07-05 18:13:44.711933,aa87a8ae-bf0c-11ea-a08e-dca63233b0c1,1,1,1,-56
76,DC:A6:32:33:B0:C2,2020-07-05 18:13:45.021724,aa87a8ae-bf0c-11ea-a08e-dca63233b0c1,1,1,1,-56
77,6D:51:DC:8A:9B:10,2020-07-05 18:13:45.021724,6ca0c73c-f8ec-4687-9112-41dcb6f28879,28418,61260,200,-84
78,6D:51:DC:8A:9B:10,2020-07-05 18:13:47.026834,6ca0c73c-f8ec-4687-9112-41dcb6f28879,28418,61260,200,-77
79,DC:A6:32:33:B0:C2,2020-07-05 18:13:47.026834,aa87a8ae-bf0c-11ea-a08e-dca63233b0c1,1,1,1,-54
80,6D:51:DC:8A:9B:10,2020-07-05 18:13:48.843268,6ca0c73c-f8ec-4687-9112-41dcb6f28879,28418,61260,200,-79
81,DC:A6:32:33:B0:C2,2020-07-05 18:13:48.843268,aa87a8ae-bf0c-11ea-a08e-dca63233b0c1,1,1,1,-55
82,6D:51:DC:8A:9B:10,2020-07-05 18:13:49.024939,6ca0c73c-f8ec-4687-9112-41dcb6f28879,28418,61260,200,-80
83,DC:A6:32:33:B0:C2,2020-07-05 18:13:49.024939,aa87a8ae-bf0c-11ea-a08e-dca63233b0c1,1,1,1,-56
84,6D:51:DC:8A:9B:10,2020-07-05 18:13:50.134386,6ca0c73c-f8ec-4687-9112-41dcb6f28879,28418,61260,200,-77
85,DC:A6:32:33:B0:C2,2020-07-05 18:13:50.134386,aa87a8ae-bf0c-11ea-a08e-dca63233b0c1,1,1,1,-57
86,6D:51:DC:8A:9B:10,2020-07-05 18:13:51.466386,6ca0c73c-f8ec-4687-9112-41dcb6f28879,28418,61260,200,-84
87,DC:A6:32:33:B0:C2,2020-07-05 18:13:51.466386,aa87a8ae-bf0c-11ea-a08e-dca63233b0c1,1,1,1,-54
88,6D:51:DC:8A:9B:10,2020-07-05 18:13:52.378755,6ca0c73c-f8ec-4687-9112-41dcb6f28879,28418,61260,200,-78
89,DC:A6:32:33:B0:C2,2020-07-05 18:13:52.378755,aa87a8ae-bf0c-11ea-a08e-dca63233b0c1,1,1,1,-56
90,6D:51:DC:8A:9B:10,2020-07-05 18:13:53.934565,6ca0c73c-f8ec-4687-9112-41dcb6f28879,28418,61260,200,-83
91,6D:51:DC:8A:9B:10,2020-07-05 18:13:54.013091,6ca0c73c-f8ec-4687-9112-41dcb6f28879,28418,61260,200,-62
92,DC:A6:32:33:B0:C2,2020-07-05 18:13:54.013091,aa87a8ae-bf0c-11ea-a08e-dca63233b0c1,1,1,1,-56
93,6D:51:DC:8A:9B:10,2020-07-05 18:13:55.305164,6ca0c73c-f8ec-4687-9112-41dcb6f28879,28418,61260,200,-76
94,DC:A6:32:33:B0:C2,2020-07-05 18:13:55.305164,aa87a8ae-bf0c-11ea-a08e-dca63233b0c1,1,1,1,-54
