SCAN,ADDRESS,TIMESTAMP,UUID,MAJOR,MINOR,TX POWER,RSSI
0,DC:A6:32:33:B0:C2,2020-07-05 08:41:33.916455,da42d64a-bebc-11ea-9736-dca63233b0c1,1,1,1,-65
1,DC:A6:32:33:B0:C2,2020-07-05 08:41:34.037172,da42d64a-bebc-11ea-9736-dca63233b0c1,1,1,1,-75
2,DC:A6:32:33:B0:C2,2020-07-05 08:41:35.494527,da42d64a-bebc-11ea-9736-dca63233b0c1,1,1,1,-75
3,DC:A6:32:33:B0:C2,2020-07-05 08:41:36.232504,da42d64a-bebc-11ea-9736-dca63233b0c1,1,1,1,-74
4,DC:A6:32:33:B0:C2,2020-07-05 08:41:37.122665,da42d64a-bebc-11ea-9736-dca63233b0c1,1,1,1,-90
5,DC:A6:32:33:B0:C2,2020-07-05 08:41:38.431342,da42d64a-bebc-11ea-9736-dca63233b0c1,1,1,1,-76
6,DC:A6:32:33:B0:C2,2020-07-05 08:41:39.371366,da42d64a-bebc-11ea-9736-dca63233b0c1,1,1,1,-72
7,DC:A6:32:33:B0:C2,2020-07-05 08:41:40.338185,da42d64a-bebc-11ea-9736-dca63233b0c1,1,1,1,-73
8,DC:A6:32:33:B0:C2,2020-07-05 08:41:41.393781,da42d64a-bebc-11ea-9736-dca63233b0c1,1,1,1,-80
9,DC:A6:32:33:B0:C2,2020-07-05 08:41:43.399076,da42d64a-bebc-11ea-9736-dca63233b0c1,1,1,1,-79
10,DC:A6:32:33:B0:C2,2020-07-05 08:41:44.172627,da42d64a-bebc-11ea-9736-dca63233b0c1,1,1,1,-72
11,DC:A6:32:33:B0:C2,2020-07-05 08:41:45.770204,da42d64a-bebc-11ea-9736-dca63233b0c1,1,1,1,-71
12,DC:A6:32:33:B0:C2,2020-07-05 08:41:46.016395,da42d64a-bebc-11ea-9736-dca63233b0c1,1,1,1,-72
13,DC:A6:32:33:B0:C2,2020-07-05 08:41:47.105155,da42d64a-bebc-11ea-9736-dca63233b0c1,1,1,1,-81
14,DC:A6:32:33:B0:C2,2020-07-05 08:41:48.275782,da42d64a-bebc-11ea-9736-dca63233b0c1,1,1,1,-79
15,DC:A6:32:33:B0:C2,2020-07-05 08:41:49.321560,da42d64a-bebc-11ea-9736-dca63233b0c1,1,1,1,-80
16,DC:A6:32:33:B0:C2,2020-07-05 08:41:50.393964,da42d64a-bebc-11ea-9736-dca63233b0c1,1,1,1,-72
17,DC:A6:32:33:B0:C2,2020-07-05 08:41:51.822734,da42d64a-bebc-11ea-9736-dca63233b0c1,1,1,1,-71
18,DC:A6:32:33:B0:C2,2020-07-05 08:41:52.011593,da42d64a-bebc-11ea-9736-dca63233b0c1,1,1,1,-66
19,DC:A6:32:33:B0:C2,2020-07-05 08:41:53.942844,da42d64a-bebc-11ea-9736-dca63233b0c1,1,1,1,-79
20,DC:A6:32:33:B0:C2,2020-07-05 08:41:54.015165,da42d64a-bebc-11ea-9736-dca63233b0c1,1,1,1,-79
21,DC:A6:32:33:B0:C2,2020-07-05 08:41:56.020403,da42d64a-bebc-11ea-9736-dca63233b0c1,1,1,1,-66
22,DC:A6:32:33:B0:C2,2020-07-05 08:41:57.115296,da42d64a-bebc-11ea-9736-dca63233b0c1,1,1,1,-66
23,DC:A6:32:33:B0:C2,2020-07-05 08:41:58.010211,da42d64a-bebc-11ea-9736-dca63233b0c1,1,1,1,-65
24,DC:A6:32:33:B0:C2,2020-07-05 08:41:59.558426,da42d64a-bebc-11ea-9736-dca63233b0c1,1,1,1,-66
25,DC:A6:32:33:B0:C2,2020-07-05 08:42:00.181500,da42d64a-bebc-11ea-9736-dca63233b0c1,1,1,1,-73
26,DC:A6:32:33:B0:C2,2020-07-05 08:42:01.307942,da42d64a-bebc-11ea-9736-dca63233b0c1,1,1,1,-79
27,DC:A6:32:33:B0:C2,2020-07-05 08:42:02.079733,da42d64a-bebc-11ea-9736-dca63233b0c1,1,1,1,-73
28,DC:A6:32:33:B0:C2,2020-07-05 08:42:03.715401,da42d64a-bebc-11ea-9736-dca63233b0c1,1,1,1,-83
29,DC:A6:32:33:B0:C2,2020-07-05 08:42:04.232844,da42d64a-bebc-11ea-9736-dca63233b0c1,1,1,1,-84
30,DC:A6:32:33:B0:C2,2020-07-05 08:42:05.167918,da42d64a-bebc-11ea-9736-dca63233b0c1,1,1,1,-70
31,DC:A6:32:33:B0:C2,2020-07-05 08:42:06.441693,da42d64a-bebc-11ea-9736-dca63233b0c1,1,1,1,-71
32,DC:A6:32:33:B0:C2,2020-07-05 08:42:07.140448,da42d64a-bebc-11ea-9736-dca63233b0c1,1,1,1,-71
33,DC:A6:32:33:B0:C2,2020-07-05 08:42:09.196744,da42d64a-bebc-11ea-9736-dca63233b0c1,1,1,1,-72
34,DC:A6:32:33:B0:C2,2020-07-05 08:42:10.170548,da42d64a-bebc-11ea-9736-dca63233b0c1,1,1,1,-65
35,DC:A6:32:33:B0:C2,2020-07-05 08:42:11.085455,da42d64a-bebc-11ea-9736-dca63233b0c1,1,1,1,-82
36,DC:A6:32:33:B0:C2,2020-07-05 08:42:12.034161,da42d64a-bebc-11ea-9736-dca63233b0c1,1,1,1,-64
37,DC:A6:32:33:B0:C2,2020-07-05 08:42:13.853086,da42d64a-bebc-11ea-9736-dca63233b0c1,1,1,1,-79
38,DC:A6:32:33:B0:C2,2020-07-05 08:42:14.014135,da42d64a-bebc-11ea-9736-dca63233b0c1,1,1,1,-73
39,DC:A6:32:33:B0:C2,2020-07-05 08:42:15.121755,da42d64a-bebc-11ea-9736-dca63233b0c1,1,1,1,-80
40,DC:A6:32:33:B0:C2,2020-07-05 08:42:16.490620,da42d64a-bebc-11ea-9736-dca63233b0c1,1,1,1,-79
41,DC:A6:32:33:B0:C2,2020-07-05 08:42:17.129814,da42d64a-bebc-11ea-9736-dca63233b0c1,1,1,1,-72
42,DC:A6:32:33:B0:C2,2020-07-05 08:42:18.071780,da42d64a-bebc-11ea-9736-dca63233b0c1,1,1,1,-64
43,DC:A6:32:33:B0:C2,2020-07-05 08:42:19.231950,da42d64a-bebc-11ea-9736-dca63233b0c1,1,1,1,-64
44,DC:A6:32:33:B0:C2,2020-07-05 08:42:21.113182,da42d64a-bebc-11ea-9736-dca63233b0c1,1,1,1,-81
45,DC:A6:32:33:B0:C2,2020-07-05 08:42:22.805691,da42d64a-bebc-11ea-9736-dca63233b0c1,1,1,1,-72
46,DC:A6:32:33:B0:C2,2020-07-05 08:42:23.011717,da42d64a-bebc-11ea-9736-dca63233b0c1,1,1,1,-73
47,DC:A6:32:33:B0:C2,2020-07-05 08:42:24.518047,da42d64a-bebc-11ea-9736-dca63233b0c1,1,1,1,-65
48,DC:A6:32:33:B0:C2,2020-07-05 08:42:25.205591,da42d64a-bebc-11ea-9736-dca63233b0c1,1,1,1,-65
49,DC:A6:32:33:B0:C2,2020-07-05 08:42:27.198224,da42d64a-bebc-11ea-9736-dca63233b0c1,1,1,1,-73
50,DC:A6:32:33:B0:C2,2020-07-05 08:42:29.021929,da42d64a-bebc-11ea-9736-dca63233b0c1,1,1,1,-84
51,DC:A6:32:33:B0:C2,2020-07-05 08:42:30.140581,da42d64a-bebc-11ea-9736-dca63233b0c1,1,1,1,-74
52,DC:A6:32:33:B0:C2,2020-07-05 08:42:31.420644,da42d64a-bebc-11ea-9736-dca63233b0c1,1,1,1,-83
53,DC:A6:32:33:B0:C2,2020-07-05 08:42:32.204407,da42d64a-bebc-11ea-9736-dca63233b0c1,1,1,1,-64
54,DC:A6:32:33:B0:C2,2020-07-05 08:42:33.373175,da42d64a-bebc-11ea-9736-dca63233b0c1,1,1,1,-74
