SCAN,ADDRESS,TIMESTAMP,UUID,MAJOR,MINOR,TX POWER,RSSI
0,DC:A6:32:33:B0:C2,2020-07-05 17:31:05.654817,d3cb0d10-bf06-11ea-b20d-dca63233b0c1,1,1,1,-75
1,DC:A6:32:33:B0:C2,2020-07-05 17:31:06.470544,d3cb0d10-bf06-11ea-b20d-dca63233b0c1,1,1,1,-69
2,DC:A6:32:33:B0:C2,2020-07-05 17:31:08.475679,d3cb0d10-bf06-11ea-b20d-dca63233b0c1,1,1,1,-76
3,DC:A6:32:33:B0:C2,2020-07-05 17:31:09.041690,d3cb0d10-bf06-11ea-b20d-dca63233b0c1,1,1,1,-69
4,DC:A6:32:33:B0:C2,2020-07-05 17:31:10.101752,d3cb0d10-bf06-11ea-b20d-dca63233b0c1,1,1,1,-77
5,DC:A6:32:33:B0:C2,2020-07-05 17:31:12.108026,d3cb0d10-bf06-11ea-b20d-dca63233b0c1,1,1,1,-67
6,DC:A6:32:33:B0:C2,2020-07-05 17:31:14.113182,d3cb0d10-bf06-11ea-b20d-dca63233b0c1,1,1,1,-69
7,DC:A6:32:33:B0:C2,2020-07-05 17:31:15.558587,d3cb0d10-bf06-11ea-b20d-dca63233b0c1,1,1,1,-69
8,DC:A6:32:33:B0:C2,2020-07-05 17:31:17.010375,d3cb0d10-bf06-11ea-b20d-dca63233b0c1,1,1,1,-68
9,DC:A6:32:33:B0:C2,2020-07-05 17:31:19.015454,d3cb0d10-bf06-11ea-b20d-dca63233b0c1,1,1,1,-77
10,DC:A6:32:33:B0:C2,2020-07-05 17:31:20.211806,d3cb0d10-bf06-11ea-b20d-dca63233b0c1,1,1,1,-67
11,DC:A6:32:33:B0:C2,2020-07-05 17:31:22.216689,d3cb0d10-bf06-11ea-b20d-dca63233b0c1,1,1,1,-77
12,DC:A6:32:33:B0:C2,2020-07-05 17:31:24.221815,d3cb0d10-bf06-11ea-b20d-dca63233b0c1,1,1,1,-76
13,DC:A6:32:33:B0:C2,2020-07-05 17:31:26.226801,d3cb0d10-bf06-11ea-b20d-dca63233b0c1,1,1,1,-67
14,DC:A6:32:33:B0:C2,2020-07-05 17:31:27.163517,d3cb0d10-bf06-11ea-b20d-dca63233b0c1,1,1,1,-69
15,DC:A6:32:33:B0:C2,2020-07-05 17:31:29.167416,d3cb0d10-bf06-11ea-b20d-dca63233b0c1,1,1,1,-67
16,DC:A6:32:33:B0:C2,2020-07-05 17:31:30.258464,d3cb0d10-bf06-11ea-b20d-dca63233b0c1,1,1,1,-70
17,DC:A6:32:33:B0:C2,2020-07-05 17:31:31.072814,d3cb0d10-bf06-11ea-b20d-dca63233b0c1,1,1,1,-74
18,DC:A6:32:33:B0:C2,2020-07-05 17:31:32.275488,d3cb0d10-bf06-11ea-b20d-dca63233b0c1,1,1,1,-67
