SCAN,ADDRESS,TIMESTAMP,UUID,MAJOR,MINOR,TX POWER,RSSI
0,6D:51:DC:8A:9B:10,2020-07-05 18:16:30.683383,6ca0c73c-f8ec-4687-9112-41dcb6f28879,28418,61260,200,-82
1,DC:A6:32:33:B0:C2,2020-07-05 18:16:30.683383,2c166d92-bf0d-11ea-b7ec-dca63233b0c1,1,1,1,-54
2,6D:51:DC:8A:9B:10,2020-07-05 18:16:31.392795,6ca0c73c-f8ec-4687-9112-41dcb6f28879,28418,61260,200,-82
3,DC:A6:32:33:B0:C2,2020-07-05 18:16:31.392795,2c166d92-bf0d-11ea-b7ec-dca63233b0c1,1,1,1,-59
4,6D:51:DC:8A:9B:10,2020-07-05 18:16:33.239753,6ca0c73c-f8ec-4687-9112-41dcb6f28879,28418,61260,200,-75
5,DC:A6:32:33:B0:C2,2020-07-05 18:16:33.239753,2c166d92-bf0d-11ea-b7ec-dca63233b0c1,1,1,1,-59
6,DC:A6:32:33:B0:C2,2020-07-05 18:16:35.245465,2c166d92-bf0d-11ea-b7ec-dca63233b0c1,1,1,1,-57
7,6D:51:DC:8A:9B:10,2020-07-05 18:16:35.245465,6ca0c73c-f8ec-4687-9112-41dcb6f28879,28418,61260,200,-86
8,6D:51:DC:8A:9B:10,2020-07-05 18:16:37.250495,6ca0c73c-f8ec-4687-9112-41dcb6f28879,28418,61260,200,-87
9,DC:A6:32:33:B0:C2,2020-07-05 18:16:37.250495,2c166d92-bf0d-11ea-b7ec-dca63233b0c1,1,1,1,-57
10,6D:51:DC:8A:9B:10,2020-07-05 18:16:39.255458,6ca0c73c-f8ec-4687-9112-41dcb6f28879,28418,61260,200,-85
11,DC:A6:32:33:B0:C2,2020-07-05 18:16:39.255458,2c166d92-bf0d-11ea-b7ec-dca63233b0c1,1,1,1,-53
12,DC:A6:32:33:B0:C2,2020-07-05 18:16:40.415517,2c166d92-bf0d-11ea-b7ec-dca63233b0c1,1,1,1,-53
13,6D:51:DC:8A:9B:10,2020-07-05 18:16:40.415517,6ca0c73c-f8ec-4687-9112-41dcb6f28879,28418,61260,200,-73
14,DC:A6:32:33:B0:C2,2020-07-05 18:16:41.584155,2c166d92-bf0d-11ea-b7ec-dca63233b0c1,1,1,1,-54
