SCAN,ADDRESS,TIMESTAMP,UUID,MAJOR,MINOR,TX POWER,RSSI
0,DC:A6:32:33:B0:C2,2020-07-05 08:53:03.522203,74bffb16-bebe-11ea-822b-dca63233b0c1,1,1,1,-70
1,DC:A6:32:33:B0:C2,2020-07-05 08:53:04.501653,74bffb16-bebe-11ea-822b-dca63233b0c1,1,1,1,-68
2,DC:A6:32:33:B0:C2,2020-07-05 08:53:05.296793,74bffb16-bebe-11ea-822b-dca63233b0c1,1,1,1,-67
3,DC:A6:32:33:B0:C2,2020-07-05 08:53:06.660410,74bffb16-bebe-11ea-822b-dca63233b0c1,1,1,1,-69
4,DC:A6:32:33:B0:C2,2020-07-05 08:53:07.086612,74bffb16-bebe-11ea-822b-dca63233b0c1,1,1,1,-72
5,DC:A6:32:33:B0:C2,2020-07-05 08:53:08.290583,74bffb16-bebe-11ea-822b-dca63233b0c1,1,1,1,-71
6,DC:A6:32:33:B0:C2,2020-07-05 08:53:09.340480,74bffb16-bebe-11ea-822b-dca63233b0c1,1,1,1,-72
7,DC:A6:32:33:B0:C2,2020-07-05 08:53:10.629411,74bffb16-bebe-11ea-822b-dca63233b0c1,1,1,1,-71
8,DC:A6:32:33:B0:C2,2020-07-05 08:53:11.064307,74bffb16-bebe-11ea-822b-dca63233b0c1,1,1,1,-71
9,DC:A6:32:33:B0:C2,2020-07-05 08:53:12.096694,74bffb16-bebe-11ea-822b-dca63233b0c1,1,1,1,-69
10,DC:A6:32:33:B0:C2,2020-07-05 08:53:13.208544,74bffb16-bebe-11ea-822b-dca63233b0c1,1,1,1,-71
11,DC:A6:32:33:B0:C2,2020-07-05 08:53:14.058168,74bffb16-bebe-11ea-822b-dca63233b0c1,1,1,1,-69
12,DC:A6:32:33:B0:C2,2020-07-05 08:53:15.149306,74bffb16-bebe-11ea-822b-dca63233b0c1,1,1,1,-69
13,DC:A6:32:33:B0:C2,2020-07-05 08:53:16.179354,74bffb16-bebe-11ea-822b-dca63233b0c1,1,1,1,-70
14,DC:A6:32:33:B0:C2,2020-07-05 08:53:17.079420,74bffb16-bebe-11ea-822b-dca63233b0c1,1,1,1,-72
15,DC:A6:32:33:B0:C2,2020-07-05 08:53:18.146762,74bffb16-bebe-11ea-822b-dca63233b0c1,1,1,1,-68
16,DC:A6:32:33:B0:C2,2020-07-05 08:53:19.336741,74bffb16-bebe-11ea-822b-dca63233b0c1,1,1,1,-69
17,DC:A6:32:33:B0:C2,2020-07-05 08:53:20.591936,74bffb16-bebe-11ea-822b-dca63233b0c1,1,1,1,-69
18,DC:A6:32:33:B0:C2,2020-07-05 08:53:21.056777,74bffb16-bebe-11ea-822b-dca63233b0c1,1,1,1,-73
