SCAN,ADDRESS,TIMESTAMP,UUID,MAJOR,MINOR,TX POWER,RSSI
0,DC:A6:32:33:B0:C2,2020-07-01 11:40:22.677449,2c4d6d06-bbb1-11ea-ad7f-dca63233b0c1,1,1,1,-66
1,DC:A6:32:33:B0:C2,2020-07-01 11:40:23.198881,2c4d6d06-bbb1-11ea-ad7f-dca63233b0c1,1,1,1,-67
2,DC:A6:32:33:B0:C2,2020-07-01 11:40:24.537932,2c4d6d06-bbb1-11ea-ad7f-dca63233b0c1,1,1,1,-61
3,DC:A6:32:33:B0:C2,2020-07-01 11:40:25.262708,2c4d6d06-bbb1-11ea-ad7f-dca63233b0c1,1,1,1,-62
4,DC:A6:32:33:B0:C2,2020-07-01 11:40:26.522834,2c4d6d06-bbb1-11ea-ad7f-dca63233b0c1,1,1,1,-65
5,DC:A6:32:33:B0:C2,2020-07-01 11:40:27.011367,2c4d6d06-bbb1-11ea-ad7f-dca63233b0c1,1,1,1,-66
6,DC:A6:32:33:B0:C2,2020-07-01 11:40:28.448890,2c4d6d06-bbb1-11ea-ad7f-dca63233b0c1,1,1,1,-71
7,DC:A6:32:33:B0:C2,2020-07-01 11:40:29.156175,2c4d6d06-bbb1-11ea-ad7f-dca63233b0c1,1,1,1,-62
8,DC:A6:32:33:B0:C2,2020-07-01 11:40:31.161010,2c4d6d06-bbb1-11ea-ad7f-dca63233b0c1,1,1,1,-72
9,DC:A6:32:33:B0:C2,2020-07-01 11:40:32.030934,2c4d6d06-bbb1-11ea-ad7f-dca63233b0c1,1,1,1,-61
10,DC:A6:32:33:B0:C2,2020-07-01 11:40:34.035909,2c4d6d06-bbb1-11ea-ad7f-dca63233b0c1,1,1,1,-61
11,DC:A6:32:33:B0:C2,2020-07-01 11:40:35.047175,2c4d6d06-bbb1-11ea-ad7f-dca63233b0c1,1,1,1,-62
12,DC:A6:32:33:B0:C2,2020-07-01 11:40:37.051929,2c4d6d06-bbb1-11ea-ad7f-dca63233b0c1,1,1,1,-61
13,DC:A6:32:33:B0:C2,2020-07-01 11:40:38.062580,2c4d6d06-bbb1-11ea-ad7f-dca63233b0c1,1,1,1,-62
14,DC:A6:32:33:B0:C2,2020-07-01 11:40:39.826767,2c4d6d06-bbb1-11ea-ad7f-dca63233b0c1,1,1,1,-63
15,DC:A6:32:33:B0:C2,2020-07-01 11:40:40.002215,2c4d6d06-bbb1-11ea-ad7f-dca63233b0c1,1,1,1,-67
16,DC:A6:32:33:B0:C2,2020-07-01 11:40:41.346750,2c4d6d06-bbb1-11ea-ad7f-dca63233b0c1,1,1,1,-63
17,DC:A6:32:33:B0:C2,2020-07-01 11:40:42.362132,2c4d6d06-bbb1-11ea-ad7f-dca63233b0c1,1,1,1,-69
18,DC:A6:32:33:B0:C2,2020-07-01 11:40:43.916552,2c4d6d06-bbb1-11ea-ad7f-dca63233b0c1,1,1,1,-63
19,DC:A6:32:33:B0:C2,2020-07-01 11:40:44.018849,2c4d6d06-bbb1-11ea-ad7f-dca63233b0c1,1,1,1,-64
20,DC:A6:32:33:B0:C2,2020-07-01 11:40:45.841314,2c4d6d06-bbb1-11ea-ad7f-dca63233b0c1,1,1,1,-68
21,DC:A6:32:33:B0:C2,2020-07-01 11:40:46.033757,2c4d6d06-bbb1-11ea-ad7f-dca63233b0c1,1,1,1,-66
22,DC:A6:32:33:B0:C2,2020-07-01 11:40:48.038751,2c4d6d06-bbb1-11ea-ad7f-dca63233b0c1,1,1,1,-67
23,DC:A6:32:33:B0:C2,2020-07-01 11:40:49.773609,2c4d6d06-bbb1-11ea-ad7f-dca63233b0c1,1,1,1,-64
24,DC:A6:32:33:B0:C2,2020-07-01 11:40:50.004778,2c4d6d06-bbb1-11ea-ad7f-dca63233b0c1,1,1,1,-63
25,DC:A6:32:33:B0:C2,2020-07-01 11:40:51.532801,2c4d6d06-bbb1-11ea-ad7f-dca63233b0c1,1,1,1,-66
26,DC:A6:32:33:B0:C2,2020-07-01 11:40:52.360789,2c4d6d06-bbb1-11ea-ad7f-dca63233b0c1,1,1,1,-64
27,DC:A6:32:33:B0:C2,2020-07-01 11:40:54.245808,2c4d6d06-bbb1-11ea-ad7f-dca63233b0c1,1,1,1,-64
28,DC:A6:32:33:B0:C2,2020-07-01 11:40:55.080680,2c4d6d06-bbb1-11ea-ad7f-dca63233b0c1,1,1,1,-69
29,DC:A6:32:33:B0:C2,2020-07-01 11:40:56.519411,2c4d6d06-bbb1-11ea-ad7f-dca63233b0c1,1,1,1,-68
30,DC:A6:32:33:B0:C2,2020-07-01 11:40:57.064217,2c4d6d06-bbb1-11ea-ad7f-dca63233b0c1,1,1,1,-73
31,DC:A6:32:33:B0:C2,2020-07-01 11:40:58.794290,2c4d6d06-bbb1-11ea-ad7f-dca63233b0c1,1,1,1,-64
32,DC:A6:32:33:B0:C2,2020-07-01 11:40:59.025294,2c4d6d06-bbb1-11ea-ad7f-dca63233b0c1,1,1,1,-62
