SCAN,ADDRESS,TIMESTAMP,UUID,MAJOR,MINOR,TX POWER,RSSI
0,DC:A6:32:33:B0:C2,2020-07-01 12:22:35.564768,12178f60-bbb7-11ea-94a7-dca63233b0c1,1,1,1,-67
1,DC:A6:32:33:B0:C2,2020-07-01 12:22:37.570434,12178f60-bbb7-11ea-94a7-dca63233b0c1,1,1,1,-67
2,DC:A6:32:33:B0:C2,2020-07-01 12:22:38.089012,12178f60-bbb7-11ea-94a7-dca63233b0c1,1,1,1,-69
3,DC:A6:32:33:B0:C2,2020-07-01 12:22:39.230538,12178f60-bbb7-11ea-94a7-dca63233b0c1,1,1,1,-72
4,DC:A6:32:33:B0:C2,2020-07-01 12:22:40.011698,12178f60-bbb7-11ea-94a7-dca63233b0c1,1,1,1,-67
5,DC:A6:32:33:B0:C2,2020-07-01 12:22:42.016958,12178f60-bbb7-11ea-94a7-dca63233b0c1,1,1,1,-75
6,DC:A6:32:33:B0:C2,2020-07-01 12:22:44.021882,12178f60-bbb7-11ea-94a7-dca63233b0c1,1,1,1,-65
7,DC:A6:32:33:B0:C2,2020-07-01 12:22:46.026996,12178f60-bbb7-11ea-94a7-dca63233b0c1,1,1,1,-72
8,DC:A6:32:33:B0:C2,2020-07-01 12:22:47.422222,12178f60-bbb7-11ea-94a7-dca63233b0c1,1,1,1,-69
9,DC:A6:32:33:B0:C2,2020-07-01 12:22:49.264790,12178f60-bbb7-11ea-94a7-dca63233b0c1,1,1,1,-68
10,DC:A6:32:33:B0:C2,2020-07-01 12:22:50.910454,12178f60-bbb7-11ea-94a7-dca63233b0c1,1,1,1,-65
11,DC:A6:32:33:B0:C2,2020-07-01 12:22:51.014694,12178f60-bbb7-11ea-94a7-dca63233b0c1,1,1,1,-69
12,DC:A6:32:33:B0:C2,2020-07-01 12:22:52.134857,12178f60-bbb7-11ea-94a7-dca63233b0c1,1,1,1,-68
13,DC:A6:32:33:B0:C2,2020-07-01 12:22:54.140019,12178f60-bbb7-11ea-94a7-dca63233b0c1,1,1,1,-67
14,DC:A6:32:33:B0:C2,2020-07-01 12:22:56.023800,12178f60-bbb7-11ea-94a7-dca63233b0c1,1,1,1,-68
15,DC:A6:32:33:B0:C2,2020-07-01 12:22:58.028921,12178f60-bbb7-11ea-94a7-dca63233b0c1,1,1,1,-68
16,DC:A6:32:33:B0:C2,2020-07-01 12:22:59.150082,12178f60-bbb7-11ea-94a7-dca63233b0c1,1,1,1,-69
17,DC:A6:32:33:B0:C2,2020-07-01 12:23:00.847648,12178f60-bbb7-11ea-94a7-dca63233b0c1,1,1,1,-72
18,DC:A6:32:33:B0:C2,2020-07-01 12:23:01.288972,12178f60-bbb7-11ea-94a7-dca63233b0c1,1,1,1,-67
19,DC:A6:32:33:B0:C2,2020-07-01 12:23:02.906011,12178f60-bbb7-11ea-94a7-dca63233b0c1,1,1,1,-70
20,DC:A6:32:33:B0:C2,2020-07-01 12:23:03.035781,12178f60-bbb7-11ea-94a7-dca63233b0c1,1,1,1,-71
21,DC:A6:32:33:B0:C2,2020-07-01 12:23:05.040436,12178f60-bbb7-11ea-94a7-dca63233b0c1,1,1,1,-69
