SCAN,ADDRESS,TIMESTAMP,UUID,MAJOR,MINOR,TX POWER,RSSI
0,DC:A6:32:33:B0:C2,2020-07-02 13:24:33.018008,e3c07bea-bc88-11ea-a980-dca63233b0c1,1,1,1,-68
1,DC:A6:32:33:B0:C2,2020-07-02 13:24:34.199391,e3c07bea-bc88-11ea-a980-dca63233b0c1,1,1,1,-66
2,DC:A6:32:33:B0:C2,2020-07-02 13:24:35.485690,e3c07bea-bc88-11ea-a980-dca63233b0c1,1,1,1,-73
3,DC:A6:32:33:B0:C2,2020-07-02 13:24:36.214479,e3c07bea-bc88-11ea-a980-dca63233b0c1,1,1,1,-67
4,DC:A6:32:33:B0:C2,2020-07-02 13:24:37.093123,e3c07bea-bc88-11ea-a980-dca63233b0c1,1,1,1,-73
5,DC:A6:32:33:B0:C2,2020-07-02 13:24:38.224439,e3c07bea-bc88-11ea-a980-dca63233b0c1,1,1,1,-66
6,DC:A6:32:33:B0:C2,2020-07-02 13:24:40.229539,e3c07bea-bc88-11ea-a980-dca63233b0c1,1,1,1,-67
7,DC:A6:32:33:B0:C2,2020-07-02 13:24:42.234572,e3c07bea-bc88-11ea-a980-dca63233b0c1,1,1,1,-72
8,DC:A6:32:33:B0:C2,2020-07-02 13:24:43.226958,e3c07bea-bc88-11ea-a980-dca63233b0c1,1,1,1,-66
9,DC:A6:32:33:B0:C2,2020-07-02 13:24:45.203315,e3c07bea-bc88-11ea-a980-dca63233b0c1,1,1,1,-71
10,DC:A6:32:33:B0:C2,2020-07-02 13:24:46.041282,e3c07bea-bc88-11ea-a980-dca63233b0c1,1,1,1,-70
11,DC:A6:32:33:B0:C2,2020-07-02 13:24:47.045704,e3c07bea-bc88-11ea-a980-dca63233b0c1,1,1,1,-70
12,DC:A6:32:33:B0:C2,2020-07-02 13:24:48.071506,e3c07bea-bc88-11ea-a980-dca63233b0c1,1,1,1,-68
13,DC:A6:32:33:B0:C2,2020-07-02 13:24:49.869481,e3c07bea-bc88-11ea-a980-dca63233b0c1,1,1,1,-70
14,DC:A6:32:33:B0:C2,2020-07-02 13:24:50.238112,e3c07bea-bc88-11ea-a980-dca63233b0c1,1,1,1,-70
15,DC:A6:32:33:B0:C2,2020-07-02 13:24:51.304610,e3c07bea-bc88-11ea-a980-dca63233b0c1,1,1,1,-68
