SCAN,ADDRESS,TIMESTAMP,UUID,MAJOR,MINOR,TX POWER,RSSI
0,DC:A6:32:33:B0:C2,2020-07-02 14:51:26.215202,0689a0c8-bc95-11ea-9407-dca63233b0c1,1,1,1,-73
1,DC:A6:32:33:B0:C2,2020-07-02 14:51:27.414233,0689a0c8-bc95-11ea-9407-dca63233b0c1,1,1,1,-72
2,DC:A6:32:33:B0:C2,2020-07-02 14:51:28.466578,0689a0c8-bc95-11ea-9407-dca63233b0c1,1,1,1,-72
3,DC:A6:32:33:B0:C2,2020-07-02 14:51:29.137155,0689a0c8-bc95-11ea-9407-dca63233b0c1,1,1,1,-72
4,DC:A6:32:33:B0:C2,2020-07-02 14:51:30.225536,0689a0c8-bc95-11ea-9407-dca63233b0c1,1,1,1,-72
5,DC:A6:32:33:B0:C2,2020-07-02 14:51:31.708023,0689a0c8-bc95-11ea-9407-dca63233b0c1,1,1,1,-73
6,DC:A6:32:33:B0:C2,2020-07-02 14:51:32.021549,0689a0c8-bc95-11ea-9407-dca63233b0c1,1,1,1,-72
7,DC:A6:32:33:B0:C2,2020-07-02 14:51:33.656754,0689a0c8-bc95-11ea-9407-dca63233b0c1,1,1,1,-73
8,DC:A6:32:33:B0:C2,2020-07-02 14:51:34.511604,0689a0c8-bc95-11ea-9407-dca63233b0c1,1,1,1,-72
9,DC:A6:32:33:B0:C2,2020-07-02 14:51:35.805573,0689a0c8-bc95-11ea-9407-dca63233b0c1,1,1,1,-73
10,DC:A6:32:33:B0:C2,2020-07-02 14:51:36.199114,0689a0c8-bc95-11ea-9407-dca63233b0c1,1,1,1,-72
11,DC:A6:32:33:B0:C2,2020-07-02 14:51:37.289114,0689a0c8-bc95-11ea-9407-dca63233b0c1,1,1,1,-75
12,DC:A6:32:33:B0:C2,2020-07-02 14:51:38.386607,0689a0c8-bc95-11ea-9407-dca63233b0c1,1,1,1,-73
13,DC:A6:32:33:B0:C2,2020-07-02 14:51:39.196790,0689a0c8-bc95-11ea-9407-dca63233b0c1,1,1,1,-72
14,DC:A6:32:33:B0:C2,2020-07-02 14:51:41.201757,0689a0c8-bc95-11ea-9407-dca63233b0c1,1,1,1,-73
15,DC:A6:32:33:B0:C2,2020-07-02 14:51:42.259331,0689a0c8-bc95-11ea-9407-dca63233b0c1,1,1,1,-71
