SCAN,ADDRESS,TIMESTAMP,UUID,MAJOR,MINOR,TX POWER,RSSI
0,DC:A6:32:33:B0:C2,2020-06-27 12:28:19.281548,34d92eae-b893-11ea-a205-dca63233b0c1,1,1,1,-68
1,DC:A6:32:33:B0:C2,2020-06-27 12:28:21.189094,34d92eae-b893-11ea-a205-dca63233b0c1,1,1,1,-67
2,DC:A6:32:33:B0:C2,2020-06-27 12:28:22.521634,34d92eae-b893-11ea-a205-dca63233b0c1,1,1,1,-69
3,DC:A6:32:33:B0:C2,2020-06-27 12:28:24.066546,34d92eae-b893-11ea-a205-dca63233b0c1,1,1,1,-68
4,DC:A6:32:33:B0:C2,2020-06-27 12:28:26.071715,34d92eae-b893-11ea-a205-dca63233b0c1,1,1,1,-69
5,DC:A6:32:33:B0:C2,2020-06-27 12:28:28.076764,34d92eae-b893-11ea-a205-dca63233b0c1,1,1,1,-69
6,DC:A6:32:33:B0:C2,2020-06-27 12:28:30.081658,34d92eae-b893-11ea-a205-dca63233b0c1,1,1,1,-68
7,DC:A6:32:33:B0:C2,2020-06-27 12:28:31.359315,34d92eae-b893-11ea-a205-dca63233b0c1,1,1,1,-68
8,DC:A6:32:33:B0:C2,2020-06-27 12:28:32.269216,34d92eae-b893-11ea-a205-dca63233b0c1,1,1,1,-67
9,DC:A6:32:33:B0:C2,2020-06-27 12:28:33.325413,34d92eae-b893-11ea-a205-dca63233b0c1,1,1,1,-68
10,DC:A6:32:33:B0:C2,2020-06-27 12:28:34.091831,34d92eae-b893-11ea-a205-dca63233b0c1,1,1,1,-69
11,DC:A6:32:33:B0:C2,2020-06-27 12:28:36.096737,34d92eae-b893-11ea-a205-dca63233b0c1,1,1,1,-69
12,DC:A6:32:33:B0:C2,2020-06-27 12:28:37.881969,34d92eae-b893-11ea-a205-dca63233b0c1,1,1,1,-69
13,DC:A6:32:33:B0:C2,2020-06-27 12:28:38.054852,34d92eae-b893-11ea-a205-dca63233b0c1,1,1,1,-68
14,DC:A6:32:33:B0:C2,2020-06-27 12:28:39.088021,34d92eae-b893-11ea-a205-dca63233b0c1,1,1,1,-69
15,DC:A6:32:33:B0:C2,2020-06-27 12:28:40.448232,34d92eae-b893-11ea-a205-dca63233b0c1,1,1,1,-69
16,DC:A6:32:33:B0:C2,2020-06-27 12:28:41.361850,34d92eae-b893-11ea-a205-dca63233b0c1,1,1,1,-69
17,DC:A6:32:33:B0:C2,2020-06-27 12:28:42.426871,34d92eae-b893-11ea-a205-dca63233b0c1,1,1,1,-68
18,DC:A6:32:33:B0:C2,2020-06-27 12:28:44.432078,34d92eae-b893-11ea-a205-dca63233b0c1,1,1,1,-68
19,DC:A6:32:33:B0:C2,2020-06-27 12:28:45.021921,34d92eae-b893-11ea-a205-dca63233b0c1,1,1,1,-68
20,DC:A6:32:33:B0:C2,2020-06-27 12:28:46.495795,34d92eae-b893-11ea-a205-dca63233b0c1,1,1,1,-68
21,DC:A6:32:33:B0:C2,2020-06-27 12:28:47.040666,34d92eae-b893-11ea-a205-dca63233b0c1,1,1,1,-67
22,DC:A6:32:33:B0:C2,2020-06-27 12:28:49.045856,34d92eae-b893-11ea-a205-dca63233b0c1,1,1,1,-68
23,DC:A6:32:33:B0:C2,2020-06-27 12:28:50.648262,34d92eae-b893-11ea-a205-dca63233b0c1,1,1,1,-69
24,DC:A6:32:33:B0:C2,2020-06-27 12:28:51.069492,34d92eae-b893-11ea-a205-dca63233b0c1,1,1,1,-69
25,DC:A6:32:33:B0:C2,2020-06-27 12:28:52.547151,34d92eae-b893-11ea-a205-dca63233b0c1,1,1,1,-68
26,DC:A6:32:33:B0:C2,2020-06-27 12:28:53.273259,34d92eae-b893-11ea-a205-dca63233b0c1,1,1,1,-70
27,DC:A6:32:33:B0:C2,2020-06-27 12:28:55.278502,34d92eae-b893-11ea-a205-dca63233b0c1,1,1,1,-70
28,DC:A6:32:33:B0:C2,2020-06-27 12:28:56.430845,34d92eae-b893-11ea-a205-dca63233b0c1,1,1,1,-68
29,DC:A6:32:33:B0:C2,2020-06-27 12:28:57.650879,34d92eae-b893-11ea-a205-dca63233b0c1,1,1,1,-69
30,DC:A6:32:33:B0:C2,2020-06-27 12:28:58.189739,34d92eae-b893-11ea-a205-dca63233b0c1,1,1,1,-68
31,DC:A6:32:33:B0:C2,2020-06-27 12:29:00.194761,34d92eae-b893-11ea-a205-dca63233b0c1,1,1,1,-69
32,DC:A6:32:33:B0:C2,2020-06-27 12:29:01.893556,34d92eae-b893-11ea-a205-dca63233b0c1,1,1,1,-68
33,DC:A6:32:33:B0:C2,2020-06-27 12:29:02.002152,34d92eae-b893-11ea-a205-dca63233b0c1,1,1,1,-69
34,DC:A6:32:33:B0:C2,2020-06-27 12:29:04.007358,34d92eae-b893-11ea-a205-dca63233b0c1,1,1,1,-69
