SCAN,ADDRESS,TIMESTAMP,UUID,MAJOR,MINOR,TX POWER,RSSI
0,DC:A6:32:33:B0:C2,2020-06-27 12:00:32.856947,52e59062-b88f-11ea-a737-dca63233b0c1,1,1,1,-73
1,DC:A6:32:33:B0:C2,2020-06-27 12:00:33.008329,52e59062-b88f-11ea-a737-dca63233b0c1,1,1,1,-84
2,DC:A6:32:33:B0:C2,2020-06-27 12:00:35.013872,52e59062-b88f-11ea-a737-dca63233b0c1,1,1,1,-71
3,DC:A6:32:33:B0:C2,2020-06-27 12:00:36.388981,52e59062-b88f-11ea-a737-dca63233b0c1,1,1,1,-72
4,DC:A6:32:33:B0:C2,2020-06-27 12:00:38.394064,52e59062-b88f-11ea-a737-dca63233b0c1,1,1,1,-80
5,DC:A6:32:33:B0:C2,2020-06-27 12:00:40.386519,52e59062-b88f-11ea-a737-dca63233b0c1,1,1,1,-71
6,DC:A6:32:33:B0:C2,2020-06-27 12:00:42.391669,52e59062-b88f-11ea-a737-dca63233b0c1,1,1,1,-72
7,DC:A6:32:33:B0:C2,2020-06-27 12:00:44.396752,52e59062-b88f-11ea-a737-dca63233b0c1,1,1,1,-72
8,DC:A6:32:33:B0:C2,2020-06-27 12:00:46.401829,52e59062-b88f-11ea-a737-dca63233b0c1,1,1,1,-84
9,DC:A6:32:33:B0:C2,2020-06-27 12:00:47.959011,52e59062-b88f-11ea-a737-dca63233b0c1,1,1,1,-72
10,DC:A6:32:33:B0:C2,2020-06-27 12:00:48.008829,52e59062-b88f-11ea-a737-dca63233b0c1,1,1,1,-82
11,DC:A6:32:33:B0:C2,2020-06-27 12:00:50.014461,52e59062-b88f-11ea-a737-dca63233b0c1,1,1,1,-80
12,DC:A6:32:33:B0:C2,2020-06-27 12:00:52.019559,52e59062-b88f-11ea-a737-dca63233b0c1,1,1,1,-73
13,DC:A6:32:33:B0:C2,2020-06-27 12:00:54.024612,52e59062-b88f-11ea-a737-dca63233b0c1,1,1,1,-82
14,DC:A6:32:33:B0:C2,2020-06-27 12:00:56.029666,52e59062-b88f-11ea-a737-dca63233b0c1,1,1,1,-76
