SCAN,ADDRESS,TIMESTAMP,UUID,MAJOR,MINOR,TX POWER,RSSI
0,DC:A6:32:33:B0:C2,2020-06-27 10:55:01.568761,2c7af880-b886-11ea-a731-dca63233b0c1,1,1,1,-47
1,DC:A6:32:33:B0:C2,2020-06-27 10:55:02.632778,2c7af880-b886-11ea-a731-dca63233b0c1,1,1,1,-48
2,DC:A6:32:33:B0:C2,2020-06-27 10:55:03.150265,2c7af880-b886-11ea-a731-dca63233b0c1,1,1,1,-47
3,DC:A6:32:33:B0:C2,2020-06-27 10:55:05.155125,2c7af880-b886-11ea-a731-dca63233b0c1,1,1,1,-48
4,DC:A6:32:33:B0:C2,2020-06-27 10:55:06.650138,2c7af880-b886-11ea-a731-dca63233b0c1,1,1,1,-49
5,DC:A6:32:33:B0:C2,2020-06-27 10:55:07.034927,2c7af880-b886-11ea-a731-dca63233b0c1,1,1,1,-47
6,DC:A6:32:33:B0:C2,2020-06-27 10:55:08.152414,2c7af880-b886-11ea-a731-dca63233b0c1,1,1,1,-45
7,DC:A6:32:33:B0:C2,2020-06-27 10:55:09.131260,2c7af880-b886-11ea-a731-dca63233b0c1,1,1,1,-49
8,DC:A6:32:33:B0:C2,2020-06-27 10:55:10.288560,2c7af880-b886-11ea-a731-dca63233b0c1,1,1,1,-48
9,DC:A6:32:33:B0:C2,2020-06-27 10:55:11.269735,2c7af880-b886-11ea-a731-dca63233b0c1,1,1,1,-45
10,DC:A6:32:33:B0:C2,2020-06-27 10:55:12.375404,2c7af880-b886-11ea-a731-dca63233b0c1,1,1,1,-48
11,DC:A6:32:33:B0:C2,2020-06-27 10:55:13.779626,2c7af880-b886-11ea-a731-dca63233b0c1,1,1,1,-48
12,DC:A6:32:33:B0:C2,2020-06-27 10:55:14.122035,2c7af880-b886-11ea-a731-dca63233b0c1,1,1,1,-48
13,DC:A6:32:33:B0:C2,2020-06-27 10:55:15.405074,2c7af880-b886-11ea-a731-dca63233b0c1,1,1,1,-47
14,DC:A6:32:33:B0:C2,2020-06-27 10:55:16.509390,2c7af880-b886-11ea-a731-dca63233b0c1,1,1,1,-49
15,DC:A6:32:33:B0:C2,2020-06-27 10:55:17.314995,2c7af880-b886-11ea-a731-dca63233b0c1,1,1,1,-48
16,DC:A6:32:33:B0:C2,2020-06-27 10:55:18.784440,2c7af880-b886-11ea-a731-dca63233b0c1,1,1,1,-48
17,DC:A6:32:33:B0:C2,2020-06-27 10:55:19.024199,2c7af880-b886-11ea-a731-dca63233b0c1,1,1,1,-48
18,DC:A6:32:33:B0:C2,2020-06-27 10:55:20.759186,2c7af880-b886-11ea-a731-dca63233b0c1,1,1,1,-47
19,DC:A6:32:33:B0:C2,2020-06-27 10:55:21.059136,2c7af880-b886-11ea-a731-dca63233b0c1,1,1,1,-48
20,DC:A6:32:33:B0:C2,2020-06-27 10:55:23.064110,2c7af880-b886-11ea-a731-dca63233b0c1,1,1,1,-48
21,DC:A6:32:33:B0:C2,2020-06-27 10:55:25.069184,2c7af880-b886-11ea-a731-dca63233b0c1,1,1,1,-48
22,DC:A6:32:33:B0:C2,2020-06-27 10:55:27.073988,2c7af880-b886-11ea-a731-dca63233b0c1,1,1,1,-50
23,DC:A6:32:33:B0:C2,2020-06-27 10:55:28.002585,2c7af880-b886-11ea-a731-dca63233b0c1,1,1,1,-47
24,DC:A6:32:33:B0:C2,2020-06-27 10:55:30.007418,2c7af880-b886-11ea-a731-dca63233b0c1,1,1,1,-47
25,DC:A6:32:33:B0:C2,2020-06-27 10:55:31.349897,2c7af880-b886-11ea-a731-dca63233b0c1,1,1,1,-48
26,DC:A6:32:33:B0:C2,2020-06-27 10:55:32.447369,2c7af880-b886-11ea-a731-dca63233b0c1,1,1,1,-47
27,DC:A6:32:33:B0:C2,2020-06-27 10:55:34.452436,2c7af880-b886-11ea-a731-dca63233b0c1,1,1,1,-47
28,DC:A6:32:33:B0:C2,2020-06-27 10:55:36.458517,2c7af880-b886-11ea-a731-dca63233b0c1,1,1,1,-48
29,DC:A6:32:33:B0:C2,2020-06-27 10:55:38.463340,2c7af880-b886-11ea-a731-dca63233b0c1,1,1,1,-49
30,DC:A6:32:33:B0:C2,2020-06-27 10:55:39.290863,2c7af880-b886-11ea-a731-dca63233b0c1,1,1,1,-47
31,DC:A6:32:33:B0:C2,2020-06-27 10:55:40.028181,2c7af880-b886-11ea-a731-dca63233b0c1,1,1,1,-47
32,DC:A6:32:33:B0:C2,2020-06-27 10:55:41.248152,2c7af880-b886-11ea-a731-dca63233b0c1,1,1,1,-49
33,DC:A6:32:33:B0:C2,2020-06-27 10:55:43.253165,2c7af880-b886-11ea-a731-dca63233b0c1,1,1,1,-49
34,DC:A6:32:33:B0:C2,2020-06-27 10:55:44.720500,2c7af880-b886-11ea-a731-dca63233b0c1,1,1,1,-49
