SCAN,ADDRESS,TIMESTAMP,UUID,MAJOR,MINOR,TX POWER,RSSI
0,DC:A6:32:33:B0:C2,2020-06-27 11:42:43.742813,d621c5de-b88c-11ea-8a71-dca63233b0c1,1,1,1,-80
1,DC:A6:32:33:B0:C2,2020-06-27 11:42:44.098497,d621c5de-b88c-11ea-8a71-dca63233b0c1,1,1,1,-70
2,DC:A6:32:33:B0:C2,2020-06-27 11:42:45.049391,d621c5de-b88c-11ea-8a71-dca63233b0c1,1,1,1,-71
3,DC:A6:32:33:B0:C2,2020-06-27 11:42:47.055208,d621c5de-b88c-11ea-8a71-dca63233b0c1,1,1,1,-76
4,DC:A6:32:33:B0:C2,2020-06-27 11:42:48.736318,d621c5de-b88c-11ea-8a71-dca63233b0c1,1,1,1,-78
5,DC:A6:32:33:B0:C2,2020-06-27 11:42:49.057599,d621c5de-b88c-11ea-8a71-dca63233b0c1,1,1,1,-74
6,DC:A6:32:33:B0:C2,2020-06-27 11:42:50.156357,d621c5de-b88c-11ea-8a71-dca63233b0c1,1,1,1,-78
7,DC:A6:32:33:B0:C2,2020-06-27 11:42:51.487641,d621c5de-b88c-11ea-8a71-dca63233b0c1,1,1,1,-75
8,DC:A6:32:33:B0:C2,2020-06-27 11:42:52.558889,d621c5de-b88c-11ea-8a71-dca63233b0c1,1,1,1,-79
9,DC:A6:32:33:B0:C2,2020-06-27 11:42:53.446403,d621c5de-b88c-11ea-8a71-dca63233b0c1,1,1,1,-78
10,DC:A6:32:33:B0:C2,2020-06-27 11:42:55.136479,d621c5de-b88c-11ea-8a71-dca63233b0c1,1,1,1,-69
11,DC:A6:32:33:B0:C2,2020-06-27 11:42:56.201427,d621c5de-b88c-11ea-8a71-dca63233b0c1,1,1,1,-70
12,DC:A6:32:33:B0:C2,2020-06-27 11:42:57.416722,d621c5de-b88c-11ea-8a71-dca63233b0c1,1,1,1,-74
13,DC:A6:32:33:B0:C2,2020-06-27 11:42:58.263980,d621c5de-b88c-11ea-8a71-dca63233b0c1,1,1,1,-70
14,DC:A6:32:33:B0:C2,2020-06-27 11:42:59.125133,d621c5de-b88c-11ea-8a71-dca63233b0c1,1,1,1,-77
15,DC:A6:32:33:B0:C2,2020-06-27 11:43:01.130255,d621c5de-b88c-11ea-8a71-dca63233b0c1,1,1,1,-78
16,DC:A6:32:33:B0:C2,2020-06-27 11:43:03.135166,d621c5de-b88c-11ea-8a71-dca63233b0c1,1,1,1,-73
17,DC:A6:32:33:B0:C2,2020-06-27 11:43:04.017792,d621c5de-b88c-11ea-8a71-dca63233b0c1,1,1,1,-71
18,DC:A6:32:33:B0:C2,2020-06-27 11:43:06.022666,d621c5de-b88c-11ea-8a71-dca63233b0c1,1,1,1,-73
19,DC:A6:32:33:B0:C2,2020-06-27 11:43:08.027623,d621c5de-b88c-11ea-8a71-dca63233b0c1,1,1,1,-70
20,DC:A6:32:33:B0:C2,2020-06-27 11:43:09.065258,d621c5de-b88c-11ea-8a71-dca63233b0c1,1,1,1,-72
