SCAN,ADDRESS,TIMESTAMP,UUID,MAJOR,MINOR,TX POWER,RSSI
0,DC:A6:32:33:B0:C2,2020-06-27 13:52:10.837085,ea236bfc-b89e-11ea-990f-dca63233b0c1,1,1,1,-66
1,DC:A6:32:33:B0:C2,2020-06-27 13:52:11.024122,ea236bfc-b89e-11ea-990f-dca63233b0c1,1,1,1,-67
2,DC:A6:32:33:B0:C2,2020-06-27 13:52:13.028326,ea236bfc-b89e-11ea-990f-dca63233b0c1,1,1,1,-66
3,DC:A6:32:33:B0:C2,2020-06-27 13:52:15.033357,ea236bfc-b89e-11ea-990f-dca63233b0c1,1,1,1,-80
4,DC:A6:32:33:B0:C2,2020-06-27 13:52:17.038221,ea236bfc-b89e-11ea-990f-dca63233b0c1,1,1,1,-68
5,DC:A6:32:33:B0:C2,2020-06-27 13:52:18.531984,ea236bfc-b89e-11ea-990f-dca63233b0c1,1,1,1,-70
6,DC:A6:32:33:B0:C2,2020-06-27 13:52:19.199395,ea236bfc-b89e-11ea-990f-dca63233b0c1,1,1,1,-65
7,DC:A6:32:33:B0:C2,2020-06-27 13:52:20.563348,ea236bfc-b89e-11ea-990f-dca63233b0c1,1,1,1,-68
8,DC:A6:32:33:B0:C2,2020-06-27 13:52:21.473182,ea236bfc-b89e-11ea-990f-dca63233b0c1,1,1,1,-69
9,DC:A6:32:33:B0:C2,2020-06-27 13:52:23.478379,ea236bfc-b89e-11ea-990f-dca63233b0c1,1,1,1,-65
10,DC:A6:32:33:B0:C2,2020-06-27 13:52:24.375688,ea236bfc-b89e-11ea-990f-dca63233b0c1,1,1,1,-69
11,DC:A6:32:33:B0:C2,2020-06-27 13:52:26.103226,ea236bfc-b89e-11ea-990f-dca63233b0c1,1,1,1,-65
12,DC:A6:32:33:B0:C2,2020-06-27 13:52:27.853238,ea236bfc-b89e-11ea-990f-dca63233b0c1,1,1,1,-64
13,DC:A6:32:33:B0:C2,2020-06-27 13:52:28.006897,ea236bfc-b89e-11ea-990f-dca63233b0c1,1,1,1,-65
14,DC:A6:32:33:B0:C2,2020-06-27 13:52:29.400731,ea236bfc-b89e-11ea-990f-dca63233b0c1,1,1,1,-66
15,DC:A6:32:33:B0:C2,2020-06-27 13:52:30.610731,ea236bfc-b89e-11ea-990f-dca63233b0c1,1,1,1,-66
16,DC:A6:32:33:B0:C2,2020-06-27 13:52:31.150682,ea236bfc-b89e-11ea-990f-dca63233b0c1,1,1,1,-66
17,DC:A6:32:33:B0:C2,2020-06-27 13:52:32.233182,ea236bfc-b89e-11ea-990f-dca63233b0c1,1,1,1,-68
