SCAN,ADDRESS,TIMESTAMP,UUID,MAJOR,MINOR,TX POWER,RSSI
0,DC:A6:32:33:B0:C2,2020-07-02 14:17:40.018200,4f9daade-bc90-11ea-a356-dca63233b0c1,1,1,1,-82
1,DC:A6:32:33:B0:C2,2020-07-02 14:17:41.018641,4f9daade-bc90-11ea-a356-dca63233b0c1,1,1,1,-70
2,DC:A6:32:33:B0:C2,2020-07-02 14:17:42.389925,4f9daade-bc90-11ea-a356-dca63233b0c1,1,1,1,-70
3,DC:A6:32:33:B0:C2,2020-07-02 14:17:44.395028,4f9daade-bc90-11ea-a356-dca63233b0c1,1,1,1,-79
4,DC:A6:32:33:B0:C2,2020-07-02 14:17:45.589954,4f9daade-bc90-11ea-a356-dca63233b0c1,1,1,1,-70
5,DC:A6:32:33:B0:C2,2020-07-02 14:17:47.594382,4f9daade-bc90-11ea-a356-dca63233b0c1,1,1,1,-70
6,DC:A6:32:33:B0:C2,2020-07-02 14:17:48.235551,4f9daade-bc90-11ea-a356-dca63233b0c1,1,1,1,-79
7,DC:A6:32:33:B0:C2,2020-07-02 14:17:49.163784,4f9daade-bc90-11ea-a356-dca63233b0c1,1,1,1,-84
8,DC:A6:32:33:B0:C2,2020-07-02 14:17:51.107481,4f9daade-bc90-11ea-a356-dca63233b0c1,1,1,1,-83
9,DC:A6:32:33:B0:C2,2020-07-02 14:17:52.443813,4f9daade-bc90-11ea-a356-dca63233b0c1,1,1,1,-70
10,DC:A6:32:33:B0:C2,2020-07-02 14:17:54.448746,4f9daade-bc90-11ea-a356-dca63233b0c1,1,1,1,-70
11,DC:A6:32:33:B0:C2,2020-07-02 14:17:55.394324,4f9daade-bc90-11ea-a356-dca63233b0c1,1,1,1,-83
12,DC:A6:32:33:B0:C2,2020-07-02 14:17:57.114295,4f9daade-bc90-11ea-a356-dca63233b0c1,1,1,1,-81
13,DC:A6:32:33:B0:C2,2020-07-02 14:17:59.014266,4f9daade-bc90-11ea-a356-dca63233b0c1,1,1,1,-79
14,DC:A6:32:33:B0:C2,2020-07-02 14:18:00.048751,4f9daade-bc90-11ea-a356-dca63233b0c1,1,1,1,-69
15,DC:A6:32:33:B0:C2,2020-07-02 14:18:02.053910,4f9daade-bc90-11ea-a356-dca63233b0c1,1,1,1,-79
16,DC:A6:32:33:B0:C2,2020-07-02 14:18:03.036304,4f9daade-bc90-11ea-a356-dca63233b0c1,1,1,1,-79
17,DC:A6:32:33:B0:C2,2020-07-02 14:18:04.131271,4f9daade-bc90-11ea-a356-dca63233b0c1,1,1,1,-80
18,DC:A6:32:33:B0:C2,2020-07-02 14:18:06.136365,4f9daade-bc90-11ea-a356-dca63233b0c1,1,1,1,-79
19,DC:A6:32:33:B0:C2,2020-07-02 14:18:07.445228,4f9daade-bc90-11ea-a356-dca63233b0c1,1,1,1,-79
20,DC:A6:32:33:B0:C2,2020-07-02 14:18:08.458813,4f9daade-bc90-11ea-a356-dca63233b0c1,1,1,1,-79
21,DC:A6:32:33:B0:C2,2020-07-02 14:18:09.168806,4f9daade-bc90-11ea-a356-dca63233b0c1,1,1,1,-81
22,DC:A6:32:33:B0:C2,2020-07-02 14:18:10.362776,4f9daade-bc90-11ea-a356-dca63233b0c1,1,1,1,-69
23,DC:A6:32:33:B0:C2,2020-07-02 14:18:11.845208,4f9daade-bc90-11ea-a356-dca63233b0c1,1,1,1,-70
24,DC:A6:32:33:B0:C2,2020-07-02 14:18:12.011237,4f9daade-bc90-11ea-a356-dca63233b0c1,1,1,1,-69
25,DC:A6:32:33:B0:C2,2020-07-02 14:18:14.016564,4f9daade-bc90-11ea-a356-dca63233b0c1,1,1,1,-79
26,DC:A6:32:33:B0:C2,2020-07-02 14:18:16.021434,4f9daade-bc90-11ea-a356-dca63233b0c1,1,1,1,-70
27,DC:A6:32:33:B0:C2,2020-07-02 14:18:17.177767,4f9daade-bc90-11ea-a356-dca63233b0c1,1,1,1,-84
28,DC:A6:32:33:B0:C2,2020-07-02 14:18:18.504515,4f9daade-bc90-11ea-a356-dca63233b0c1,1,1,1,-82
29,DC:A6:32:33:B0:C2,2020-07-02 14:18:19.004402,4f9daade-bc90-11ea-a356-dca63233b0c1,1,1,1,-82
30,DC:A6:32:33:B0:C2,2020-07-02 14:18:20.319045,4f9daade-bc90-11ea-a356-dca63233b0c1,1,1,1,-81
31,DC:A6:32:33:B0:C2,2020-07-02 14:18:22.037079,4f9daade-bc90-11ea-a356-dca63233b0c1,1,1,1,-83
