SCAN,ADDRESS,TIMESTAMP,UUID,MAJOR,MINOR,TX POWER,RSSI
0,DC:A6:32:33:B0:C2,2020-07-02 13:56:40.848712,61224b32-bc8d-11ea-bb53-dca63233b0c1,1,1,1,-66
1,DC:A6:32:33:B0:C2,2020-07-02 13:56:42.853586,61224b32-bc8d-11ea-bb53-dca63233b0c1,1,1,1,-66
2,DC:A6:32:33:B0:C2,2020-07-02 13:56:43.159578,61224b32-bc8d-11ea-bb53-dca63233b0c1,1,1,1,-68
3,DC:A6:32:33:B0:C2,2020-07-02 13:56:45.164822,61224b32-bc8d-11ea-bb53-dca63233b0c1,1,1,1,-68
4,DC:A6:32:33:B0:C2,2020-07-02 13:56:46.829815,61224b32-bc8d-11ea-bb53-dca63233b0c1,1,1,1,-72
5,DC:A6:32:33:B0:C2,2020-07-02 13:56:47.604670,61224b32-bc8d-11ea-bb53-dca63233b0c1,1,1,1,-69
6,DC:A6:32:33:B0:C2,2020-07-02 13:56:48.079585,61224b32-bc8d-11ea-bb53-dca63233b0c1,1,1,1,-68
7,DC:A6:32:33:B0:C2,2020-07-02 13:56:50.084830,61224b32-bc8d-11ea-bb53-dca63233b0c1,1,1,1,-66
8,DC:A6:32:33:B0:C2,2020-07-02 13:56:51.719694,61224b32-bc8d-11ea-bb53-dca63233b0c1,1,1,1,-67
9,DC:A6:32:33:B0:C2,2020-07-02 13:56:52.253455,61224b32-bc8d-11ea-bb53-dca63233b0c1,1,1,1,-67
10,DC:A6:32:33:B0:C2,2020-07-02 13:56:54.257289,61224b32-bc8d-11ea-bb53-dca63233b0c1,1,1,1,-68
11,DC:A6:32:33:B0:C2,2020-07-02 13:56:55.496725,61224b32-bc8d-11ea-bb53-dca63233b0c1,1,1,1,-73
12,DC:A6:32:33:B0:C2,2020-07-02 13:56:56.787236,61224b32-bc8d-11ea-bb53-dca63233b0c1,1,1,1,-73
13,DC:A6:32:33:B0:C2,2020-07-02 13:56:57.029632,61224b32-bc8d-11ea-bb53-dca63233b0c1,1,1,1,-69
14,DC:A6:32:33:B0:C2,2020-07-02 13:56:58.073616,61224b32-bc8d-11ea-bb53-dca63233b0c1,1,1,1,-67
15,DC:A6:32:33:B0:C2,2020-07-02 13:56:59.097246,61224b32-bc8d-11ea-bb53-dca63233b0c1,1,1,1,-73
16,DC:A6:32:33:B0:C2,2020-07-02 13:57:00.652453,61224b32-bc8d-11ea-bb53-dca63233b0c1,1,1,1,-73
17,DC:A6:32:33:B0:C2,2020-07-02 13:57:01.181108,61224b32-bc8d-11ea-bb53-dca63233b0c1,1,1,1,-73
18,DC:A6:32:33:B0:C2,2020-07-02 13:57:02.039729,61224b32-bc8d-11ea-bb53-dca63233b0c1,1,1,1,-68
19,DC:A6:32:33:B0:C2,2020-07-02 13:57:04.044926,61224b32-bc8d-11ea-bb53-dca63233b0c1,1,1,1,-73
20,DC:A6:32:33:B0:C2,2020-07-02 13:57:06.049825,61224b32-bc8d-11ea-bb53-dca63233b0c1,1,1,1,-67
21,DC:A6:32:33:B0:C2,2020-07-02 13:57:07.615580,61224b32-bc8d-11ea-bb53-dca63233b0c1,1,1,1,-73
22,DC:A6:32:33:B0:C2,2020-07-02 13:57:08.390445,61224b32-bc8d-11ea-bb53-dca63233b0c1,1,1,1,-67
23,DC:A6:32:33:B0:C2,2020-07-02 13:57:10.396198,61224b32-bc8d-11ea-bb53-dca63233b0c1,1,1,1,-73
24,DC:A6:32:33:B0:C2,2020-07-02 13:57:12.068628,61224b32-bc8d-11ea-bb53-dca63233b0c1,1,1,1,-67
25,DC:A6:32:33:B0:C2,2020-07-02 13:57:13.560585,61224b32-bc8d-11ea-bb53-dca63233b0c1,1,1,1,-68
26,DC:A6:32:33:B0:C2,2020-07-02 13:57:14.165540,61224b32-bc8d-11ea-bb53-dca63233b0c1,1,1,1,-66
27,DC:A6:32:33:B0:C2,2020-07-02 13:57:16.171244,61224b32-bc8d-11ea-bb53-dca63233b0c1,1,1,1,-67
28,DC:A6:32:33:B0:C2,2020-07-02 13:57:17.423590,61224b32-bc8d-11ea-bb53-dca63233b0c1,1,1,1,-68
29,DC:A6:32:33:B0:C2,2020-07-02 13:57:18.472334,61224b32-bc8d-11ea-bb53-dca63233b0c1,1,1,1,-70
30,DC:A6:32:33:B0:C2,2020-07-02 13:57:19.529995,61224b32-bc8d-11ea-bb53-dca63233b0c1,1,1,1,-69
31,DC:A6:32:33:B0:C2,2020-07-02 13:57:21.532467,61224b32-bc8d-11ea-bb53-dca63233b0c1,1,1,1,-66
32,DC:A6:32:33:B0:C2,2020-07-02 13:57:22.052465,61224b32-bc8d-11ea-bb53-dca63233b0c1,1,1,1,-73
33,DC:A6:32:33:B0:C2,2020-07-02 13:57:23.471148,61224b32-bc8d-11ea-bb53-dca63233b0c1,1,1,1,-67
34,DC:A6:32:33:B0:C2,2020-07-02 13:57:24.215503,61224b32-bc8d-11ea-bb53-dca63233b0c1,1,1,1,-72
35,DC:A6:32:33:B0:C2,2020-07-02 13:57:25.160000,61224b32-bc8d-11ea-bb53-dca63233b0c1,1,1,1,-72
36,DC:A6:32:33:B0:C2,2020-07-02 13:57:27.164928,61224b32-bc8d-11ea-bb53-dca63233b0c1,1,1,1,-68
37,DC:A6:32:33:B0:C2,2020-07-02 13:57:29.170038,61224b32-bc8d-11ea-bb53-dca63233b0c1,1,1,1,-69
38,DC:A6:32:33:B0:C2,2020-07-02 13:57:31.174897,61224b32-bc8d-11ea-bb53-dca63233b0c1,1,1,1,-67
39,DC:A6:32:33:B0:C2,2020-07-02 13:57:32.910426,61224b32-bc8d-11ea-bb53-dca63233b0c1,1,1,1,-72
40,DC:A6:32:33:B0:C2,2020-07-02 13:57:33.023594,61224b32-bc8d-11ea-bb53-dca63233b0c1,1,1,1,-66
41,DC:A6:32:33:B0:C2,2020-07-02 13:57:34.545048,61224b32-bc8d-11ea-bb53-dca63233b0c1,1,1,1,-69
42,DC:A6:32:33:B0:C2,2020-07-02 13:57:36.064975,61224b32-bc8d-11ea-bb53-dca63233b0c1,1,1,1,-67
