SCAN,ADDRESS,TIMESTAMP,UUID,MAJOR,MINOR,TX POWER,RSSI
0,DC:A6:32:33:B0:C2,2020-07-01 11:22:12.561340,a2595472-bbae-11ea-b47c-dca63233b0c1,1,1,1,-60
1,DC:A6:32:33:B0:C2,2020-07-01 11:22:13.890575,a2595472-bbae-11ea-b47c-dca63233b0c1,1,1,1,-60
2,DC:A6:32:33:B0:C2,2020-07-01 11:22:14.069268,a2595472-bbae-11ea-b47c-dca63233b0c1,1,1,1,-59
3,DC:A6:32:33:B0:C2,2020-07-01 11:22:16.074388,a2595472-bbae-11ea-b47c-dca63233b0c1,1,1,1,-60
4,DC:A6:32:33:B0:C2,2020-07-01 11:22:17.014354,a2595472-bbae-11ea-b47c-dca63233b0c1,1,1,1,-60
5,DC:A6:32:33:B0:C2,2020-07-01 11:22:18.294590,a2595472-bbae-11ea-b47c-dca63233b0c1,1,1,1,-58
6,DC:A6:32:33:B0:C2,2020-07-01 11:22:20.299429,a2595472-bbae-11ea-b47c-dca63233b0c1,1,1,1,-59
7,DC:A6:32:33:B0:C2,2020-07-01 11:22:21.221860,a2595472-bbae-11ea-b47c-dca63233b0c1,1,1,1,-59
8,DC:A6:32:33:B0:C2,2020-07-01 11:22:23.126894,a2595472-bbae-11ea-b47c-dca63233b0c1,1,1,1,-62
9,DC:A6:32:33:B0:C2,2020-07-01 11:22:24.215847,a2595472-bbae-11ea-b47c-dca63233b0c1,1,1,1,-58
10,DC:A6:32:33:B0:C2,2020-07-01 11:22:25.574562,a2595472-bbae-11ea-b47c-dca63233b0c1,1,1,1,-63
11,DC:A6:32:33:B0:C2,2020-07-01 11:22:26.393198,a2595472-bbae-11ea-b47c-dca63233b0c1,1,1,1,-60
12,DC:A6:32:33:B0:C2,2020-07-01 11:22:27.098360,a2595472-bbae-11ea-b47c-dca63233b0c1,1,1,1,-62
13,DC:A6:32:33:B0:C2,2020-07-01 11:22:28.635762,a2595472-bbae-11ea-b47c-dca63233b0c1,1,1,1,-56
14,DC:A6:32:33:B0:C2,2020-07-01 11:22:30.475754,a2595472-bbae-11ea-b47c-dca63233b0c1,1,1,1,-56
15,DC:A6:32:33:B0:C2,2020-07-01 11:22:31.367927,a2595472-bbae-11ea-b47c-dca63233b0c1,1,1,1,-60
