SCAN,ADDRESS,TIMESTAMP,UUID,MAJOR,MINOR,TX POWER,RSSI
0,DC:A6:32:33:B0:C2,2020-07-02 14:31:02.011649,2caf886a-bc92-11ea-973f-dca63233b0c1,1,1,1,-68
1,DC:A6:32:33:B0:C2,2020-07-02 14:31:04.017005,2caf886a-bc92-11ea-973f-dca63233b0c1,1,1,1,-66
2,DC:A6:32:33:B0:C2,2020-07-02 14:31:05.191226,2caf886a-bc92-11ea-973f-dca63233b0c1,1,1,1,-68
3,DC:A6:32:33:B0:C2,2020-07-02 14:31:07.196922,2caf886a-bc92-11ea-973f-dca63233b0c1,1,1,1,-68
4,DC:A6:32:33:B0:C2,2020-07-02 14:31:08.620581,2caf886a-bc92-11ea-973f-dca63233b0c1,1,1,1,-67
5,DC:A6:32:33:B0:C2,2020-07-02 14:31:09.035589,2caf886a-bc92-11ea-973f-dca63233b0c1,1,1,1,-69
6,DC:A6:32:33:B0:C2,2020-07-02 14:31:10.155630,2caf886a-bc92-11ea-973f-dca63233b0c1,1,1,1,-66
7,DC:A6:32:33:B0:C2,2020-07-02 14:31:11.119353,2caf886a-bc92-11ea-973f-dca63233b0c1,1,1,1,-67
8,DC:A6:32:33:B0:C2,2020-07-02 14:31:12.747044,2caf886a-bc92-11ea-973f-dca63233b0c1,1,1,1,-68
9,DC:A6:32:33:B0:C2,2020-07-02 14:31:13.019398,2caf886a-bc92-11ea-973f-dca63233b0c1,1,1,1,-71
10,DC:A6:32:33:B0:C2,2020-07-02 14:31:14.055702,2caf886a-bc92-11ea-973f-dca63233b0c1,1,1,1,-69
11,DC:A6:32:33:B0:C2,2020-07-02 14:31:15.418306,2caf886a-bc92-11ea-973f-dca63233b0c1,1,1,1,-68
12,DC:A6:32:33:B0:C2,2020-07-02 14:31:17.423253,2caf886a-bc92-11ea-973f-dca63233b0c1,1,1,1,-65
13,DC:A6:32:33:B0:C2,2020-07-02 14:31:18.131330,2caf886a-bc92-11ea-973f-dca63233b0c1,1,1,1,-70
14,DC:A6:32:33:B0:C2,2020-07-02 14:31:19.470774,2caf886a-bc92-11ea-973f-dca63233b0c1,1,1,1,-66
15,DC:A6:32:33:B0:C2,2020-07-02 14:31:20.089441,2caf886a-bc92-11ea-973f-dca63233b0c1,1,1,1,-64
16,DC:A6:32:33:B0:C2,2020-07-02 14:31:21.605900,2caf886a-bc92-11ea-973f-dca63233b0c1,1,1,1,-69
17,DC:A6:32:33:B0:C2,2020-07-02 14:31:23.125774,2caf886a-bc92-11ea-973f-dca63233b0c1,1,1,1,-67
18,DC:A6:32:33:B0:C2,2020-07-02 14:31:25.130914,2caf886a-bc92-11ea-973f-dca63233b0c1,1,1,1,-71
19,DC:A6:32:33:B0:C2,2020-07-02 14:31:27.135945,2caf886a-bc92-11ea-973f-dca63233b0c1,1,1,1,-69
20,DC:A6:32:33:B0:C2,2020-07-02 14:31:29.140818,2caf886a-bc92-11ea-973f-dca63233b0c1,1,1,1,-71
21,DC:A6:32:33:B0:C2,2020-07-02 14:31:31.145983,2caf886a-bc92-11ea-973f-dca63233b0c1,1,1,1,-69
22,DC:A6:32:33:B0:C2,2020-07-02 14:31:32.480865,2caf886a-bc92-11ea-973f-dca63233b0c1,1,1,1,-69
23,DC:A6:32:33:B0:C2,2020-07-02 14:31:34.486015,2caf886a-bc92-11ea-973f-dca63233b0c1,1,1,1,-67
24,DC:A6:32:33:B0:C2,2020-07-02 14:31:36.491049,2caf886a-bc92-11ea-973f-dca63233b0c1,1,1,1,-69
25,DC:A6:32:33:B0:C2,2020-07-02 14:31:37.382738,2caf886a-bc92-11ea-973f-dca63233b0c1,1,1,1,-69
26,DC:A6:32:33:B0:C2,2020-07-02 14:31:39.388549,2caf886a-bc92-11ea-973f-dca63233b0c1,1,1,1,-69
27,DC:A6:32:33:B0:C2,2020-07-02 14:31:40.213418,2caf886a-bc92-11ea-973f-dca63233b0c1,1,1,1,-70
28,DC:A6:32:33:B0:C2,2020-07-02 14:31:41.255957,2caf886a-bc92-11ea-973f-dca63233b0c1,1,1,1,-70
29,DC:A6:32:33:B0:C2,2020-07-02 14:31:42.037317,2caf886a-bc92-11ea-973f-dca63233b0c1,1,1,1,-69
30,DC:A6:32:33:B0:C2,2020-07-02 14:31:43.263487,2caf886a-bc92-11ea-973f-dca63233b0c1,1,1,1,-69
31,DC:A6:32:33:B0:C2,2020-07-02 14:31:45.268662,2caf886a-bc92-11ea-973f-dca63233b0c1,1,1,1,-69
32,DC:A6:32:33:B0:C2,2020-07-02 14:31:46.426072,2caf886a-bc92-11ea-973f-dca63233b0c1,1,1,1,-71
33,DC:A6:32:33:B0:C2,2020-07-02 14:31:47.558542,2caf886a-bc92-11ea-973f-dca63233b0c1,1,1,1,-69
34,DC:A6:32:33:B0:C2,2020-07-02 14:31:48.014672,2caf886a-bc92-11ea-973f-dca63233b0c1,1,1,1,-69
35,DC:A6:32:33:B0:C2,2020-07-02 14:31:49.001559,2caf886a-bc92-11ea-973f-dca63233b0c1,1,1,1,-71
36,DC:A6:32:33:B0:C2,2020-07-02 14:31:50.288463,2caf886a-bc92-11ea-973f-dca63233b0c1,1,1,1,-67
37,DC:A6:32:33:B0:C2,2020-07-02 14:31:51.017563,2caf886a-bc92-11ea-973f-dca63233b0c1,1,1,1,-69
38,DC:A6:32:33:B0:C2,2020-07-02 14:31:53.022439,2caf886a-bc92-11ea-973f-dca63233b0c1,1,1,1,-69
39,DC:A6:32:33:B0:C2,2020-07-02 14:31:54.151191,2caf886a-bc92-11ea-973f-dca63233b0c1,1,1,1,-69
40,DC:A6:32:33:B0:C2,2020-07-02 14:31:55.441710,2caf886a-bc92-11ea-973f-dca63233b0c1,1,1,1,-71
41,DC:A6:32:33:B0:C2,2020-07-02 14:31:56.176067,2caf886a-bc92-11ea-973f-dca63233b0c1,1,1,1,-69
42,DC:A6:32:33:B0:C2,2020-07-02 14:31:57.834980,2caf886a-bc92-11ea-973f-dca63233b0c1,1,1,1,-69
43,DC:A6:32:33:B0:C2,2020-07-02 14:31:58.251082,2caf886a-bc92-11ea-973f-dca63233b0c1,1,1,1,-68
