SCAN,ADDRESS,TIMESTAMP,UUID,MAJOR,MINOR,TX POWER,RSSI
0,DC:A6:32:33:B0:C2,2020-07-02 13:38:21.017332,cffdaea0-bc8a-11ea-b597-dca63233b0c1,1,1,1,-68
1,DC:A6:32:33:B0:C2,2020-07-02 13:38:22.652948,cffdaea0-bc8a-11ea-b597-dca63233b0c1,1,1,1,-72
2,DC:A6:32:33:B0:C2,2020-07-02 13:38:24.657822,cffdaea0-bc8a-11ea-b597-dca63233b0c1,1,1,1,-73
3,DC:A6:32:33:B0:C2,2020-07-02 13:38:25.003871,cffdaea0-bc8a-11ea-b597-dca63233b0c1,1,1,1,-67
4,DC:A6:32:33:B0:C2,2020-07-02 13:38:26.091602,cffdaea0-bc8a-11ea-b597-dca63233b0c1,1,1,1,-77
5,DC:A6:32:33:B0:C2,2020-07-02 13:38:27.180255,cffdaea0-bc8a-11ea-b597-dca63233b0c1,1,1,1,-66
6,DC:A6:32:33:B0:C2,2020-07-02 13:38:28.814013,cffdaea0-bc8a-11ea-b597-dca63233b0c1,1,1,1,-67
7,DC:A6:32:33:B0:C2,2020-07-02 13:38:29.107002,cffdaea0-bc8a-11ea-b597-dca63233b0c1,1,1,1,-71
8,DC:A6:32:33:B0:C2,2020-07-02 13:38:31.111566,cffdaea0-bc8a-11ea-b597-dca63233b0c1,1,1,1,-67
9,DC:A6:32:33:B0:C2,2020-07-02 13:38:32.694140,cffdaea0-bc8a-11ea-b597-dca63233b0c1,1,1,1,-66
10,DC:A6:32:33:B0:C2,2020-07-02 13:38:34.699220,cffdaea0-bc8a-11ea-b597-dca63233b0c1,1,1,1,-71
11,DC:A6:32:33:B0:C2,2020-07-02 13:38:35.351657,cffdaea0-bc8a-11ea-b597-dca63233b0c1,1,1,1,-73
12,DC:A6:32:33:B0:C2,2020-07-02 13:38:36.254047,cffdaea0-bc8a-11ea-b597-dca63233b0c1,1,1,1,-71
13,DC:A6:32:33:B0:C2,2020-07-02 13:38:37.804195,cffdaea0-bc8a-11ea-b597-dca63233b0c1,1,1,1,-71
14,DC:A6:32:33:B0:C2,2020-07-02 13:38:38.231631,cffdaea0-bc8a-11ea-b597-dca63233b0c1,1,1,1,-67
15,DC:A6:32:33:B0:C2,2020-07-02 13:38:39.155351,cffdaea0-bc8a-11ea-b597-dca63233b0c1,1,1,1,-67
16,DC:A6:32:33:B0:C2,2020-07-02 13:38:40.040469,cffdaea0-bc8a-11ea-b597-dca63233b0c1,1,1,1,-71
17,DC:A6:32:33:B0:C2,2020-07-02 13:38:42.045513,cffdaea0-bc8a-11ea-b597-dca63233b0c1,1,1,1,-67
18,DC:A6:32:33:B0:C2,2020-07-02 13:38:43.024110,cffdaea0-bc8a-11ea-b597-dca63233b0c1,1,1,1,-70
19,DC:A6:32:33:B0:C2,2020-07-02 13:38:44.601690,cffdaea0-bc8a-11ea-b597-dca63233b0c1,1,1,1,-73
20,DC:A6:32:33:B0:C2,2020-07-02 13:38:45.469095,cffdaea0-bc8a-11ea-b597-dca63233b0c1,1,1,1,-70
21,DC:A6:32:33:B0:C2,2020-07-02 13:38:46.259031,cffdaea0-bc8a-11ea-b597-dca63233b0c1,1,1,1,-70
22,DC:A6:32:33:B0:C2,2020-07-02 13:38:47.861720,cffdaea0-bc8a-11ea-b597-dca63233b0c1,1,1,1,-67
23,DC:A6:32:33:B0:C2,2020-07-02 13:38:48.192861,cffdaea0-bc8a-11ea-b597-dca63233b0c1,1,1,1,-72
24,DC:A6:32:33:B0:C2,2020-07-02 13:38:49.256634,cffdaea0-bc8a-11ea-b597-dca63233b0c1,1,1,1,-73
25,DC:A6:32:33:B0:C2,2020-07-02 13:38:50.767985,cffdaea0-bc8a-11ea-b597-dca63233b0c1,1,1,1,-67
26,DC:A6:32:33:B0:C2,2020-07-02 13:38:52.057276,cffdaea0-bc8a-11ea-b597-dca63233b0c1,1,1,1,-72
27,DC:A6:32:33:B0:C2,2020-07-02 13:38:53.345588,cffdaea0-bc8a-11ea-b597-dca63233b0c1,1,1,1,-73
28,DC:A6:32:33:B0:C2,2020-07-02 13:38:54.121703,cffdaea0-bc8a-11ea-b597-dca63233b0c1,1,1,1,-73
29,DC:A6:32:33:B0:C2,2020-07-02 13:38:56.126690,cffdaea0-bc8a-11ea-b597-dca63233b0c1,1,1,1,-67
30,DC:A6:32:33:B0:C2,2020-07-02 13:38:57.646624,cffdaea0-bc8a-11ea-b597-dca63233b0c1,1,1,1,-66
31,DC:A6:32:33:B0:C2,2020-07-02 13:38:58.156598,cffdaea0-bc8a-11ea-b597-dca63233b0c1,1,1,1,-72
32,DC:A6:32:33:B0:C2,2020-07-02 13:38:59.591793,cffdaea0-bc8a-11ea-b597-dca63233b0c1,1,1,1,-70
33,DC:A6:32:33:B0:C2,2020-07-02 13:39:01.085529,cffdaea0-bc8a-11ea-b597-dca63233b0c1,1,1,1,-71
34,DC:A6:32:33:B0:C2,2020-07-02 13:39:02.241806,cffdaea0-bc8a-11ea-b597-dca63233b0c1,1,1,1,-73
35,DC:A6:32:33:B0:C2,2020-07-02 13:39:03.092942,cffdaea0-bc8a-11ea-b597-dca63233b0c1,1,1,1,-68
36,DC:A6:32:33:B0:C2,2020-07-02 13:39:04.214171,cffdaea0-bc8a-11ea-b597-dca63233b0c1,1,1,1,-73
37,DC:A6:32:33:B0:C2,2020-07-02 13:39:06.219364,cffdaea0-bc8a-11ea-b597-dca63233b0c1,1,1,1,-73
38,DC:A6:32:33:B0:C2,2020-07-02 13:39:08.224228,cffdaea0-bc8a-11ea-b597-dca63233b0c1,1,1,1,-70
39,DC:A6:32:33:B0:C2,2020-07-02 13:39:09.619882,cffdaea0-bc8a-11ea-b597-dca63233b0c1,1,1,1,-70
40,DC:A6:32:33:B0:C2,2020-07-02 13:39:10.121735,cffdaea0-bc8a-11ea-b597-dca63233b0c1,1,1,1,-68
41,DC:A6:32:33:B0:C2,2020-07-02 13:39:11.407497,cffdaea0-bc8a-11ea-b597-dca63233b0c1,1,1,1,-68
42,DC:A6:32:33:B0:C2,2020-07-02 13:39:12.263049,cffdaea0-bc8a-11ea-b597-dca63233b0c1,1,1,1,-75
43,DC:A6:32:33:B0:C2,2020-07-02 13:39:14.267401,cffdaea0-bc8a-11ea-b597-dca63233b0c1,1,1,1,-68
44,DC:A6:32:33:B0:C2,2020-07-02 13:39:15.371793,cffdaea0-bc8a-11ea-b597-dca63233b0c1,1,1,1,-67
45,DC:A6:32:33:B0:C2,2020-07-02 13:39:16.274238,cffdaea0-bc8a-11ea-b597-dca63233b0c1,1,1,1,-68
46,DC:A6:32:33:B0:C2,2020-07-02 13:39:17.243021,cffdaea0-bc8a-11ea-b597-dca63233b0c1,1,1,1,-71
47,DC:A6:32:33:B0:C2,2020-07-02 13:39:18.914357,cffdaea0-bc8a-11ea-b597-dca63233b0c1,1,1,1,-68
48,DC:A6:32:33:B0:C2,2020-07-02 13:39:19.146691,cffdaea0-bc8a-11ea-b597-dca63233b0c1,1,1,1,-70
49,DC:A6:32:33:B0:C2,2020-07-02 13:39:20.434326,cffdaea0-bc8a-11ea-b597-dca63233b0c1,1,1,1,-66
50,DC:A6:32:33:B0:C2,2020-07-02 13:39:21.526865,cffdaea0-bc8a-11ea-b597-dca63233b0c1,1,1,1,-71
51,DC:A6:32:33:B0:C2,2020-07-02 13:39:22.452980,cffdaea0-bc8a-11ea-b597-dca63233b0c1,1,1,1,-75
52,DC:A6:32:33:B0:C2,2020-07-02 13:39:23.015585,cffdaea0-bc8a-11ea-b597-dca63233b0c1,1,1,1,-74
53,DC:A6:32:33:B0:C2,2020-07-02 13:39:24.563236,cffdaea0-bc8a-11ea-b597-dca63233b0c1,1,1,1,-71
54,DC:A6:32:33:B0:C2,2020-07-02 13:39:25.171823,cffdaea0-bc8a-11ea-b597-dca63233b0c1,1,1,1,-69
55,DC:A6:32:33:B0:C2,2020-07-02 13:39:26.328094,cffdaea0-bc8a-11ea-b597-dca63233b0c1,1,1,1,-73
56,DC:A6:32:33:B0:C2,2020-07-02 13:39:27.884380,cffdaea0-bc8a-11ea-b597-dca63233b0c1,1,1,1,-74
57,DC:A6:32:33:B0:C2,2020-07-02 13:39:28.048019,cffdaea0-bc8a-11ea-b597-dca63233b0c1,1,1,1,-70
58,DC:A6:32:33:B0:C2,2020-07-02 13:39:29.245695,cffdaea0-bc8a-11ea-b597-dca63233b0c1,1,1,1,-68
59,DC:A6:32:33:B0:C2,2020-07-02 13:39:30.754526,cffdaea0-bc8a-11ea-b597-dca63233b0c1,1,1,1,-74
60,DC:A6:32:33:B0:C2,2020-07-02 13:39:32.180670,cffdaea0-bc8a-11ea-b597-dca63233b0c1,1,1,1,-76
61,DC:A6:32:33:B0:C2,2020-07-02 13:39:34.185807,cffdaea0-bc8a-11ea-b597-dca63233b0c1,1,1,1,-66
62,DC:A6:32:33:B0:C2,2020-07-02 13:39:35.504394,cffdaea0-bc8a-11ea-b597-dca63233b0c1,1,1,1,-70
63,DC:A6:32:33:B0:C2,2020-07-02 13:39:36.329452,cffdaea0-bc8a-11ea-b597-dca63233b0c1,1,1,1,-70
64,DC:A6:32:33:B0:C2,2020-07-02 13:39:37.201987,cffdaea0-bc8a-11ea-b597-dca63233b0c1,1,1,1,-71
65,DC:A6:32:33:B0:C2,2020-07-02 13:39:38.237624,cffdaea0-bc8a-11ea-b597-dca63233b0c1,1,1,1,-70
66,DC:A6:32:33:B0:C2,2020-07-02 13:39:39.040868,cffdaea0-bc8a-11ea-b597-dca63233b0c1,1,1,1,-75
67,DC:A6:32:33:B0:C2,2020-07-02 13:39:40.056985,cffdaea0-bc8a-11ea-b597-dca63233b0c1,1,1,1,-75
68,DC:A6:32:33:B0:C2,2020-07-02 13:39:41.076977,cffdaea0-bc8a-11ea-b597-dca63233b0c1,1,1,1,-68
69,DC:A6:32:33:B0:C2,2020-07-02 13:39:42.574592,cffdaea0-bc8a-11ea-b597-dca63233b0c1,1,1,1,-71
70,DC:A6:32:33:B0:C2,2020-07-02 13:39:43.393255,cffdaea0-bc8a-11ea-b597-dca63233b0c1,1,1,1,-68
71,DC:A6:32:33:B0:C2,2020-07-02 13:39:44.305756,cffdaea0-bc8a-11ea-b597-dca63233b0c1,1,1,1,-75
72,DC:A6:32:33:B0:C2,2020-07-02 13:39:46.310873,cffdaea0-bc8a-11ea-b597-dca63233b0c1,1,1,1,-68
73,DC:A6:32:33:B0:C2,2020-07-02 13:39:47.341974,cffdaea0-bc8a-11ea-b597-dca63233b0c1,1,1,1,-71
74,DC:A6:32:33:B0:C2,2020-07-02 13:39:48.705758,cffdaea0-bc8a-11ea-b597-dca63233b0c1,1,1,1,-77
75,DC:A6:32:33:B0:C2,2020-07-02 13:39:50.192040,cffdaea0-bc8a-11ea-b597-dca63233b0c1,1,1,1,-71
76,DC:A6:32:33:B0:C2,2020-07-02 13:39:51.167159,cffdaea0-bc8a-11ea-b597-dca63233b0c1,1,1,1,-71
77,DC:A6:32:33:B0:C2,2020-07-02 13:39:52.088281,cffdaea0-bc8a-11ea-b597-dca63233b0c1,1,1,1,-71
78,DC:A6:32:33:B0:C2,2020-07-02 13:39:53.725879,cffdaea0-bc8a-11ea-b597-dca63233b0c1,1,1,1,-68
79,DC:A6:32:33:B0:C2,2020-07-02 13:39:54.270768,cffdaea0-bc8a-11ea-b597-dca63233b0c1,1,1,1,-70
80,DC:A6:32:33:B0:C2,2020-07-02 13:39:55.244519,cffdaea0-bc8a-11ea-b597-dca63233b0c1,1,1,1,-78
81,DC:A6:32:33:B0:C2,2020-07-02 13:39:56.162013,cffdaea0-bc8a-11ea-b597-dca63233b0c1,1,1,1,-78
82,DC:A6:32:33:B0:C2,2020-07-02 13:39:57.373442,cffdaea0-bc8a-11ea-b597-dca63233b0c1,1,1,1,-78
83,DC:A6:32:33:B0:C2,2020-07-02 13:39:58.267079,cffdaea0-bc8a-11ea-b597-dca63233b0c1,1,1,1,-67
84,DC:A6:32:33:B0:C2,2020-07-02 13:39:59.134540,cffdaea0-bc8a-11ea-b597-dca63233b0c1,1,1,1,-69
85,DC:A6:32:33:B0:C2,2020-07-02 13:40:00.708467,cffdaea0-bc8a-11ea-b597-dca63233b0c1,1,1,1,-66
86,DC:A6:32:33:B0:C2,2020-07-02 13:40:02.203343,cffdaea0-bc8a-11ea-b597-dca63233b0c1,1,1,1,-78
87,DC:A6:32:33:B0:C2,2020-07-02 13:40:03.022261,cffdaea0-bc8a-11ea-b597-dca63233b0c1,1,1,1,-67
88,DC:A6:32:33:B0:C2,2020-07-02 13:40:04.245933,cffdaea0-bc8a-11ea-b597-dca63233b0c1,1,1,1,-68
89,DC:A6:32:33:B0:C2,2020-07-02 13:40:06.251017,cffdaea0-bc8a-11ea-b597-dca63233b0c1,1,1,1,-68
90,DC:A6:32:33:B0:C2,2020-07-02 13:40:07.281623,cffdaea0-bc8a-11ea-b597-dca63233b0c1,1,1,1,-77
91,DC:A6:32:33:B0:C2,2020-07-02 13:40:08.015912,cffdaea0-bc8a-11ea-b597-dca63233b0c1,1,1,1,-67
92,DC:A6:32:33:B0:C2,2020-07-02 13:40:09.207777,cffdaea0-bc8a-11ea-b597-dca63233b0c1,1,1,1,-71
93,DC:A6:32:33:B0:C2,2020-07-02 13:40:11.213462,cffdaea0-bc8a-11ea-b597-dca63233b0c1,1,1,1,-71
94,DC:A6:32:33:B0:C2,2020-07-02 13:40:12.032298,cffdaea0-bc8a-11ea-b597-dca63233b0c1,1,1,1,-76
95,DC:A6:32:33:B0:C2,2020-07-02 13:40:14.037210,cffdaea0-bc8a-11ea-b597-dca63233b0c1,1,1,1,-68
96,DC:A6:32:33:B0:C2,2020-07-02 13:40:15.855481,cffdaea0-bc8a-11ea-b597-dca63233b0c1,1,1,1,-69
97,DC:A6:32:33:B0:C2,2020-07-02 13:40:16.272110,cffdaea0-bc8a-11ea-b597-dca63233b0c1,1,1,1,-70
98,DC:A6:32:33:B0:C2,2020-07-02 13:40:17.195965,cffdaea0-bc8a-11ea-b597-dca63233b0c1,1,1,1,-77
99,DC:A6:32:33:B0:C2,2020-07-02 13:40:18.484885,cffdaea0-bc8a-11ea-b597-dca63233b0c1,1,1,1,-71
100,DC:A6:32:33:B0:C2,2020-07-02 13:40:20.293510,cffdaea0-bc8a-11ea-b597-dca63233b0c1,1,1,1,-71
101,DC:A6:32:33:B0:C2,2020-07-02 13:40:21.066093,cffdaea0-bc8a-11ea-b597-dca63233b0c1,1,1,1,-69
102,DC:A6:32:33:B0:C2,2020-07-02 13:40:23.071007,cffdaea0-bc8a-11ea-b597-dca63233b0c1,1,1,1,-70
103,DC:A6:32:33:B0:C2,2020-07-02 13:40:25.032394,cffdaea0-bc8a-11ea-b597-dca63233b0c1,1,1,1,-75
104,DC:A6:32:33:B0:C2,2020-07-02 13:40:26.400989,cffdaea0-bc8a-11ea-b597-dca63233b0c1,1,1,1,-71
105,DC:A6:32:33:B0:C2,2020-07-02 13:40:27.044894,cffdaea0-bc8a-11ea-b597-dca63233b0c1,1,1,1,-77
106,DC:A6:32:33:B0:C2,2020-07-02 13:40:28.261035,cffdaea0-bc8a-11ea-b597-dca63233b0c1,1,1,1,-70
107,DC:A6:32:33:B0:C2,2020-07-02 13:40:29.333509,cffdaea0-bc8a-11ea-b597-dca63233b0c1,1,1,1,-70
108,DC:A6:32:33:B0:C2,2020-07-02 13:40:30.339934,cffdaea0-bc8a-11ea-b597-dca63233b0c1,1,1,1,-66
109,DC:A6:32:33:B0:C2,2020-07-02 13:40:31.252331,cffdaea0-bc8a-11ea-b597-dca63233b0c1,1,1,1,-74
110,DC:A6:32:33:B0:C2,2020-07-02 13:40:32.163513,cffdaea0-bc8a-11ea-b597-dca63233b0c1,1,1,1,-71
111,DC:A6:32:33:B0:C2,2020-07-02 13:40:33.504775,cffdaea0-bc8a-11ea-b597-dca63233b0c1,1,1,1,-68
112,DC:A6:32:33:B0:C2,2020-07-02 13:40:34.324185,cffdaea0-bc8a-11ea-b597-dca63233b0c1,1,1,1,-68
113,DC:A6:32:33:B0:C2,2020-07-02 13:40:35.141626,cffdaea0-bc8a-11ea-b597-dca63233b0c1,1,1,1,-76
114,DC:A6:32:33:B0:C2,2020-07-02 13:40:36.307476,cffdaea0-bc8a-11ea-b597-dca63233b0c1,1,1,1,-78
115,DC:A6:32:33:B0:C2,2020-07-02 13:40:37.162404,cffdaea0-bc8a-11ea-b597-dca63233b0c1,1,1,1,-70
116,DC:A6:32:33:B0:C2,2020-07-02 13:40:38.491133,cffdaea0-bc8a-11ea-b597-dca63233b0c1,1,1,1,-71
117,DC:A6:32:33:B0:C2,2020-07-02 13:40:39.224981,cffdaea0-bc8a-11ea-b597-dca63233b0c1,1,1,1,-68
118,DC:A6:32:33:B0:C2,2020-07-02 13:40:40.416144,cffdaea0-bc8a-11ea-b597-dca63233b0c1,1,1,1,-70
119,DC:A6:32:33:B0:C2,2020-07-02 13:40:41.481690,cffdaea0-bc8a-11ea-b597-dca63233b0c1,1,1,1,-69
120,DC:A6:32:33:B0:C2,2020-07-02 13:40:42.702517,cffdaea0-bc8a-11ea-b597-dca63233b0c1,1,1,1,-68
121,DC:A6:32:33:B0:C2,2020-07-02 13:40:43.203712,cffdaea0-bc8a-11ea-b597-dca63233b0c1,1,1,1,-69
122,DC:A6:32:33:B0:C2,2020-07-02 13:40:44.381213,cffdaea0-bc8a-11ea-b597-dca63233b0c1,1,1,1,-69
123,DC:A6:32:33:B0:C2,2020-07-02 13:40:45.200513,cffdaea0-bc8a-11ea-b597-dca63233b0c1,1,1,1,-68
124,DC:A6:32:33:B0:C2,2020-07-02 13:40:46.407419,cffdaea0-bc8a-11ea-b597-dca63233b0c1,1,1,1,-67
125,DC:A6:32:33:B0:C2,2020-07-02 13:40:47.291128,cffdaea0-bc8a-11ea-b597-dca63233b0c1,1,1,1,-68
126,DC:A6:32:33:B0:C2,2020-07-02 13:40:48.158019,cffdaea0-bc8a-11ea-b597-dca63233b0c1,1,1,1,-68
127,DC:A6:32:33:B0:C2,2020-07-02 13:40:49.283100,cffdaea0-bc8a-11ea-b597-dca63233b0c1,1,1,1,-68
128,DC:A6:32:33:B0:C2,2020-07-02 13:40:50.734958,cffdaea0-bc8a-11ea-b597-dca63233b0c1,1,1,1,-79
129,DC:A6:32:33:B0:C2,2020-07-02 13:40:51.083864,cffdaea0-bc8a-11ea-b597-dca63233b0c1,1,1,1,-79
130,DC:A6:32:33:B0:C2,2020-07-02 13:40:52.993821,cffdaea0-bc8a-11ea-b597-dca63233b0c1,1,1,1,-69
131,DC:A6:32:33:B0:C2,2020-07-02 13:40:53.037351,cffdaea0-bc8a-11ea-b597-dca63233b0c1,1,1,1,-68
132,DC:A6:32:33:B0:C2,2020-07-02 13:40:54.468736,cffdaea0-bc8a-11ea-b597-dca63233b0c1,1,1,1,-79
133,DC:A6:32:33:B0:C2,2020-07-02 13:40:56.236850,cffdaea0-bc8a-11ea-b597-dca63233b0c1,1,1,1,-68
134,DC:A6:32:33:B0:C2,2020-07-02 13:40:57.161981,cffdaea0-bc8a-11ea-b597-dca63233b0c1,1,1,1,-67
135,DC:A6:32:33:B0:C2,2020-07-02 13:40:58.347597,cffdaea0-bc8a-11ea-b597-dca63233b0c1,1,1,1,-69
136,DC:A6:32:33:B0:C2,2020-07-02 13:40:59.242486,cffdaea0-bc8a-11ea-b597-dca63233b0c1,1,1,1,-79
137,DC:A6:32:33:B0:C2,2020-07-02 13:41:01.247686,cffdaea0-bc8a-11ea-b597-dca63233b0c1,1,1,1,-68
138,DC:A6:32:33:B0:C2,2020-07-02 13:41:02.355079,cffdaea0-bc8a-11ea-b597-dca63233b0c1,1,1,1,-67
139,DC:A6:32:33:B0:C2,2020-07-02 13:41:04.360204,cffdaea0-bc8a-11ea-b597-dca63233b0c1,1,1,1,-84
140,DC:A6:32:33:B0:C2,2020-07-02 13:41:05.226298,cffdaea0-bc8a-11ea-b597-dca63233b0c1,1,1,1,-84
141,DC:A6:32:33:B0:C2,2020-07-02 13:41:06.428794,cffdaea0-bc8a-11ea-b597-dca63233b0c1,1,1,1,-83
142,DC:A6:32:33:B0:C2,2020-07-02 13:41:07.508156,cffdaea0-bc8a-11ea-b597-dca63233b0c1,1,1,1,-68
143,DC:A6:32:33:B0:C2,2020-07-02 13:41:08.057549,cffdaea0-bc8a-11ea-b597-dca63233b0c1,1,1,1,-82
144,DC:A6:32:33:B0:C2,2020-07-02 13:41:09.415273,cffdaea0-bc8a-11ea-b597-dca63233b0c1,1,1,1,-68
145,DC:A6:32:33:B0:C2,2020-07-02 13:41:11.369489,cffdaea0-bc8a-11ea-b597-dca63233b0c1,1,1,1,-68
146,DC:A6:32:33:B0:C2,2020-07-02 13:41:13.374020,cffdaea0-bc8a-11ea-b597-dca63233b0c1,1,1,1,-68
147,DC:A6:32:33:B0:C2,2020-07-02 13:41:15.244686,cffdaea0-bc8a-11ea-b597-dca63233b0c1,1,1,1,-83
148,DC:A6:32:33:B0:C2,2020-07-02 13:41:16.337757,cffdaea0-bc8a-11ea-b597-dca63233b0c1,1,1,1,-67
149,DC:A6:32:33:B0:C2,2020-07-02 13:41:17.442685,cffdaea0-bc8a-11ea-b597-dca63233b0c1,1,1,1,-69
150,DC:A6:32:33:B0:C2,2020-07-02 13:41:19.447816,cffdaea0-bc8a-11ea-b597-dca63233b0c1,1,1,1,-68
151,DC:A6:32:33:B0:C2,2020-07-02 13:41:20.165084,cffdaea0-bc8a-11ea-b597-dca63233b0c1,1,1,1,-68
