SCAN,ADDRESS,TIMESTAMP,UUID,MAJOR,MINOR,TX POWER,RSSI
0,DC:A6:32:33:B0:C2,2020-07-02 12:51:58.398483,56e2ff30-bc84-11ea-8de7-dca63233b0c1,1,1,1,-71
1,DC:A6:32:33:B0:C2,2020-07-02 12:51:59.457250,56e2ff30-bc84-11ea-8de7-dca63233b0c1,1,1,1,-67
2,DC:A6:32:33:B0:C2,2020-07-02 12:52:00.187228,56e2ff30-bc84-11ea-8de7-dca63233b0c1,1,1,1,-76
3,DC:A6:32:33:B0:C2,2020-07-02 12:52:01.474731,56e2ff30-bc84-11ea-8de7-dca63233b0c1,1,1,1,-68
4,DC:A6:32:33:B0:C2,2020-07-02 12:52:02.130912,56e2ff30-bc84-11ea-8de7-dca63233b0c1,1,1,1,-71
5,DC:A6:32:33:B0:C2,2020-07-02 12:52:04.136060,56e2ff30-bc84-11ea-8de7-dca63233b0c1,1,1,1,-76
6,DC:A6:32:33:B0:C2,2020-07-02 12:52:05.827308,56e2ff30-bc84-11ea-8de7-dca63233b0c1,1,1,1,-71
7,DC:A6:32:33:B0:C2,2020-07-02 12:52:06.589727,56e2ff30-bc84-11ea-8de7-dca63233b0c1,1,1,1,-71
8,DC:A6:32:33:B0:C2,2020-07-02 12:52:07.291003,56e2ff30-bc84-11ea-8de7-dca63233b0c1,1,1,1,-67
9,DC:A6:32:33:B0:C2,2020-07-02 12:52:08.483149,56e2ff30-bc84-11ea-8de7-dca63233b0c1,1,1,1,-75
10,DC:A6:32:33:B0:C2,2020-07-02 12:52:10.487508,56e2ff30-bc84-11ea-8de7-dca63233b0c1,1,1,1,-76
11,DC:A6:32:33:B0:C2,2020-07-02 12:52:12.187549,56e2ff30-bc84-11ea-8de7-dca63233b0c1,1,1,1,-67
12,DC:A6:32:33:B0:C2,2020-07-02 12:52:13.082492,56e2ff30-bc84-11ea-8de7-dca63233b0c1,1,1,1,-75
13,DC:A6:32:33:B0:C2,2020-07-02 12:52:15.087543,56e2ff30-bc84-11ea-8de7-dca63233b0c1,1,1,1,-75
14,DC:A6:32:33:B0:C2,2020-07-02 12:52:17.092802,56e2ff30-bc84-11ea-8de7-dca63233b0c1,1,1,1,-67
15,DC:A6:32:33:B0:C2,2020-07-02 12:52:19.027784,56e2ff30-bc84-11ea-8de7-dca63233b0c1,1,1,1,-71
16,DC:A6:32:33:B0:C2,2020-07-02 12:52:20.237692,56e2ff30-bc84-11ea-8de7-dca63233b0c1,1,1,1,-68
17,DC:A6:32:33:B0:C2,2020-07-02 12:52:22.246136,56e2ff30-bc84-11ea-8de7-dca63233b0c1,1,1,1,-67
18,DC:A6:32:33:B0:C2,2020-07-02 12:52:23.257926,56e2ff30-bc84-11ea-8de7-dca63233b0c1,1,1,1,-71
19,DC:A6:32:33:B0:C2,2020-07-02 12:52:24.717854,56e2ff30-bc84-11ea-8de7-dca63233b0c1,1,1,1,-67
20,DC:A6:32:33:B0:C2,2020-07-02 12:52:26.723034,56e2ff30-bc84-11ea-8de7-dca63233b0c1,1,1,1,-75
21,DC:A6:32:33:B0:C2,2020-07-02 12:52:27.385386,56e2ff30-bc84-11ea-8de7-dca63233b0c1,1,1,1,-68
22,DC:A6:32:33:B0:C2,2020-07-02 12:52:28.216736,56e2ff30-bc84-11ea-8de7-dca63233b0c1,1,1,1,-83
23,DC:A6:32:33:B0:C2,2020-07-02 12:52:30.221883,56e2ff30-bc84-11ea-8de7-dca63233b0c1,1,1,1,-70
24,DC:A6:32:33:B0:C2,2020-07-02 12:52:31.141759,56e2ff30-bc84-11ea-8de7-dca63233b0c1,1,1,1,-71
25,DC:A6:32:33:B0:C2,2020-07-02 12:52:32.433163,56e2ff30-bc84-11ea-8de7-dca63233b0c1,1,1,1,-75
26,DC:A6:32:33:B0:C2,2020-07-02 12:52:33.466815,56e2ff30-bc84-11ea-8de7-dca63233b0c1,1,1,1,-71
27,DC:A6:32:33:B0:C2,2020-07-02 12:52:35.288265,56e2ff30-bc84-11ea-8de7-dca63233b0c1,1,1,1,-67
28,DC:A6:32:33:B0:C2,2020-07-02 12:52:36.926890,56e2ff30-bc84-11ea-8de7-dca63233b0c1,1,1,1,-72
29,DC:A6:32:33:B0:C2,2020-07-02 12:52:37.009269,56e2ff30-bc84-11ea-8de7-dca63233b0c1,1,1,1,-76
30,DC:A6:32:33:B0:C2,2020-07-02 12:52:38.276825,56e2ff30-bc84-11ea-8de7-dca63233b0c1,1,1,1,-71
31,DC:A6:32:33:B0:C2,2020-07-02 12:52:39.638227,56e2ff30-bc84-11ea-8de7-dca63233b0c1,1,1,1,-75
32,DC:A6:32:33:B0:C2,2020-07-02 12:52:41.304008,56e2ff30-bc84-11ea-8de7-dca63233b0c1,1,1,1,-66
33,DC:A6:32:33:B0:C2,2020-07-02 12:52:42.682079,56e2ff30-bc84-11ea-8de7-dca63233b0c1,1,1,1,-76
34,DC:A6:32:33:B0:C2,2020-07-02 12:52:43.068259,56e2ff30-bc84-11ea-8de7-dca63233b0c1,1,1,1,-75
35,DC:A6:32:33:B0:C2,2020-07-02 12:52:44.039704,56e2ff30-bc84-11ea-8de7-dca63233b0c1,1,1,1,-75
36,DC:A6:32:33:B0:C2,2020-07-02 12:52:45.398433,56e2ff30-bc84-11ea-8de7-dca63233b0c1,1,1,1,-75
37,DC:A6:32:33:B0:C2,2020-07-02 12:52:46.167711,56e2ff30-bc84-11ea-8de7-dca63233b0c1,1,1,1,-76
38,DC:A6:32:33:B0:C2,2020-07-02 12:52:47.382296,56e2ff30-bc84-11ea-8de7-dca63233b0c1,1,1,1,-67
39,DC:A6:32:33:B0:C2,2020-07-02 12:52:48.750980,56e2ff30-bc84-11ea-8de7-dca63233b0c1,1,1,1,-75
40,DC:A6:32:33:B0:C2,2020-07-02 12:52:49.017155,56e2ff30-bc84-11ea-8de7-dca63233b0c1,1,1,1,-67
41,DC:A6:32:33:B0:C2,2020-07-02 12:52:51.019250,56e2ff30-bc84-11ea-8de7-dca63233b0c1,1,1,1,-71
42,DC:A6:32:33:B0:C2,2020-07-02 12:52:52.679778,56e2ff30-bc84-11ea-8de7-dca63233b0c1,1,1,1,-77
43,DC:A6:32:33:B0:C2,2020-07-02 12:52:53.593701,56e2ff30-bc84-11ea-8de7-dca63233b0c1,1,1,1,-78
44,DC:A6:32:33:B0:C2,2020-07-02 12:52:54.659894,56e2ff30-bc84-11ea-8de7-dca63233b0c1,1,1,1,-71
