SCAN,ADDRESS,TIMESTAMP,UUID,MAJOR,MINOR,TX POWER,RSSI
0,DC:A6:32:33:B0:C2,2020-07-02 14:07:06.291144,d5c9ae2a-bc8e-11ea-af16-dca63233b0c1,1,1,1,-68
1,DC:A6:32:33:B0:C2,2020-07-02 14:07:08.033548,d5c9ae2a-bc8e-11ea-af16-dca63233b0c1,1,1,1,-68
2,DC:A6:32:33:B0:C2,2020-07-02 14:07:10.038804,d5c9ae2a-bc8e-11ea-af16-dca63233b0c1,1,1,1,-69
3,DC:A6:32:33:B0:C2,2020-07-02 14:07:11.859356,d5c9ae2a-bc8e-11ea-af16-dca63233b0c1,1,1,1,-69
4,DC:A6:32:33:B0:C2,2020-07-02 14:07:12.118559,d5c9ae2a-bc8e-11ea-af16-dca63233b0c1,1,1,1,-70
5,DC:A6:32:33:B0:C2,2020-07-02 14:07:13.166303,d5c9ae2a-bc8e-11ea-af16-dca63233b0c1,1,1,1,-70
6,DC:A6:32:33:B0:C2,2020-07-02 14:07:15.171210,d5c9ae2a-bc8e-11ea-af16-dca63233b0c1,1,1,1,-65
7,DC:A6:32:33:B0:C2,2020-07-02 14:07:16.157590,d5c9ae2a-bc8e-11ea-af16-dca63233b0c1,1,1,1,-68
8,DC:A6:32:33:B0:C2,2020-07-02 14:07:17.709352,d5c9ae2a-bc8e-11ea-af16-dca63233b0c1,1,1,1,-69
9,DC:A6:32:33:B0:C2,2020-07-02 14:07:19.715163,d5c9ae2a-bc8e-11ea-af16-dca63233b0c1,1,1,1,-65
10,DC:A6:32:33:B0:C2,2020-07-02 14:07:21.719471,d5c9ae2a-bc8e-11ea-af16-dca63233b0c1,1,1,1,-69
11,DC:A6:32:33:B0:C2,2020-07-02 14:07:22.318752,d5c9ae2a-bc8e-11ea-af16-dca63233b0c1,1,1,1,-66
12,DC:A6:32:33:B0:C2,2020-07-02 14:07:23.723785,d5c9ae2a-bc8e-11ea-af16-dca63233b0c1,1,1,1,-69
13,DC:A6:32:33:B0:C2,2020-07-02 14:07:24.046149,d5c9ae2a-bc8e-11ea-af16-dca63233b0c1,1,1,1,-69
14,DC:A6:32:33:B0:C2,2020-07-02 14:07:25.011222,d5c9ae2a-bc8e-11ea-af16-dca63233b0c1,1,1,1,-69
15,DC:A6:32:33:B0:C2,2020-07-02 14:07:26.318696,d5c9ae2a-bc8e-11ea-af16-dca63233b0c1,1,1,1,-66
16,DC:A6:32:33:B0:C2,2020-07-02 14:07:27.591194,d5c9ae2a-bc8e-11ea-af16-dca63233b0c1,1,1,1,-68
17,DC:A6:32:33:B0:C2,2020-07-02 14:07:28.412656,d5c9ae2a-bc8e-11ea-af16-dca63233b0c1,1,1,1,-70
18,DC:A6:32:33:B0:C2,2020-07-02 14:07:30.417599,d5c9ae2a-bc8e-11ea-af16-dca63233b0c1,1,1,1,-66
19,DC:A6:32:33:B0:C2,2020-07-02 14:07:32.422700,d5c9ae2a-bc8e-11ea-af16-dca63233b0c1,1,1,1,-68
20,DC:A6:32:33:B0:C2,2020-07-02 14:07:34.196456,d5c9ae2a-bc8e-11ea-af16-dca63233b0c1,1,1,1,-69
21,DC:A6:32:33:B0:C2,2020-07-02 14:07:35.552608,d5c9ae2a-bc8e-11ea-af16-dca63233b0c1,1,1,1,-68
22,DC:A6:32:33:B0:C2,2020-07-02 14:07:36.047593,d5c9ae2a-bc8e-11ea-af16-dca63233b0c1,1,1,1,-65
23,DC:A6:32:33:B0:C2,2020-07-02 14:07:38.052740,d5c9ae2a-bc8e-11ea-af16-dca63233b0c1,1,1,1,-69
24,DC:A6:32:33:B0:C2,2020-07-02 14:07:40.057618,d5c9ae2a-bc8e-11ea-af16-dca63233b0c1,1,1,1,-68
25,DC:A6:32:33:B0:C2,2020-07-02 14:07:42.062725,d5c9ae2a-bc8e-11ea-af16-dca63233b0c1,1,1,1,-69
26,DC:A6:32:33:B0:C2,2020-07-02 14:07:43.074024,d5c9ae2a-bc8e-11ea-af16-dca63233b0c1,1,1,1,-68
27,DC:A6:32:33:B0:C2,2020-07-02 14:07:45.079021,d5c9ae2a-bc8e-11ea-af16-dca63233b0c1,1,1,1,-68
28,DC:A6:32:33:B0:C2,2020-07-02 14:07:46.379032,d5c9ae2a-bc8e-11ea-af16-dca63233b0c1,1,1,1,-68
29,DC:A6:32:33:B0:C2,2020-07-02 14:07:47.612687,d5c9ae2a-bc8e-11ea-af16-dca63233b0c1,1,1,1,-68
30,DC:A6:32:33:B0:C2,2020-07-02 14:07:48.233974,d5c9ae2a-bc8e-11ea-af16-dca63233b0c1,1,1,1,-68
31,DC:A6:32:33:B0:C2,2020-07-02 14:07:50.239121,d5c9ae2a-bc8e-11ea-af16-dca63233b0c1,1,1,1,-68
32,DC:A6:32:33:B0:C2,2020-07-02 14:07:51.711498,d5c9ae2a-bc8e-11ea-af16-dca63233b0c1,1,1,1,-65
33,DC:A6:32:33:B0:C2,2020-07-02 14:07:53.014098,d5c9ae2a-bc8e-11ea-af16-dca63233b0c1,1,1,1,-68
34,DC:A6:32:33:B0:C2,2020-07-02 14:07:55.019070,d5c9ae2a-bc8e-11ea-af16-dca63233b0c1,1,1,1,-68
35,DC:A6:32:33:B0:C2,2020-07-02 14:07:57.023988,d5c9ae2a-bc8e-11ea-af16-dca63233b0c1,1,1,1,-67
36,DC:A6:32:33:B0:C2,2020-07-02 14:07:58.427895,d5c9ae2a-bc8e-11ea-af16-dca63233b0c1,1,1,1,-69
37,DC:A6:32:33:B0:C2,2020-07-02 14:07:59.840894,d5c9ae2a-bc8e-11ea-af16-dca63233b0c1,1,1,1,-68
38,DC:A6:32:33:B0:C2,2020-07-02 14:08:00.309007,d5c9ae2a-bc8e-11ea-af16-dca63233b0c1,1,1,1,-68
39,DC:A6:32:33:B0:C2,2020-07-02 14:08:02.314192,d5c9ae2a-bc8e-11ea-af16-dca63233b0c1,1,1,1,-69
40,DC:A6:32:33:B0:C2,2020-07-02 14:08:03.715332,d5c9ae2a-bc8e-11ea-af16-dca63233b0c1,1,1,1,-68
41,DC:A6:32:33:B0:C2,2020-07-02 14:08:04.511691,d5c9ae2a-bc8e-11ea-af16-dca63233b0c1,1,1,1,-68
42,DC:A6:32:33:B0:C2,2020-07-02 14:08:06.516611,d5c9ae2a-bc8e-11ea-af16-dca63233b0c1,1,1,1,-68
43,DC:A6:32:33:B0:C2,2020-07-02 14:08:07.859241,d5c9ae2a-bc8e-11ea-af16-dca63233b0c1,1,1,1,-69
44,DC:A6:32:33:B0:C2,2020-07-02 14:08:08.091579,d5c9ae2a-bc8e-11ea-af16-dca63233b0c1,1,1,1,-69
45,DC:A6:32:33:B0:C2,2020-07-02 14:08:10.096601,d5c9ae2a-bc8e-11ea-af16-dca63233b0c1,1,1,1,-69
46,DC:A6:32:33:B0:C2,2020-07-02 14:08:11.465361,d5c9ae2a-bc8e-11ea-af16-dca63233b0c1,1,1,1,-66
47,DC:A6:32:33:B0:C2,2020-07-02 14:08:13.006615,d5c9ae2a-bc8e-11ea-af16-dca63233b0c1,1,1,1,-68
48,DC:A6:32:33:B0:C2,2020-07-02 14:08:14.038000,d5c9ae2a-bc8e-11ea-af16-dca63233b0c1,1,1,1,-68
49,DC:A6:32:33:B0:C2,2020-07-02 14:08:15.326635,d5c9ae2a-bc8e-11ea-af16-dca63233b0c1,1,1,1,-68
50,DC:A6:32:33:B0:C2,2020-07-02 14:08:17.000383,d5c9ae2a-bc8e-11ea-af16-dca63233b0c1,1,1,1,-68
51,DC:A6:32:33:B0:C2,2020-07-02 14:08:18.189039,d5c9ae2a-bc8e-11ea-af16-dca63233b0c1,1,1,1,-65
52,DC:A6:32:33:B0:C2,2020-07-02 14:08:19.191183,d5c9ae2a-bc8e-11ea-af16-dca63233b0c1,1,1,1,-65
53,DC:A6:32:33:B0:C2,2020-07-02 14:08:20.386592,d5c9ae2a-bc8e-11ea-af16-dca63233b0c1,1,1,1,-68
54,DC:A6:32:33:B0:C2,2020-07-02 14:08:21.199659,d5c9ae2a-bc8e-11ea-af16-dca63233b0c1,1,1,1,-65
55,DC:A6:32:33:B0:C2,2020-07-02 14:08:22.149044,d5c9ae2a-bc8e-11ea-af16-dca63233b0c1,1,1,1,-65
56,DC:A6:32:33:B0:C2,2020-07-02 14:08:24.154299,d5c9ae2a-bc8e-11ea-af16-dca63233b0c1,1,1,1,-68
57,DC:A6:32:33:B0:C2,2020-07-02 14:08:25.645671,d5c9ae2a-bc8e-11ea-af16-dca63233b0c1,1,1,1,-65
58,DC:A6:32:33:B0:C2,2020-07-02 14:08:26.729839,d5c9ae2a-bc8e-11ea-af16-dca63233b0c1,1,1,1,-68
59,DC:A6:32:33:B0:C2,2020-07-02 14:08:27.069100,d5c9ae2a-bc8e-11ea-af16-dca63233b0c1,1,1,1,-65
60,DC:A6:32:33:B0:C2,2020-07-02 14:08:29.074348,d5c9ae2a-bc8e-11ea-af16-dca63233b0c1,1,1,1,-67
61,DC:A6:32:33:B0:C2,2020-07-02 14:08:30.619211,d5c9ae2a-bc8e-11ea-af16-dca63233b0c1,1,1,1,-69
62,DC:A6:32:33:B0:C2,2020-07-02 14:08:31.539839,d5c9ae2a-bc8e-11ea-af16-dca63233b0c1,1,1,1,-69
63,DC:A6:32:33:B0:C2,2020-07-02 14:08:32.104200,d5c9ae2a-bc8e-11ea-af16-dca63233b0c1,1,1,1,-65
64,DC:A6:32:33:B0:C2,2020-07-02 14:08:33.389820,d5c9ae2a-bc8e-11ea-af16-dca63233b0c1,1,1,1,-68
65,DC:A6:32:33:B0:C2,2020-07-02 14:08:35.395737,d5c9ae2a-bc8e-11ea-af16-dca63233b0c1,1,1,1,-69
66,DC:A6:32:33:B0:C2,2020-07-02 14:08:37.047969,d5c9ae2a-bc8e-11ea-af16-dca63233b0c1,1,1,1,-69
67,DC:A6:32:33:B0:C2,2020-07-02 14:08:39.052983,d5c9ae2a-bc8e-11ea-af16-dca63233b0c1,1,1,1,-67
68,DC:A6:32:33:B0:C2,2020-07-02 14:08:41.058188,d5c9ae2a-bc8e-11ea-af16-dca63233b0c1,1,1,1,-65
69,DC:A6:32:33:B0:C2,2020-07-02 14:08:42.114307,d5c9ae2a-bc8e-11ea-af16-dca63233b0c1,1,1,1,-65
70,DC:A6:32:33:B0:C2,2020-07-02 14:08:44.119473,d5c9ae2a-bc8e-11ea-af16-dca63233b0c1,1,1,1,-68
71,DC:A6:32:33:B0:C2,2020-07-02 14:08:46.124425,d5c9ae2a-bc8e-11ea-af16-dca63233b0c1,1,1,1,-68
72,DC:A6:32:33:B0:C2,2020-07-02 14:08:48.006977,d5c9ae2a-bc8e-11ea-af16-dca63233b0c1,1,1,1,-68
73,DC:A6:32:33:B0:C2,2020-07-02 14:08:50.012025,d5c9ae2a-bc8e-11ea-af16-dca63233b0c1,1,1,1,-65
74,DC:A6:32:33:B0:C2,2020-07-02 14:08:52.016923,d5c9ae2a-bc8e-11ea-af16-dca63233b0c1,1,1,1,-69
75,DC:A6:32:33:B0:C2,2020-07-02 14:08:54.021919,d5c9ae2a-bc8e-11ea-af16-dca63233b0c1,1,1,1,-65
76,DC:A6:32:33:B0:C2,2020-07-02 14:08:55.117739,d5c9ae2a-bc8e-11ea-af16-dca63233b0c1,1,1,1,-68
77,DC:A6:32:33:B0:C2,2020-07-02 14:08:56.016887,d5c9ae2a-bc8e-11ea-af16-dca63233b0c1,1,1,1,-69
78,DC:A6:32:33:B0:C2,2020-07-02 14:08:58.021951,d5c9ae2a-bc8e-11ea-af16-dca63233b0c1,1,1,1,-65
79,DC:A6:32:33:B0:C2,2020-07-02 14:09:00.027080,d5c9ae2a-bc8e-11ea-af16-dca63233b0c1,1,1,1,-68
80,DC:A6:32:33:B0:C2,2020-07-02 14:09:01.544494,d5c9ae2a-bc8e-11ea-af16-dca63233b0c1,1,1,1,-69
81,DC:A6:32:33:B0:C2,2020-07-02 14:09:02.605871,d5c9ae2a-bc8e-11ea-af16-dca63233b0c1,1,1,1,-70
82,DC:A6:32:33:B0:C2,2020-07-02 14:09:03.663195,d5c9ae2a-bc8e-11ea-af16-dca63233b0c1,1,1,1,-68
83,DC:A6:32:33:B0:C2,2020-07-02 14:09:04.344431,d5c9ae2a-bc8e-11ea-af16-dca63233b0c1,1,1,1,-68
84,DC:A6:32:33:B0:C2,2020-07-02 14:09:06.349629,d5c9ae2a-bc8e-11ea-af16-dca63233b0c1,1,1,1,-68
85,DC:A6:32:33:B0:C2,2020-07-02 14:09:07.774643,d5c9ae2a-bc8e-11ea-af16-dca63233b0c1,1,1,1,-66
