SCAN,ADDRESS,TIMESTAMP,UUID,MAJOR,MINOR,TX POWER,RSSI
0,DC:A6:32:33:B0:C2,2020-07-01 12:04:25.203472,875707c2-bbb4-11ea-a17d-dca63233b0c1,1,1,1,-68
1,DC:A6:32:33:B0:C2,2020-07-01 12:04:26.452266,875707c2-bbb4-11ea-a17d-dca63233b0c1,1,1,1,-72
2,DC:A6:32:33:B0:C2,2020-07-01 12:04:27.004715,875707c2-bbb4-11ea-a17d-dca63233b0c1,1,1,1,-64
3,DC:A6:32:33:B0:C2,2020-07-01 12:04:28.566055,875707c2-bbb4-11ea-a17d-dca63233b0c1,1,1,1,-64
4,DC:A6:32:33:B0:C2,2020-07-01 12:04:30.545979,875707c2-bbb4-11ea-a17d-dca63233b0c1,1,1,1,-70
5,DC:A6:32:33:B0:C2,2020-07-01 12:04:31.136051,875707c2-bbb4-11ea-a17d-dca63233b0c1,1,1,1,-64
6,DC:A6:32:33:B0:C2,2020-07-01 12:04:32.430908,875707c2-bbb4-11ea-a17d-dca63233b0c1,1,1,1,-64
7,DC:A6:32:33:B0:C2,2020-07-01 12:04:33.155892,875707c2-bbb4-11ea-a17d-dca63233b0c1,1,1,1,-67
8,DC:A6:32:33:B0:C2,2020-07-01 12:04:35.161032,875707c2-bbb4-11ea-a17d-dca63233b0c1,1,1,1,-64
9,DC:A6:32:33:B0:C2,2020-07-01 12:04:37.165912,875707c2-bbb4-11ea-a17d-dca63233b0c1,1,1,1,-69
10,DC:A6:32:33:B0:C2,2020-07-01 12:04:38.380900,875707c2-bbb4-11ea-a17d-dca63233b0c1,1,1,1,-69
11,DC:A6:32:33:B0:C2,2020-07-01 12:04:39.809758,875707c2-bbb4-11ea-a17d-dca63233b0c1,1,1,1,-69
12,DC:A6:32:33:B0:C2,2020-07-01 12:04:40.005955,875707c2-bbb4-11ea-a17d-dca63233b0c1,1,1,1,-70
13,DC:A6:32:33:B0:C2,2020-07-01 12:04:41.515869,875707c2-bbb4-11ea-a17d-dca63233b0c1,1,1,1,-70
14,DC:A6:32:33:B0:C2,2020-07-01 12:04:43.521012,875707c2-bbb4-11ea-a17d-dca63233b0c1,1,1,1,-68
15,DC:A6:32:33:B0:C2,2020-07-01 12:04:44.680877,875707c2-bbb4-11ea-a17d-dca63233b0c1,1,1,1,-70
16,DC:A6:32:33:B0:C2,2020-07-01 12:04:45.129604,875707c2-bbb4-11ea-a17d-dca63233b0c1,1,1,1,-70
17,DC:A6:32:33:B0:C2,2020-07-01 12:04:46.050966,875707c2-bbb4-11ea-a17d-dca63233b0c1,1,1,1,-68
18,DC:A6:32:33:B0:C2,2020-07-01 12:04:48.055862,875707c2-bbb4-11ea-a17d-dca63233b0c1,1,1,1,-64
19,DC:A6:32:33:B0:C2,2020-07-01 12:04:50.061006,875707c2-bbb4-11ea-a17d-dca63233b0c1,1,1,1,-67
20,DC:A6:32:33:B0:C2,2020-07-01 12:04:51.526441,875707c2-bbb4-11ea-a17d-dca63233b0c1,1,1,1,-75
21,DC:A6:32:33:B0:C2,2020-07-01 12:04:52.063436,875707c2-bbb4-11ea-a17d-dca63233b0c1,1,1,1,-73
22,DC:A6:32:33:B0:C2,2020-07-01 12:04:53.116423,875707c2-bbb4-11ea-a17d-dca63233b0c1,1,1,1,-69
23,DC:A6:32:33:B0:C2,2020-07-01 12:04:54.276405,875707c2-bbb4-11ea-a17d-dca63233b0c1,1,1,1,-77
24,DC:A6:32:33:B0:C2,2020-07-01 12:04:55.114742,875707c2-bbb4-11ea-a17d-dca63233b0c1,1,1,1,-68
25,DC:A6:32:33:B0:C2,2020-07-01 12:04:56.122088,875707c2-bbb4-11ea-a17d-dca63233b0c1,1,1,1,-73
26,DC:A6:32:33:B0:C2,2020-07-01 12:04:57.310763,875707c2-bbb4-11ea-a17d-dca63233b0c1,1,1,1,-70
27,DC:A6:32:33:B0:C2,2020-07-01 12:04:58.135896,875707c2-bbb4-11ea-a17d-dca63233b0c1,1,1,1,-77
28,DC:A6:32:33:B0:C2,2020-07-01 12:04:59.842118,875707c2-bbb4-11ea-a17d-dca63233b0c1,1,1,1,-69
29,DC:A6:32:33:B0:C2,2020-07-01 12:05:00.344543,875707c2-bbb4-11ea-a17d-dca63233b0c1,1,1,1,-70
30,DC:A6:32:33:B0:C2,2020-07-01 12:05:01.444702,875707c2-bbb4-11ea-a17d-dca63233b0c1,1,1,1,-81
31,DC:A6:32:33:B0:C2,2020-07-01 12:05:02.822137,875707c2-bbb4-11ea-a17d-dca63233b0c1,1,1,1,-72
32,DC:A6:32:33:B0:C2,2020-07-01 12:05:03.762006,875707c2-bbb4-11ea-a17d-dca63233b0c1,1,1,1,-76
33,DC:A6:32:33:B0:C2,2020-07-01 12:05:05.666477,875707c2-bbb4-11ea-a17d-dca63233b0c1,1,1,1,-77
34,DC:A6:32:33:B0:C2,2020-07-01 12:05:06.135707,875707c2-bbb4-11ea-a17d-dca63233b0c1,1,1,1,-68
35,DC:A6:32:33:B0:C2,2020-07-01 12:05:07.235867,875707c2-bbb4-11ea-a17d-dca63233b0c1,1,1,1,-78
36,DC:A6:32:33:B0:C2,2020-07-01 12:05:08.068323,875707c2-bbb4-11ea-a17d-dca63233b0c1,1,1,1,-71
37,DC:A6:32:33:B0:C2,2020-07-01 12:05:09.702044,875707c2-bbb4-11ea-a17d-dca63233b0c1,1,1,1,-73
38,DC:A6:32:33:B0:C2,2020-07-01 12:05:10.880841,875707c2-bbb4-11ea-a17d-dca63233b0c1,1,1,1,-76
39,DC:A6:32:33:B0:C2,2020-07-01 12:05:11.115709,875707c2-bbb4-11ea-a17d-dca63233b0c1,1,1,1,-75
40,DC:A6:32:33:B0:C2,2020-07-01 12:05:13.120761,875707c2-bbb4-11ea-a17d-dca63233b0c1,1,1,1,-73
41,DC:A6:32:33:B0:C2,2020-07-01 12:05:15.130820,875707c2-bbb4-11ea-a17d-dca63233b0c1,1,1,1,-68
42,DC:A6:32:33:B0:C2,2020-07-01 12:05:17.135831,875707c2-bbb4-11ea-a17d-dca63233b0c1,1,1,1,-79
43,DC:A6:32:33:B0:C2,2020-07-01 12:05:18.105673,875707c2-bbb4-11ea-a17d-dca63233b0c1,1,1,1,-69
44,DC:A6:32:33:B0:C2,2020-07-01 12:05:19.050620,875707c2-bbb4-11ea-a17d-dca63233b0c1,1,1,1,-66
45,DC:A6:32:33:B0:C2,2020-07-01 12:05:21.055816,875707c2-bbb4-11ea-a17d-dca63233b0c1,1,1,1,-71
46,DC:A6:32:33:B0:C2,2020-07-01 12:05:23.060806,875707c2-bbb4-11ea-a17d-dca63233b0c1,1,1,1,-73
47,DC:A6:32:33:B0:C2,2020-07-01 12:05:24.871288,875707c2-bbb4-11ea-a17d-dca63233b0c1,1,1,1,-73
48,DC:A6:32:33:B0:C2,2020-07-01 12:05:25.121999,875707c2-bbb4-11ea-a17d-dca63233b0c1,1,1,1,-74
49,DC:A6:32:33:B0:C2,2020-07-01 12:05:27.126359,875707c2-bbb4-11ea-a17d-dca63233b0c1,1,1,1,-69
50,DC:A6:32:33:B0:C2,2020-07-01 12:05:29.062019,875707c2-bbb4-11ea-a17d-dca63233b0c1,1,1,1,-75
51,DC:A6:32:33:B0:C2,2020-07-01 12:05:31.066930,875707c2-bbb4-11ea-a17d-dca63233b0c1,1,1,1,-70
52,DC:A6:32:33:B0:C2,2020-07-01 12:05:33.072013,875707c2-bbb4-11ea-a17d-dca63233b0c1,1,1,1,-75
53,DC:A6:32:33:B0:C2,2020-07-01 12:05:35.077004,875707c2-bbb4-11ea-a17d-dca63233b0c1,1,1,1,-72
54,DC:A6:32:33:B0:C2,2020-07-01 12:05:36.861230,875707c2-bbb4-11ea-a17d-dca63233b0c1,1,1,1,-72
55,DC:A6:32:33:B0:C2,2020-07-01 12:05:37.087349,875707c2-bbb4-11ea-a17d-dca63233b0c1,1,1,1,-70
56,DC:A6:32:33:B0:C2,2020-07-01 12:05:38.193216,875707c2-bbb4-11ea-a17d-dca63233b0c1,1,1,1,-73
57,DC:A6:32:33:B0:C2,2020-07-01 12:05:39.414338,875707c2-bbb4-11ea-a17d-dca63233b0c1,1,1,1,-73
58,DC:A6:32:33:B0:C2,2020-07-01 12:05:41.419478,875707c2-bbb4-11ea-a17d-dca63233b0c1,1,1,1,-74
59,DC:A6:32:33:B0:C2,2020-07-01 12:05:42.983061,875707c2-bbb4-11ea-a17d-dca63233b0c1,1,1,1,-72
