SCAN,ADDRESS,TIMESTAMP,UUID,MAJOR,MINOR,TX POWER,RSSI
0,DC:A6:32:33:B0:C2,2020-07-01 11:26:03.275355,2c00c692-bbaf-11ea-99bc-dca63233b0c1,1,1,1,-62
1,DC:A6:32:33:B0:C2,2020-07-01 11:26:04.256146,2c00c692-bbaf-11ea-99bc-dca63233b0c1,1,1,1,-60
2,DC:A6:32:33:B0:C2,2020-07-01 11:26:06.079998,2c00c692-bbaf-11ea-99bc-dca63233b0c1,1,1,1,-61
3,DC:A6:32:33:B0:C2,2020-07-01 11:26:07.096104,2c00c692-bbaf-11ea-99bc-dca63233b0c1,1,1,1,-66
4,DC:A6:32:33:B0:C2,2020-07-01 11:26:08.196280,2c00c692-bbaf-11ea-99bc-dca63233b0c1,1,1,1,-60
5,DC:A6:32:33:B0:C2,2020-07-01 11:26:09.026209,2c00c692-bbaf-11ea-99bc-dca63233b0c1,1,1,1,-60
6,DC:A6:32:33:B0:C2,2020-07-01 11:26:11.031346,2c00c692-bbaf-11ea-99bc-dca63233b0c1,1,1,1,-67
7,DC:A6:32:33:B0:C2,2020-07-01 11:26:12.317504,2c00c692-bbaf-11ea-99bc-dca63233b0c1,1,1,1,-60
8,DC:A6:32:33:B0:C2,2020-07-01 11:26:13.266169,2c00c692-bbaf-11ea-99bc-dca63233b0c1,1,1,1,-62
9,DC:A6:32:33:B0:C2,2020-07-01 11:26:15.045097,2c00c692-bbaf-11ea-99bc-dca63233b0c1,1,1,1,-65
10,DC:A6:32:33:B0:C2,2020-07-01 11:26:16.178689,2c00c692-bbaf-11ea-99bc-dca63233b0c1,1,1,1,-65
11,DC:A6:32:33:B0:C2,2020-07-01 11:26:17.047048,2c00c692-bbaf-11ea-99bc-dca63233b0c1,1,1,1,-60
12,DC:A6:32:33:B0:C2,2020-07-01 11:26:18.145623,2c00c692-bbaf-11ea-99bc-dca63233b0c1,1,1,1,-67
13,DC:A6:32:33:B0:C2,2020-07-01 11:26:19.249373,2c00c692-bbaf-11ea-99bc-dca63233b0c1,1,1,1,-67
14,DC:A6:32:33:B0:C2,2020-07-01 11:26:20.020516,2c00c692-bbaf-11ea-99bc-dca63233b0c1,1,1,1,-60
15,DC:A6:32:33:B0:C2,2020-07-01 11:26:21.011910,2c00c692-bbaf-11ea-99bc-dca63233b0c1,1,1,1,-62
16,DC:A6:32:33:B0:C2,2020-07-01 11:26:22.298759,2c00c692-bbaf-11ea-99bc-dca63233b0c1,1,1,1,-66
17,DC:A6:32:33:B0:C2,2020-07-01 11:26:23.265084,2c00c692-bbaf-11ea-99bc-dca63233b0c1,1,1,1,-60
18,DC:A6:32:33:B0:C2,2020-07-01 11:26:24.371821,2c00c692-bbaf-11ea-99bc-dca63233b0c1,1,1,1,-66
19,DC:A6:32:33:B0:C2,2020-07-01 11:26:25.828713,2c00c692-bbaf-11ea-99bc-dca63233b0c1,1,1,1,-60
20,DC:A6:32:33:B0:C2,2020-07-01 11:26:26.009852,2c00c692-bbaf-11ea-99bc-dca63233b0c1,1,1,1,-60
21,DC:A6:32:33:B0:C2,2020-07-01 11:26:27.451933,2c00c692-bbaf-11ea-99bc-dca63233b0c1,1,1,1,-63
22,DC:A6:32:33:B0:C2,2020-07-01 11:26:28.194959,2c00c692-bbaf-11ea-99bc-dca63233b0c1,1,1,1,-64
23,DC:A6:32:33:B0:C2,2020-07-01 11:26:29.115033,2c00c692-bbaf-11ea-99bc-dca63233b0c1,1,1,1,-64
24,DC:A6:32:33:B0:C2,2020-07-01 11:26:30.036333,2c00c692-bbaf-11ea-99bc-dca63233b0c1,1,1,1,-62
25,DC:A6:32:33:B0:C2,2020-07-01 11:26:31.527456,2c00c692-bbaf-11ea-99bc-dca63233b0c1,1,1,1,-64
26,DC:A6:32:33:B0:C2,2020-07-01 11:26:32.598865,2c00c692-bbaf-11ea-99bc-dca63233b0c1,1,1,1,-64
27,DC:A6:32:33:B0:C2,2020-07-01 11:26:33.196249,2c00c692-bbaf-11ea-99bc-dca63233b0c1,1,1,1,-64
28,DC:A6:32:33:B0:C2,2020-07-01 11:26:34.057582,2c00c692-bbaf-11ea-99bc-dca63233b0c1,1,1,1,-65
29,DC:A6:32:33:B0:C2,2020-07-01 11:26:35.196268,2c00c692-bbaf-11ea-99bc-dca63233b0c1,1,1,1,-63
30,DC:A6:32:33:B0:C2,2020-07-01 11:26:36.490111,2c00c692-bbaf-11ea-99bc-dca63233b0c1,1,1,1,-64
31,DC:A6:32:33:B0:C2,2020-07-01 11:26:37.069886,2c00c692-bbaf-11ea-99bc-dca63233b0c1,1,1,1,-60
32,DC:A6:32:33:B0:C2,2020-07-01 11:26:38.147506,2c00c692-bbaf-11ea-99bc-dca63233b0c1,1,1,1,-64
33,DC:A6:32:33:B0:C2,2020-07-01 11:26:39.053898,2c00c692-bbaf-11ea-99bc-dca63233b0c1,1,1,1,-64
34,DC:A6:32:33:B0:C2,2020-07-01 11:26:40.360047,2c00c692-bbaf-11ea-99bc-dca63233b0c1,1,1,1,-64
35,DC:A6:32:33:B0:C2,2020-07-01 11:26:41.158691,2c00c692-bbaf-11ea-99bc-dca63233b0c1,1,1,1,-59
36,DC:A6:32:33:B0:C2,2020-07-01 11:26:42.042039,2c00c692-bbaf-11ea-99bc-dca63233b0c1,1,1,1,-65
37,DC:A6:32:33:B0:C2,2020-07-01 11:26:43.405078,2c00c692-bbaf-11ea-99bc-dca63233b0c1,1,1,1,-59
38,DC:A6:32:33:B0:C2,2020-07-01 11:26:44.496271,2c00c692-bbaf-11ea-99bc-dca63233b0c1,1,1,1,-63
39,DC:A6:32:33:B0:C2,2020-07-01 11:26:45.028772,2c00c692-bbaf-11ea-99bc-dca63233b0c1,1,1,1,-59
40,DC:A6:32:33:B0:C2,2020-07-01 11:26:46.801934,2c00c692-bbaf-11ea-99bc-dca63233b0c1,1,1,1,-64
41,DC:A6:32:33:B0:C2,2020-07-01 11:26:47.761427,2c00c692-bbaf-11ea-99bc-dca63233b0c1,1,1,1,-60
42,DC:A6:32:33:B0:C2,2020-07-01 11:26:48.140563,2c00c692-bbaf-11ea-99bc-dca63233b0c1,1,1,1,-65
43,DC:A6:32:33:B0:C2,2020-07-01 11:26:49.350033,2c00c692-bbaf-11ea-99bc-dca63233b0c1,1,1,1,-64
44,DC:A6:32:33:B0:C2,2020-07-01 11:26:51.240193,2c00c692-bbaf-11ea-99bc-dca63233b0c1,1,1,1,-64
45,DC:A6:32:33:B0:C2,2020-07-01 11:26:53.245165,2c00c692-bbaf-11ea-99bc-dca63233b0c1,1,1,1,-66
46,DC:A6:32:33:B0:C2,2020-07-01 11:26:54.070213,2c00c692-bbaf-11ea-99bc-dca63233b0c1,1,1,1,-58
47,DC:A6:32:33:B0:C2,2020-07-01 11:26:56.013866,2c00c692-bbaf-11ea-99bc-dca63233b0c1,1,1,1,-63
48,DC:A6:32:33:B0:C2,2020-07-01 11:26:57.118950,2c00c692-bbaf-11ea-99bc-dca63233b0c1,1,1,1,-63
49,DC:A6:32:33:B0:C2,2020-07-01 11:26:58.425136,2c00c692-bbaf-11ea-99bc-dca63233b0c1,1,1,1,-64
50,DC:A6:32:33:B0:C2,2020-07-01 11:26:59.711961,2c00c692-bbaf-11ea-99bc-dca63233b0c1,1,1,1,-59
51,DC:A6:32:33:B0:C2,2020-07-01 11:27:00.007593,2c00c692-bbaf-11ea-99bc-dca63233b0c1,1,1,1,-59
52,DC:A6:32:33:B0:C2,2020-07-01 11:27:01.830165,2c00c692-bbaf-11ea-99bc-dca63233b0c1,1,1,1,-65
53,DC:A6:32:33:B0:C2,2020-07-01 11:27:02.250022,2c00c692-bbaf-11ea-99bc-dca63233b0c1,1,1,1,-64
54,DC:A6:32:33:B0:C2,2020-07-01 11:27:03.112093,2c00c692-bbaf-11ea-99bc-dca63233b0c1,1,1,1,-64
55,DC:A6:32:33:B0:C2,2020-07-01 11:27:04.090169,2c00c692-bbaf-11ea-99bc-dca63233b0c1,1,1,1,-64
56,DC:A6:32:33:B0:C2,2020-07-01 11:27:05.166039,2c00c692-bbaf-11ea-99bc-dca63233b0c1,1,1,1,-60
57,DC:A6:32:33:B0:C2,2020-07-01 11:27:06.152749,2c00c692-bbaf-11ea-99bc-dca63233b0c1,1,1,1,-63
58,DC:A6:32:33:B0:C2,2020-07-01 11:27:07.280138,2c00c692-bbaf-11ea-99bc-dca63233b0c1,1,1,1,-64
