SCAN,ADDRESS,TIMESTAMP,UUID,MAJOR,MINOR,TX POWER,RSSI
0,DC:A6:32:33:B0:C2,2020-07-02 13:34:48.090348,528f12c4-bc8a-11ea-810f-dca63233b0c1,1,1,1,-70
1,DC:A6:32:33:B0:C2,2020-07-02 13:34:49.303865,528f12c4-bc8a-11ea-810f-dca63233b0c1,1,1,1,-72
2,DC:A6:32:33:B0:C2,2020-07-02 13:34:50.488838,528f12c4-bc8a-11ea-810f-dca63233b0c1,1,1,1,-77
3,DC:A6:32:33:B0:C2,2020-07-02 13:34:51.211220,528f12c4-bc8a-11ea-810f-dca63233b0c1,1,1,1,-77
4,DC:A6:32:33:B0:C2,2020-07-02 13:34:52.109956,528f12c4-bc8a-11ea-810f-dca63233b0c1,1,1,1,-68
5,DC:A6:32:33:B0:C2,2020-07-02 13:34:53.405076,528f12c4-bc8a-11ea-810f-dca63233b0c1,1,1,1,-72
6,DC:A6:32:33:B0:C2,2020-07-02 13:34:54.321434,528f12c4-bc8a-11ea-810f-dca63233b0c1,1,1,1,-71
7,DC:A6:32:33:B0:C2,2020-07-02 13:34:56.033693,528f12c4-bc8a-11ea-810f-dca63233b0c1,1,1,1,-71
8,DC:A6:32:33:B0:C2,2020-07-02 13:34:58.039004,528f12c4-bc8a-11ea-810f-dca63233b0c1,1,1,1,-71
9,DC:A6:32:33:B0:C2,2020-07-02 13:34:59.147663,528f12c4-bc8a-11ea-810f-dca63233b0c1,1,1,1,-72
10,DC:A6:32:33:B0:C2,2020-07-02 13:35:00.253984,528f12c4-bc8a-11ea-810f-dca63233b0c1,1,1,1,-79
11,DC:A6:32:33:B0:C2,2020-07-02 13:35:01.086968,528f12c4-bc8a-11ea-810f-dca63233b0c1,1,1,1,-69
12,DC:A6:32:33:B0:C2,2020-07-02 13:35:02.180094,528f12c4-bc8a-11ea-810f-dca63233b0c1,1,1,1,-73
13,DC:A6:32:33:B0:C2,2020-07-02 13:35:03.192763,528f12c4-bc8a-11ea-810f-dca63233b0c1,1,1,1,-71
14,DC:A6:32:33:B0:C2,2020-07-02 13:35:05.010242,528f12c4-bc8a-11ea-810f-dca63233b0c1,1,1,1,-70
15,DC:A6:32:33:B0:C2,2020-07-02 13:35:06.354054,528f12c4-bc8a-11ea-810f-dca63233b0c1,1,1,1,-70
16,DC:A6:32:33:B0:C2,2020-07-02 13:35:07.205241,528f12c4-bc8a-11ea-810f-dca63233b0c1,1,1,1,-70
17,DC:A6:32:33:B0:C2,2020-07-02 13:35:08.882691,528f12c4-bc8a-11ea-810f-dca63233b0c1,1,1,1,-69
18,DC:A6:32:33:B0:C2,2020-07-02 13:35:09.432730,528f12c4-bc8a-11ea-810f-dca63233b0c1,1,1,1,-69
