SCAN,ADDRESS,TIMESTAMP,UUID,MAJOR,MINOR,TX POWER,RSSI
0,DC:A6:32:33:B0:C2,2020-07-02 14:03:38.059149,58f25460-bc8e-11ea-9d20-dca63233b0c1,1,1,1,-69
1,DC:A6:32:33:B0:C2,2020-07-02 14:03:39.267278,58f25460-bc8e-11ea-9d20-dca63233b0c1,1,1,1,-68
2,DC:A6:32:33:B0:C2,2020-07-02 14:03:41.272320,58f25460-bc8e-11ea-9d20-dca63233b0c1,1,1,1,-66
3,DC:A6:32:33:B0:C2,2020-07-02 14:03:42.039661,58f25460-bc8e-11ea-9d20-dca63233b0c1,1,1,1,-66
4,DC:A6:32:33:B0:C2,2020-07-02 14:03:44.044726,58f25460-bc8e-11ea-9d20-dca63233b0c1,1,1,1,-70
5,DC:A6:32:33:B0:C2,2020-07-02 14:03:46.049780,58f25460-bc8e-11ea-9d20-dca63233b0c1,1,1,1,-69
6,DC:A6:32:33:B0:C2,2020-07-02 14:03:47.003592,58f25460-bc8e-11ea-9d20-dca63233b0c1,1,1,1,-70
7,DC:A6:32:33:B0:C2,2020-07-02 14:03:48.127222,58f25460-bc8e-11ea-9d20-dca63233b0c1,1,1,1,-68
8,DC:A6:32:33:B0:C2,2020-07-02 14:03:49.539357,58f25460-bc8e-11ea-9d20-dca63233b0c1,1,1,1,-69
9,DC:A6:32:33:B0:C2,2020-07-02 14:03:50.243615,58f25460-bc8e-11ea-9d20-dca63233b0c1,1,1,1,-68
10,DC:A6:32:33:B0:C2,2020-07-02 14:03:51.604775,58f25460-bc8e-11ea-9d20-dca63233b0c1,1,1,1,-68
11,DC:A6:32:33:B0:C2,2020-07-02 14:03:52.163379,58f25460-bc8e-11ea-9d20-dca63233b0c1,1,1,1,-68
12,DC:A6:32:33:B0:C2,2020-07-02 14:03:53.222366,58f25460-bc8e-11ea-9d20-dca63233b0c1,1,1,1,-68
