SCAN,ADDRESS,TIMESTAMP,UUID,MAJOR,MINOR,TX POWER,RSSI
0,DC:A6:32:33:B0:C2,2020-07-01 10:59:32.246390,7778e5d6-bbab-11ea-8cdd-dca63233b0c1,1,1,1,-45
1,DC:A6:32:33:B0:C2,2020-07-01 10:59:33.419288,7778e5d6-bbab-11ea-8cdd-dca63233b0c1,1,1,1,-44
2,DC:A6:32:33:B0:C2,2020-07-01 10:59:34.841793,7778e5d6-bbab-11ea-8cdd-dca63233b0c1,1,1,1,-45
3,DC:A6:32:33:B0:C2,2020-07-01 10:59:35.049071,7778e5d6-bbab-11ea-8cdd-dca63233b0c1,1,1,1,-43
4,DC:A6:32:33:B0:C2,2020-07-01 10:59:36.707162,7778e5d6-bbab-11ea-8cdd-dca63233b0c1,1,1,1,-45
5,DC:A6:32:33:B0:C2,2020-07-01 10:59:37.489427,7778e5d6-bbab-11ea-8cdd-dca63233b0c1,1,1,1,-43
6,DC:A6:32:33:B0:C2,2020-07-01 10:59:39.494315,7778e5d6-bbab-11ea-8cdd-dca63233b0c1,1,1,1,-43
7,DC:A6:32:33:B0:C2,2020-07-01 10:59:40.166653,7778e5d6-bbab-11ea-8cdd-dca63233b0c1,1,1,1,-43
8,DC:A6:32:33:B0:C2,2020-07-01 10:59:41.259355,7778e5d6-bbab-11ea-8cdd-dca63233b0c1,1,1,1,-45
9,DC:A6:32:33:B0:C2,2020-07-01 10:59:43.264296,7778e5d6-bbab-11ea-8cdd-dca63233b0c1,1,1,1,-46
10,DC:A6:32:33:B0:C2,2020-07-01 10:59:44.061890,7778e5d6-bbab-11ea-8cdd-dca63233b0c1,1,1,1,-46
11,DC:A6:32:33:B0:C2,2020-07-01 10:59:45.334332,7778e5d6-bbab-11ea-8cdd-dca63233b0c1,1,1,1,-43
12,DC:A6:32:33:B0:C2,2020-07-01 10:59:46.711923,7778e5d6-bbab-11ea-8cdd-dca63233b0c1,1,1,1,-43
13,DC:A6:32:33:B0:C2,2020-07-01 10:59:47.009205,7778e5d6-bbab-11ea-8cdd-dca63233b0c1,1,1,1,-46
14,DC:A6:32:33:B0:C2,2020-07-01 10:59:49.014374,7778e5d6-bbab-11ea-8cdd-dca63233b0c1,1,1,1,-45
15,DC:A6:32:33:B0:C2,2020-07-01 10:59:51.019490,7778e5d6-bbab-11ea-8cdd-dca63233b0c1,1,1,1,-43
16,DC:A6:32:33:B0:C2,2020-07-01 10:59:53.024377,7778e5d6-bbab-11ea-8cdd-dca63233b0c1,1,1,1,-43
17,DC:A6:32:33:B0:C2,2020-07-01 10:59:55.029319,7778e5d6-bbab-11ea-8cdd-dca63233b0c1,1,1,1,-42
18,DC:A6:32:33:B0:C2,2020-07-01 10:59:57.034616,7778e5d6-bbab-11ea-8cdd-dca63233b0c1,1,1,1,-46
19,DC:A6:32:33:B0:C2,2020-07-01 10:59:59.039444,7778e5d6-bbab-11ea-8cdd-dca63233b0c1,1,1,1,-45
20,DC:A6:32:33:B0:C2,2020-07-01 11:00:00.258258,7778e5d6-bbab-11ea-8cdd-dca63233b0c1,1,1,1,-46
21,DC:A6:32:33:B0:C2,2020-07-01 11:00:01.689606,7778e5d6-bbab-11ea-8cdd-dca63233b0c1,1,1,1,-43
22,DC:A6:32:33:B0:C2,2020-07-01 11:00:02.604602,7778e5d6-bbab-11ea-8cdd-dca63233b0c1,1,1,1,-45
23,DC:A6:32:33:B0:C2,2020-07-01 11:00:04.609507,7778e5d6-bbab-11ea-8cdd-dca63233b0c1,1,1,1,-43
24,DC:A6:32:33:B0:C2,2020-07-01 11:00:05.090260,7778e5d6-bbab-11ea-8cdd-dca63233b0c1,1,1,1,-42
25,DC:A6:32:33:B0:C2,2020-07-01 11:00:06.719588,7778e5d6-bbab-11ea-8cdd-dca63233b0c1,1,1,1,-47
26,DC:A6:32:33:B0:C2,2020-07-01 11:00:07.151960,7778e5d6-bbab-11ea-8cdd-dca63233b0c1,1,1,1,-44
27,DC:A6:32:33:B0:C2,2020-07-01 11:00:08.064779,7778e5d6-bbab-11ea-8cdd-dca63233b0c1,1,1,1,-45
28,DC:A6:32:33:B0:C2,2020-07-01 11:00:10.069704,7778e5d6-bbab-11ea-8cdd-dca63233b0c1,1,1,1,-44
29,DC:A6:32:33:B0:C2,2020-07-01 11:00:11.379737,7778e5d6-bbab-11ea-8cdd-dca63233b0c1,1,1,1,-44
30,DC:A6:32:33:B0:C2,2020-07-01 11:00:13.384715,7778e5d6-bbab-11ea-8cdd-dca63233b0c1,1,1,1,-45
31,DC:A6:32:33:B0:C2,2020-07-01 11:00:15.389833,7778e5d6-bbab-11ea-8cdd-dca63233b0c1,1,1,1,-47
32,DC:A6:32:33:B0:C2,2020-07-01 11:00:16.419691,7778e5d6-bbab-11ea-8cdd-dca63233b0c1,1,1,1,-45
33,DC:A6:32:33:B0:C2,2020-07-01 11:00:17.489636,7778e5d6-bbab-11ea-8cdd-dca63233b0c1,1,1,1,-46
34,DC:A6:32:33:B0:C2,2020-07-01 11:00:18.702151,7778e5d6-bbab-11ea-8cdd-dca63233b0c1,1,1,1,-45
35,DC:A6:32:33:B0:C2,2020-07-01 11:00:19.554739,7778e5d6-bbab-11ea-8cdd-dca63233b0c1,1,1,1,-45
