SCAN,ADDRESS,TIMESTAMP,UUID,MAJOR,MINOR,TX POWER,RSSI
0,DC:A6:32:33:B0:C2,2020-07-22 09:42:10.608320,22e51d4c-cc21-11ea-b2f0-dca63233b0c1,1,1,1,-67
1,DC:A6:32:33:B0:C2,2020-07-22 09:42:11.016074,22e51d4c-cc21-11ea-b2f0-dca63233b0c1,1,1,1,-66
2,DC:A6:32:33:B0:C2,2020-07-22 09:42:12.680611,22e51d4c-cc21-11ea-b2f0-dca63233b0c1,1,1,1,-77
3,DC:A6:32:33:B0:C2,2020-07-22 09:42:14.686216,22e51d4c-cc21-11ea-b2f0-dca63233b0c1,1,1,1,-66
4,DC:A6:32:33:B0:C2,2020-07-22 09:42:15.296211,22e51d4c-cc21-11ea-b2f0-dca63233b0c1,1,1,1,-69
5,DC:A6:32:33:B0:C2,2020-07-22 09:42:16.118803,22e51d4c-cc21-11ea-b2f0-dca63233b0c1,1,1,1,-65
6,DC:A6:32:33:B0:C2,2020-07-22 09:42:17.224085,22e51d4c-cc21-11ea-b2f0-dca63233b0c1,1,1,1,-69
7,DC:A6:32:33:B0:C2,2020-07-22 09:42:18.303019,22e51d4c-cc21-11ea-b2f0-dca63233b0c1,1,1,1,-69
8,DC:A6:32:33:B0:C2,2020-07-22 09:42:19.411009,22e51d4c-cc21-11ea-b2f0-dca63233b0c1,1,1,1,-71
9,DC:A6:32:33:B0:C2,2020-07-22 09:42:20.459917,22e51d4c-cc21-11ea-b2f0-dca63233b0c1,1,1,1,-66
10,DC:A6:32:33:B0:C2,2020-07-22 09:42:22.465323,22e51d4c-cc21-11ea-b2f0-dca63233b0c1,1,1,1,-75
11,DC:A6:32:33:B0:C2,2020-07-22 09:42:23.213603,22e51d4c-cc21-11ea-b2f0-dca63233b0c1,1,1,1,-70
12,DC:A6:32:33:B0:C2,2020-07-22 09:42:24.915806,22e51d4c-cc21-11ea-b2f0-dca63233b0c1,1,1,1,-67
13,DC:A6:32:33:B0:C2,2020-07-22 09:42:25.249981,22e51d4c-cc21-11ea-b2f0-dca63233b0c1,1,1,1,-65
14,DC:A6:32:33:B0:C2,2020-07-22 09:42:26.012408,22e51d4c-cc21-11ea-b2f0-dca63233b0c1,1,1,1,-73
15,DC:A6:32:33:B0:C2,2020-07-22 09:42:28.017764,22e51d4c-cc21-11ea-b2f0-dca63233b0c1,1,1,1,-72
16,DC:A6:32:33:B0:C2,2020-07-22 09:42:29.314349,22e51d4c-cc21-11ea-b2f0-dca63233b0c1,1,1,1,-66
17,DC:A6:32:33:B0:C2,2020-07-22 09:42:30.301927,22e51d4c-cc21-11ea-b2f0-dca63233b0c1,1,1,1,-66
18,DC:A6:32:33:B0:C2,2020-07-22 09:42:31.377131,22e51d4c-cc21-11ea-b2f0-dca63233b0c1,1,1,1,-72
19,DC:A6:32:33:B0:C2,2020-07-22 09:42:32.695518,22e51d4c-cc21-11ea-b2f0-dca63233b0c1,1,1,1,-67
20,DC:A6:32:33:B0:C2,2020-07-22 09:42:33.129879,22e51d4c-cc21-11ea-b2f0-dca63233b0c1,1,1,1,-72
21,DC:A6:32:33:B0:C2,2020-07-22 09:42:35.135483,22e51d4c-cc21-11ea-b2f0-dca63233b0c1,1,1,1,-73
22,DC:A6:32:33:B0:C2,2020-07-22 09:42:36.183054,22e51d4c-cc21-11ea-b2f0-dca63233b0c1,1,1,1,-74
23,DC:A6:32:33:B0:C2,2020-07-22 09:42:37.103202,22e51d4c-cc21-11ea-b2f0-dca63233b0c1,1,1,1,-73
24,DC:A6:32:33:B0:C2,2020-07-22 09:42:39.108743,22e51d4c-cc21-11ea-b2f0-dca63233b0c1,1,1,1,-66
25,DC:A6:32:33:B0:C2,2020-07-22 09:42:40.033770,22e51d4c-cc21-11ea-b2f0-dca63233b0c1,1,1,1,-66
26,DC:A6:32:33:B0:C2,2020-07-22 09:42:41.402904,22e51d4c-cc21-11ea-b2f0-dca63233b0c1,1,1,1,-67
27,DC:A6:32:33:B0:C2,2020-07-22 09:42:42.164168,22e51d4c-cc21-11ea-b2f0-dca63233b0c1,1,1,1,-73
28,DC:A6:32:33:B0:C2,2020-07-22 09:42:44.169655,22e51d4c-cc21-11ea-b2f0-dca63233b0c1,1,1,1,-72
29,DC:A6:32:33:B0:C2,2020-07-22 09:42:45.265993,22e51d4c-cc21-11ea-b2f0-dca63233b0c1,1,1,1,-66
30,DC:A6:32:33:B0:C2,2020-07-22 09:42:46.094828,22e51d4c-cc21-11ea-b2f0-dca63233b0c1,1,1,1,-67
31,DC:A6:32:33:B0:C2,2020-07-22 09:42:47.196508,22e51d4c-cc21-11ea-b2f0-dca63233b0c1,1,1,1,-65
32,DC:A6:32:33:B0:C2,2020-07-22 09:42:48.107676,22e51d4c-cc21-11ea-b2f0-dca63233b0c1,1,1,1,-65
33,DC:A6:32:33:B0:C2,2020-07-22 09:42:49.186041,22e51d4c-cc21-11ea-b2f0-dca63233b0c1,1,1,1,-72
34,DC:A6:32:33:B0:C2,2020-07-22 09:42:51.190827,22e51d4c-cc21-11ea-b2f0-dca63233b0c1,1,1,1,-73
35,DC:A6:32:33:B0:C2,2020-07-22 09:42:52.645943,22e51d4c-cc21-11ea-b2f0-dca63233b0c1,1,1,1,-73
36,DC:A6:32:33:B0:C2,2020-07-22 09:42:53.507378,22e51d4c-cc21-11ea-b2f0-dca63233b0c1,1,1,1,-72
37,DC:A6:32:33:B0:C2,2020-07-22 09:42:54.637477,22e51d4c-cc21-11ea-b2f0-dca63233b0c1,1,1,1,-73
38,DC:A6:32:33:B0:C2,2020-07-22 09:42:55.074969,22e51d4c-cc21-11ea-b2f0-dca63233b0c1,1,1,1,-66
39,DC:A6:32:33:B0:C2,2020-07-22 09:42:57.080509,22e51d4c-cc21-11ea-b2f0-dca63233b0c1,1,1,1,-73
40,DC:A6:32:33:B0:C2,2020-07-22 09:42:58.211844,22e51d4c-cc21-11ea-b2f0-dca63233b0c1,1,1,1,-66
41,DC:A6:32:33:B0:C2,2020-07-22 09:42:59.787186,22e51d4c-cc21-11ea-b2f0-dca63233b0c1,1,1,1,-73
42,DC:A6:32:33:B0:C2,2020-07-22 09:43:00.094492,22e51d4c-cc21-11ea-b2f0-dca63233b0c1,1,1,1,-72
