SCAN,ADDRESS,TIMESTAMP,UUID,MAJOR,MINOR,TX POWER,RSSI
44,DC:A6:32:33:B0:C2,2020-07-02 17:57:27.554959,e7952bc8-bcae-11ea-9b63-dca63233b0c1,1,1,1,-64
45,DC:A6:32:33:B0:C2,2020-07-02 17:57:28.205397,e7952bc8-bcae-11ea-9b63-dca63233b0c1,1,1,1,-73
46,DC:A6:32:33:B0:C2,2020-07-02 17:57:29.390406,e7952bc8-bcae-11ea-9b63-dca63233b0c1,1,1,1,-63
47,DC:A6:32:33:B0:C2,2020-07-02 17:57:30.255401,e7952bc8-bcae-11ea-9b63-dca63233b0c1,1,1,1,-71
48,DC:A6:32:33:B0:C2,2020-07-02 17:57:32.260542,e7952bc8-bcae-11ea-9b63-dca63233b0c1,1,1,1,-64
49,DC:A6:32:33:B0:C2,2020-07-02 17:57:33.358633,e7952bc8-bcae-11ea-9b63-dca63233b0c1,1,1,1,-64
50,DC:A6:32:33:B0:C2,2020-07-02 17:57:34.331652,e7952bc8-bcae-11ea-9b63-dca63233b0c1,1,1,1,-64
51,DC:A6:32:33:B0:C2,2020-07-02 17:57:35.585496,e7952bc8-bcae-11ea-9b63-dca63233b0c1,1,1,1,-64
52,DC:A6:32:33:B0:C2,2020-07-02 17:57:36.270451,e7952bc8-bcae-11ea-9b63-dca63233b0c1,1,1,1,-74
53,DC:A6:32:33:B0:C2,2020-07-02 17:57:37.040371,e7952bc8-bcae-11ea-9b63-dca63233b0c1,1,1,1,-70
54,DC:A6:32:33:B0:C2,2020-07-02 17:57:39.045630,e7952bc8-bcae-11ea-9b63-dca63233b0c1,1,1,1,-72
55,DC:A6:32:33:B0:C2,2020-07-02 17:57:40.170488,e7952bc8-bcae-11ea-9b63-dca63233b0c1,1,1,1,-79
56,DC:A6:32:33:B0:C2,2020-07-02 17:57:42.175647,e7952bc8-bcae-11ea-9b63-dca63233b0c1,1,1,1,-72
57,DC:A6:32:33:B0:C2,2020-07-02 17:57:43.160462,e7952bc8-bcae-11ea-9b63-dca63233b0c1,1,1,1,-65
58,DC:A6:32:33:B0:C2,2020-07-02 17:57:44.358119,e7952bc8-bcae-11ea-9b63-dca63233b0c1,1,1,1,-65
59,DC:A6:32:33:B0:C2,2020-07-02 17:57:45.376858,e7952bc8-bcae-11ea-9b63-dca63233b0c1,1,1,1,-76
60,DC:A6:32:33:B0:C2,2020-07-02 17:57:46.265720,e7952bc8-bcae-11ea-9b63-dca63233b0c1,1,1,1,-70
61,DC:A6:32:33:B0:C2,2020-07-02 17:57:47.385670,e7952bc8-bcae-11ea-9b63-dca63233b0c1,1,1,1,-73
62,DC:A6:32:33:B0:C2,2020-07-02 17:57:48.450541,e7952bc8-bcae-11ea-9b63-dca63233b0c1,1,1,1,-73
63,DC:A6:32:33:B0:C2,2020-07-02 17:57:49.493029,e7952bc8-bcae-11ea-9b63-dca63233b0c1,1,1,1,-75
64,DC:A6:32:33:B0:C2,2020-07-02 17:57:50.051812,e7952bc8-bcae-11ea-9b63-dca63233b0c1,1,1,1,-70
65,DC:A6:32:33:B0:C2,2020-07-02 17:57:51.414472,e7952bc8-bcae-11ea-9b63-dca63233b0c1,1,1,1,-74
66,DC:A6:32:33:B0:C2,2020-07-02 17:57:52.520550,e7952bc8-bcae-11ea-9b63-dca63233b0c1,1,1,1,-70
67,DC:A6:32:33:B0:C2,2020-07-02 17:57:53.353046,e7952bc8-bcae-11ea-9b63-dca63233b0c1,1,1,1,-69
68,DC:A6:32:33:B0:C2,2020-07-02 17:57:54.450591,e7952bc8-bcae-11ea-9b63-dca63233b0c1,1,1,1,-65
69,DC:A6:32:33:B0:C2,2020-07-02 17:57:55.283069,e7952bc8-bcae-11ea-9b63-dca63233b0c1,1,1,1,-73
70,DC:A6:32:33:B0:C2,2020-07-02 17:57:56.090702,e7952bc8-bcae-11ea-9b63-dca63233b0c1,1,1,1,-64
71,DC:A6:32:33:B0:C2,2020-07-02 17:57:57.464417,e7952bc8-bcae-11ea-9b63-dca63233b0c1,1,1,1,-69
72,DC:A6:32:33:B0:C2,2020-07-02 17:57:59.325177,e7952bc8-bcae-11ea-9b63-dca63233b0c1,1,1,1,-71
73,DC:A6:32:33:B0:C2,2020-07-02 17:58:00.406856,e7952bc8-bcae-11ea-9b63-dca63233b0c1,1,1,1,-64
74,DC:A6:32:33:B0:C2,2020-07-02 17:58:02.412019,e7952bc8-bcae-11ea-9b63-dca63233b0c1,1,1,1,-71
75,DC:A6:32:33:B0:C2,2020-07-02 17:58:03.031872,e7952bc8-bcae-11ea-9b63-dca63233b0c1,1,1,1,-70
76,DC:A6:32:33:B0:C2,2020-07-02 17:58:04.325194,e7952bc8-bcae-11ea-9b63-dca63233b0c1,1,1,1,-65
77,DC:A6:32:33:B0:C2,2020-07-02 17:58:05.618282,e7952bc8-bcae-11ea-9b63-dca63233b0c1,1,1,1,-70
78,DC:A6:32:33:B0:C2,2020-07-02 17:58:06.124314,e7952bc8-bcae-11ea-9b63-dca63233b0c1,1,1,1,-71
79,DC:A6:32:33:B0:C2,2020-07-02 17:58:08.129515,e7952bc8-bcae-11ea-9b63-dca63233b0c1,1,1,1,-71
80,DC:A6:32:33:B0:C2,2020-07-02 17:58:09.015073,e7952bc8-bcae-11ea-9b63-dca63233b0c1,1,1,1,-70
81,DC:A6:32:33:B0:C2,2020-07-02 17:58:10.381542,e7952bc8-bcae-11ea-9b63-dca63233b0c1,1,1,1,-71
82,DC:A6:32:33:B0:C2,2020-07-02 17:58:11.138948,e7952bc8-bcae-11ea-9b63-dca63233b0c1,1,1,1,-73
83,DC:A6:32:33:B0:C2,2020-07-02 17:58:12.049520,e7952bc8-bcae-11ea-9b63-dca63233b0c1,1,1,1,-72
84,DC:A6:32:33:B0:C2,2020-07-02 17:58:13.340749,e7952bc8-bcae-11ea-9b63-dca63233b0c1,1,1,1,-73
85,DC:A6:32:33:B0:C2,2020-07-02 17:58:14.563358,e7952bc8-bcae-11ea-9b63-dca63233b0c1,1,1,1,-70
86,DC:A6:32:33:B0:C2,2020-07-02 17:58:15.391321,e7952bc8-bcae-11ea-9b63-dca63233b0c1,1,1,1,-71
87,DC:A6:32:33:B0:C2,2020-07-02 17:58:16.149515,e7952bc8-bcae-11ea-9b63-dca63233b0c1,1,1,1,-66
88,DC:A6:32:33:B0:C2,2020-07-02 17:58:17.215919,e7952bc8-bcae-11ea-9b63-dca63233b0c1,1,1,1,-66
89,DC:A6:32:33:B0:C2,2020-07-02 17:58:18.505799,e7952bc8-bcae-11ea-9b63-dca63233b0c1,1,1,1,-72
90,DC:A6:32:33:B0:C2,2020-07-02 17:58:19.798404,e7952bc8-bcae-11ea-9b63-dca63233b0c1,1,1,1,-65
91,DC:A6:32:33:B0:C2,2020-07-02 17:58:20.091995,e7952bc8-bcae-11ea-9b63-dca63233b0c1,1,1,1,-72
