SCAN,ADDRESS,TIMESTAMP,UUID,MAJOR,MINOR,TX POWER,RSSI
0,DC:A6:32:33:B0:C2,2020-07-03 08:21:22.613056,b4158fd0-bd27-11ea-a472-dca63233b0c1,1,1,1,-59
1,DC:A6:32:33:B0:C2,2020-07-03 08:21:23.034955,b4158fd0-bd27-11ea-a472-dca63233b0c1,1,1,1,-64
2,DC:A6:32:33:B0:C2,2020-07-03 08:21:24.816017,b4158fd0-bd27-11ea-a472-dca63233b0c1,1,1,1,-61
3,DC:A6:32:33:B0:C2,2020-07-03 08:21:25.276007,b4158fd0-bd27-11ea-a472-dca63233b0c1,1,1,1,-64
4,DC:A6:32:33:B0:C2,2020-07-03 08:21:26.483474,b4158fd0-bd27-11ea-a472-dca63233b0c1,1,1,1,-62
5,DC:A6:32:33:B0:C2,2020-07-03 08:21:28.488682,b4158fd0-bd27-11ea-a472-dca63233b0c1,1,1,1,-57
6,DC:A6:32:33:B0:C2,2020-07-03 08:21:30.227331,b4158fd0-bd27-11ea-a472-dca63233b0c1,1,1,1,-58
7,DC:A6:32:33:B0:C2,2020-07-03 08:21:32.232459,b4158fd0-bd27-11ea-a472-dca63233b0c1,1,1,1,-64
8,DC:A6:32:33:B0:C2,2020-07-03 08:21:34.237352,b4158fd0-bd27-11ea-a472-dca63233b0c1,1,1,1,-57
9,DC:A6:32:33:B0:C2,2020-07-03 08:21:35.724923,b4158fd0-bd27-11ea-a472-dca63233b0c1,1,1,1,-60
10,DC:A6:32:33:B0:C2,2020-07-03 08:21:36.184834,b4158fd0-bd27-11ea-a472-dca63233b0c1,1,1,1,-64
11,DC:A6:32:33:B0:C2,2020-07-03 08:21:38.190024,b4158fd0-bd27-11ea-a472-dca63233b0c1,1,1,1,-65
12,DC:A6:32:33:B0:C2,2020-07-03 08:21:39.223706,b4158fd0-bd27-11ea-a472-dca63233b0c1,1,1,1,-57
13,DC:A6:32:33:B0:C2,2020-07-03 08:21:40.229400,b4158fd0-bd27-11ea-a472-dca63233b0c1,1,1,1,-60
14,DC:A6:32:33:B0:C2,2020-07-03 08:21:42.235069,b4158fd0-bd27-11ea-a472-dca63233b0c1,1,1,1,-61
15,DC:A6:32:33:B0:C2,2020-07-03 08:21:43.512373,b4158fd0-bd27-11ea-a472-dca63233b0c1,1,1,1,-61
16,DC:A6:32:33:B0:C2,2020-07-03 08:21:45.517387,b4158fd0-bd27-11ea-a472-dca63233b0c1,1,1,1,-57
17,DC:A6:32:33:B0:C2,2020-07-03 08:21:47.522641,b4158fd0-bd27-11ea-a472-dca63233b0c1,1,1,1,-58
18,DC:A6:32:33:B0:C2,2020-07-03 08:21:48.227552,b4158fd0-bd27-11ea-a472-dca63233b0c1,1,1,1,-63
19,DC:A6:32:33:B0:C2,2020-07-03 08:21:50.232684,b4158fd0-bd27-11ea-a472-dca63233b0c1,1,1,1,-63
20,DC:A6:32:33:B0:C2,2020-07-03 08:21:52.237686,b4158fd0-bd27-11ea-a472-dca63233b0c1,1,1,1,-60
21,DC:A6:32:33:B0:C2,2020-07-03 08:21:54.242637,b4158fd0-bd27-11ea-a472-dca63233b0c1,1,1,1,-62
