SCAN,ADDRESS,TIMESTAMP,UUID,MAJOR,MINOR,TX POWER,RSSI
0,DC:A6:32:33:B0:C2,2020-07-03 07:52:50.427007,b77b2508-bd23-11ea-a684-dca63233b0c1,1,1,1,-67
1,DC:A6:32:33:B0:C2,2020-07-03 07:52:52.431762,b77b2508-bd23-11ea-a684-dca63233b0c1,1,1,1,-66
2,DC:A6:32:33:B0:C2,2020-07-03 07:52:53.171835,b77b2508-bd23-11ea-a684-dca63233b0c1,1,1,1,-67
3,DC:A6:32:33:B0:C2,2020-07-03 07:52:54.091710,b77b2508-bd23-11ea-a684-dca63233b0c1,1,1,1,-66
4,DC:A6:32:33:B0:C2,2020-07-03 07:52:56.096778,b77b2508-bd23-11ea-a684-dca63233b0c1,1,1,1,-72
5,DC:A6:32:33:B0:C2,2020-07-03 07:52:57.319304,b77b2508-bd23-11ea-a684-dca63233b0c1,1,1,1,-66
6,DC:A6:32:33:B0:C2,2020-07-03 07:52:58.110522,b77b2508-bd23-11ea-a684-dca63233b0c1,1,1,1,-69
7,DC:A6:32:33:B0:C2,2020-07-03 07:52:59.001722,b77b2508-bd23-11ea-a684-dca63233b0c1,1,1,1,-66
8,DC:A6:32:33:B0:C2,2020-07-03 07:53:00.010734,b77b2508-bd23-11ea-a684-dca63233b0c1,1,1,1,-65
9,DC:A6:32:33:B0:C2,2020-07-03 07:53:01.611946,b77b2508-bd23-11ea-a684-dca63233b0c1,1,1,1,-67
10,DC:A6:32:33:B0:C2,2020-07-03 07:53:02.173135,b77b2508-bd23-11ea-a684-dca63233b0c1,1,1,1,-66
11,DC:A6:32:33:B0:C2,2020-07-03 07:53:03.304427,b77b2508-bd23-11ea-a684-dca63233b0c1,1,1,1,-65
12,DC:A6:32:33:B0:C2,2020-07-03 07:53:04.113162,b77b2508-bd23-11ea-a684-dca63233b0c1,1,1,1,-68
13,DC:A6:32:33:B0:C2,2020-07-03 07:53:05.635889,b77b2508-bd23-11ea-a684-dca63233b0c1,1,1,1,-66
14,DC:A6:32:33:B0:C2,2020-07-03 07:53:07.102032,b77b2508-bd23-11ea-a684-dca63233b0c1,1,1,1,-66
15,DC:A6:32:33:B0:C2,2020-07-03 07:53:08.115970,b77b2508-bd23-11ea-a684-dca63233b0c1,1,1,1,-70
16,DC:A6:32:33:B0:C2,2020-07-03 07:53:09.009569,b77b2508-bd23-11ea-a684-dca63233b0c1,1,1,1,-67
17,DC:A6:32:33:B0:C2,2020-07-03 07:53:10.027052,b77b2508-bd23-11ea-a684-dca63233b0c1,1,1,1,-69
18,DC:A6:32:33:B0:C2,2020-07-03 07:53:11.315872,b77b2508-bd23-11ea-a684-dca63233b0c1,1,1,1,-67
19,DC:A6:32:33:B0:C2,2020-07-03 07:53:12.079573,b77b2508-bd23-11ea-a684-dca63233b0c1,1,1,1,-67
20,DC:A6:32:33:B0:C2,2020-07-03 07:53:13.515980,b77b2508-bd23-11ea-a684-dca63233b0c1,1,1,1,-65
