SCAN,ADDRESS,TIMESTAMP,UUID,MAJOR,MINOR,TX POWER,RSSI
0,DC:A6:32:33:B0:C2,2020-07-02 15:24:58.491610,b5a23030-bc99-11ea-ba52-dca63233b0c1,1,1,1,-76
1,DC:A6:32:33:B0:C2,2020-07-02 15:24:59.010920,b5a23030-bc99-11ea-ba52-dca63233b0c1,1,1,1,-78
2,DC:A6:32:33:B0:C2,2020-07-02 15:25:00.302503,b5a23030-bc99-11ea-ba52-dca63233b0c1,1,1,1,-77
3,DC:A6:32:33:B0:C2,2020-07-02 15:25:02.307001,b5a23030-bc99-11ea-ba52-dca63233b0c1,1,1,1,-77
4,DC:A6:32:33:B0:C2,2020-07-02 15:25:03.641379,b5a23030-bc99-11ea-ba52-dca63233b0c1,1,1,1,-77
5,DC:A6:32:33:B0:C2,2020-07-02 15:25:04.174930,b5a23030-bc99-11ea-ba52-dca63233b0c1,1,1,1,-78
6,DC:A6:32:33:B0:C2,2020-07-02 15:25:05.461403,b5a23030-bc99-11ea-ba52-dca63233b0c1,1,1,1,-71
7,DC:A6:32:33:B0:C2,2020-07-02 15:25:06.142443,b5a23030-bc99-11ea-ba52-dca63233b0c1,1,1,1,-76
8,DC:A6:32:33:B0:C2,2020-07-02 15:25:07.233768,b5a23030-bc99-11ea-ba52-dca63233b0c1,1,1,1,-74
9,DC:A6:32:33:B0:C2,2020-07-02 15:25:08.260053,b5a23030-bc99-11ea-ba52-dca63233b0c1,1,1,1,-74
10,DC:A6:32:33:B0:C2,2020-07-02 15:25:09.327076,b5a23030-bc99-11ea-ba52-dca63233b0c1,1,1,1,-75
11,DC:A6:32:33:B0:C2,2020-07-02 15:25:10.615246,b5a23030-bc99-11ea-ba52-dca63233b0c1,1,1,1,-71
12,DC:A6:32:33:B0:C2,2020-07-02 15:25:11.028857,b5a23030-bc99-11ea-ba52-dca63233b0c1,1,1,1,-70
13,DC:A6:32:33:B0:C2,2020-07-02 15:25:12.600718,b5a23030-bc99-11ea-ba52-dca63233b0c1,1,1,1,-71
14,DC:A6:32:33:B0:C2,2020-07-02 15:25:13.689608,b5a23030-bc99-11ea-ba52-dca63233b0c1,1,1,1,-82
15,DC:A6:32:33:B0:C2,2020-07-02 15:25:14.485196,b5a23030-bc99-11ea-ba52-dca63233b0c1,1,1,1,-75
16,DC:A6:32:33:B0:C2,2020-07-02 15:25:15.956391,b5a23030-bc99-11ea-ba52-dca63233b0c1,1,1,1,-76
17,DC:A6:32:33:B0:C2,2020-07-02 15:25:16.052498,b5a23030-bc99-11ea-ba52-dca63233b0c1,1,1,1,-76
18,DC:A6:32:33:B0:C2,2020-07-02 15:25:17.068361,b5a23030-bc99-11ea-ba52-dca63233b0c1,1,1,1,-75
19,DC:A6:32:33:B0:C2,2020-07-02 15:25:19.072693,b5a23030-bc99-11ea-ba52-dca63233b0c1,1,1,1,-81
